,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
64,NYSE:HY,HY,"Hyster-Yale, Inc.",hyster-yale-materials-handling,delayed_streaming_900,stock,['common'],654792703.0440757,USD,36.98,100,1,false,0,USD,-12.369668246445512,302564,29.678972712680576,1.246,-87.5429896824762,3.34123222748815,Producer manufacturing,Producer Manufacturing,america,1.5,5.250176559493174
65,NYSE:MEC,MEC,"Mayville Engineering Company, Inc.",mayville-engineering-company,delayed_streaming_900,stock,['common'],299958701.9043063,USD,14.66,100,1,false,0,USD,-12.320574162679419,488705,17.322462483752805,0.8463,64.8101265822785,0.0,Producer manufacturing,Producer Manufacturing,america,1.25,3.9105754096379854
66,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,delayed_streaming_900,stock,['common'],589491971.5152355,USD,19.02,100,1,false,0,USD,-12.188365650969532,1937602,5.488702276859146,3.4653,77.27133210558624,0.0,Finance,Finance,america,1.333333,5.798790323787406
67,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,delayed_streaming_900,stock,['common'],89570569.41751528,USD,4.32,100,1,false,0,USD,-12.016293279022399,12119,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,1.4817395982344814
68,NASDAQ:MASI,MASI,Masimo Corporation,masimo,delayed_streaming_900,stock,['common'],7842795393.244143,USD,144.65,100,1,false,0,USD,-11.734195752989987,3725218,,-8.5669,-681.5164268259571,0.0,Health technology,Health Technology,america,1.35,5.511076986349602
69,NASDAQ:ZJK,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,delayed_streaming_900,stock,['common'],154680750.0,USD,2.52,100,1,false,0,USD,-11.578947368421055,138151,41.65289256198347,0.0605,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.5514864632756673
70,NASDAQ:CWD,CWD,CaliberCos Inc.,calibercos,delayed_streaming_900,stock,['common'],3937211.3709198814,USD,2.98,100,1,false,0,USD,-11.572700296735908,1619004,,-18.1888,-27.340446386065143,0.0,Finance,Finance,america,,0.17556949849374429
71,NASDAQ:ANTE,ANTE,AirNet Technology Inc.,airnet-technology,delayed_streaming_900,stock,['common'],70835150.73134328,USD,2.37,100,1,false,0,USD,-11.567164179104479,288402,7.5142675967026,0.3154,,0.0,Commercial services,Commercial Services,america,,1.508019008019008
72,NASDAQ:ACIU,ACIU,AC Immune SA,ac-immune,delayed_streaming_900,stock,['common'],214706596.97142854,USD,2.17,100,1,false,0,USD,-11.428571428571438,153531,,-0.583,18.847438752783972,0.0,Health technology,Health Technology,america,1.0,0.7821143388392914
73,NASDAQ:APVO,APVO,Aptevo Therapeutics Inc.,aptevo-therapeutics,delayed_streaming_900,stock,['common'],6996418.342857142,USD,2.17,100,1,false,0,USD,-11.428571428571438,104963,,-1769.0946,97.59485650601745,0.0,Health technology,Health Technology,america,,1.052123532772671
74,NYSE:EVTL,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,delayed_streaming_900,stock,['common'],526893577.5447154,USD,5.45,100,1,false,0,USD,-11.382113821138214,1957011,,-13.4937,-146.33879182868728,0.0,Electronic technology,Electronic Technology,america,1.428571,1.2043584113561805
75,NASDAQ:KIDS,KIDS,OrthoPediatrics Corp.,orthopediatrics,delayed_streaming_900,stock,['common'],443365983.0312035,USD,17.9,100,1,false,0,USD,-11.342248637939587,389234,,-1.7973,-63.67361806757123,0.0,Health technology,Health Technology,america,1.142857,2.095576200813176
76,NASDAQ:METC,METC,"Ramaco Resources, Inc.",ramaco-resources,delayed_streaming_900,stock,['common'],1050094520.1521175,USD,20.52,100,1,false,0,USD,-11.322385479688855,11940857,,-0.3698,-134.4962686567164,1.18841832324978,Energy minerals,Energy Minerals,america,1.0,5.295261010580804
77,NYSE:PRGO,PRGO,Perrigo Company plc,perrigo,delayed_streaming_900,stock,['common'],3245839395.3538694,USD,23.61,100,1,false,0,USD,-11.307287753568751,8456502,,,,4.25244177310293,Health technology,Health Technology,america,1.5,7.584739362711631
78,NASDAQ:UFPT,UFPT,"UFP Technologies, Inc.",ufp-technologies,delayed_streaming_900,stock,['common'],1646177874.342679,USD,213.6,100,1,false,0,USD,-11.277258566978196,198511,24.762346394620913,8.626,34.56048670150534,0.0,Process industries,Process Industries,america,1.5,1.9258608897275324
79,NASDAQ:ATLX,ATLX,Atlas Lithium Corporation,atlas-lithium,delayed_streaming_900,stock,['common'],113969989.1725191,USD,5.82,100,1,false,0,USD,-11.145038167938925,1392187,,-2.1755,46.37002341920374,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,2.543323403159983
80,NYSE:PARR,PARR,"Par Pacific Holdings, Inc. Common Stock",par-pacific-common-stock,delayed_streaming_900,stock,['common'],1397271330.0206695,USD,27.09,100,1,false,0,USD,-11.122047244094489,2357074,,-0.2704,-103.45660705383051,0.0,Energy minerals,Energy Minerals,america,1.5625,2.0306612468006455
81,NYSE:INSP,INSP,"Inspire Medical Systems, Inc.",inspire-medical-systems,delayed_streaming_900,stock,['common'],2320105188.7555456,USD,78.45,100,1,false,0,USD,-10.761005573882374,3627416,45.446645811609315,1.7262,850.0275178866262,0.0,Health technology,Health Technology,america,1.5,2.179334646792116
82,NASDAQ:JDZG,JDZG,JIADE LIMITED,jiade-limited,delayed_streaming_900,stock,['common'],6379222.720000002,USD,2.08,100,1,false,0,USD,-10.72961373390558,277884,,,,0.0,Commercial services,Commercial Services,america,,5.957652991218442
83,NYSE:EVEX,EVEX,"Eve Holding, Inc.",eve,delayed_streaming_900,stock,['common'],1784341394.6880598,USD,5.99,100,1,false,0,USD,-10.597014925373134,758083,,-0.5492,-18.26012058570199,0.0,Electronic technology,Electronic Technology,america,1.25,1.639899713157132
84,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,interactive-strength,delayed_streaming_900,stock,['common'],5791047.43231441,USD,4.11,100,1,false,0,USD,-10.262008733624448,79520,,-19100.7219,84.92335520811298,0.0,Retail trade,Retail Trade,america,1.0,0.5759301467419601
85,NYSE:CRL,CRL,"Charles River Laboratories International, Inc.",charles-river-laboratories,delayed_streaming_900,stock,['common'],7383565108.9290695,USD,150.33,100,1,false,0,USD,-10.245387784345333,2241306,,,,0.0,Commercial services,Commercial Services,america,1.789474,2.517287846091054
86,NASDAQ:INKT,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,delayed_streaming_900,stock,['common'],52052679.33241569,USD,13.06,100,1,false,0,USD,-10.116999311768748,128300,,-2.5049,58.0031855142929,0.0,Health technology,Health Technology,america,1.666667,0.6832136067607794
87,NASDAQ:MKTX,MKTX,"MarketAxess Holdings, Inc.",marketaxess,delayed_streaming_900,stock,['common'],7005309892.399789,USD,186.8,100,1,false,0,USD,-10.110196814397762,1903137,,,,1.4436263894904,Finance,Finance,america,1.676471,5.277449636289823
88,NYSE:FLOC,FLOC,Flowco Holdings Inc.,flowco,delayed_streaming_900,stock,['common'],1446123014.9594593,USD,15.97,100,1,false,0,USD,-10.078828828828833,683185,,,,0.0,Industrial services,Industrial Services,america,1.0,2.556820520881284
89,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,delayed_streaming_900,stock,['common'],130504201.05103971,USD,4.76,100,1,false,0,USD,-10.018903591682424,777930,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.6,1.19291546866015
90,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,delayed_streaming_900,stock,['common'],244682844.5180467,USD,4.24,100,1,false,0,USD,-9.978768577494687,2064937,,-0.0863,88.03051317614424,3.07855626326964,Consumer services,Consumer Services,america,1.0,3.59674753528186
91,NASDAQ:GLUE,GLUE,"Monte Rosa Therapeutics, Inc.",monte-rosa-therapeutics,delayed_streaming_900,stock,['common'],267875257.4440994,USD,4.355,100,1,false,0,USD,-9.834368530020697,461837,64.80654761904763,0.0672,,0.0,Health technology,Health Technology,america,1.111111,1.044577115868203
92,NASDAQ:CYCC,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,delayed_streaming_900,stock,['common'],11737180.063337393,USD,7.41,100,1,false,0,USD,-9.744214372716208,182429,,-733.968,86.27797620115943,0.0,Health technology,Health Technology,america,,0.16492586341553997
93,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,delayed_streaming_900,stock,['common'],6713374836.73967,USD,2.185,100,1,false,0,USD,-9.710743801652889,136520402,,-1.1533,3.9636938962444903,0.0,Consumer durables,Consumer Durables,america,2.117647,1.395505239282854
94,NYSE:CABO,CABO,"Cable One, Inc.",cable-one,delayed_streaming_900,stock,['common'],768807449.7682273,USD,136.58,100,1,false,0,USD,-9.55565856565789,251826,,-88.3705,-369.81134379761056,7.81405204953315,Consumer services,Consumer Services,america,1.875,0.9928395196067531
95,NASDAQ:PROK,PROK,ProKidney Corp.,,delayed_streaming_900,stock,['common'],842998745.6603773,USD,2.88,100,1,false,0,USD,-9.433962264150951,3175623,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.642857,0.9471436188420563
96,NASDAQ:LIDR,LIDR,"AEye, Inc.",aeye,delayed_streaming_900,stock,['common'],73365603.70786516,USD,2.42,100,1,false,0,USD,-9.363295880149813,4977275,,-2.8877,71.08714806359886,0.0,Technology services,Technology Services,america,,0.05011685770752363
97,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,delayed_streaming_900,stock,['common'],180562770.36923078,USD,9.44,100,1,false,0,USD,-9.230769230769239,471925,,-0.859,-23.15412186379928,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.220259322336912
98,NASDAQ:ACTG,ACTG,Acacia Research Corporation,acacia-research,delayed_streaming_900,stock,['common'],313519732.91922003,USD,3.26,100,1,false,0,USD,-9.192200557103067,716334,,,,0.0,Commercial services,Commercial Services,america,1.0,4.780021353263045
