,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:IMG,nuzee,IMG,0.486,0.286,142.99999999999997,216086148,26.54999999999999,0.427,113.49999999999997,708096241,7279484.0,200.42437271128549,CIMG Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
1,NASDAQ:YHC,lqr-house,YHC,1.78,0.5800000000000001,48.33333333333334,66083012,0.8333333333333341,1.07,-10.833333333333325,118705357,1141514.3416666668,137.02750679630708,LQR House Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:PALI,palisade-bio,PALI,1.48,0.48,48.0,13040653,0.0,0.8784,-12.160000000000004,94970377,4212495.4464,-10.55497178835667,"Palisade Bio, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
3,NASDAQ:AVAH,aveanna-healthcare,AVAH,5.32,1.4300000000000002,36.760925449871465,581770,10.282776349614393,5.81,49.35732647814908,14408460,1133495337.9511566,5.099036483051006,Aveanna Healthcare Holdings Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NYSE:TPC,tutor-perini,TPC,63.5,16.22,34.30626057529611,10963,21.848561759729268,55.07,16.476311336717426,2656831,2902328666.7449236,113.60697938562667,Tutor Perini Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NYSE:MEG,montrose-environmental,MEG,29.45,6.84,30.252100840336134,11259,26.05042016806723,24.53,8.491817779743483,1334464,839324481.7673596,-43.28666917632688,"Montrose Environmental Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NASDAQ:DUOL,duolingo,DUOL,447.0,103.38999999999999,30.089345478885942,138154,19.030295975088034,390.84,13.745234422746707,8187873,17766269122.12741,110.55626072562967,"Duolingo, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:GRPN,groupon,GRPN,39.39,8.719999999999999,28.43169220736876,151972,17.37854581023801,36.89,20.280404303880008,4222055,1468817379.5816755,90.4236903829054,"Groupon, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:AVDL,avadel-pharmaceuticals-plc,AVDL,13.99,2.8900000000000006,26.03603603603604,84907,2.0720720720720758,12.74,14.77477477477478,3983687,1234416639.8036036,-34.07196508644828,Avadel Pharmaceuticals plc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,NASDAQ:LIVE,live-ventures,LIVE,18.94,3.910000000000002,26.014637391882918,4891,11.909514304723892,14.7,-2.19560878243513,41516,45228988.36327345,-33.78672401854276,Live Ventures Incorporated,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
10,NASDAQ:SKYT,skywater-technology,SKYT,11.17,2.3000000000000007,25.93010146561444,58858,23.67531003382189,12.85,44.870349492671934,6216479,617275719.45885,31.206657361369892,"SkyWater Technology, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
11,NYSE:MATV,mativ,MATV,7.9,1.62,25.796178343949045,2161,19.10828025477707,8.46,34.713375796178354,1515102,462194545.5,-57.235220074741214,"Mativ Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
12,NASDAQ:ARHS,arhaus,ARHS,12.35,2.4800000000000004,25.12664640324215,286781,3.8500506585613046,11.99,21.4792299898683,4578336,1689795318.106383,-50.62057332317695,"Arhaus, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
