,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
19,NYSE:PAR,PAR,PAR Technology Corporation,par-technology-corporation,delayed_streaming_900,stock,['common'],1892448399.0000002,USD,46.73,100,1,false,0,USD,-19.472686541444087,5339672,,-2.369,-820.715118538671,0.0,Electronic technology,Electronic Technology,america,1.222222,11.716952817057946
20,NYSE:TWLO,TWLO,Twilio Inc.,twilio,delayed_streaming_900,stock,['common'],15064365486.999998,USD,98.67,100,1,false,0,USD,-19.380668355257782,17652190,810.0985221674877,0.1218,,0.0,Technology services,Technology Services,america,1.435484,6.732910798016414
21,NASDAQ:GT,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,delayed_streaming_900,stock,['common'],2388478791.9999995,USD,8.36,100,1,false,0,USD,-18.518518518518523,28626336,5.89064261555806,1.4192,,0.0,Consumer durables,Consumer Durables,america,1.5,4.136732714885612
22,NASDAQ:JFB,JFB,JFB Construction Holdings,jfb-construction,delayed_streaming_900,stock,['common'],78532500.0,USD,8.49,100,1,false,0,USD,-18.365384615384617,36093,2176.923076923077,0.0039,-98.94423389279913,0.0,Industrial services,Industrial Services,america,,0.5540724548020994
23,NASDAQ:AVPT,AVPT,"AvePoint, Inc.",avepoint,delayed_streaming_900,stock,['common'],3036911298.0,USD,14.33,100,1,false,0,USD,-18.114285714285714,5128835,,-0.0508,37.4384236453202,0.0,Technology services,Technology Services,america,1.222222,3.790509836648824
24,NASDAQ:FLL,FLL,"Full House Resorts, Inc.",full-house-resorts,delayed_streaming_900,stock,['common'],129872082.00000001,USD,3.61,100,1,false,0,USD,-17.954545454545464,522745,,-1.1484,-41.76027650907296,0.0,Consumer services,Consumer Services,america,1.2,4.066798039827384
25,NYSE:UA,UA,"Under Armour, Inc.",under-armour,delayed_streaming_900,stock,['common'],2267382658.9999995,USD,5.19,100,1,false,0,USD,-17.22488038277511,21853296,22.50650477016479,0.2306,,0.0,Consumer non-durables,Consumer Non-Durables,america,1.944444,9.023725266901975
26,NASDAQ:NRDS,NRDS,"NerdWallet, Inc.",nerdwallet,delayed_streaming_900,stock,['common'],684025780.0000001,USD,9.18,100,1,false,0,USD,-17.148014440433215,2328029,14.77071600965406,0.6215,,0.0,Technology services,Technology Services,america,1.357143,5.5161701385565065
27,NASDAQ:UEIC,UEIC,Universal Electronics Inc.,universal-electronics,delayed_streaming_900,stock,['common'],65849986.00000001,USD,5.0,100,1,false,0,USD,-17.081260364842457,234766,,-1.2524,62.668415404793144,0.0,Consumer durables,Consumer Durables,america,1.5,6.170064022371036
28,NASDAQ:RSLS,RSLS,"ReShape Lifesciences, Inc.",reshape-lifesciences,delayed_streaming_900,stock,['common'],5344549.999999999,USD,2.24,100,1,false,0,USD,-17.037037037037035,381750,,-210.7045,93.5828369680999,0.0,Health technology,Health Technology,america,,1.3400562560355187
29,NASDAQ:ANTE,ANTE,AirNet Technology Inc.,airnet-technology,delayed_streaming_900,stock,['common'],69938498.99999999,USD,2.34,100,1,false,0,USD,-17.02127659574468,190970,7.419150285351933,0.3154,,0.0,Commercial services,Commercial Services,america,,0.7254332010381023
30,NASDAQ:FLY,FLY,Firefly Aerospace Inc.,,delayed_streaming_900,stock,['common'],7206869928.64,USD,50.17,100,1,false,0,USD,-16.868268434134215,8575827,,,,0.0,Electronic technology,Electronic Technology,america,,
31,NYSE:MTW,MTW,"Manitowoc Company, Inc. (The)",manitowoc-company-the,delayed_streaming_900,stock,['common'],370384215.0,USD,10.45,100,1,false,0,USD,-16.466826538768988,848222,8.310800063623349,1.2574,435.06382978723417,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,4.484625145394945
32,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,delayed_streaming_900,stock,['common'],185572737.99999997,USD,14.49,100,1,false,0,USD,-16.33949191685912,430089,,-1.061,-233.9139214943834,0.0,Industrial services,Industrial Services,america,,1.426220783032148
33,NASDAQ:VEEE,VEEE,Twin Vee PowerCats Co.,twin-vee-powercats-co,delayed_streaming_900,stock,['common'],4698328.0,USD,2.1,100,1,false,0,USD,-16.334661354581662,189071,,-8.0986,17.299621146364135,0.0,Consumer durables,Consumer Durables,america,,0.918570405544721
34,NYSE:AMBC,AMBC,"Ambac Financial Group, Inc.",ambac-financial,delayed_streaming_900,stock,['common'],322028032.0,USD,6.94,100,1,false,0,USD,-16.28468033775632,2736080,,-0.3061,-119.39182768451062,0.0,Finance,Finance,america,1.0,4.454029443920265
35,NYSE:TGE,TGE,The Generation Essentials Group,the-generation-essentials,delayed_streaming_900,stock,['common'],,USD,3.72,100,1,false,0,USD,-16.02708803611737,70270,,,,,Finance,Finance,america,,1.6119893283416031
36,NYSE:SLVM,SLVM,Sylvamo Corporation,sylvamo,delayed_streaming_900,stock,['common'],1645198148.9999998,USD,40.4,100,1,false,0,USD,-15.551839464882953,1240952,7.752235483747169,5.2114,-5.878740811645504,4.45544554455446,Process industries,Process Industries,america,1.833333,3.8527814214860636
37,NASDAQ:VERB,VERB,"Verb Technology Company, Inc.",verb-technology-company,delayed_streaming_900,stock,['common'],996629911.0,USD,16.8,100,1,false,0,USD,-14.979757085020246,733940,,-11.5881,93.90920654276343,0.0,Technology services,Technology Services,america,1.0,0.19578829223145927
38,NASDAQ:CHYM,CHYM,"Chime Financial, Inc.",chime-financial-inc,delayed_streaming_900,stock,['common'],10528138265.0,USD,28.89,100,1,false,0,USD,-14.678086237448312,7241364,,-2.6046,-829.8821849339522,0.0,Technology services,Technology Services,america,1.428571,4.093968504090145
39,NASDAQ:SUPX,SUPX,Super X AI Technology Limited,junee-limited,delayed_streaming_900,stock,['common'],513453795.4800001,USD,23.16,100,1,false,0,USD,-13.967310549777123,227449,,,,0.0,Commercial services,Commercial Services,america,,0.28165419474036807
40,NASDAQ:QTRX,QTRX,Quanterix Corporation,quanterix,delayed_streaming_900,stock,['common'],220713099.0,USD,4.75,100,1,false,0,USD,-13.79310344827586,1912257,,-1.8201,-96.95920354939942,0.0,Health technology,Health Technology,america,1.75,3.1707986801831987
41,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,delayed_streaming_900,stock,['common'],211892170.0,USD,34.65,100,1,false,0,USD,-13.59102244389028,28909,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.166667,1.6593101944060216
42,NASDAQ:AEYE,AEYE,"AudioEye, Inc.",audioeye,delayed_streaming_900,stock,['common'],125828918.0,USD,10.1,100,1,false,0,USD,-13.37907375643225,500650,,-0.3414,-16.24106230847803,0.0,Technology services,Technology Services,america,1.0,3.3194319206492335
43,NASDAQ:CCOI,CCOI,"Cogent Communications Holdings, Inc.",cogent-communications-holdings,delayed_streaming_900,stock,['common'],1505974700.0,USD,30.62,100,1,false,0,USD,-13.355970571590273,5257347,,-4.5481,-601.1128250330543,13.0470280862182,Communications,Communications,america,1.571429,4.78002385580901
44,NYSE:KOP,KOP,Koppers Holdings Inc.,koppers-koppers,delayed_streaming_900,stock,['common'],577090389.9999999,USD,28.84,100,1,false,0,USD,-13.315299068229644,405339,40.49992978514254,0.7121,-80.46686416502085,1.04022191400832,Process industries,Process Industries,america,1.0,3.998632723484602
45,NASDAQ:ICUI,ICUI,"ICU Medical, Inc.",icu-medical,delayed_streaming_900,stock,['common'],2785782869.0,USD,112.85,100,1,false,0,USD,-13.132168424293745,1173302,,-1.523,47.84960964251472,0.0,Health technology,Health Technology,america,1.2,4.965098796114763
46,AMEX:CLDI,CLDI,"Calidi Biotherapeutics, Inc.",,delayed_streaming_900,stock,['common'],14412343.999999998,USD,5.01,100,1,false,0,USD,-13.020833333333334,166271,,-7.3388,91.4576116512087,0.0,Health technology,Health Technology,america,1.0,0.09722605013287354
47,NASDAQ:SNES,SNES,"SenesTech, Inc.",senestech,delayed_streaming_900,stock,['common'],16445011.0,USD,4.69,100,1,false,0,USD,-12.987012987012974,457400,,-5.4454,91.74338913148958,0.0,Process industries,Process Industries,america,1.0,2.648046588020339
48,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,delayed_streaming_900,stock,['common'],707009092.0,USD,3.9,100,1,false,0,USD,-12.94642857142858,12684217,,-0.5194,-19.26521239954075,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0322738175509378
49,NYSE:MNTN,MNTN,"MNTN, Inc.",mntn,delayed_streaming_900,stock,['common'],1680325647.9999998,USD,21.83,100,1,false,0,USD,-12.610088070456374,1472781,,-1.0307,-59.77367849945744,0.0,Technology services,Technology Services,america,1.333333,1.5807673260366084
50,NASDAQ:ATNF,ATNF,180 Life Sciences Corp.,180-life-sciences,delayed_streaming_900,stock,['common'],462096222.0,USD,3.0,100,1,false,0,USD,-12.53644314868805,7335719,,-5.692,80.01846501651671,0.0,Health technology,Health Technology,america,,1.653302261960092
51,NYSE:GRND,GRND,Grindr Inc.,grindr,delayed_streaming_900,stock,['common'],3078307483.0000005,USD,15.69,100,1,false,0,USD,-12.297372833985472,6528207,,-0.3934,10.489192263936285,0.0,Technology services,Technology Services,america,1.125,3.213367638357966
52,NYSE:VOYG,VOYG,"Voyager Technologies, Inc.",,delayed_streaming_900,stock,['common'],1816264893.0000002,USD,30.8,100,1,false,0,USD,-11.974849957130612,2113039,,,,0.0,Technology services,Technology Services,america,1.285714,2.0744468211186375
53,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,delayed_streaming_900,stock,['common'],11189957861.000002,USD,39.35,100,1,false,0,USD,-11.929274843330345,21722934,,-1.191,-17.224409448818903,0.0,Producer manufacturing,Producer Manufacturing,america,1.653846,1.6248201953310129
54,NASDAQ:SNGX,SNGX,"Soligenix, Inc.",soligenix,delayed_streaming_900,stock,['common'],9466602.999999998,USD,2.9,100,1,false,0,USD,-11.854103343465049,1018935,,-4.3358,63.381923213350674,0.0,Health technology,Health Technology,america,1.0,0.02314306469614453
55,NASDAQ:AEHL,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,delayed_streaming_900,stock,['common'],7316207.000000001,USD,2.14,100,1,false,0,USD,-11.387163561076601,274640,,-42.4328,71.97610564238376,0.0,Producer manufacturing,Producer Manufacturing,america,,0.22916136818615446
56,NASDAQ:STFS,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,delayed_streaming_900,stock,['common'],29434498.000000004,USD,2.11,100,1,false,0,USD,-11.344537815126051,3231864,297.18309859154925,0.0071,-92.84994964753274,0.0,Commercial services,Commercial Services,america,,1.4746821508724468
57,NYSE:GDDY,GDDY,GoDaddy Inc.,godaddy,delayed_streaming_900,stock,['common'],19000800966.0,USD,133.35,100,1,false,0,USD,-11.247920133111485,5239489,23.763699545576046,5.6115,-55.11877149484123,0.0,Technology services,Technology Services,america,1.545455,2.631372006622865
58,NASDAQ:EDIT,EDIT,"Editas Medicine, Inc.",editas-medicine,delayed_streaming_900,stock,['common'],185005424.0,USD,2.21,100,1,false,0,USD,-11.244979919678725,2274901,,-3.0428,-44.695420609634326,0.0,Health technology,Health Technology,america,1.785714,1.265528079451697
59,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,delayed_streaming_900,stock,['common'],745819310.0,USD,2.72,100,1,false,0,USD,-11.111111111111107,9468422,,-2.2557,-202.849717308043,14.7058823529412,Utilities,Utilities,america,1.666667,0.952686081217658
60,NASDAQ:PDFS,PDFS,"PDF Solutions, Inc.",pdf-solutions,delayed_streaming_900,stock,['common'],779194464.0,USD,19.73,100,1,false,0,USD,-11.045987376014423,958515,905.045871559633,0.0218,,0.0,Technology services,Technology Services,america,1.25,4.1646281959816855
61,NASDAQ:PXS,PXS,Pyxis Tankers Inc.,pyxis-tankers,delayed_streaming_900,stock,['common'],27997262.000000004,USD,2.67,100,1,false,0,USD,-11.000000000000004,86781,,-0.0348,-101.27248793330408,0.0,Transportation,Transportation,america,1.0,4.850295385062514
62,NASDAQ:CDIO,CDIO,Cardio Diagnostics Holdings Inc.,cardio-diagnostics,delayed_streaming_900,stock,['common'],5998549.0,USD,3.45,100,1,false,0,USD,-10.852713178294572,72559,,-5.4045,59.11102704747494,0.0,Health technology,Health Technology,america,,2.0422989126916473
63,NASDAQ:TBRG,TBRG,"TruBridge, Inc.",computer-programs-and-systems,delayed_streaming_900,stock,['common'],284092083.0,USD,18.91,100,1,false,0,USD,-10.759792354884384,338380,,-0.844,77.04837788594894,0.0,Health services,Health Services,america,1.5,2.5224961962773094
64,NASDAQ:CELZ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,delayed_streaming_900,stock,['common'],8609821.0,USD,3.33,100,1,false,0,USD,-10.72386058981233,163553,,-3.1748,21.902981403128997,0.0,Health technology,Health Technology,america,1.0,1.4458707907632165
65,NASDAQ:GRPN,GRPN,"Groupon, Inc.",groupon,delayed_streaming_900,stock,['common'],1333248915.0,USD,32.98,100,1,false,0,USD,-10.599078341013835,2428911,,-0.2647,76.98260869565217,0.0,Retail trade,Retail Trade,america,1.666667,1.483974322943218
66,NASDAQ:PSKY,PSKY,Paramount Skydance Corporation,,delayed_streaming_900,stock,['common'],11189506640.0,USD,10.51,100,1,false,0,USD,-10.477001703577518,39966472,,-0.0253,99.70087491132655,1.90294957183635,Commercial services,Commercial Services,america,2.288462,
67,NASDAQ:SSP,SSP,E.W. Scripps Company (The),scripps-ew-company,delayed_streaming_900,stock,['common'],221030402.0,USD,2.52,100,1,false,0,USD,-10.320284697508898,1817478,5.183052241875771,0.4862,,0.0,Consumer services,Consumer Services,america,1.8,3.3148254100903682
68,NYSE:PINS,PINS,"Pinterest, Inc.",pinterest,delayed_streaming_900,stock,['common'],23723601912.0,USD,35.13,100,1,false,0,USD,-10.31401582844013,37478576,12.558089654679346,2.7974,916.497093023256,0.0,Technology services,Technology Services,america,1.255814,3.446819454797839
69,NASDAQ:JSPR,JSPR,"Jasper Therapeutics, Inc.",jasper-therapeutics,delayed_streaming_900,stock,['common'],36804201.0,USD,2.45,100,1,false,0,USD,-10.256410256410248,591524,,-5.25,6.285143071348245,0.0,Health technology,Health Technology,america,1.4,2.0685007911738222
70,NYSE:MODG,MODG,Topgolf Callaway Brands Corp.,callaway-golf-company,delayed_streaming_900,stock,['common'],1581244366.0,USD,8.6,100,1,false,0,USD,-10.041841004184109,3343999,,-8.1323,-8901.190476190477,0.0,Consumer durables,Consumer Durables,america,1.75,0.9900073765045363
71,NASDAQ:FTCI,FTCI,"FTC Solar, Inc.",ftc-solar,delayed_streaming_900,stock,['common'],67977824.0,USD,4.57,100,1,false,0,USD,-10.039370078740154,103420,,-3.6369,8.526371387610363,0.0,Technology services,Technology Services,america,1.666667,0.6100438391588923
72,NASDAQ:PTCT,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,delayed_streaming_900,stock,['common'],3604900839.9999995,USD,45.38,100,1,false,0,USD,-9.888800635424934,2363023,6.506932794195667,6.9741,,0.0,Health technology,Health Technology,america,1.441176,1.6697180118918378
73,NASDAQ:RPD,RPD,"Rapid7, Inc.",rapid7,delayed_streaming_900,stock,['common'],1148277414.9999998,USD,17.875,100,1,false,0,USD,-9.813319878910193,2167531,42.793871199425425,0.4177,,0.0,Technology services,Technology Services,america,1.730769,2.799909629122881
74,NASDAQ:OM,OM,"Outset Medical, Inc.",outset-medical,delayed_streaming_900,stock,['common'],227138480.0,USD,12.8,100,1,false,0,USD,-9.73201692524682,456020,,-20.2988,56.932386214154164,0.0,Health technology,Health Technology,america,1.4,1.0868044607553298
75,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,delayed_streaming_900,stock,['common'],59882816.0,USD,2.555,100,1,false,0,USD,-9.717314487632505,170356,14.23398328690808,0.1795,,0.0,Finance,Finance,america,,1.3894838496033566
76,NYSE:VG,VG,"Venture Global, Inc.",venture-global,delayed_streaming_900,stock,['common'],29885289788.0,USD,12.35,100,1,false,0,USD,-9.656181419166058,9575322,,,,0.0,Industrial services,Industrial Services,america,1.566667,1.5239185495711647
77,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,delayed_streaming_900,stock,['common'],51203240.0,USD,7.44,100,1,false,0,USD,-9.59902794653706,420060,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,,0.676218226307571
78,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,delayed_streaming_900,stock,['common'],517038000.0,USD,3.4,100,1,false,0,USD,-9.57446808510638,879556,,,,0.0,Commercial services,Commercial Services,america,,1.4857999843574397
79,NASDAQ:OS,OS,"OneStream, Inc.",onestream,delayed_streaming_900,stock,['common'],4629766784.0,USD,20.12,100,1,false,0,USD,-9.450945094509441,5358342,,-1.4942,-3760.981912144703,0.0,Technology services,Technology Services,america,1.166667,4.119252038315363
80,NASDAQ:ATNI,ATNI,"ATN International, Inc.",atn-international,delayed_streaming_900,stock,['common'],229008777.0,USD,15.05,100,1,false,0,USD,-9.39193257074051,32088,,-3.2654,-321.23323013415893,6.61129568106312,Communications,Communications,america,1.0,0.934804331423211
81,NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,delayed_streaming_900,stock,['common'],178531987.0,USD,3.1,100,1,false,0,USD,-9.356725146198826,4368232,,-9.0485,55.26944124495152,0.0,Electronic technology,Electronic Technology,america,1.9375,1.430353193994381
82,NASDAQ:CXDO,CXDO,"Crexendo, Inc.",crexendo,delayed_streaming_900,stock,['common'],181318886.99999997,USD,6.01,100,1,false,0,USD,-9.351432880844648,594116,59.92023928215354,0.1003,2.1384928716904326,0.0,Technology services,Technology Services,america,1.0,2.6844255999016804
83,NYSE:YELP,YELP,Yelp Inc.,yelp,delayed_streaming_900,stock,['common'],1981030650.0,USD,31.03,100,1,false,0,USD,-9.215915740198943,2719572,14.03881825996471,2.2103,16.22147439268063,0.0,Technology services,Technology Services,america,2.038462,3.4990289953041303
84,NASDAQ:FTRE,FTRE,Fortrea Holdings Inc.,fortrea,delayed_streaming_900,stock,['common'],597464013.0,USD,6.58,100,1,false,0,USD,-9.116022099447516,1576440,,-11.4193,-283.9969063151523,0.0,Commercial services,Commercial Services,america,2.0,0.785200198556372
85,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,delayed_streaming_900,stock,['common'],504163031.0,USD,20.15,100,1,false,0,USD,-8.864767073722302,4188509,56.25348967057509,0.3582,335.23693803159176,0.0,Technology services,Technology Services,america,,1.195666959067057
86,NASDAQ:BWEN,BWEN,"Broadwind, Inc.",broadwind,delayed_streaming_900,stock,['common'],53995245.0,USD,2.38,100,1,false,0,USD,-8.812260536398467,244841,,-0.0325,-108.36550836550838,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.833601166846206
87,NYSE:NABL,NABL,"N-able, Inc.",n-able,delayed_streaming_900,stock,['common'],1399478830.0,USD,7.48,100,1,false,0,USD,-8.780487804878035,1019387,488.8888888888889,0.0153,-91.14583333333333,0.0,Technology services,Technology Services,america,1.5,1.012206005713069
88,NYSE:SBDS,SBDS,"Solo Brands, Inc.",,delayed_streaming_900,stock,['common'],20143616.000000004,USD,8.14,100,1,false,0,USD,-8.744394618834074,24730,,-90.1496,-0.1919381530148361,0.0,Distribution services,Distribution Services,america,,1.3687181757803852
89,NYSE:DNA,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,delayed_streaming_900,stock,['common'],712179140.0,USD,12.29,100,1,false,0,USD,-8.692421991084707,1967840,,-5.8544,67.53615473338657,0.0,Health services,Health Services,america,2.375,1.3838163582643048
90,NYSE:AHL,AHL,Aspen Insurance Holdings Limited,aspen-insurance-holdings,delayed_streaming_900,stock,['common'],2647700017.0000005,USD,28.83,100,1,false,0,USD,-8.67912575229649,442241,,,,0.0,Finance,Finance,america,1.333333,2.6287770305895415
91,NASDAQ:AMPL,AMPL,"Amplitude, Inc.",amplitude,delayed_streaming_900,stock,['common'],1489717307.9999998,USD,11.53,100,1,false,0,USD,-8.492063492063496,3469044,,-0.7498,-11.147346575748598,0.0,Technology services,Technology Services,america,1.45,2.261057074118453
92,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,delayed_streaming_900,stock,['common'],119625677.0,USD,4.42,100,1,false,0,USD,-8.488612836438927,323896,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,0.746345935959087
93,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,delayed_streaming_900,stock,['common'],246909068.96,USD,5.21,100,1,false,0,USD,-8.435852372583486,11771,156.45645645645644,0.0333,-64.87341772151898,0.0,Health technology,Health Technology,america,,0.8294109357384442
94,NASDAQ:AFRM,AFRM,"Affirm Holdings, Inc.",affirm,delayed_streaming_900,stock,['common'],23333656316.999996,USD,72.33,100,1,false,0,USD,-8.396656534954403,9328618,,-0.2171,90.23743142368919,0.0,Finance,Finance,america,1.365385,1.8083444683503498
95,NASDAQ:CV,CV,"CapsoVision, Inc.",,delayed_streaming_900,stock,['common'],181149734.4,USD,3.93,100,1,false,0,USD,-8.39160839160839,120608,,,,0.0,Health technology,Health Technology,america,,1.7953122534586496
96,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,delayed_streaming_900,stock,['common'],150102719.00000003,USD,2.52,100,1,false,0,USD,-8.363636363636363,25929,,-0.2761,-285.61452513966486,0.0,Commercial services,Commercial Services,america,,0.20109306399938576
97,NYSE:FLUT,FLUT,Flutter Entertainment plc,flutter-entertainment,delayed_streaming_900,stock,['common'],49411775905.00001,USD,280.59,100,1,false,0,USD,-8.32489299833372,7318207,138.20805831937741,2.0302,,0.0,Consumer services,Consumer Services,america,1.19697,3.5179680737323715
98,NASDAQ:CNTY,CNTY,"Century Casinos, Inc.",century-casinos,delayed_streaming_900,stock,['common'],66345079.0,USD,2.21,100,1,false,0,USD,-8.298755186721998,49583,,-3.4541,-31.579749342882163,0.0,Consumer services,Consumer Services,america,1.0,0.6422593518987474
