,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
13,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,delayed_streaming_900,stock,['common'],937.8510378510379,3.4,100,1,false,0,USD,-1.1627906976744196,3091889,404945111.8604651,USD,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.7363011749473914
14,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,delayed_streaming_900,stock,['common'],877.9260780287474,3.81,100,1,false,0,USD,-5.223880597014914,707086,119354567.77611943,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.970033187013782
15,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,delayed_streaming_900,stock,['common'],821.8390804597701,16.04,100,1,false,0,USD,21.884498480243153,7010025,1655733117.2583582,USD,34.568965517241374,0.464,,0.0,Finance,Finance,america,1.166667,3.828505728620206
16,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,delayed_streaming_900,stock,['common'],816.8399168399169,44.1,100,1,false,0,USD,-1.4525139664804438,8051609,21138837313.515087,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.375,0.5369877045586001
17,NASDAQ:NEON,NEON,Neonode Inc.,neonode,delayed_streaming_900,stock,['common'],790.1515151515151,23.5,100,1,false,0,USD,5.617977528089887,267964,394398684.4269663,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.8484408280248525
18,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,delayed_streaming_900,stock,['common'],746.8631178707226,44.545,100,1,false,0,USD,1.1007716749886505,117501,6409633749.674876,USD,735.0660066006601,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.9954927859158033
19,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,delayed_streaming_900,stock,['common'],739.1752577319589,4.07,100,1,false,0,USD,2.777777777777786,2186717,374088902.88888884,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.2563547632837928
20,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,delayed_streaming_900,stock,['common'],718.3962264150944,6.94,100,1,false,0,USD,2.359882005899707,127560,330073011.42477876,USD,123.92857142857143,0.056,,0.0,Technology services,Technology Services,america,1.0,0.7832955890805304
21,AMEX:CTM,CTM,"Castellum, Inc.",castellum,delayed_streaming_900,stock,['common'],708.0862497390556,1.2,100,1,false,0,USD,0.0,1346564,108976909.00000001,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.6077109049249547
22,NASDAQ:PSIX,PSIX,"Power Solutions International, Inc.",power-solutions-international,delayed_streaming_900,stock,['common'],671.0169491525425,90.98,100,1,false,0,USD,-1.7812803627334464,418914,2093287681.163554,USD,25.779943895044063,3.5291,172.98112623762376,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6638201581293859
23,NASDAQ:MVST,MVST,"Microvast Holdings, Inc.",microvast,delayed_streaming_900,stock,['common'],645.7142857142857,2.61,100,1,false,0,USD,0.19193857965450647,8176384,849140980.8598849,USD,,-0.4479,-37.90024630541873,0.0,Producer manufacturing,Producer Manufacturing,america,1.333333,1.3723584243198421
24,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,delayed_streaming_900,stock,['common'],617.8526841448189,5.75,100,1,false,0,USD,6.0885608856088576,198984,98371361.76199263,USD,39.009497964721845,0.1474,,0.0,Consumer services,Consumer Services,america,1.0,0.7961452269656466
25,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,delayed_streaming_900,stock,['common'],611.1888111888112,10.17,100,1,false,0,USD,-0.5865102639296236,3411651,1193238022.653959,USD,,-0.4965,14.924605894448254,0.0,Retail trade,Retail Trade,america,1.2,1.3081994033279596
26,NASDAQ:TRON,TRON,Tron Inc.,srm-entertainment,delayed_streaming_900,stock,['common'],606.1855670103093,6.85,100,1,false,0,USD,-1.3678905687545089,2513395,217268382.19999996,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.6482893023721055
27,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,delayed_streaming_900,stock,['common'],600.9708737864078,14.44,100,1,false,0,USD,-2.234258632362898,11688613,3198831146.128639,USD,,-0.6576,91.95163145913396,0.0,Electronic technology,Electronic Technology,america,1.666667,0.8660980205414962
28,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,delayed_streaming_900,stock,['common'],599.5708154506437,16.3,100,1,false,0,USD,-0.061312078479448265,465235,369504946.8485592,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.518730539312067
29,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,delayed_streaming_900,stock,['common'],581.0344827586207,7.9,100,1,false,0,USD,-5.048076923076922,8061295,952314009.5913461,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0178548773123817
30,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,delayed_streaming_900,stock,['common'],563.7338262476894,179.54,100,1,false,0,USD,3.6186298839960647,82921636,423892020397.5293,USD,596.6766367563974,0.3009,77.10417892878164,0.0,Technology services,Technology Services,america,1.913793,1.3547913984272377
31,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,delayed_streaming_900,stock,['common'],557.2881355932204,19.39,100,1,false,0,USD,-7.84220532319391,344603,306274107.26806086,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,1.0,0.9200982034745019
32,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,delayed_streaming_900,stock,['common'],557.0594479830149,24.758,100,1,false,0,USD,1.8847736625514337,2149,48327962.92103886,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.32347407240159554
33,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],541.1206077872745,67.51,100,1,false,0,USD,-1.286737827167708,13195955,11953909557.871767,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.375,1.1501781365818184
34,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,delayed_streaming_900,stock,['common'],529.612571118938,232.39,100,1,false,0,USD,8.695042095416266,2838158,3959290219.8705797,USD,38.211983688503025,6.0816,8.487637803703299,0.0,Non-energy minerals,Non-Energy Minerals,america,1.321429,2.6372244414166883
35,NASDAQ:MFI,MFI,mF International Limited,,delayed_streaming_900,stock,['common'],527.2935779816513,27.35,100,1,false,0,USD,18.19360414866033,37547,45304153.650000006,USD,,-0.1956,,0.0,Technology services,Technology Services,america,,1.353196212910271
36,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,delayed_streaming_900,stock,['common'],520.3758073987082,105.65,100,1,false,0,USD,0.18016309501233826,33023496,93888524670.63959,USD,53.66212921576595,1.9688,503.55610055180875,0.0,Finance,Finance,america,1.444444,0.8016785361681951
37,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,delayed_streaming_900,stock,['common'],504.22960725075535,20.0,100,1,false,0,USD,0.0,302,305249996.0,USD,,,,0.0,Technology services,Technology Services,america,,0.07567973938102994
38,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,delayed_streaming_900,stock,['common'],502.77777777777777,41.23,100,1,false,0,USD,-1.8800571156592245,23969629,10787127268.32437,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.3125,1.3203195403414565
39,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,delayed_streaming_900,stock,['common'],473.4693877551021,2.81,100,1,false,0,USD,-4.095563139931744,7254617,410908375.3720137,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.0122919945829822
40,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,delayed_streaming_900,stock,['common'],469.5402298850575,9.91,100,1,false,0,USD,-5.258126195028686,2287397,300151946.4130019,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.7526184569504903
41,NASDAQ:SUPX,SUPX,Super X AI Technology Limited,junee-limited,delayed_streaming_900,stock,['common'],468.9038031319911,25.43,100,1,false,0,USD,6.446211804102131,200867,563779361.79,USD,,,,0.0,Commercial services,Commercial Services,america,,0.25151131924271264
42,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],466.12552543846937,390.57,100,1,false,0,USD,3.3445347021935246,12843401,132163747187.0945,USD,70.52546045503792,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,2.9746420321282345
43,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,delayed_streaming_900,stock,['common'],461.15942028985506,9.68,100,1,false,0,USD,0.0,103303,339184598.0,USD,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,,0.5140120184760312
44,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,delayed_streaming_900,stock,['common'],436.996336996337,14.66,100,1,false,0,USD,2.7330063069376354,1036316,345218449.89348286,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.8693438991841732
45,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,delayed_streaming_900,stock,['common'],430.2494697505303,5.25,100,1,false,0,USD,1.2536162005785996,8367961,2102851684.5708778,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.5858772400824517
46,NASDAQ:DAVE,DAVE,Dave Inc.,dave,delayed_streaming_900,stock,['common'],427.1774193548387,196.11,100,1,false,0,USD,-17.887200100489885,2652725,2616174318.647406,USD,,,,0.0,Finance,Finance,america,1.0,5.311160559833933
47,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,delayed_streaming_900,stock,['common'],425.7845631891434,61.99,100,1,false,0,USD,0.35615994819491475,561044,1371066928.0124657,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,1.4503317147418664
48,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,delayed_streaming_900,stock,['common'],425.0,6.72,100,1,false,0,USD,-4.545454545454549,56970917,1956788807.5909092,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.333333,0.7955163132230287
49,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,delayed_streaming_900,stock,['common'],420.7692307692308,6.77,100,1,false,0,USD,0.5943536404160349,98022,118168051.4190193,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.4521668693272714
50,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,delayed_streaming_900,stock,['common'],401.41921397379906,45.93,100,1,false,0,USD,1.7726567693330315,11221121,13062165810.49324,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.653846,0.7959230877192902
51,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,delayed_streaming_900,stock,['common'],397.3856209150327,7.61,100,1,false,0,USD,5.110497237569063,304997,57884239.78999999,USD,,-0.8621,-110.06335282651072,0.0,Health services,Health Services,america,,0.9664318478231939
52,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,delayed_streaming_900,stock,['common'],395.7128294580144,2.66,100,1,false,0,USD,-7.638888888888881,130316,158441765.80555555,USD,,-0.2761,-285.61452513966486,0.0,Commercial services,Commercial Services,america,,0.5479488918537194
53,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,delayed_streaming_900,stock,['common'],393.75,9.48,100,1,false,0,USD,-5.294705294705288,6839240,933060732.2277724,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.995728403708726
54,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,delayed_streaming_900,stock,['common'],375.7225433526012,8.23,100,1,false,0,USD,-7.735426008968604,2117889,293922335.66143495,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.9664469717480149
55,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,delayed_streaming_900,stock,['common'],371.2449799196787,117.34,100,1,false,0,USD,6.392238643576024,4517972,20140452551.687187,USD,421.0261930391102,0.2787,,0.0,Technology services,Technology Services,america,1.153846,1.0594321680398333
56,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,delayed_streaming_900,stock,['common'],368.02721088435374,13.76,100,1,false,0,USD,-6.362708404219125,2741761,757111565.914937,USD,,-5.4969,-74.39403553299492,0.0,Electronic technology,Electronic Technology,america,1.2,1.0251984101981957
57,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,delayed_streaming_900,stock,['common'],354.6666666666667,3.41,100,1,false,0,USD,-0.2923976608187072,80296,149466104.97660822,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5632561898134639
58,NASDAQ:ASPI,ASPI,ASP Isotopes Inc.,asp-isotopes,delayed_streaming_900,stock,['common'],341.2280701754387,10.06,100,1,false,0,USD,0.9027081243731179,3232412,919538457.1915747,USD,,-0.608,-16.230166316191927,0.0,Health technology,Health Technology,america,1.0,0.7416930469150775
59,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,delayed_streaming_900,stock,['common'],339.7694524495677,15.26,100,1,false,0,USD,3.598099117447382,406362,409235577.3143245,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,1.2772240911263915
60,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,delayed_streaming_900,stock,['common'],331.01736972704714,34.74,100,1,false,0,USD,-7.062600321027289,463020,498680539.141252,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.9484653244379473
61,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,delayed_streaming_900,stock,['common'],325.55309734513276,38.47,100,1,false,0,USD,15.525525525525532,46865462,4320618924.92012,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,1.0,1.310012312121516
62,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,delayed_streaming_900,stock,['common'],322.16097023153253,38.29,100,1,false,0,USD,0.8959156785243644,2757211,1590544465.454018,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5519395969259577
63,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,delayed_streaming_900,stock,['common'],315.73604060913704,8.19,100,1,false,0,USD,0.12224938875305363,957288,730065494.8606358,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.055556,0.8744271119830627
64,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],307.4993868040225,664.55,100,1,false,0,USD,2.2825217016560866,1894857,180906409832.31805,USD,159.0174918044555,4.1791,-3.2257317525009155,0.115434340946869,Producer manufacturing,Producer Manufacturing,america,1.444444,0.5617606712417101
65,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,delayed_streaming_900,stock,['common'],307.2352941176471,34.615,100,1,false,0,USD,-6.395348837209289,5334632,3286540666.2965117,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,4.789498898563716
66,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,delayed_streaming_900,stock,['common'],304.0178571428571,18.1,100,1,false,0,USD,-0.7675438596491065,431031,243228415.40000007,USD,,,,0.0,Distribution services,Distribution Services,america,,0.9787510490730009
67,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,delayed_streaming_900,stock,['common'],303.80952380952385,4.24,100,1,false,0,USD,-9.978768577494687,2064937,244682844.5180467,USD,,-0.0863,88.03051317614424,3.07855626326964,Consumer services,Consumer Services,america,1.0,3.59674753528186
68,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,delayed_streaming_900,stock,['common'],302.81690140845075,2.86,100,1,false,0,USD,-4.666666666666671,184772,48567358.83999999,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,0.8457580499942554
69,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,delayed_streaming_900,stock,['common'],298.886827458256,3.44,100,1,false,0,USD,4.878048780487809,1272099,255321071.6829268,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.333333,1.9860487808685945
70,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,delayed_streaming_900,stock,['common'],295.4595386305383,4.32,100,1,false,0,USD,-12.016293279022399,12119,89570569.41751528,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,1.4817395982344814
71,NASDAQ:ALAB,ALAB,"Astera Labs, Inc.",astera-labs,delayed_streaming_900,stock,['common'],293.4792418772563,174.39,100,1,false,0,USD,28.663125276671092,17234702,28759840911.542274,USD,304.4518156424581,0.5728,,0.0,Electronic technology,Electronic Technology,america,1.205882,2.8759149480712747
72,NASDAQ:MB,MB,MasterBeef Group,masterbeef,delayed_streaming_900,stock,['common'],290.0,14.82,100,1,false,0,USD,2.2068965517241397,19970,254237100.0,USD,59.92721391023049,0.2473,,0.0,Consumer services,Consumer Services,america,,0.7991324390946635
73,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,delayed_streaming_900,stock,['common'],287.05583756345175,14.03,100,1,false,0,USD,-0.4258339247693435,121056,95959588.0,USD,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,1.058066207800721
74,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,delayed_streaming_900,stock,['common'],276.7123287671233,58.85,100,1,false,0,USD,2.9386041630225637,825110,1141478129.7061398,USD,,,,0.0,Retail trade,Retail Trade,america,,0.625665107085179
75,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,delayed_streaming_900,stock,['common'],276.15493958777535,105.85,100,1,false,0,USD,-0.750117205813419,736956,3040673371.443976,USD,5660.427807486631,0.0187,,0.0,Health services,Health Services,america,1.142857,0.5643184563368323
76,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,delayed_streaming_900,stock,['common'],272.3018147086915,38.98,100,1,false,0,USD,2.6599947326836926,1991481,21588891927.27469,USD,104.84131253362021,0.3718,,0.0,Consumer durables,Consumer Durables,america,1.326087,0.7252235295711394
77,NASDAQ:XGN,XGN,Exagen Inc.,exagen,delayed_streaming_900,stock,['common'],271.25,8.91,100,1,false,0,USD,0.4509582863585223,133909,196052439.632469,USD,,-0.8922,7.916193621632779,0.0,Health services,Health Services,america,1.0,0.21830833335642888
78,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,delayed_streaming_900,stock,['common'],268.8279301745636,14.79,100,1,false,0,USD,-0.6715916722632734,32663467,3867878018.804567,USD,,-1.0965,12.061913545593061,0.0,Technology services,Technology Services,america,1.0,0.8150898135006195
79,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,delayed_streaming_900,stock,['common'],266.2822719449225,212.81,100,1,false,0,USD,6.891355668290721,8279389,40369627914.582245,USD,179.63197433949523,1.1847,,0.0,Technology services,Technology Services,america,1.448276,0.7935899767786871
80,NASDAQ:ACFN,ACFN,"Acorn Energy, Inc.",acorn-energy,delayed_streaming_900,stock,['common'],265.2281134401973,29.62,100,1,false,0,USD,7.591718125681074,55484,73787268.55575734,USD,11.114446529080675,2.665,2383.690587138863,0.0,Electronic technology,Electronic Technology,america,,0.872114316073065
81,NYSE:RBLX,RBLX,Roblox Corporation,roblox,delayed_streaming_900,stock,['common'],262.9329004329004,134.14,100,1,false,0,USD,5.530642750373682,7787059,92992155712.14949,USD,,-1.4266,16.58773314623165,0.0,Technology services,Technology Services,america,1.5,0.7147964235371802
82,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,delayed_streaming_900,stock,['common'],262.92134831460675,6.46,100,1,false,0,USD,-0.7680491551459266,13892151,1678654361.185868,USD,,-5.2212,-609.5949986409349,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,0.9276112272697322
83,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,delayed_streaming_900,stock,['common'],257.1698113207547,18.93,100,1,false,0,USD,-2.87326834273986,34185087,14988736619.806057,USD,,-0.8294,-10.4835486878913,0.0,Electronic technology,Electronic Technology,america,1.888889,0.8852777641453723
84,NASDAQ:SLGL,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,delayed_streaming_900,stock,['common'],250.73068893528188,13.44,100,1,false,0,USD,-2.254545454545458,7196,37440641.76872727,USD,,-4.6824,43.055200846437295,0.0,Health technology,Health Technology,america,,0.31515926579628506
85,NYSE:BE,BE,Bloom Energy Corporation,bloom-energy,delayed_streaming_900,stock,['common'],249.77497749774977,38.86,100,1,false,0,USD,3.3235841531507577,9392535,9093161283.960648,USD,8268.085106382978,0.0047,,0.0,Producer manufacturing,Producer Manufacturing,america,1.645833,0.5966667034691816
86,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,delayed_streaming_900,stock,['common'],249.44237918215617,9.4,100,1,false,0,USD,2.6200873362445436,2281313,740434800.3056768,USD,54.429646786334686,0.1727,,0.0,Health technology,Health Technology,america,1.0,2.0700981904960414
87,NASDAQ:DALN,DALN,DallasNews Corporation - Series A,dallasnews,delayed_streaming_900,stock,['common'],248.47058823529412,14.81,100,1,false,0,USD,-0.8701472556894176,173030,79270717.31191432,USD,,-0.9646,-46.21797786872822,0.0,Consumer services,Consumer Services,america,,1.197007860833568
88,NASDAQ:DOMH,DOMH,Dominari Holdings Inc.,dominari-holdings,delayed_streaming_900,stock,['common'],247.8260869565217,5.6,100,1,false,0,USD,3.130755064456721,334339,82005821.43646407,USD,,-4.5367,-0.15011368904391134,0.0,Finance,Finance,america,,1.320375965088956
89,NASDAQ:XMTR,XMTR,"Xometry, Inc.",xometry,delayed_streaming_900,stock,['common'],247.70932069510272,44.02,100,1,false,0,USD,-0.5871725383920461,2008967,2230786271.1838303,USD,,-1.2272,-12.339802270230688,0.0,Technology services,Technology Services,america,1.3,1.8314585568945247
90,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,delayed_streaming_900,stock,['common'],247.54601226993867,11.33,100,1,false,0,USD,13.41341341341341,3000848,983532953.5425423,USD,,,,0.0,Finance,Finance,america,1.333333,2.9134418316098722
91,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,delayed_streaming_900,stock,['common'],244.57831325301203,8.58,100,1,false,0,USD,0.3508771929824486,1851974,371154232.07017547,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.833333,1.4021091136327726
92,NASDAQ:SATL,SATL,Satellogic Inc.,satellogic,delayed_streaming_900,stock,['common'],244.0,3.44,100,1,false,0,USD,-2.2727272727272747,744161,358136950.70454544,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.8053386295257895
