,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
64,NASDAQ:SMTK,smartkem,SMTK,1.08,-0.05999999999999983,-5.263157894736828,406,-5.263157894736828,1.13,-0.8771929824561412,25155,5007216.350877193,-69.192159763725,"SmartKem, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
65,NASDAQ:CTXR,citius-pharmaceuticals,CTXR,0.83,-0.044600000000000084,-5.099474045277851,20377,-2.2410244683283858,0.7901,-9.661559570089185,547609,8828945.619483192,-93.86312690385552,"Citius Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
66,NASDAQ:CSBR,champions-oncology,CSBR,7.28,-0.3799999999999999,-4.96083550913838,200,-4.96083550913838,7.61,-0.652741514360311,43326,105222739.79765013,39.68865530904167,"Champions Oncology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
67,NASDAQ:LPRO,open-lending,LPRO,1.96,-0.10000000000000009,-4.854368932038839,34795,-1.4563106796116625,2.2,6.796116504854374,574941,263530122.71844658,-71.05238440833092,Open Lending Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
68,NASDAQ:SISI,shineco,SISI,0.3139,-0.016000000000000014,-4.8499545316762696,82522,3.000909366474678,0.3293,-0.18187329493787355,557610,6831606.493482873,25.697378858703278,"Shineco, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
69,NASDAQ:GORV,lazydays,GORV,0.2371,-0.011999999999999983,-4.817342432757922,13043,-3.6130068245684384,0.2408,-3.331995182657568,496029,26542363.185869128,-30.37344472908944,"Lazydays Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
70,AMEX:SGN,signing-day-sports,SGN,0.95,-0.04800000000000004,-4.809619238476958,38811,-3.2565130260521014,1.03,3.206412825651305,903679,4014713.977955912,129.05608753230962,"Signing Day Sports, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
71,AMEX:GROY,gold-royalty,GROY,2.18,-0.10999999999999988,-4.803493449781654,311124,-5.240174672489087,2.25,-1.746724890829696,3322403,383596360.15283835,32.56877194730359,Gold Royalty Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
72,NASDAQ:CARM,sesen-bio,CARM,0.43,-0.021600000000000008,-4.7829937998228536,307673,-8.968113374667844,0.4297,-4.849424269264831,4049760,17956344.705048718,-84.6656911362439,"Carisma Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
73,NASDAQ:LAB,standard-biotools,LAB,1.0,-0.050000000000000044,-4.761904761904765,139,-4.761904761904765,1.1,4.761904761904765,723615,417804506.9523811,-57.485415444471414,Standard BioTools Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
74,NASDAQ:GITS,global-interactive-technologies,GITS,1.4001,-0.06990000000000007,-4.755102040816332,1286,-2.040816326530614,1.34,-8.84353741496598,32821,3940138.68,,"Global Interactive Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
75,NASDAQ:INTS,intensity-therapeutics,INTS,0.303,-0.015000000000000013,-4.7169811320754755,176396,0.5660377358490466,0.3045,-4.245283018867928,1758768,5602252.8135,,"Intensity Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
76,NASDAQ:TRUG,deep-medicine-acquisition,TRUG,0.2,-0.009699999999999986,-4.625655698617066,265858,-2.2412970910825036,0.1802,-14.067715784453982,4453904,7463365.82832618,-28.13385066187378,"TruGolf Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
77,NASDAQ:ACIC,united-insurance-holdings-corp,ACIC,9.95,-0.4800000000000004,-4.602109300095882,100,-4.602109300095882,10.48,0.4793863854266607,220336,506743739.51294345,-8.675257274954646,American Coastal Insurance Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
78,NASDAQ:SINT,sintx-technologies,SINT,3.12,-0.1499999999999999,-4.58715596330275,100,-4.58715596330275,3.42,4.58715596330275,119474,8579774.91743119,47.78413220167064,"SiNtx Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
79,NASDAQ:ZBAI,atif-limited,ZBAI,0.4003,-0.019199999999999995,-4.576877234803336,191313,0.0,0.37,-11.799761620977351,959596,6407457.139451728,59.7082143256931,ATIF Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
80,NASDAQ:ENGS,energys-limited,ENGS,2.3,-0.11000000000000032,-4.5643153526971085,19827,-10.788381742738599,1.74,-27.80082987551868,536247,24795000.0,,Energys Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
81,NASDAQ:ADN,advent-technologies,ADN,2.31,-0.10999999999999988,-4.5454545454545405,201,-4.5454545454545405,2.1981,-9.169421487603296,23995,5869555.547603306,-34.341326840586454,"Advent Technologies Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
82,NASDAQ:HSDT,helius-medical-technologies,HSDT,0.486,-0.02300000000000002,-4.5186640471512804,1287636,6.090373280943031,0.3755,-26.227897838899807,15095181,198287.60707269158,-57.157105652517515,"Helius Medical Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
83,NASDAQ:GTI,energem,GTI,0.072,-0.0034000000000000002,-4.5092838196286475,2603709,1.9893899204244052,0.0766,1.5915119363395316,50001951,11240385.591511939,-97.85350295142005,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
84,NASDAQ:ZJK,zjk-industrial-co-ltd,ZJK,3.66,-0.16999999999999993,-4.438642297650128,2509,-0.7832898172323824,3.84,0.26109660574411975,65084,235704000.0,,"ZJK Industrial Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
85,NYSE:WBX,wallbox,WBX,0.325,-0.015000000000000013,-4.411764705882357,8985,-3.117647058823529,0.3301,-2.9117647058823586,748016,95307211.81235294,-69.62055634438201,Wallbox N.V.,stock,['common'],streaming,10000,1,false,0,USD,USD
86,NASDAQ:NXPL,orbsat,NXPL,0.66,-0.030100000000000016,-4.361686712070716,4619,-0.014490653528488625,0.703,1.8692943051731505,41175,18252025.367338065,-20.490063575775523,NextPlat Corp,stock,['common'],streaming,10000,1,false,0,USD,USD
87,NASDAQ:CREV,carbon-revolution-public-limited-company,CREV,2.42,-0.10999999999999988,-4.347826086956517,200,-4.347826086956517,2.42,-4.347826086956517,28805,4562144.782608696,-65.35909926151926,Carbon Revolution Public Limited Company,stock,['common'],streaming,100,1,false,0,USD,USD
88,NASDAQ:INM,inmed-pharmaceuticals,INM,2.42,-0.10999999999999988,-4.347826086956517,9372,-3.1620553359683647,2.37,-6.324110671936747,149737,2861031.213438735,17.56382304247847,InMed Pharmaceuticals Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
89,AMEX:CLDI,first-light-acquisition,CLDI,0.33,-0.014999999999999958,-4.34782608695651,1227,-6.811594202898541,0.32,-7.246376811594193,433048,10173625.507246377,-21.58656462846638,"Calidi Biotherapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
90,NASDAQ:SONN,sonnet-biotherapeutics,SONN,1.1,-0.04999999999999982,-4.347826086956506,154,-4.347826086956506,1.17,1.7391304347826104,34150,3703998.208695652,-26.36508658319688,"Sonnet BioTherapeutics Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
91,NASDAQ:KALV,kalvista-pharmaceuticals,KALV,12.4,-0.5600000000000005,-4.320987654320991,37747,0.30864197530863535,13.04,0.6172839506172707,1796693,648291910.9876542,24.54616440193892,"KalVista Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
92,NASDAQ:WATT,energous,WATT,0.2571,-0.0116,-4.317082247860067,67390,-0.07443245254930331,0.2621,-2.4562709341272777,775940,8947125.390770376,7.69789053484224,Energous Corporation,stock,['common'],streaming,10000,1,false,0,USD,USD
93,NASDAQ:DTCK,davis-commodities-limited,DTCK,0.775,-0.03478000000000003,-4.294993701993137,1736,-1.3435747980933093,0.786,-2.9366000642149745,1214700,19257492.036000002,,Davis Commodities Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
94,NASDAQ:AMST,amesite,AMST,2.78,-0.1200000000000001,-4.1379310344827624,300,-4.1379310344827624,2.92,0.6896551724137937,27169,13352322.262068966,38.46393487175409,Amesite Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
95,NASDAQ:NIVF,,NIVF,1.63,-0.07000000000000006,-4.117647058823533,126966,-0.5882352941176475,1.38,-18.82352941176471,1055603,1007830.2352941176,-87.18879631072247,NewGenIvf Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:IMMX,immix-biopharma,IMMX,2.2537,-0.09630000000000027,-4.0978723404255435,1300,-2.5106382978723474,2.4,2.1276595744680775,41977,66905499.574468076,13.618150904812017,"Immix Biopharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
97,NYSE:NUVB,nuvation-bio,NUVB,1.66,-0.07000000000000006,-4.046242774566478,102142,4.046242774566478,1.86,7.51445086705203,9701636,632889131.618497,3.633827238783874,Nuvation Bio Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
98,NASDAQ:OMDA,,OMDA,16.409,-0.6910000000000025,-4.0409356725146335,11932,-2.923976608187134,15.74,-7.953216374269012,756764,877415911.6,,"Omada Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
99,AMEX:ZONE,cleancore-solutions,ZONE,3.16,-0.1299999999999999,-3.9513677811550116,300,-1.8237082066869317,3.08,-6.382978723404255,97004,26118513.96,,CleanCore Solutions Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
