,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:CBIO,,CBIO,16.0,15.4887,3029.2783101897126,332,4009.133581067867,15.795,2989.184431840407,21662,1013153850.0,,"GlycoMimetics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:DWSN,dawson-geophysical-company,DWSN,5.53,4.16,303.6496350364963,12406151,58.39416058394159,2.9,111.6788321167883,53214914,42448301.0,-32.61599541447451,Dawson Geophysical Company,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:SRM,srm-entertainment,SRM,5.51,4.06,280.0,25050089,-3.448275862068969,9.19,533.7931034482758,251079698,25003234.5,,"SRM Entertainment, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:STAK,stak,STAK,3.89,1.9400000000000002,99.4871794871795,9027199,9.743589743589752,2.31,18.461538461538467,24489228,,,STAK Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
4,AMEX:BATL,battalion-oil,BATL,2.97,1.3300000000000003,81.09756097560978,15210990,64.02439024390245,2.74,67.07317073170735,44893045,45090980.41463415,-76.61855702308422,Battalion Oil Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:RGC,regencell-bioscience,RGC,27.1903,11.52976742,73.62308632290461,152054,21.643372616386465,60.0,283.12873265003606,5260307,203789956.0,15648.777640714412,Regencell Bioscience Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:OP,oceanpal,OP,2.76,1.1499999999999997,71.4285714285714,35048693,-3.105590062111804,2.32,44.09937888198756,59746270,17411558.211180124,-66.58010944698277,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:SONM,sonim-technologies,SONM,1.5397,0.6099000000000001,65.59475155947517,26736073,2.107980210798028,1.68,80.68401806840181,113272894,15458627.145622715,-67.34966312814976,"Sonim Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,AMEX:TMDE,tmd-energy-limited,TMDE,2.03,0.7199999999999998,54.961832061068684,30403271,5.3435114503816665,2.01,53.43511450381677,65226322,,,TMD Energy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:AIRO,,AIRO,34.71,10.71,44.625,1159029,16.208333333333336,31.0,29.166666666666668,11850641,772002486.0,,"AIRO Group Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:SATS,echostar,SATS,24.21,7.370000000000001,43.76484560570072,563636,45.546318289786235,25.11,49.10926365795724,15838790,7216077606.263657,15.393915104606668,EchoStar Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:HCTI,healthcare-triangle,HCTI,0.02905,0.00875,43.10344827586208,273794975,15.763546798029566,0.0264,30.04926108374385,903360111,10782964.256157639,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:KWM,k-wave-media-ltd,KWM,4.08,1.1800000000000002,40.6896551724138,3218397,10.344827586206906,4.12,42.06896551724139,7113985,260574716.22068965,,"K Wave Media, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:LSE,leishen-energy-co-ltd,LSE,6.92,1.8200000000000003,35.68627450980393,2630432,7.058823529411772,6.67,30.784313725490204,7956078,113556750.0,,"Leishen Energy Holding Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:SAGE,sage-therapeutics,SAGE,9.09,2.3899999999999997,35.67164179104477,5619176,31.492537313432837,9.07,35.373134328358205,27621581,567969705.6805971,-41.00695408799352,"Sage Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:MARPS,marine-petroleum-trust,MARPS,5.961,1.4260000000000002,31.444321940463066,967197,3.858875413450933,6.0,32.30429988974641,2620542,12000000.0,-8.430913348946136,Marine Petroleum Trust,stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:ABVE,above-food-ingredients,ABVE,1.4,0.2999999999999998,27.272727272727256,143816,10.909090909090898,1.475,34.090909090909086,901458,75507978.75,-16.118990780928275,Above Food Ingredients Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:KLTO,klotho-neurosciences,KLTO,1.94,0.33999999999999986,21.249999999999993,3772157,9.999999999999995,1.66,3.7499999999999893,14656801,53940686.36249999,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:NEON,neonode,NEON,19.9,3.09,18.38191552647234,71875,-3.8072575847709524,18.65,10.945865556216537,1836656,313001498.82807857,274.36954319103677,Neonode Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:NCI,,NCI,2.0101,0.30709999999999993,18.03288314738696,9032,-1.350557839107465,1.89,10.9806224310041,219968,32734800.0,,Neo-Concept International Group Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:SBET,sharplink-gaming,SBET,10.86,1.6499999999999986,17.915309446254053,3093260,27.687296416938096,13.41,45.60260586319217,46754534,816764171.6872964,1689.2561432984153,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
21,AMEX:MGLD,the-marygold-companies,MGLD,0.9345,0.13049999999999995,16.231343283582085,1345,16.231343283582085,0.93,15.671641791044774,57504,39838178.65671642,-30.862156346852206,"The Marygold Companies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
22,NASDAQ:BEAT,biotelemetry,BEAT,1.754,0.244,16.158940397350992,190869,7.284768211920537,1.71,13.24503311258278,666491,57814599.45695365,-29.874148840856922,"Heartbeam, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:SMX,,SMX,4.39,0.6056959999999996,16.00547947522185,3624,-0.11373293477480423,3.6,-4.870221842642664,32100,17606034.0,-11.017370051161928,SMX (Security Matters) Public Limited Company,stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:SSII,ss-innovations-international,SSII,4.08,0.54,15.254237288135593,21390,11.581920903954806,3.24,-8.474576271186436,165947,627276866.6440679,70.51142994683332,SS Innovations International Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:TNMG,tnl-mediagene,TNMG,0.9399,0.1199,14.621951219512198,251695,-0.01219512195121817,0.7841,-4.378048780487797,917829,22178372.7853,,TNL Mediagene,stock,['common'],streaming,10000,1,false,0,USD,USD
26,AMEX:BRN,barnwell-industries,BRN,2.02,0.25,14.124293785310735,9857762,7.344632768361575,1.85,4.51977401129944,16919529,18599038.75706215,-56.45369902408741,"Barnwell Industries, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:MB,masterbeef,MB,8.48,1.0300000000000002,13.825503355704702,163,13.825503355704702,8.22,10.335570469798663,39798,141014100.0,,MasterBeef Group,stock,['common'],streaming,100,1,false,0,USD,USD
28,NASDAQ:GOVX,geovax,GOVX,1.17,0.1399999999999999,13.592233009708728,62858,0.9708737864077678,1.32,28.155339805825246,2390896,20055541.747572817,295.667459276332,"GeoVax Labs, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
