,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
23,NYSE:BODI,the-beachbody-company,BODI,4.26,-0.33999999999999986,-7.391304347826084,4721,-4.347826086956506,3.93,-14.565217391304339,111802,27530501.78478261,-54.82797220590773,"The Beachbody Company, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:PROK,prokidney,PROK,0.9264,-0.0736,-7.359999999999999,2000,-2.490099999999995,0.9349,-6.510000000000005,383987,273643029.2454,-78.32407367037186,ProKidney Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
25,NASDAQ:JZXN,jiuzi,JZXN,3.03,-0.2400000000000002,-7.339449541284409,364895,-0.6116207951070342,2.89,-11.620795107033635,931850,31822913.29969419,17.638880238699933,"Jiuzi Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
26,NYSE:MP,mp-materials,MP,25.25,-1.9800000000000004,-7.271391847227323,468129,-0.8446566287183269,25.64,-5.839147998531032,15839126,4191019431.2478886,22.401398224360328,MP Materials Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.551,-0.04299999999999993,-7.239057239057227,5591907,-0.050505050505044946,0.4528,-23.77104377104377,13910747,3948278.0255892253,-11.446481002792794,"Adial Pharmaceuticals, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:SDST,stardust-power,SDST,0.57,-0.04400000000000004,-7.1661237785016345,132050,-5.423452768729641,0.5398,-12.084690553745936,1938541,32474813.730618887,-80.45647911217632,Stardust Power Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
29,NASDAQ:ICCM,icecure-medical,ICCM,0.9613,-0.07369999999999988,-7.120772946859892,100,-7.120772946859892,1.03,-0.4830917874396033,89267,58266068.00966184,20.20199878032229,IceCure Medical Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
30,NYSE:RFL,rafael,RFL,2.65,-0.20000000000000018,-7.0175438596491295,44750,-5.263157894736839,2.06,-27.719298245614038,1012627,104826143.01754385,89.39943494201776,"Rafael Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:RENB,enochian-biosciences,RENB,0.354,-0.026500000000000024,-6.964520367936931,21243335,0.0,0.3447,-9.408672798948752,33733777,59329265.74770041,-74.99572111664264,Renovaro Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
32,NASDAQ:PPSI,pioneer-power-solutions,PPSI,2.58,-0.18999999999999995,-6.859205776173283,840,-6.859205776173283,2.78,0.36101083032490205,43170,30914338.657039706,-25.80559514330454,"Pioneer Power Solutions, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:MIND,mind-technology,MIND,6.29,-0.45999999999999996,-6.814814814814814,31989,-10.666666666666663,6.02,-10.814814814814822,1025974,47975913.751111105,705.2616730806664,"MIND Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:SAFX,,SAFX,22.2,-1.6000000000000014,-6.7226890756302575,1345,-7.521008403361342,6.36,-73.27731092436976,813038,135941357.0,47.29756731298678,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
35,NASDAQ:INGN,inogen,INGN,6.1897,-0.4302999999999999,-6.499999999999999,4126,0.0,6.45,-2.567975830815709,154532,173422704.04078552,-8.177728616330802,"Inogen, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
36,NYSE:CLF,cleveland-cliffs,CLF,7.5,-0.5199999999999996,-6.483790523690767,743114,-6.3591022443890255,7.37,-8.10473815461346,43880526,3645616320.815462,-63.529428228722324,Cleveland-Cliffs Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
37,NASDAQ:MCRB,seres-therapeutics,MCRB,7.74,-0.5199999999999996,-6.295399515738493,996,-6.295399515738493,8.03,-2.784503631961264,86584,70121349.90435836,-58.02805065887073,"Seres Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
38,AMEX:MLSS,milestone-scientific,MLSS,0.8578,-0.05720000000000003,-6.251366120218583,185,-6.251366120218583,0.8902,-2.710382513661207,112518,69860509.48568305,32.93871018306597,"Milestone Scientific, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
39,NASDAQ:BANL,cbl-international-limited,BANL,0.716,-0.04700000000000004,-6.159895150720844,14193,-7.16906946264744,0.74535,-2.3132372214941093,218504,20497125.0,6.526315789473684,CBL International Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
40,NASDAQ:DXST,decent,DXST,1.23,-0.08000000000000007,-6.106870229007639,809,-0.7633587786259549,1.3,-0.7633587786259549,12315,19500000.0,,Decent Holding Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
