,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:CARM,sesen-bio,CARM,0.7525,0.5257,231.7901234567901,166690531,69.40035273368605,1.11,389.4179894179894,721286990,9477540.0,-84.6656911362439,"Carisma Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:EVGN,evogene,EVGN,2.07,0.94,83.18584070796462,36491025,-1.7699115044247606,2.26,100.0,102466294,7539555.0,-80.86142413137618,Evogene Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:MEGL,magic-empire-global-limited,MEGL,2.13,0.8489,66.26336741862463,33712438,9.281086566232146,2.05,60.01873390055421,57352155,16531303.372102099,-16.97979039337417,Magic Empire Global Limited,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:KLTO,klotho-neurosciences,KLTO,2.98,1.16,63.73626373626373,64868102,12.087912087912086,2.01,10.439560439560424,340318668,65313723.0164835,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:WINT,,WINT,0.88,0.32289999999999996,57.960868784778306,50787677,4.29007359540476,0.7999,43.58283970561838,109715690,2928664.9247890864,34.24702803231674,"Windtree Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:MRIN,marin-software,MRIN,1.19,0.33999999999999997,40.0,15400698,95.29411764705881,1.7,100.0,56605179,2710240.0,-65.56696540680055,Marin Software Incorporated,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:YSXT,ysx-tech-co-ltd,YSXT,6.39,1.4399999999999995,29.09090909090908,202,29.09090909090908,5.06,2.2222222222222103,26603,117644998.97777776,,"YSX Tech. Co., Ltd",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:INSM,insmed,INSM,88.52,17.83999999999999,25.24052065647989,1088301,-0.29711375212225233,90.93,28.650254668930387,15703020,16561891705.365026,37.21902292123936,Insmed Incorporated,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:MGNX,macrogenics,MGNX,2.0,0.3600000000000001,21.95121951219513,6876986,1.8292682926829285,1.78,8.536585365853666,25832224,112300776.32926829,-66.74028318248438,"MacroGenics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:GELS,gelteq-limited,GELS,2.03,0.32999999999999985,19.411764705882344,14542948,3.529411764705886,2.95,73.5294117647059,77575552,27842321.250000007,,Gelteq Limited,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:SBET,sharplink-gaming,SBET,34.75,5.32,18.076792388718996,179004,8.29085966700646,33.98,15.460414542983342,3747711,2019316585.009174,1689.2561432984153,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:LICN,lichen-international-limited,LICN,5.08,0.7700000000000005,17.86542923433876,419575,13.225058004640381,4.08,-5.336426914153122,933326,2884560.0000000005,-99.87559317870746,Lichen International Limited,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:WETO,webus-international-limited,WETO,3.0597,0.43969999999999976,16.782442748091594,97867,0.0,2.8,6.8702290076335775,198981,61599999.99999999,,Webus International Limited,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:PLUG,plug-power,PLUG,1.42,0.19999999999999996,16.393442622950815,13487583,1.6393442622950833,1.28,4.9180327868852505,213858064,1380280969.442623,-59.232777658805055,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:ZENA,zenatech,ZENA,5.28,0.7400000000000002,16.299559471365644,2415629,-0.6607929515418557,4.9,7.92951541850221,9153171,124955502.7,,"ZenaTech, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
