,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
27,AMEX:SER,SER,"Serina Therapeutics, Inc.",agex-therapeutics,streaming,stock,['common'],12.351177730192685,5.85,100,1,false,0,USD,-0.6791171477079803,80752,58309175.00000001,USD,,-5.9419,54.36679210506106,0.0,Commercial services,Commercial Services,america,1.0
28,NASDAQ:BCAX,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,streaming,stock,['common'],11.461836513610626,9.27,100,1,false,0,USD,-40.80459770114943,7213720,505550789.0,USD,,,,0.0,Health technology,Health Technology,america,1.142857
29,NYSE:X,X,United States Steel Corporation,united-states-steel,streaming,stock,['common'],10.863160181921144,52.01,100,1,false,0,USD,21.235431235431236,54155188,11776058488.999998,USD,176.54446707399865,0.2946,-91.32278872492711,0.38454143433955,Non-energy minerals,Non-Energy Minerals,america,1.75
30,NYSE:INFA,INFA,Informatica Inc.,informatica,streaming,stock,['common'],10.453991180339907,22.55,100,1,false,0,USD,17.447916666666675,20198079,7797195252.0,USD,4797.872340425532,0.0047,,0.0,Technology services,Technology Services,america,1.617647
31,NASDAQ:CDXS,CDXS,"Codexis, Inc.",codexis,streaming,stock,['common'],10.124245222382156,2.4,100,1,false,0,USD,-2.4390243902439046,6710127,198827645.00000003,USD,,-0.9885,-5.025499362515938,0.0,Process industries,Process Industries,america,1.285714
32,NASDAQ:TRUG,TRUG,"TruGolf Holdings, Inc.",deep-medicine-acquisition,streaming,stock,['common'],8.953391843197204,0.2349,10000,1,false,0,USD,18.63636363636363,13119226,9728882.0,USD,,-0.4218,-984.3187660668381,0.0,Technology services,Technology Services,america,
33,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],8.425035657488513,35.86,100,1,false,0,USD,30.068915487849107,19939986,1344795712.0000002,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
34,AMEX:VTAK,VTAK,"Catheter Precision, Inc.",ra-medical-systems,streaming,stock,['common'],8.34843533091025,0.2399,10000,1,false,0,USD,14.292520247737016,8870928,2643050.0000000005,USD,,-9.2869,10.028095330362333,0.0,Health technology,Health Technology,america,
35,NASDAQ:LIQT,LIQT,"LiqTech International, Inc.",liqtech-international,streaming,stock,['common'],8.05800204369617,1.73,100,1,false,0,USD,6.7901234567901145,66240,16632295.0,USD,,-1.4821,0.8562445648538312,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
36,NASDAQ:ROST,ROST,"Ross Stores, Inc.",ross-stores,streaming,stock,['common'],7.728688876115492,137.26,100,1,false,0,USD,-9.8456486042693,18535046,45135784399.99999,USD,21.691583172666643,6.3278,6.652508806526105,1.09828063529069,Retail trade,Retail Trade,america,1.413043
