,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:VIGL,vigil-neuroscience,VIGL,7.87,5.5600000000000005,240.6926406926407,16722290,254.9783549783549,7.88,241.12554112554113,35553456,107811244.0,-14.500234725441022,"Vigil Neuroscience, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:NVTS,navitas-semiconductor,NVTS,4.9,2.99,156.54450261780107,39777597,213.61256544502618,5.05,164.39790575916228,276468017,366352863.0,-43.94413709322771,Navitas Semiconductor Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:XAGE,,XAGE,4.86,1.8000000000000003,58.82352941176472,9843197,50.3267973856209,3.45,12.74509803921569,21679852,3463781.9607843137,-91.5569955020653,"Longevity Health Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NYSE:AAP,advance-auto-parts,AAP,43.07,11.760000000000002,37.55988502076015,1046081,0.6068348770360948,49.17,57.04247844139254,27499313,2941995321.995529,-55.90337975920799,Advance Auto Parts Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:BON,,BON,1.92,0.52,37.142857142857146,9509798,-5.714285714285704,2.1,50.000000000000014,93467970,4525474.500000001,-92.82082976031866,Bon Natural Life Limited,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:KDLY,kindly-md,KDLY,28.61,5.780000000000001,25.317564607971978,611618,18.791064388961907,24.94,9.242225142356562,10251040,150192371.12000003,,"Kindly MD, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:URBN,urban-outfitters,URBN,71.0,11.399999999999999,19.127516778523486,168442,15.77181208053691,73.21,22.835570469798643,10604534,6783696783.524664,40.3351607153018,"Urban Outfitters, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:TIL,instil-bio,TIL,19.0,2.780000000000001,17.139334155363755,33955,3.88409371146734,24.61,51.726263871763265,1348845,161439795.97472256,8.146141135498254,"Instil Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NYSE:RAMP,liveramp-holdings,RAMP,32.85,4.780000000000001,17.028856430352693,19588,9.725685785536161,33.5,19.344495903099393,2661924,2202983050.1959386,-8.351147301991682,"LiveRamp Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:ASST,asset-entities,ASST,9.3101,1.2701000000000011,15.797263681592055,1068358,9.203980099502491,13.01,61.81592039800996,37600172,205194294.44651744,,Asset Entities Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
