,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
27,NASDAQ:CFBK,CFBK,CF Bankshares Inc.,cf-bankshares,streaming,stock,['common'],9.320688816676615,23.95,100,1,false,0,USD,-0.4158004158004217,126492,155203893.04365903,USD,10.539053905390539,2.2725,-5.674082683048308,1.12266112266112,Finance,Finance,america,
28,NASDAQ:NUKK,NUKK,Nukkleus Inc.,nukkleus,streaming,stock,['common'],9.189417516814261,19.4,100,1,false,0,USD,20.947630922693264,588471,102365424.3765586,USD,,-52.1272,82.73729709107997,0.0,Commercial services,Commercial Services,america,
29,NASDAQ:TCRX,TCRX,"TScan Therapeutics, Inc.",tscan-therapeutics-inc,streaming,stock,['common'],8.747563830536174,1.21,100,1,false,0,USD,-2.4193548387096793,3926435,68474657.22580644,USD,,-1.0906,,0.0,Health technology,Health Technology,america,1.0625
30,NASDAQ:RFAI,RFAI,RF Acquisition Corp II,rf-acquisition,streaming,stock,['common'],8.190704579193788,10.4701,100,1,false,0,USD,-0.09446564885496202,107589,157182376.25,USD,49.48062381852552,0.2116,,0.0,Finance,Finance,america,
31,NASDAQ:MTEX,MTEX,"Mannatech, Incorporated",mannatech-incorporated,streaming,stock,['common'],7.882536632236368,9.0101,100,1,false,0,USD,0.001109877913426936,6563,17127570.09300777,USD,,-0.1099,87.77530589543939,0.0,Health technology,Health Technology,america,
32,NASDAQ:NEUP,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,streaming,stock,['common'],7.533031652308601,5.4,100,1,false,0,USD,9.858811083533393,62259,9487946.331936363,USD,,,,0.0,Health technology,Health Technology,america,1.0
33,NASDAQ:SIMA,SIMA,SIM Acquisition Corp. I,sim-acquisition-i,streaming,stock,['common'],7.499865894217359,10.33,100,1,false,0,USD,0.29126213592232386,111850,316786670.10999995,USD,45.267309377738826,0.2282,,0.0,Finance,Finance,america,
34,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],7.475717653301767,1.93,100,1,false,0,USD,2.659574468085109,366284,35319000.00000001,USD,,,,0.0,Technology services,Technology Services,america,
35,NASDAQ:GAN,GAN,GAN Limited,gan,streaming,stock,['common'],7.415016179159696,1.96,100,1,false,0,USD,4.255319148936175,1993863,91062427.78723405,USD,,-0.2356,73.84256689241701,0.0,Technology services,Technology Services,america,2.0
36,NASDAQ:TRML,TRML,"Tourmaline Bio, Inc.",tourmaline-bio,streaming,stock,['common'],7.3836841671753115,16.2,100,1,false,0,USD,-2.58568851473241,1748054,416153329.82561636,USD,,-3.2189,50.44644231657378,0.0,Health technology,Health Technology,america,1.0
37,NYSE:JWN,JWN,"Nordstrom, Inc.",nordstrom,streaming,stock,['common'],6.770878222378264,24.66,100,1,false,0,USD,0.08116883116882943,50704421,4124004477.3847404,USD,14.340544312630845,1.7196,118.16797767064197,3.08441558441558,Retail trade,Retail Trade,america,2.3125
38,NASDAQ:HOWL,HOWL,"Werewolf Therapeutics, Inc.",werewolf-therapeutics,streaming,stock,['common'],6.668188035816456,1.14,100,1,false,0,USD,1.7857142857142672,3450896,51155955.910714276,USD,,-1.64,-50.01829491401391,0.0,Health technology,Health Technology,america,1.0
39,NASDAQ:GHRS,GHRS,GH Research PLC,gh-research-plc,streaming,stock,['common'],6.227104353098308,12.45,100,1,false,0,USD,6.4102564102564115,572071,772250390.8846154,USD,,-0.7878,-26.819059884095296,0.0,Health technology,Health Technology,america,1.0
40,NASDAQ:SBC,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,streaming,stock,['common'],5.9874690275887055,3.55,100,1,false,0,USD,4.1055718475073215,244545,367819953.63636357,USD,14.639175257731958,0.2425,,0.0,Commercial services,Commercial Services,america,
41,NASDAQ:CXAI,CXAI,CXApp Inc.,cxapp-inc,streaming,stock,['common'],5.888392876356964,1.39,100,1,false,0,USD,6.923076923076913,2599454,28880024.65384615,USD,,-1.233,65.42732166890983,0.0,Technology services,Technology Services,america,1.0
42,NASDAQ:LBGJ,LBGJ,Li Bang International Corporation Inc.,li-bang-international,streaming,stock,['common'],5.777949323403869,1.45,100,1,false,0,USD,10.68702290076335,63621,26854000.0,USD,,,,0.0,Consumer durables,Consumer Durables,america,
43,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],5.699030161335156,16.44,100,1,false,0,USD,-2.7218934911242445,598674,107845197.64260356,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375
44,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],5.558823592920524,1.5,100,1,false,0,USD,-7.97546012269938,2059493,8681309.815950923,USD,,-307.6465,99.99842916708256,0.0,Technology services,Technology Services,america,
45,NASDAQ:RFIL,RFIL,"RF Industries, Ltd.",rf-industries-ltd,streaming,stock,['common'],5.532244211841325,4.06,100,1,false,0,USD,0.7444168734491157,120453,43319703.3300248,USD,,-0.5221,-64.80429292929291,0.0,Electronic technology,Electronic Technology,america,1.0
46,NASDAQ:AGYS,AGYS,"Agilysys, Inc.",agilysys,streaming,stock,['common'],5.47471463143838,101.37,100,1,false,0,USD,22.103107684895217,1284033,2834709283.140448,USD,122.87272727272729,0.825,-73.82946326608298,0.0,Technology services,Technology Services,america,1.0
47,NASDAQ:BLNE,BLNE,"Beeline Holdings, Inc.",,streaming,stock,['common'],5.4701259759110465,1.25,100,1,false,0,USD,3.305785123966945,1305439,10430866.735537192,USD,,-35.8925,80.45072935650396,0.0,Commercial services,Commercial Services,america,
48,NASDAQ:TIRX,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,streaming,stock,['common'],5.431593597773191,1.37,100,1,false,0,USD,-2.8368794326241007,78052,13935531.177304966,USD,,-3.2634,14.864864864864872,0.0,Finance,Finance,america,
49,AMEX:BDL,BDL,"Flanigan's Enterprises, Inc.",flanigan-s-enterprises,streaming,stock,['common'],5.30890052356021,23.6,100,1,false,0,USD,1.534198955402395,7605,43864069.5251125,USD,10.830656264341442,2.179,14.76273239584978,2.15114828295344,Consumer services,Consumer Services,america,
50,NYSE:BODI,BODI,"The Beachbody Company, Inc.",the-beachbody-company,streaming,stock,['common'],5.247218325319397,3.94,100,1,false,0,USD,7.0652173913043415,146994,27600555.451086953,USD,,-9.2243,57.68262080292138,0.0,Consumer services,Consumer Services,america,1.333333
51,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,streaming,stock,['common'],5.199769496734537,10.35,100,1,false,0,USD,0.6809338521400806,73089,96255503.40466927,USD,,-0.0587,,0.0,Finance,Finance,america,
52,NASDAQ:TNGX,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,streaming,stock,['common'],5.187283791521634,2.07,100,1,false,0,USD,-9.606986899563328,15673254,224375965.0742358,USD,,-1.2128,-7.251503360452784,0.0,Health technology,Health Technology,america,1.0625
53,NASDAQ:ARTW,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,streaming,stock,['common'],5.106581293564597,1.99,100,1,false,0,USD,15.028901734104046,63005,10125287.942196531,USD,306.1538461538462,0.0065,,0.0,Producer manufacturing,Producer Manufacturing,america,
54,NASDAQ:AKRO,AKRO,"Akero Therapeutics, Inc.",akero-therapeutics,streaming,stock,['common'],5.103814735553869,47.57,100,1,false,0,USD,24.724698479286836,6819410,3792164623.0513897,USD,,-3.7479,-17.037754114230392,0.0,Health technology,Health Technology,america,1.0
55,NASDAQ:FEBO,FEBO,Fenbo Holdings Limited,fenbo-limited,streaming,stock,['common'],4.972818401784872,1.2681,100,1,false,0,USD,10.087681222328335,31650,14028356.525219204,USD,,-0.1796,-956.4705882352941,0.0,Consumer durables,Consumer Durables,america,
56,AMEX:CVM,CVM,Cel-Sci Corporation,,streaming,stock,['common'],4.951164133346524,5.11,100,1,false,0,USD,-16.421328099443894,197673,556601759.0,USD,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,1.0
57,NASDAQ:VANI,VANI,"Vivani Medical, Inc.",vivani-medical,streaming,stock,['common'],4.933593688238178,1.15,100,1,false,0,USD,7.476635514018677,249628,68130493.59813082,USD,,-0.4184,15.594109340326806,0.0,Health technology,Health Technology,america,1.0
58,NASDAQ:PC,PC,Premium Catering (Holdings) Limited,premium-catering-limited,streaming,stock,['common'],4.880684075942379,0.96,10000,1,false,0,USD,0.9145380006307084,482706,15360000.0,USD,,,,0.0,Consumer services,Consumer Services,america,
59,NASDAQ:DLPN,DLPN,"Dolphin Entertainment, Inc.",dolphin-entertainment,streaming,stock,['common'],4.8401944945617785,1.09,100,1,false,0,USD,-1.0080828262646342,123136,12173249.877395336,USD,,-2.1438,27.437043054427296,0.0,Commercial services,Commercial Services,america,1.0
60,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],4.762534506930292,8.97,100,1,false,0,USD,-7.905544147843938,329515,1736627600.0328543,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,
61,NASDAQ:PDSB,PDSB,PDS Biotechnology Corporation,pds-biotechnology,streaming,stock,['common'],4.760807563580034,1.63,100,1,false,0,USD,11.643835616438352,1416186,74507300.0,USD,,-0.9383,31.720273613738904,0.0,Health technology,Health Technology,america,1.0
62,NASDAQ:ETNB,ETNB,"89bio, Inc.",89bio,streaming,stock,['common'],4.756565798524687,9.03,100,1,false,0,USD,17.272727272727263,7317302,1318237220.4545453,USD,,-3.3804,-68.12891674127124,0.0,Health technology,Health Technology,america,1.181818
63,NASDAQ:NERV,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,streaming,stock,['common'],4.7437888198757765,1.38,100,1,false,0,USD,-4.827586206896556,23829,9650900.565517243,USD,1.6698935140367859,0.8264,,0.0,Health technology,Health Technology,america,2.0
64,NASDAQ:UNB,UNB,"Union Bankshares, Inc.",union-bankshares,streaming,stock,['common'],4.725905361730339,32.0,100,1,false,0,USD,-6.323185011709592,45622,145235198.12646374,USD,16.46937725167267,1.943,-17.659024452260883,4.21545667447307,Finance,Finance,america,
65,NASDAQ:TRNS,TRNS,"Transcat, Inc.",transcat,streaming,stock,['common'],4.711936503308191,94.36,100,1,false,0,USD,16.235525991623543,549433,878441609.4249816,USD,60.2515803588532,1.5661,-1.3977208335956681,0.0,Electronic technology,Electronic Technology,america,1.6
66,NASDAQ:GIFT,GIFT,"Giftify, Inc.",rde,streaming,stock,['common'],4.677609694943586,1.9,100,1,false,0,USD,2.150537634408592,139919,55735237.41935483,USD,,-0.7157,-94.90740740740739,0.0,Technology services,Technology Services,america,1.0
67,NYSE:NGL,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,streaming,stock,['common'],4.67244118462193,3.72,100,1,false,0,USD,1.0869565217391313,1077300,491087518.95652175,USD,,-2.5286,-323.33835593504097,0.0,Industrial services,Industrial Services,america,1.5
68,NASDAQ:PANL,PANL,Pangaea Logistics Solutions Ltd.,pangaea-logistics-solutions-ltd,streaming,stock,['common'],4.640106790817192,4.92,100,1,false,0,USD,11.312217194570136,1297256,322858076.09049773,USD,14.411247803163445,0.3414,-55.084857255624264,9.04977375565611,Miscellaneous,Miscellaneous,america,1.0
69,AMEX:TPET,TPET,Trio Petroleum Corp.,trio-petroleum,streaming,stock,['common'],4.637597793912522,1.17,100,1,false,0,USD,-0.8474576271186449,563553,8773660.449152542,USD,,-3.7015,28.76250962278676,0.0,Energy minerals,Energy Minerals,america,
70,NASDAQ:SYTA,SYTA,"Siyata Mobile, Inc.",siyata-mobile,streaming,stock,['common'],4.615541178233506,8.19,100,1,false,0,USD,101.2285012285012,128663965,12277233.0,USD,,-132.7291,81.57843603428351,0.0,Electronic technology,Electronic Technology,america,2.0
71,NASDAQ:VTGN,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,streaming,stock,['common'],4.576444129320486,2.63,100,1,false,0,USD,3.3398821218074644,630607,75907286.31434184,USD,,-1.5848,54.90681462512449,0.0,Health technology,Health Technology,america,1.0
72,NASDAQ:BDSX,BDSX,"Biodesix, Inc.",biodesix,streaming,stock,['common'],4.564338760781512,0.2708,10000,1,false,0,USD,-10.03322259136213,37678349,39689269.39667774,USD,,-0.2871,47.475301866081224,0.0,Health services,Health Services,america,1.166667
73,NASDAQ:PEGA,PEGA,Pegasystems Inc.,pegasystems,streaming,stock,['common'],4.540002173545607,103.29,100,1,false,0,USD,4.926859000406348,3099711,8839791079.91721,USD,50.221228181066756,2.0567,152.3248681143418,0.121901665989435,Technology services,Technology Services,america,1.3
74,NASDAQ:WHWK,WHWK,"Whitehawk Therapeutics, Inc.",aadi-bioscience,streaming,stock,['common'],4.4490055235387835,1.99,100,1,false,0,USD,13.068181818181818,315822,93747488.9090909,USD,13.266666666666667,0.15,,0.0,Health technology,Health Technology,america,2.0
75,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,streaming,stock,['common'],4.386835827686675,2.05,100,1,false,0,USD,11.413043478260855,7225148,410692120.10869557,USD,,-0.8043,-89.51460885956645,0.0,Health technology,Health Technology,america,1.0
76,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,streaming,stock,['common'],4.347101235785549,37.37,100,1,false,0,USD,19.05065307422745,19816161,20697199838.40586,USD,264.47275300778483,0.1413,,0.0,Consumer durables,Consumer Durables,america,1.304348
77,NASDAQ:DRDB,DRDB,Roman DBDR Acquisition Corp. II,roman-dbdr-acquisition-ii,streaming,stock,['common'],4.33868387027486,10.22,100,1,false,0,USD,0.0,517103,313413336.74,USD,,,,0.0,Finance,Finance,america,
78,AMEX:GRAF,GRAF,Graf Global Corp.,graf-global,streaming,stock,['common'],4.318483198374855,10.36,100,1,false,0,USD,0.09661835748792065,15306,297850000.0,USD,39.984561945194905,0.2591,,0.0,Finance,Finance,america,
79,NASDAQ:ASPI,ASPI,ASP Isotopes Inc.,asp-isotopes,streaming,stock,['common'],4.299586759980151,7.0,100,1,false,0,USD,-6.914893617021272,9683746,525432905.31914896,USD,,-0.6424,-30.78175895765471,0.0,Health technology,Health Technology,america,1.0
80,NASDAQ:REVB,REVB,"Revelation Biosciences, Inc.",,streaming,stock,['common'],4.282522725265523,2.51,100,1,false,0,USD,-20.063694267515935,130924,2419128.4076433117,USD,,-102.5651,79.17646781750754,0.0,Health technology,Health Technology,america,1.0
81,NASDAQ:FENC,FENC,Fennec Pharmaceuticals Inc.,fennec-pharmaceuticals,streaming,stock,['common'],4.139951891537284,8.17,100,1,false,0,USD,6.797385620915026,331310,225645122.13999996,USD,,-0.49139084800000005,-1426.017652500267,0.0,Health technology,Health Technology,america,1.0
82,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,streaming,stock,['common'],4.092910455558112,0.92,10000,1,false,0,USD,33.33333333333335,4093745,28874334.666666668,USD,3.2044583768721697,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0
83,NASDAQ:QSI,QSI,Quantum-Si Incorporated,quantum-si,streaming,stock,['common'],4.084403004693152,1.68,100,1,false,0,USD,19.148936170212767,25871633,308276813.9574468,USD,,-0.6721,-3.6551511412708293,0.0,Technology services,Technology Services,america,1.333333
84,NYSE:TBN,TBN,Tamboran Resources Corporation,tamboran-res-ltd,streaming,stock,['common'],4.003333040961319,20.0,100,1,false,0,USD,0.0,45642,290735480.0,USD,,,,0.0,Energy minerals,Energy Minerals,america,1.25
85,NASDAQ:MNMD,MNMD,Mind Medicine (MindMed) Inc.,mindmed,streaming,stock,['common'],3.9593860988367493,7.6,100,1,false,0,USD,8.416547788873038,4071059,574204858.8302425,USD,,-1.0445,64.41711521428086,0.0,Health technology,Health Technology,america,1.045455
86,NASDAQ:EDUC,EDUC,Educational Development Corporation,educational-development,streaming,stock,['common'],3.86835068955812,1.3,100,1,false,0,USD,-2.985074626865674,54977,11158681.940298509,USD,,-0.6305,-1052.416918429003,0.0,Consumer services,Consumer Services,america,
87,NASDAQ:PNRG,PNRG,PrimeEnergy Resources Corporation,primeenergy-resources,streaming,stock,['common'],3.841567727011804,188.01,100,1,false,0,USD,2.7770185316787757,67592,314441067.1251298,USD,8.82232868934385,21.3107,36.672759339426015,0.0,Energy minerals,Energy Minerals,america,
88,AMEX:CVU,CVU,"CPI Aerostructures, Inc.",cpi-aerostructures,streaming,stock,['common'],3.8033439142880305,2.97,100,1,false,0,USD,-2.3026315789473633,182961,38610214.93421053,USD,20.915492957746483,0.142,-88.94167120940737,0.0,Electronic technology,Electronic Technology,america,
89,NASDAQ:SSSS,SSSS,SuRo Capital Corp.,suro-capital,streaming,stock,['common'],3.77822968679074,6.3,100,1,false,0,USD,4.4776119402985,520215,148376716.119403,USD,,-0.7205,13.77453326950694,0.0,Miscellaneous,Miscellaneous,america,1.0
90,NASDAQ:AVXL,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,streaming,stock,['common'],3.7578283397975545,7.53,100,1,false,0,USD,-10.781990521327007,3119887,642849991.244076,USD,,-0.5559,-12.031438935912934,0.0,Health technology,Health Technology,america,1.0
91,NASDAQ:MBCN,MBCN,Middlefield Banc Corp.,middlefield-banc,streaming,stock,['common'],3.7550452894882493,29.24,100,1,false,0,USD,1.00172711571675,27817,236294089.02659756,USD,14.614154338264694,2.0008,-2.552113773621664,2.7979274611399,Finance,Finance,america,2.0
92,NASDAQ:AZI,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,streaming,stock,['common'],3.738695577096926,0.6283,10000,1,false,0,USD,-16.626857749469224,772954,65959687.959999986,USD,14.645687645687644,0.0429,,0.0,Retail trade,Retail Trade,america,
93,NYSE:FICO,FICO,Fair Isaac Corporation,fair-isaac,streaming,stock,['common'],3.6930746446705687,2027.0,100,1,false,0,USD,-8.11465043222833,579535,49340605977.4185,USD,87.3067149071801,23.217,21.837560414993924,0.0,Technology services,Technology Services,america,1.659091
94,NASDAQ:MNDR,MNDR,Mobile-health Network Solutions,,streaming,stock,['common'],3.68814650162715,1.37,100,1,false,0,USD,2.2388059701492558,203090,5959765.779999999,USD,,,,0.0,Health services,Health Services,america,
95,NASDAQ:SLRN,SLRN,"ACELYRIN, INC.",acelyrin,streaming,stock,['common'],3.679707944413469,2.27,100,1,false,0,USD,1.793721973094172,4076542,229164791.09865472,USD,,-2.6894,-9.271899886234365,0.0,Health technology,Health Technology,america,
96,AMEX:CCEL,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,streaming,stock,['common'],3.6770776751765344,5.24,100,1,false,0,USD,4.419911522059702,27078,42350512.8532143,USD,419.2,0.0125,,9.96373201546371,Transportation,Transportation,america,1.0
97,NYSE:OPY,OPY,"Oppenheimer Holdings, Inc.",oppenheimer,streaming,stock,['common'],3.655134071761536,65.2,100,1,false,0,USD,1.1950954524289865,128202,679764112.0533912,USD,9.648967027762978,6.7572,82.21335346780282,1.07092969113767,Finance,Finance,america,
98,NASDAQ:HSCS,HSCS,HeartSciences Inc.,heart-test-laboratories,streaming,stock,['common'],3.6422927786881263,4.49,100,1,false,0,USD,21.68021680216803,44900,4853447.856368565,USD,,-10.2095,78.90686335275402,0.0,Health technology,Health Technology,america,1.0
99,NASDAQ:TELA,TELA,"TELA Bio, Inc.",tela-bio,streaming,stock,['common'],3.6347836602989827,1.33,100,1,false,0,USD,15.652173913043493,396737,52608133.80869566,USD,,-1.4093,15.534911597243036,0.0,Health technology,Health Technology,america,1.2
