,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:EYEN,eyenovia,EYEN,1.78,0.6500000000000001,57.52212389380532,28498656,50.44247787610621,1.67,47.787610619469035,49960098,4727011.849557522,-92.68667434300424,"Eyenovia, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0111,0.002,21.978021978021978,176596333,49.45054945054944,0.0097,6.59340659340659,673946820,438550.8571428571,150.63720973812016,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:BIAF,bioaffinity-technologies,BIAF,0.2693,0.044249999999999984,19.66229726727393,43785555,37.34725616529659,0.2921,29.79337924905578,76901676,7959568.598978005,,"bioAffinity Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:MAMO,massimo,MAMO,2.69,0.4194,18.470888751871755,2919,29.921606623799885,2.34,3.0564608473531183,15716,97219278.0,,Massimo Group,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:SYTA,siyata-mobile,SYTA,6.3012,2.2311999999999994,54.8206388206388,16822223,27.76412776412776,8.19,101.2285012285012,128663965,12277233.0,51.01300238658409,"Siyata Mobile, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:IRIX,iridex,IRIX,1.08,0.010000000000000009,0.9345794392523372,36917,26.16822429906542,1.02,-4.672897196261686,158329,17124809.55140187,-63.10773064331725,IRIDEX Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:TIL,instil-bio,TIL,20.5,3.6000000000000014,21.301775147929003,86320,24.082840236686394,16.44,-2.7218934911242445,598674,107845197.64260356,8.146141135498254,"Instil Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:HUDI,huadi-international-group,HUDI,1.47,0.02980000000000005,2.069157061519237,912,19.427857242049722,1.4601,1.3817525343702284,20561,20849032.70913762,-46.94674409473126,"Huadi International Group Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:GTI,energem,GTI,0.1436,-0.009000000000000008,-5.897771952817829,15230073,19.266055045871546,0.1668,9.305373525557005,36499337,24476452.796854522,-98.40732808907775,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:SNSE,sensei-biotherapeutics,SNSE,0.338,0.00990000000000002,3.017372752209698,3549,18.256629076501067,0.3105,-5.364218226150565,174469,7827105.009143553,-76.27773056495595,"Sensei Biotherapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,AMEX:NRXS,neuraxis,NRXS,5.63,3.36,148.01762114537445,26406015,18.06167400881058,3.99,75.77092511013217,90732073,28791297.360000007,,"Neuraxis, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2416,0.041700000000000015,20.860430215107563,41608768,17.558779389694845,0.24,20.060030015007502,218852645,7064112.456228113,-95.16233384083708,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
12,AMEX:MCRP,,MCRP,2.42,0.33999999999999986,16.34615384615384,100,16.34615384615384,2.1898,5.278846153846149,16869,76398721.2406,,Micropolis Holding Company,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:WFF,wf-limited,WFF,4.95,0.6500000000000004,15.116279069767453,100,15.116279069767453,5.6,30.23255813953488,419106,141063999.99999997,,WF Holding Limited,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:XPON,expion360,XPON,0.7381,-0.02190000000000003,-2.881578947368425,2837351,15.0,0.896,17.894736842105264,4247727,3023523.705263158,,Expion360 Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
15,NASDAQ:ASPI,asp-isotopes,ASPI,6.52,-1.0,-13.297872340425531,1319355,14.89361702127661,7.0,-6.914893617021272,9683746,525432905.31914896,160.74753792221702,ASP Isotopes Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:BON,,BON,1.4895,0.1895,14.576923076923077,3833736,14.615384615384611,1.52,16.92307692307692,10163372,3275581.2923076926,-92.82082976031866,Bon Natural Life Limited,stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:SONM,sonim-technologies,SONM,1.01,0.015000000000000013,1.5075376884422125,9049,14.572864321608032,1.01,1.5075376884422125,106856,9293579.457286432,-58.14054206685209,"Sonim Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:BIYA,,BIYA,4.92,0.20000000000000018,4.237288135593224,6795,11.970338983050857,5.07,7.415254237288147,609613,,,Baiya International Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:MHUA,meihua-international-medical-technologies,MHUA,0.4196,0.04119999999999996,10.887949260042271,3601,11.257928118393226,0.3842,1.5327695560253625,67316,12168523.733615221,-30.804772188711734,"Meihua International Medical Technologies Co., Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,AMEX:JOB,gee-group,JOB,0.21,0.020299999999999985,10.701107011070102,100,10.701107011070102,0.1974,4.059040590405895,229444,21598173.96309963,-40.97459449958022,GEE Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:INMB,inmune-bio,INMB,7.9001,0.13010000000000055,1.6743886743886816,2000,10.682110682110684,7.68,-1.1583011583011564,237500,178255693.09652513,-9.850740278877357,INmune Bio Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:ARBE,arbe,ARBE,1.52,-0.10999999999999988,-6.748466257668705,801309,10.429447852760747,1.52,-6.748466257668705,3860980,159848040.68711656,26.440178737420684,Arbe Robotics Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:BLMZ,bloomz,BLMZ,0.2488,0.147,144.40078585461688,211551762,10.412573673870332,0.1522,49.50884086444008,763085127,2195627.4592,,BloomZ Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
24,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0716,-0.0020000000000000018,-2.7173913043478284,985256,10.054347826086962,0.073201,-0.5421195652173866,12830917,33768302.58648098,-49.266110603990164,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
25,NASDAQ:JFB,,JFB,5.69,0.6000000000000005,11.787819253438126,3349,10.019646365422393,5.125,0.6876227897838928,27566,,,JFB Construction Holdings,stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:TRAW,onconova-therapeutics,TRAW,1.32,-0.020000000000000018,-1.492537313432837,3512,9.701492537313424,1.25,-6.716417910447767,229248,6955393.6567164175,-60.43637514578354,"Traws Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:EFOI,energy-focus,EFOI,1.82,0.17000000000000015,10.303030303030312,1395,9.696969696969706,1.82,10.303030303030312,19561,9763149.539393941,-2.6356465946505088,"Energy Focus, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
28,NASDAQ:AXGN,axogen,AXGN,12.26,0.5,4.2517006802721085,646,9.684523809523807,11.57,-1.6156462585033973,381437,526944605.37244904,96.4978419088032,"Axogen, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
29,AMEX:PLAG,planet-green,PLAG,1.35,0.0,0.0,41135,9.62962962962962,1.4,3.7037037037036904,238476,10195799.703703703,3.507933148141382,Planet Green Holdings Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
30,NASDAQ:MFI,mf-international-limited,MFI,0.7469,0.026900000000000035,3.7361111111111165,615406,9.444444444444452,0.8,11.111111111111121,1034619,10601333.600000001,,mF International Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
31,NASDAQ:OKUR,onkure-therapeutics,OKUR,2.44,0.23999999999999977,10.909090909090898,38180,9.09090909090908,2.32,5.454545454545439,669684,31344125.890909087,-54.085061070843125,"OnKure Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:POAI,predictive-oncology,POAI,1.1,0.10000000000000009,10.000000000000009,5050,9.000000000000007,1.1,10.000000000000009,200625,9824784.200000001,37.65046437212425,Predictive Oncology Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:OTRK,ontrak,OTRK,1.64,0.05999999999999983,3.797468354430369,3773,8.86075949367088,1.57,-0.6329113924050638,31988,6622021.518987342,-51.017966769640275,"Ontrak, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:TRML,tourmaline-bio,TRML,15.5,-1.129999999999999,-6.79494888755261,36524,8.839446782922444,16.2,-2.58568851473241,1748054,416153329.82561636,7.943344975742211,"Tourmaline Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
