,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
20,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,streaming,stock,['common'],1534821959.0,USD,6.83,100,1,false,0,USD,22.182468694096606,74883066,,-1.3755,-72.91011942174732,0.0,Technology services,Technology Services,america,1.0,2.2704872016803392
21,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",,streaming,stock,['common'],27783591220.0,USD,80.3,100,1,false,0,USD,22.092139273224877,42982237,,,,0.0,Technology services,Technology Services,america,1.588235,3.3702618382303466
22,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],235559245.00000003,USD,18.48,100,1,false,0,USD,22.060766182298543,1580316,,-7.7644,27.839478062063773,0.0,Technology services,Technology Services,america,,4.182653294027783
23,NASDAQ:LICN,LICN,Lichen International Limited,,streaming,stock,['common'],4576906.0,USD,6.4737,100,1,false,0,USD,21.915254237288146,342884,,-0.044,,0.0,Commercial services,Commercial Services,america,,0.10039551353705917
24,NASDAQ:CIFR,CIFR,Cipher Mining Inc.,cipher-mining,streaming,stock,['common'],1432883604.0000002,USD,3.86,100,1,false,0,USD,21.76656151419558,24140594,,-0.3695,-863.4297520661157,0.0,Technology services,Technology Services,america,1.083333,1.3949542464243
25,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],55059253.0,USD,2.74,100,1,false,0,USD,21.238938053097367,74976,12.74418604651163,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.2913938082820342
26,NASDAQ:TNXP,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,streaming,stock,['common'],205090755.0,USD,28.0,100,1,false,0,USD,21.212121212121204,2537404,,-32.1187,-478.8717671442732,0.0,Health technology,Health Technology,america,1.0,3.8937346939746407
27,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],330730484.0,USD,25.5,100,1,false,0,USD,21.19771863117871,278845,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,2.7653290835325826
28,NYSE:EBS,EBS,Emergent BioSolutions Inc.,emergent-biosolutions,streaming,stock,['common'],360404771.99999994,USD,6.64,100,1,false,0,USD,20.94717668488159,2960867,,-2.7081,75.4258128329144,0.0,Health technology,Health Technology,america,1.666667,1.998538254354677
29,NYSE:SPRU,SPRU,Spruce Power Holding Corporation,spruce-power,streaming,stock,['common'],38148842.0,USD,2.14,100,1,false,0,USD,20.903954802259893,346760,,-4.5004,-67.27002415907823,0.0,Utilities,Utilities,america,,1.919236644601386
30,NASDAQ:VEEA,VEEA,Veea Inc.,veea,streaming,stock,['common'],88914529.99999999,USD,2.44,100,1,false,0,USD,20.197044334975377,53063,,-1.5921,-1781.9148936170216,0.0,Technology services,Technology Services,america,,1.0470019277479288
31,NASDAQ:LXEO,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,streaming,stock,['common'],107558262.99999999,USD,3.24,100,1,false,0,USD,20.0,1741069,,-3.3054,-28.7951995012469,0.0,Health technology,Health Technology,america,1.071429,1.5175450806772914
32,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],99104479.99999999,USD,2.37,100,1,false,0,USD,19.696969696969706,144228,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,6.7454575216893105
33,NASDAQ:LAZR,LAZR,"Luminar Technologies, Inc.",luminar,streaming,stock,['common'],214230364.00000003,USD,4.72,100,1,false,0,USD,19.191919191919187,4819688,,-9.1838,45.488324607951384,0.0,Producer manufacturing,Producer Manufacturing,america,2.3,2.292906567571171
34,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],259637345.99999997,USD,7.27,100,1,false,0,USD,18.790849673202604,2486935,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.8579319518933208
35,NASDAQ:HUMA,HUMA,"Humacyte, Inc.",humacyte,streaming,stock,['common'],347466125.0,USD,2.24,100,1,false,0,USD,18.518518518518537,6939575,,-0.6896,31.587301587301585,0.0,Health technology,Health Technology,america,1.142857,1.2851829022647994
36,NASDAQ:ABTS,ABTS,Abits Group Inc,,streaming,stock,['common'],8983482.0,USD,3.79,100,1,false,0,USD,18.437499999999996,141376,,-0.3837,92.77346692782884,0.0,Technology services,Technology Services,america,,0.1872706902348116
37,NASDAQ:RR,RR,Richtech Robotics Inc.,richtech-robotics,streaming,stock,['common'],296193745.0,USD,2.58,100,1,false,0,USD,17.8082191780822,14493231,,-0.1387,-281.043956043956,0.0,Consumer durables,Consumer Durables,america,1.0,1.8321118079828769
38,NASDAQ:PBM,PBM,Psyence Biomedical Ltd.,,streaming,stock,['common'],3032967.0,USD,5.2,100,1,false,0,USD,17.600497540566515,168251,,,,0.0,Health technology,Health Technology,america,,1.1456096192654681
39,NASDAQ:PHAT,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,streaming,stock,['common'],285190672.00000006,USD,4.085,100,1,false,0,USD,17.385057471264368,1925711,,-5.2442,-18.797571583907228,0.0,Health technology,Health Technology,america,1.125,0.5715806172204322
40,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],374304681.0,USD,7.87,100,1,false,0,USD,17.2876304023845,253399,140.53571428571428,0.056,,0.0,Technology services,Technology Services,america,,1.1143565664841208
41,NASDAQ:MCTR,MCTR,CTRL Group Limited,ctrl-limited,streaming,stock,['common'],126225000.0,USD,8.25,100,1,false,0,USD,16.85552407932012,43177,3586.9565217391305,0.0023,,0.0,Electronic technology,Electronic Technology,america,,8.586457193994233
42,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,streaming,stock,['common'],112415457.56,USD,9.08,100,1,false,0,USD,16.70951156812339,226822,15.9382130946112,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0,6.087448940704122
43,NASDAQ:DTSS,DTSS,Datasea Inc.,datasea,streaming,stock,['common'],19981196.0,USD,2.6106,100,1,false,0,USD,16.54464285714284,1004281,,-2.3827,-28.8572819209345,0.0,Electronic technology,Electronic Technology,america,,9.700273927086714
44,NASDAQ:FATN,FATN,"FatPipe, Inc.",,streaming,stock,['common'],148885002.0,USD,10.85,100,1,false,0,USD,16.541353383458638,287319,,,,0.0,Technology services,Technology Services,america,,2.2398919185241546
45,NASDAQ:INV,INV,"Innventure, Inc.",innventure,streaming,stock,['common'],259948252.00000003,USD,4.86,100,1,false,0,USD,15.990453460620522,91299,,-4.8986,-4516.965127238454,0.0,Miscellaneous,Miscellaneous,america,1.0,2.4591727069242766
46,NASDAQ:BTBT,BTBT,"Bit Digital, Inc.",bit-digital,streaming,stock,['common'],494518491.00000006,USD,2.38,100,1,false,0,USD,15.533980582524265,23998304,,-0.5089,-267.18134034165575,0.0,Commercial services,Commercial Services,america,1.0,1.7749947312214363
47,NASDAQ:ARQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,streaming,stock,['common'],197336997.0,USD,4.675,100,1,false,0,USD,15.432098765432102,456821,,-0.0418,84.78893740902474,0.0,Process industries,Process Industries,america,1.0,1.7619692109263299
48,NASDAQ:TGL,TGL,Treasure Global Inc.,treasure-global,streaming,stock,['common'],5576217.999999999,USD,2.1,100,1,false,0,USD,15.384615384615385,22304459,,-63.2225,95.03096212236962,0.0,Commercial services,Commercial Services,america,,109.69402469048694
49,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],618645940.0,USD,10.83,100,1,false,0,USD,15.335463258785936,10969516,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.5389199002023228
50,NASDAQ:MTSR,MTSR,"Metsera, Inc.",metsera,streaming,stock,['common'],3101239648.0,USD,29.52,100,1,false,0,USD,15.267473643108161,1047794,,,,0.0,Health technology,Health Technology,america,1.0,1.299645714896682
51,NASDAQ:RCON,RCON,"Recon Technology, Ltd.",recon-technology,streaming,stock,['common'],57375314.0,USD,2.05,100,1,false,0,USD,15.168539325842683,37933,,-0.5704,83.10626702997276,0.0,Distribution services,Distribution Services,america,2.0,2.9125907953131853
52,NASDAQ:SXTP,SXTP,"60 Degrees Pharmaceuticals, Inc.",,streaming,stock,['common'],3638040.9999999995,USD,2.47,100,1,false,0,USD,14.883720930232572,102343,,-31.1818,-206.98603973457773,0.0,Health technology,Health Technology,america,1.5,2.1842399562908708
53,NASDAQ:AURA,AURA,"Aura Biosciences, Inc.",aura-biosciences,streaming,stock,['common'],299099093.99999994,USD,5.95,100,1,false,0,USD,14.864864864864874,746593,,-1.9004,-1.9145170804955254,0.0,Health technology,Health Technology,america,1.0,3.1452432699546407
54,NASDAQ:ARDX,ARDX,"Ardelyx, Inc.",ardelyx,streaming,stock,['common'],928310275.0000001,USD,3.88,100,1,false,0,USD,14.792899408284024,10688292,,-0.227,21.289875173370312,0.0,Health technology,Health Technology,america,1.208333,1.3068872937343607
55,NASDAQ:ASPI,ASPI,ASP Isotopes Inc.,asp-isotopes,streaming,stock,['common'],547200839.0,USD,7.29,100,1,false,0,USD,14.622641509433956,3606711,,-0.6424,-30.78175895765471,0.0,Health technology,Health Technology,america,1.0,2.054455931977762
56,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],51815885.99999999,USD,6.83,100,1,false,0,USD,14.338327613626861,60579,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,0.9610176993256266
57,AMEX:DDC,DDC,DDC Enterprise Limited,,streaming,stock,['common'],17307562.000000004,USD,4.3,100,1,false,0,USD,14.052304917511002,248184,,,,0.0,Technology services,Technology Services,america,,1.348787236019832
58,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],23680301.0,USD,3.67,100,1,false,0,USD,13.975155279503095,109107,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,1.4212655094929494
59,NASDAQ:ZENA,ZENA,"ZenaTech, Inc.",zenatech,streaming,stock,['common'],63497796.27,USD,2.49,100,1,false,0,USD,13.698630136986315,1668446,,-0.2545,-14038.888888888889,0.0,Technology services,Technology Services,america,,4.844115189441955
60,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],35556794.0,USD,8.8611,100,1,false,0,USD,13.422080000000006,4666,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,0.7680026335281047
61,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",,streaming,stock,['common'],133058963.00000001,USD,2.03,100,1,false,0,USD,13.407821229050265,635240,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,
62,NASDAQ:KPLT,KPLT,"Katapult Holdings, Inc.",katapult,streaming,stock,['common'],39340716.0,USD,8.67,100,1,false,0,USD,13.333333333333327,52880,,-7.0042,-1.9697477034168496,0.0,Commercial services,Commercial Services,america,2.0,0.6537539546056399
63,NASDAQ:ZYXI,ZYXI,"Zynex, Inc.",zynex,streaming,stock,['common'],74992414.0,USD,2.48,100,1,false,0,USD,13.242009132420094,257885,,-0.2362,-204.46704997788586,0.0,Health technology,Health Technology,america,1.666667,1.6067891569380401
64,NASDAQ:AENT,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,streaming,stock,['common'],148795527.0,USD,2.92,100,1,false,0,USD,13.178294573643404,70734,12.586206896551722,0.232,,0.0,Distribution services,Distribution Services,america,,2.266403501464284
65,NASDAQ:MDCX,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,streaming,stock,['common'],,USD,6.73,100,1,false,0,USD,13.109243697478995,311248,,-1.378145656,,,Health technology,Health Technology,america,1.0,1.991843149903399
66,NASDAQ:MSGM,MSGM,Motorsport Games Inc.,motorsport-games,streaming,stock,['common'],16064091.000000002,USD,2.78,100,1,false,0,USD,13.008130081300806,75588,505.45454545454544,0.0055,,0.0,Technology services,Technology Services,america,,1.3193994732037349
67,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,,streaming,stock,['common'],198614142.51999998,USD,14.78,100,1,false,0,USD,12.824427480916029,1219016,,,,0.0,Distribution services,Distribution Services,america,,2.0974696313956285
68,NASDAQ:ACHV,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,streaming,stock,['common'],106830012.99999999,USD,3.08,100,1,false,0,USD,12.820512820512825,564770,,-1.3387,-4.025176781412703,0.0,Health technology,Health Technology,america,1.0,3.8359709298376687
69,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],331630457.0,USD,8.75,100,1,false,0,USD,12.61261261261262,85436,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0,4.41589050725162
70,NASDAQ:QRHC,QRHC,Quest Resource Holding Corporation,quest-resource-holding,streaming,stock,['common'],52004122.00000001,USD,2.52,100,1,false,0,USD,12.499999999999991,147977,,-1.1928,-305.99046970728386,0.0,Industrial services,Industrial Services,america,1.0,1.2558719015243391
71,NASDAQ:VERB,VERB,"Verb Technology Company, Inc.",verb-technology-company,streaming,stock,['common'],9032372.999999998,USD,6.37,100,1,false,0,USD,12.345679012345682,62403,,-13.151,98.05716092280056,0.0,Technology services,Technology Services,america,1.0,0.37732666029354356
72,AMEX:LODE,LODE,Comstock Inc.,comstock-mining,streaming,stock,['common'],75537201.99999999,USD,2.64,100,1,false,0,USD,12.340425531914894,554967,,-2.7451,-503.51315596060556,0.0,Process industries,Process Industries,america,2.0,1.3869806011106502
73,NASDAQ:CABA,CABA,"Cabaletta Bio, Inc.",cabaletta-bio,streaming,stock,['common'],103008498.0,USD,2.03,100,1,false,0,USD,12.154696132596671,15895608,,-2.5357,-47.25319396051103,0.0,Health technology,Health Technology,america,1.181818,8.347413025856403
74,NASDAQ:BYND,BYND,"Beyond Meat, Inc.",beyond-meat,streaming,stock,['common'],211825812.0,USD,2.77,100,1,false,0,USD,12.145748987854244,3844349,,-2.2822,55.85942788619616,0.0,Consumer non-durables,Consumer Non-Durables,america,2.444444,1.8994568066468234
75,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],120282250.00000001,USD,4.775,100,1,false,0,USD,12.083939721139854,14410,,,,0.0,Process industries,Process Industries,america,,1.0128842247323693
76,NASDAQ:AISP,AISP,"Airship AI Holdings, Inc",airship-ai,streaming,stock,['common'],141071001.0,USD,4.43,100,1,false,0,USD,11.868686868686861,1212706,,-0.066,-140.8921933085502,0.0,Technology services,Technology Services,america,1.0,1.9576998794907454
77,NASDAQ:UPC,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,streaming,stock,['common'],1188747.0,USD,5.49,100,1,false,0,USD,11.812627291242364,121747,,,,0.0,Health technology,Health Technology,america,,0.3106683987973073
78,NASDAQ:SCPH,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,streaming,stock,['common'],169990167.00000003,USD,3.22,100,1,false,0,USD,11.805555555555566,1202140,,-1.9127,-28.593518892026353,0.0,Health technology,Health Technology,america,1.0,3.044001205304352
79,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],390473036.415,USD,14.805,100,1,false,0,USD,11.56744536548606,323650,255.69948186528498,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9987554516494663
80,NASDAQ:SPRY,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,streaming,stock,['common'],1335704481.0,USD,13.6,100,1,false,0,USD,11.521115211152106,2214797,,-0.1627,68.6874518860662,0.0,Health technology,Health Technology,america,1.0,1.4412752426867936
81,NYSE:ASPN,ASPN,"Aspen Aerogels, Inc.",aspen-aerogels,streaming,stock,['common'],520985469.0,USD,6.34,100,1,false,0,USD,11.423550087873451,2891368,,-3.4911,-688.0586907449209,0.0,Process industries,Process Industries,america,1.277778,0.9136163841788986
82,NASDAQ:NOTV,NOTV,"Inotiv, Inc.",inotiv,streaming,stock,['common'],77637729.0,USD,2.26,100,1,false,0,USD,11.330049261083744,717286,,-3.1848,-15.253501248507217,0.0,Commercial services,Commercial Services,america,1.333333,1.5810980480673769
83,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,streaming,stock,['common'],21453583.999999996,USD,2.38,100,1,false,0,USD,11.214953271028026,102296,2.1268990169794457,1.119,,0.0,Health technology,Health Technology,america,1.0,2.2730474469990374
84,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],3579343110.0,USD,12.25,100,1,false,0,USD,11.060743427017233,112473215,,-0.6043,-13.504883546205853,0.0,Electronic technology,Electronic Technology,america,1.0,1.360455653663588
85,NASDAQ:GANX,GANX,"Gain Therapeutics, Inc.",gain-therapeutics,streaming,stock,['common'],59410856.0,USD,2.01,100,1,false,0,USD,11.049723756906062,472289,,-0.8896,40.96489481717433,0.0,Health technology,Health Technology,america,1.0,1.8005097051753947
86,NASDAQ:ANNX,ANNX,"Annexon, Inc.",annexon,streaming,stock,['common'],220525961.0,USD,2.01,100,1,false,0,USD,11.049723756906062,1767116,,-1.1721,19.757650441569123,0.0,Health technology,Health Technology,america,1.0,1.379946915747784
87,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],2643721531.0,USD,4.73,100,1,false,0,USD,11.032863849765274,33523025,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.125,3.4023802637936336
88,NASDAQ:EXOZ,EXOZ,eXoZymes Inc.,exozymes,streaming,stock,['common'],125851862.39999999,USD,15.04,100,1,false,0,USD,10.955367023238653,32132,,,,0.0,Process industries,Process Industries,america,,1.5213438884890724
89,NASDAQ:HROW,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,streaming,stock,['common'],1042634336.0000002,USD,28.41,100,1,false,0,USD,10.889929742388755,638294,,-0.6069,33.175512001761724,0.0,Health technology,Health Technology,america,1.0,1.0589013832205603
90,NASDAQ:LFMD,LFMD,"LifeMD, Inc.",lifemd,streaming,stock,['common'],487198338.99999994,USD,10.72,100,1,false,0,USD,10.858324715615312,2906325,,-0.3335,55.28891272288511,0.0,Health services,Health Services,america,1.111111,1.4311148871599033
91,NYSE:TSE,TSE,Trinseo PLC,trinseo,streaming,stock,['common'],98751369.99999999,USD,2.77,100,1,false,0,USD,10.8,551348,,-9.9426,51.90515118827063,1.44404332129964,Process industries,Process Industries,america,1.8,1.0359853790900997
92,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,streaming,stock,['common'],325495254.0,USD,9.33,100,1,false,0,USD,10.676156583629897,216091,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,1.0,0.9012221849188095
93,NASDAQ:BTDR,BTDR,Bitdeer Technologies Group,bitdeer,streaming,stock,['common'],2988574075.0000005,USD,15.19,100,1,false,0,USD,10.63364894391842,5304028,,-1.9126,-57.792261364573896,0.0,Technology services,Technology Services,america,1.0,0.8756589653879792
94,AMEX:MYO,MYO,Myomo Inc.,myomo,streaming,stock,['common'],128444741.99999999,USD,3.57,100,1,false,0,USD,10.52631578947368,871222,,-0.1457,45.63432835820896,0.0,Distribution services,Distribution Services,america,1.0,0.9704428959681857
95,NASDAQ:WULF,WULF,TeraWulf Inc.,terawulf,streaming,stock,['common'],1496031858.0,USD,3.89,100,1,false,0,USD,10.51136363636364,41553647,,-0.3291,-34.27172582619338,0.0,Technology services,Technology Services,america,1.090909,1.22780861634618
96,NYSE:ALUR,ALUR,"Allurion Technologies, Inc.",,streaming,stock,['common'],23641093.000000004,USD,3.17,100,1,false,0,USD,10.452961672473862,568936,,-11.3585,88.01641208729761,0.0,Health technology,Health Technology,america,1.25,0.4870138430211198
97,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],14470708510.0,USD,64.65,100,1,false,0,USD,10.36189825879141,51618338,94.10480349344978,0.687,,0.0,Health services,Health Services,america,1.71875,0.6890196087105181
98,NASDAQ:OPAL,OPAL,OPAL Fuels Inc.,opal-fuels,streaming,stock,['common'],424758755.0,USD,2.45,100,1,false,0,USD,10.360360360360358,184491,100.82304526748972,0.0243,-96.70731707317073,0.0,Process industries,Process Industries,america,1.333333,1.0600713413975467
99,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],1350580338.0,USD,3.64,100,1,false,0,USD,10.303030303030312,9806617,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.333333,1.4012308365411894
