,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
13,NASDAQ:HTCR,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,streaming,stock,['common'],38.0065214685299,0.738,10000,1,false,0,USD,26.82591510568827,37769509,16291595.754,USD,,-0.1469,58.654658035462994,6.87403333906169,Technology services,Technology Services,america,
14,NASDAQ:TRUG,TRUG,"TruGolf Holdings, Inc.",deep-medicine-acquisition,streaming,stock,['common'],37.18078206311382,0.2507,10000,1,false,0,USD,19.780219780219763,116170108,10383272.923076922,USD,,-0.4218,-984.3187660668381,0.0,Technology services,Technology Services,america,
15,NASDAQ:RDAC,RDAC,Rising Dragon Acquisition Corp.,rising-dragon-acquisition,streaming,stock,['common'],35.18025147278642,10.2569,100,1,false,0,USD,0.06731707317073078,80021,76920339.43750001,USD,104.13096446700507,0.0985,,0.0,Finance,Finance,america,
16,NASDAQ:REVB,REVB,"Revelation Biosciences, Inc.",,streaming,stock,['common'],34.1824565598895,0.88,10000,1,false,0,USD,-54.4041450777202,2744465,1860126.0,USD,,-102.5651,79.17646781750754,0.0,Health technology,Health Technology,america,1.0
17,NASDAQ:OMCC,OMCC,Old Market Capital Corporation,nicholas-financial,streaming,stock,['common'],30.19808226091345,5.033,100,1,false,0,USD,-9.315315315315306,95740,33721100.00000001,USD,,-0.601,87.96338947747893,0.0,Finance,Finance,america,
18,AMEX:BURU,BURU,"Nuburu, Inc.",nuburu-inc,streaming,stock,['common'],27.49203598271276,0.202,10000,1,false,0,USD,33.95225464190983,139061624,10593556.458885944,USD,,-9.7161,59.66615744815103,0.0,Electronic technology,Electronic Technology,america,
19,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],25.22730195541032,2.99,100,1,false,0,USD,-3.2362459546925453,1196594,37524500.0,USD,3.4023668639053257,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,
20,NASDAQ:CMBM,CMBM,Cambium Networks Corporation,cambium-networks,streaming,stock,['common'],25.166801776816992,0.3441,10000,1,false,0,USD,-20.16241299303944,2123464,9718694.134802785,USD,,-3.5297,-552.9226785053645,0.0,Communications,Communications,america,1.0
21,NASDAQ:VCIG,VCIG,VCI Global Limited,vci-global-limited,streaming,stock,['common'],23.744794011266244,3.0,100,1,false,0,USD,5.263157894736839,20492244,8400000.000000002,USD,,,,0.0,Commercial services,Commercial Services,america,
22,NASDAQ:ASNS,ASNS,"Actelis Networks, Inc.",actelis-networks,streaming,stock,['common'],18.994341313454726,0.6931,10000,1,false,0,USD,-7.58666666666666,3766519,6257893.624666667,USD,,-0.5903,74.5615169144581,0.0,Electronic technology,Electronic Technology,america,1.0
23,NASDAQ:IMUX,IMUX,"Immunic, Inc.",immunic,streaming,stock,['common'],17.08097302929922,0.6801,10000,1,false,0,USD,-25.280158206987473,9251605,65165506.03394859,USD,,-0.9823,46.5647609204156,0.0,Health technology,Health Technology,america,1.0
24,NASDAQ:ORIC,ORIC,"Oric Pharmaceuticals, Inc.",oric-pharmaceuticals,streaming,stock,['common'],15.138554028439637,7.97,100,1,false,0,USD,33.50083752093803,14471130,566571988.7889447,USD,,-1.8808,-3.8656947205654997,0.0,Health technology,Health Technology,america,1.041667
25,NASDAQ:ZVSA,ZVSA,"ZyVersa Therapeutics, Inc.",zyversa-therapeutics,streaming,stock,['common'],14.910622856947246,0.6589,10000,1,false,0,USD,15.454704748554418,5531771,3145229.7667776416,USD,,-7.7761,99.55936440038799,0.0,Health technology,Health Technology,america,
26,NASDAQ:SLXN,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,streaming,stock,['common'],14.666365009128649,0.96,10000,1,false,0,USD,-0.41493775933609994,12543768,8344695.4356846465,USD,,-19.7728,-1934.2386831275717,0.0,Health technology,Health Technology,america,1.0
27,NYSE:NPWR,NPWR,NET Power Inc.,net-power-redeemable,streaming,stock,['common'],14.262070762524871,2.3,100,1,false,0,USD,31.428571428571416,9469145,503854245.88571423,USD,,-2.0452,6.278068004765832,0.0,Producer manufacturing,Producer Manufacturing,america,1.416667
28,NASDAQ:YHNA,YHNA,YHN Acquisition I Limited,yhn-acquisition-i-limited,streaming,stock,['common'],14.184613237825015,10.29,100,1,false,0,USD,-0.5797101449275411,60991,79747500.0,USD,578.0898876404494,0.0178,,0.0,Finance,Finance,america,
29,NASDAQ:RRGB,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,streaming,stock,['common'],13.89120218078654,3.13,100,1,false,0,USD,-6.287425149700598,2001650,55153418.87425149,USD,,-4.8916,-265.4811715481172,0.0,Consumer services,Consumer Services,america,1.3
30,NYSE:SBXD,SBXD,SilverBox Corp IV,silverbox-corp,streaming,stock,['common'],13.743330293849457,10.4,100,1,false,0,USD,0.0,233616,264732000.0,USD,48.89515749882464,0.2127,,0.0,Finance,Finance,america,
31,NASDAQ:ATHA,ATHA,"Athira Pharma, Inc.",athira-pharma,streaming,stock,['common'],13.30712729103901,0.2827,10000,1,false,0,USD,-1.8061827023271908,1839210,11037299.284473777,USD,,-2.066,32.22896506478597,0.0,Health technology,Health Technology,america,2.0
32,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,streaming,stock,['common'],13.176641381557653,1.43,100,1,false,0,USD,-59.14285714285715,9640073,162465363.0,USD,6.595940959409594,0.2168,67.02619414483821,0.0,Producer manufacturing,Producer Manufacturing,america,
33,NASDAQ:ASPC,ASPC,A SPAC III Acquisition Corp.,a-spac-iii-acquisition,streaming,stock,['common'],12.995928074663977,10.16,100,1,false,0,USD,-0.29440628066731467,108195,81838800.0,USD,3386.6666666666665,0.003,,0.0,Finance,Finance,america,
34,NASDAQ:CLGN,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,streaming,stock,['common'],12.913150753675446,4.54,100,1,false,0,USD,33.529411764705884,1667439,52003484.74705882,USD,,-1.2105,-80.96875467184927,0.0,Health technology,Health Technology,america,1.0
35,NASDAQ:SLGL,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,streaming,stock,['common'],12.139102814575777,7.2155,100,1,false,0,USD,-0.475862068965523,96308,20100666.208620686,USD,,-4.6824,43.055200846437295,0.0,Health technology,Health Technology,america,
36,NASDAQ:BDMD,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,streaming,stock,['common'],11.813620135348764,3.8,100,1,false,0,USD,-13.608875551311787,133019,135768782.83999452,USD,,,,0.0,Health technology,Health Technology,america,
37,NASDAQ:CNTX,CNTX,Context Therapeutics Inc.,context-therapeutics,streaming,stock,['common'],11.793633854931063,0.6172,10000,1,false,0,USD,-3.9825762289981435,912865,55365425.749222144,USD,,-0.3433,74.29619646600779,0.0,Health technology,Health Technology,america,1.0
38,NASDAQ:PASG,PASG,"Passage Bio, Inc.",passage-bio,streaming,stock,['common'],11.353456588556414,0.4517,10000,1,false,0,USD,25.541967759866584,2989448,28072375.38438021,USD,,-1.0254,33.10718246460955,0.0,Health technology,Health Technology,america,1.0
39,NASDAQ:SVCC,SVCC,Stellar V Capital Corp.,,streaming,stock,['common'],11.13303573967189,10.11,100,1,false,0,USD,0.0990099009900969,156624,160063722.1782178,USD,,,,0.0,Finance,Finance,america,
40,AMEX:SSY,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,streaming,stock,['common'],11.02823293097997,0.8953,10000,1,false,0,USD,5.329411764705883,474364,6303452.339882353,USD,,-0.5481,46.73469387755102,0.0,Health services,Health Services,america,
41,AMEX:NTIP,NTIP,"Network-1 Technologies, Inc.",network-1-technologies,streaming,stock,['common'],10.300172357030812,1.25,100,1,false,0,USD,0.8064516129032264,53187,28558206.65322581,USD,,-0.1071,-44.92557510148851,8.06451612903226,Commercial services,Commercial Services,america,
42,NYSE:AI,AI,"C3.ai, Inc.",c3-ai,streaming,stock,['common'],10.094236218547916,27.8,100,1,false,0,USD,20.76455256298871,54978090,3592836591.8331885,USD,,-2.232,4.684630823760503,0.0,Technology services,Technology Services,america,1.966667
43,NASDAQ:EDRY,EDRY,EuroDry Ltd.,eurodry,streaming,stock,['common'],9.730581929019374,7.9829,100,1,false,0,USD,-1.4456790123456762,27774,22565241.748049386,USD,,-3.5343,-238.08111727568394,0.0,Transportation,Transportation,america,1.333333
44,NASDAQ:ADD,ADD,"Color Star Technology Co., Ltd.",color-star-technology-co-ltd,streaming,stock,['common'],9.04751069573547,0.995,10000,1,false,0,USD,8.140419519617428,2898684,22917284.240843385,USD,,,,0.0,Technology services,Technology Services,america,
45,NASDAQ:APDN,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,streaming,stock,['common'],8.90331819598718,0.3264,10000,1,false,0,USD,-36.87874685747437,6774923,2120878.524076581,USD,,-35.7758,95.84263369512168,0.0,Health technology,Health Technology,america,2.0
46,NASDAQ:NAOV,NAOV,"NanoVibronix, Inc.",nanovibronix,streaming,stock,['common'],8.822957297818556,1.25,100,1,false,0,USD,46.09630668536699,42060360,3231044.004207574,USD,,-15.1283,-23.60227133461334,0.0,Health technology,Health Technology,america,
47,NASDAQ:TIRX,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,streaming,stock,['common'],8.550050297463736,1.83,100,1,false,0,USD,16.1904761904762,247335,18614614.76190476,USD,,-3.2634,14.864864864864872,0.0,Finance,Finance,america,
48,NYSE:HESM,HESM,Hess Midstream LP,hess-midstream,streaming,stock,['common'],8.457437334228974,37.28,100,1,false,0,USD,-2.3828227284629397,6186985,8033211887.153706,USD,14.65812133841859,2.5433,15.284891890666774,7.08326787117046,Energy minerals,Energy Minerals,america,1.5
49,NASDAQ:SEER,SEER,"Seer, Inc.",seer,streaming,stock,['common'],8.024567287135033,1.91,100,1,false,0,USD,-4.020100502512566,3278579,112439501.1005025,USD,,-1.4061,-8.587535717043785,0.0,Health technology,Health Technology,america,1.666667
50,NASDAQ:SLE,SLE,"Super League Enterprise, Inc.",super-league-enterprise,streaming,stock,['common'],7.786188888088649,0.157,10000,1,false,0,USD,-31.41079690169026,15697452,3796802.664057073,USD,,-1.8379,81.30961823987633,0.0,Technology services,Technology Services,america,1.0
51,NASDAQ:SISI,SISI,"Shineco, Inc.",shineco,streaming,stock,['common'],7.572713136760429,0.703,10000,1,false,0,USD,-5.000000000000004,1300303,14584329.700000001,USD,,-4.491,-310.77471874142503,0.0,Process industries,Process Industries,america,
52,NASDAQ:INAB,INAB,"IN8bio, Inc.",in8bio-inc,streaming,stock,['common'],7.478057296479606,0.1534,10000,1,false,0,USD,8.028169014084522,28490904,13924416.157746483,USD,,-0.4924,45.78286720986567,0.0,Health technology,Health Technology,america,1.0
53,NASDAQ:PFAI,PFAI,Pinnacle Food Group Limited,,streaming,stock,['common'],7.383005364180931,2.13,100,1,false,0,USD,-17.441860465116285,103777,16390350.0,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,
54,AMEX:CPHI,CPHI,"China Pharma Holdings, Inc.",china-pharma,streaming,stock,['common'],7.297152050503223,1.9,100,1,false,0,USD,-5.000000000000004,214537,6197803.8,USD,,-2.2385,71.3721177087463,0.0,Health technology,Health Technology,america,
55,NASDAQ:NTLA,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,streaming,stock,['common'],7.01321334006375,7.45,100,1,false,0,USD,-22.87784679089027,24223439,771696238.2246377,USD,,-5.2294,2.5674467133701064,0.0,Health technology,Health Technology,america,1.310345
56,NASDAQ:TALK,TALK,"Talkspace, Inc.",talkspace,streaming,stock,['common'],6.975346799680628,3.28,100,1,false,0,USD,10.810810810810805,9317316,548793615.5405406,USD,196.4071856287425,0.0167,,0.0,Health services,Health Services,america,1.142857
57,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],6.881381510215461,4.24,100,1,false,0,USD,-37.73861967694566,6889121,18824468.088105727,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,
58,NASDAQ:SIMA,SIMA,SIM Acquisition Corp. I,sim-acquisition-i,streaming,stock,['common'],6.664486000120775,10.41,100,1,false,0,USD,0.19249278152068885,397302,319240003.46999997,USD,45.61787905346188,0.2282,,0.0,Finance,Finance,america,
59,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,streaming,stock,['common'],6.625757976879186,1.015,100,1,false,0,USD,1.4999999999999902,210230,3330247.4799999995,USD,,-2.9937,4.3729636491407335,0.0,Health technology,Health Technology,america,1.0
60,NYSE:AAM,AAM,AA Mission Acquisition Corp.,aa-mission-acquisition,streaming,stock,['common'],6.554691642094321,10.4,100,1,false,0,USD,-0.19193857965450647,250968,547029600.0000001,USD,49.453162149310515,0.2103,,0.0,Finance,Finance,america,
61,NYSE:CAL,CAL,"Caleres, Inc.",caleres,streaming,stock,['common'],6.513481621217419,13.38,100,1,false,0,USD,-18.315018315018307,5575580,456158171.9670331,USD,5.588272146347576,2.3943,-49.16344643084633,1.70940170940171,Retail trade,Retail Trade,america,1.666667
62,NASDAQ:PN,PN,Skycorp Solar Group Limited,,streaming,stock,['common'],6.4627384151537,2.9,100,1,false,0,USD,2.473498233215542,98602,78299999.99999999,USD,1208.3333333333335,0.0024,-57.89473684210527,0.0,Utilities,Utilities,america,
63,NASDAQ:TATT,TATT,TAT Technologies Ltd.,tat-technologies,streaming,stock,['common'],6.418347979753382,27.48,100,1,false,0,USD,-10.866039571845597,588748,300641041.2805709,USD,23.30393487109905,1.1792,84.25,0.0,Electronic technology,Electronic Technology,america,1.0
64,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],6.1489928802395255,4.515,100,1,false,0,USD,-24.687239366138456,60725593,1027574118.8807338,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429
65,NYSE:ELF,ELF,"e.l.f. Beauty, Inc.",e-l-f-beauty,streaming,stock,['common'],6.115959263317989,111.84,100,1,false,0,USD,23.580110497237573,16438227,6307620448.479116,USD,58.15307820299501,1.9232,-13.271702367530994,0.0,Consumer non-durables,Consumer Non-Durables,america,1.264706
66,NYSE:S,S,"SentinelOne, Inc.",sentinelone,streaming,stock,['common'],5.8381214905317576,17.39,100,1,false,0,USD,-11.591255719369602,26116140,5757102862.735638,USD,,-1.3235,-31.338692071052876,0.0,Technology services,Technology Services,america,1.358974
67,NASDAQ:GNPX,GNPX,"Genprex, Inc.",genprex,streaming,stock,['common'],5.808222847458353,0.333,10000,1,false,0,USD,18.88611210282042,8838170,9264438.057836486,USD,,-4.9218,74.34116892663319,0.0,Health technology,Health Technology,america,
68,NASDAQ:DAKT,DAKT,"Daktronics, Inc.",daktronics,streaming,stock,['common'],5.5444853991321255,14.74,100,1,false,0,USD,-6.767868437697662,2267180,735427135.7153699,USD,,-0.1895,-116.63302027560782,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
69,NASDAQ:XELB,XELB,"Xcel Brands, Inc",xcel-brands,streaming,stock,['common'],5.537966806033236,2.57,100,1,false,0,USD,-2.359332852095287,109011,6132855.218266782,USD,,-9.9228,7.073355746808889,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0
70,NASDAQ:NRIM,NRIM,Northrim BanCorp Inc,northrim-bancorp,streaming,stock,['common'],5.527696333809881,91.76,100,1,false,0,USD,1.6731301939058227,273747,506597063.1375069,USD,12.183981304440197,7.5312,46.73550901120311,2.7590027700831,Finance,Finance,america,1.0
71,NASDAQ:NVVE,NVVE,Nuvve Holding Corp.,nuvve,streaming,stock,['common'],5.522404782867789,1.12,100,1,false,0,USD,6.666666666666672,10305972,4140113.0666666664,USD,,-12.6355,-425.82188930503537,0.0,Producer manufacturing,Producer Manufacturing,america,
72,NASDAQ:VS,VS,Versus Systems Inc.,versus-systems,streaming,stock,['common'],5.490906644917727,2.1362,100,1,false,0,USD,10.113402061855679,65305,10470961.98896907,USD,,-1.2042,80.09356454465805,0.0,Technology services,Technology Services,america,
73,AMEX:MTEST,MTEST,"NYSE Texas, Inc. TEST",,streaming,stock,['common'],5.446690470531725,25.710041,100,1,false,0,USD,0.6886410626813395,52054279,,USD,,,,,,,america,
74,NASDAQ:TSHA,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,streaming,stock,['common'],5.399663196432084,2.75,100,1,false,0,USD,12.704918032786889,22180068,590319723.4631147,USD,,-0.3568,69.32335998624366,0.0,Health technology,Health Technology,america,1.045455
75,NASDAQ:OLB,OLB,"The OLB Group, Inc.",the-olb,streaming,stock,['common'],5.396405994986886,1.76,100,1,false,0,USD,2.325581395348839,946637,4941726.976744186,USD,,-5.1895,65.29876695107924,0.0,Technology services,Technology Services,america,
76,AMEX:MSN,MSN,Emerson Radio Corporation,emerson-radio,streaming,stock,['common'],5.381191009049333,0.415,10000,1,false,0,USD,-0.455744782921567,22121,8732700.959462699,USD,,-0.1546,-284.92822966507174,0.0,Distribution services,Distribution Services,america,
77,NASDAQ:SNPX,SNPX,"Synaptogenix, Inc.",synaptogenix,streaming,stock,['common'],5.378913478302727,2.5,100,1,false,0,USD,15.740740740740733,50288,3474537.0370370364,USD,,-9.8938,73.40862422997947,0.0,Health technology,Health Technology,america,
78,NYSE:NPO,NPO,Enpro Inc.,enpro-industries,streaming,stock,['common'],5.3101400043199085,184.53,100,1,false,0,USD,2.012272651887896,540859,3882961164.913317,USD,45.95900475704216,4.0151,,0.668914810105589,Producer manufacturing,Producer Manufacturing,america,1.0
79,NASDAQ:MIMI,MIMI,Mint Incorporation Limited,mint-incorporation-limited,streaming,stock,['common'],5.243720626038553,5.48,100,1,false,0,USD,2.814258911819894,2007635,126108500.00000001,USD,,,,0.0,Commercial services,Commercial Services,america,
80,NASDAQ:PNRG,PNRG,PrimeEnergy Resources Corporation,primeenergy-resources,streaming,stock,['common'],5.192528709211773,191.17,100,1,false,0,USD,-1.7120822622108032,225902,317437794.8287918,USD,8.970611007615892,21.3107,36.672759339426015,0.0,Energy minerals,Energy Minerals,america,
81,NASDAQ:BSLK,BSLK,"Bolt Projects Holdings, Inc.",,streaming,stock,['common'],5.053230656761591,1.81,100,1,false,0,USD,-18.834080717488785,286169,3731819.8520179377,USD,3.5323965651834506,0.5124,,0.0,Finance,Finance,america,
82,NASDAQ:MRKR,MRKR,"Marker Therapeutics, Inc.",marker-therapeutics,streaming,stock,['common'],5.031149675862102,1.21,100,1,false,0,USD,9.999999999999988,210939,13690949.799999999,USD,,-1.3265,18.524660647380387,0.0,Health technology,Health Technology,america,1.0
83,AMEX:HUSA,HUSA,Houston American Energy Corporation,houston-american-energy,streaming,stock,['common'],5.017053274301484,0.48,10000,1,false,0,USD,-32.20338983050847,1102363,7529535.593220338,USD,,-0.795,-160.22913256955812,0.0,Energy minerals,Energy Minerals,america,
84,NASDAQ:WDFC,WDFC,WD-40 Company,wd-40,streaming,stock,['common'],4.955633998798939,241.11,100,1,false,0,USD,0.8027091433588427,338336,3265922838.8740754,USD,38.44718714121699,6.2712,24.941724941724942,1.52180275095113,Process industries,Process Industries,america,1.5
85,NASDAQ:TCBS,TCBS,"Texas Community Bancshares, Inc.",texas-community-bancshares,streaming,stock,['common'],4.750104746513437,15.8,100,1,false,0,USD,0.6369426751592447,15872,48073903.210191086,USD,23.589131083905645,0.6698,,1.01910828025478,Finance,Finance,america,
86,NASDAQ:INTS,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,streaming,stock,['common'],4.746590298405235,0.389,10000,1,false,0,USD,24.003825310806516,4054096,7156900.967000002,USD,,-1.0551,-3.4919077979401525,0.0,Health technology,Health Technology,america,1.25
87,NASDAQ:HCTI,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,streaming,stock,['common'],4.736796148662677,0.0091,10000,1,false,0,USD,56.89655172413794,2557008892,3716854.2068965524,USD,,-0.915,45.84196507842557,0.0,Technology services,Technology Services,america,
88,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],4.722035105854297,136.15,100,1,false,0,USD,-2.9025816573955163,9569283,31555729422.30852,USD,46.61553737117814,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.26
89,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],4.709604022722619,46.52,100,1,false,0,USD,22.776458168382167,310483,118928464.71575613,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,
90,NASDAQ:LPTH,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,streaming,stock,['common'],4.699853406272651,2.95,100,1,false,0,USD,15.234375000000005,722962,126551862.16796876,USD,,-0.254,-48.01864801864802,0.0,Electronic technology,Electronic Technology,america,1.0
91,NASDAQ:FORL,FORL,Four Leaf Acquisition Corporation,four-leaf-acquisition,streaming,stock,['common'],4.64811260396673,11.41,100,1,false,0,USD,0.4401408450704288,1453,46531725.23521682,USD,305.0802139037433,0.0374,-74.66124661246613,0.0,Finance,Finance,america,
92,NASDAQ:KG,KG,"Kestrel Group, Ltd.",,streaming,stock,['common'],4.629526399384711,26.24,100,1,false,0,USD,-20.484848484848488,28652,130783719.0981818,USD,,-2.1238,-731.5583398590446,0.0,Finance,Finance,america,
93,NASDAQ:PLRZ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,streaming,stock,['common'],4.528791390016715,1.25,100,1,false,0,USD,21.35922330097087,31866754,6660415.04854369,USD,,-0.3683,-157.5524475524476,0.0,Health technology,Health Technology,america,
94,NASDAQ:CAPT,CAPT,Captivision Inc.,captivision,streaming,stock,['common'],4.506543896268059,0.769,10000,1,false,0,USD,21.140516698172647,6549915,24892154.46439823,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,
95,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],4.453352121167001,279.04,100,1,false,0,USD,18.9986779820035,6131275,45470815752.30808,USD,59.163768976337884,4.7164,39.09401911053439,0.0,Technology services,Technology Services,america,1.530303
96,NASDAQ:LOKV,LOKV,Live Oak Acquisition Corp. V,,streaming,stock,['common'],4.448162990844905,10.17,100,1,false,0,USD,1.0934393638170918,345306,292387500.0,USD,,,,0.0,Finance,Finance,america,
97,NASDAQ:SKBL,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,streaming,stock,['common'],4.425091048712091,10.33,100,1,false,0,USD,1.873767258382638,2308443,312224249.99999994,USD,,,,0.0,Industrial services,Industrial Services,america,
98,NASDAQ:MHUA,MHUA,"Meihua International Medical Technologies Co., Ltd.",meihua-international-medical-technologies,streaming,stock,['common'],4.276756098642013,0.4676,10000,1,false,0,USD,14.243830930857564,945619,14810000.16516003,USD,1.2934993084370678,0.3615,-25.556013179571664,0.0,Health technology,Health Technology,america,
99,NASDAQ:ARBB,ARBB,ARB IOT Group Limited,arb-iot-limited,streaming,stock,['common'],4.249474733978176,0.51,10000,1,false,0,USD,-14.91491491491492,570557,13483124.999999998,USD,,-0.2739,9.033543673198274,0.0,Technology services,Technology Services,america,
