,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
36,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],344.4444444444445,1.12,100,1,false,0,USD,6.666666666666672,2077131,96361298.0,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,1.6749873154122337
37,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],341.27659574468083,10.37,100,1,false,0,USD,-5.166895290352092,1148022,233720720.00000003,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.27014800038502
38,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],332.18034351145036,362.34,100,1,false,0,USD,-1.164725457570726,4740202,122611087896.0,USD,65.42795232936078,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.33871,0.592289185741408
39,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],324.11347517730496,2.99,100,1,false,0,USD,-1.644736842105257,1377524,266690381.0,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.8747253235712936
40,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],304.45205479452056,11.81,100,1,false,0,USD,3.6874451273046525,761428,1025200782.0,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.0,0.6070520526797205
41,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],302.4,10.06,100,1,false,0,USD,-2.3300970873786424,7648,63556778.0,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.41323787653653926
42,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],301.1998500187476,3.21,100,1,false,0,USD,4.901960784313722,131614,140699763.0,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5723562216679017
43,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],295.0,2.37,100,1,false,0,USD,19.696969696969706,144228,99104479.99999999,USD,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,6.7454575216893105
44,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],291.54228855721396,7.87,100,1,false,0,USD,0.25477707006370015,860014,544872242.0,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,0.6611046124902306
45,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],290.07803790412487,34.99,100,1,false,0,USD,7.5291948371235495,17641916,8669930956.0,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.166667,1.025320700623185
46,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],286.60714285714283,17.32,100,1,false,0,USD,0.697674418604657,203836,242580390.0,USD,10.80743791339074,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.38840871444367997
47,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],284.1860465116279,8.26,100,1,false,0,USD,2.4813895781637627,523418,327862652.00000006,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.9726728107344895
48,NASDAQ:CLOV,CLOV,"Clover Health Investments, Corp.",clover-health,streaming,stock,['common'],279.9229452054794,3.55,100,1,false,0,USD,4.1055718475073215,5306184,1806653792.0,USD,,-0.051,84.64317976513098,0.0,Finance,Finance,america,1.5,0.7552477400678296
49,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],276.4705882352941,1.28,100,1,false,0,USD,-13.513513513513512,23080385,382036905.99999994,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.923224332135035
50,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],274.30555555555554,10.78,100,1,false,0,USD,7.584830339321355,2545859,1112768252.0,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.166667,0.5084220300323113
51,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],273.1388329979879,185.45,100,1,false,0,USD,0.8702746804460127,347133,2473966221.0,USD,51.024900261383955,3.6345,,0.0,Finance,Finance,america,1.0,0.4186637032934642
52,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],261.439588688946,14.06,100,1,false,0,USD,-0.7062146892655342,3836,23371164.7,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.264972024590731
53,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],261.1267605633803,12.82,100,1,false,0,USD,4.909983633387886,168254,202497886.94,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,1.1768211267418462
54,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],261.0975609756098,14.805,100,1,false,0,USD,11.56744536548606,323650,390473036.415,USD,255.69948186528498,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9987554516494663
55,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],258.5551330798479,37.72,100,1,false,0,USD,0.8286554397220057,18870051,5250820321.0,USD,,-5.2925,-2747.5737868934475,0.0,Producer manufacturing,Producer Manufacturing,america,1.3125,1.0789853324834284
56,NASDAQ:MFH,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,streaming,stock,['common'],255.33333333333334,5.33,100,1,false,0,USD,-2.201834862385323,69860,339449367.99999994,USD,,-0.0949,53.503184713375795,0.0,Technology services,Technology Services,america,,0.5704999428356771
57,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],254.07901207584288,6.48,100,1,false,0,USD,-0.628737923631337,8106,23666806.0,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.7808045002697079
58,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],252.216748768473,7.15,100,1,false,0,USD,4.379562043795631,2409970,845467570.0000001,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.4193491279465429
59,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],248.71794871794873,2.04,100,1,false,0,USD,0.0,283978,176765082.0,USD,,-0.5437,-43.49432567959882,0.0,Electronic technology,Electronic Technology,america,2.0,1.4344257533717932
60,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,streaming,stock,['common'],245.625,5.53,100,1,false,0,USD,-8.291873963515755,22101,261559433.10000002,USD,,-1.0177,-138.1141787552644,0.0,Miscellaneous,Miscellaneous,america,,1.252138737493343
61,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],242.78350515463924,13.3,100,1,false,0,USD,9.105824446267443,72371964,7301847035.0,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.3,2.1739713345401825
62,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],240.97938144329902,6.615,100,1,false,0,USD,1.6129032258064582,249025,353510927.99999994,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.4250776798414432
63,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],240.40404040404042,3.37,100,1,false,0,USD,3.6923076923076956,144088,53851109.0,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,2.3003509085626157
64,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],237.77777777777777,6.08,100,1,false,0,USD,-11.499272197962155,5672020,87632025.0,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.08456870008431897
65,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,streaming,stock,['common'],237.5598086124402,14.11,100,1,false,0,USD,-0.03542330853702289,57272,166387320.0,USD,,-4.85,-328.0670785525154,0.0,Health technology,Health Technology,america,2.0,0.4966410478092452
66,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],236.89248895434463,45.75,100,1,false,0,USD,-1.0810810810810811,30906,168066925.0,USD,17.79255629448139,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.942807985162046
67,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],236.73469387755105,4.95,100,1,false,0,USD,1.226993865030685,427833,437209436.0,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.446661898325335
68,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],235.46985334057572,61.76,100,1,false,0,USD,1.7798286090968989,24538044,54501280072.0,USD,35.2491296158895,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.386364,0.5614937721223785
69,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],234.30152143845092,24.17,100,1,false,0,USD,0.7083333333333404,11694309,6873776206.0,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,1.1297043276540546
70,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],231.19266055045873,10.83,100,1,false,0,USD,15.335463258785936,10969516,618645940.0,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.5389199002023228
71,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],231.1569996963255,21.81,100,1,false,0,USD,-2.021563342318072,87717,240086541.0,USD,,-0.0953,99.34770704996578,0.0,Finance,Finance,america,2.0,0.8955548454216611
72,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,,streaming,stock,['common'],229.91071428571428,14.78,100,1,false,0,USD,12.824427480916029,1219016,198614142.51999998,USD,,,,0.0,Distribution services,Distribution Services,america,,2.0974696313956285
73,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],228.47152847152853,32.88,100,1,false,0,USD,-3.577712609970671,1217268,338664000.0,USD,184.92688413948255,0.1778,,0.0,Finance,Finance,america,,0.27340013369175525
74,NASDAQ:KDLY,KDLY,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],223.74999999999997,12.95,100,1,false,0,USD,-6.565656565656567,4559930,77986816.6,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.41952150372357727
75,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],221.50170648464163,4.71,100,1,false,0,USD,-10.114503816793897,75891,70466955.0,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,2.360352570881178
76,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],219.1613588110404,60.13,100,1,false,0,USD,0.9231285666331055,2892538,10210147766.0,USD,4389.051094890511,0.0137,,0.0,Technology services,Technology Services,america,1.115385,0.683754933726402
77,NASDAQ:HNRG,HNRG,Hallador Energy Company,hallador-energy,streaming,stock,['common'],218.90547263681592,19.23,100,1,false,0,USD,1.7998941238750652,728916,826431942.0000001,USD,,-5.0668,-1038.1225698944638,0.0,Energy minerals,Energy Minerals,america,1.0,0.8026362978984912
78,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],218.76923076923077,20.72,100,1,false,0,USD,-1.1450381679389408,7361,50473524.99999999,USD,0.5522476372223436,37.5194,,0.0,Consumer services,Consumer Services,america,,0.4101978266926721
79,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],217.82945736434104,4.1,100,1,false,0,USD,-1.913875598086126,7991757,4206221532.9999995,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.961538,0.7093856762262133
80,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],213.02083333333334,6.01,100,1,false,0,USD,4.703832752613233,249150,131348048.00000003,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.5140160404363411
81,NYSE:UI,UI,Ubiquiti Inc.,ubiquiti-networks,streaming,stock,['common'],210.34728152576147,436.1,100,1,false,0,USD,3.6433205789386225,87204,26380232431.0,USD,48.06727875935499,9.0727,56.77996854965524,0.550332492547581,Electronic technology,Electronic Technology,america,2.166667,0.6110432594579482
82,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],206.04838709677418,68.31,100,1,false,0,USD,7.388775349787774,1415744,1949103036.0,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.285714,0.838905618022003
83,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],202.48618784530382,10.95,100,1,false,0,USD,4.2857142857142785,1056774,862527772.0000001,USD,63.40474811812391,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.726141161521872
84,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],201.55993431855498,36.73,100,1,false,0,USD,3.757062146892651,1583850,1166005216.0,USD,35.32070391383787,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,0.5536611567153835
85,NASDAQ:DUOL,DUOL,"Duolingo, Inc.",duolingo,streaming,stock,['common'],199.73655137248232,529.05,100,1,false,0,USD,-0.27708663198371924,698168,24048830373.000004,USD,264.23434222355405,2.0022,109.47897049591968,0.0,Technology services,Technology Services,america,1.4,0.5728382630833124
86,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],196.81742043551088,17.72,100,1,false,0,USD,6.940253470126727,1621852,358338121.0,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.206179235551711
87,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],196.3855421686747,9.84,100,1,false,0,USD,-1.1055276381909491,14659,1905063127.9999998,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,0.17265687111686934
88,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],195.0,35.4,100,1,false,0,USD,-1.0067114093959717,140041,1018130215.0000001,USD,20.08282748056958,1.7627,,0.0,Technology services,Technology Services,america,1.0,1.1183078886299789
89,NYSE:UNFI,UNFI,"United Natural Foods, Inc.",united-natural-foods,streaming,stock,['common'],194.79166666666666,31.13,100,1,false,0,USD,1.8318613019299923,1091214,1884116646.0,USD,,-1.3776,29.764453961456105,0.0,Distribution services,Distribution Services,america,1.884615,1.6592115622693564
90,NASDAQ:DOMH,DOMH,Dominari Holdings Inc.,dominari-holdings,streaming,stock,['common'],194.05940594059408,5.94,100,1,false,0,USD,5.882352941176471,356571,86984749.0,USD,,-4.5367,-0.15011368904391134,0.0,Finance,Finance,america,,0.8931617969191679
91,NASDAQ:MBOT,MBOT,Microbot Medical Inc.,microbot-medical,streaming,stock,['common'],188.17204301075267,2.68,100,1,false,0,USD,0.3745318352060012,3281645,97492537.0,USD,,-0.6442,28.070567217507815,0.0,Health technology,Health Technology,america,1.0,2.2008692160657763
92,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],187.5,2.07,100,1,false,0,USD,2.4752475247524663,60889,24766660.999999996,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,0.3194592660448415
93,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],186.84999999999997,0.5737,10000,1,false,0,USD,6.240740740740732,3732167,98705413.0,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7579796278734332
94,NASDAQ:GRAL,GRAL,"GRAIL, Inc.",grail,streaming,stock,['common'],186.0931899641577,39.91,100,1,false,0,USD,2.359579379328019,2075772,1435702047.0,USD,,-60.804,-26.630151821229976,0.0,Health technology,Health Technology,america,1.75,1.105887580253583
95,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],184.1549295774648,8.07,100,1,false,0,USD,9.349593495934965,349354,94047009.0,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,3.351226802600756
96,NASDAQ:CORZ,CORZ,"Core Scientific, Inc.",core-scientific,streaming,stock,['common'],183.6842105263158,10.78,100,1,false,0,USD,2.5689819219790637,14091168,3210519338.0000005,USD,,-5.0391,-4885.470085470085,0.0,Technology services,Technology Services,america,1.088235,1.1770889939673719
