,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
35,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],48.22444889779558,5.08,100,1,false,0,USD,-28.24858757062147,151193,983508174.3446327,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,1.4906171559048722
36,NASDAQ:EJH,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,streaming,stock,['common'],45.19999999999998,0.1055,10000,1,false,0,USD,-27.34159779614325,30647299,19379313.16460055,USD,,-7.9,42.05704813665735,0.0,Consumer services,Consumer Services,america,,0.2731756467500031
37,NASDAQ:IPM,IPM,Intelligent Protection Management Corp.,paltalk,streaming,stock,['common'],44.44444444444444,2.33,100,1,false,0,USD,2.192982456140363,444345,21522179.342105266,USD,,-0.3489,-151.73160173160173,0.0,Technology services,Technology Services,america,1.0,4.768013443084183
38,NASDAQ:BROG,BROG,Brooge Energy Limited,brooge-energy-limited,streaming,stock,['common'],44.0443213296399,4.25,100,1,false,0,USD,33.22884012539185,18488953,380748380.4858934,USD,85.85858585858585,0.0495,,0.0,Industrial services,Industrial Services,america,,34.92631339536804
39,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],43.168634064080955,6.81,100,1,false,0,USD,12.74834437086092,5335460,30234581.369205296,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,10.392640424411699
40,NASDAQ:GTI,GTI,Graphjet Technology,energem,streaming,stock,['common'],39.99999999999999,0.1328,10000,1,false,0,USD,-17.05184259837601,13012530,19487247.020612117,USD,,,,0.0,Finance,Finance,america,,0.26040573671764955
41,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],39.384615384615394,3.45,100,1,false,0,USD,7.476635514018698,249576,73767387.33644861,USD,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,,32.124597760329515
42,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],38.896247240618116,26.75,100,1,false,0,USD,10.5143565379054,640002,175478046.1061764,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.8431878294687951
43,NASDAQ:KG,KG,"Maiden Holdings, Ltd.",,streaming,stock,['common'],38.37187441248354,33.0,100,1,false,0,USD,,56905,2292702301.0,USD,,-2.1238,-731.5583398590446,0.0,Finance,Finance,america,,
44,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],36.95182973451669,22.19,100,1,false,0,USD,-16.953592814371248,2013578,321022192.68974555,USD,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,,0.8182891028347532
45,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],36.89776733254995,25.94,100,1,false,0,USD,-25.352517985611506,345755,748957063.1591368,USD,14.71606058886935,1.7627,,0.0,Technology services,Technology Services,america,1.0,2.037829105377964
46,NASDAQ:ABP,ABP,"Abpro Holdings, Inc",abpro,streaming,stock,['common'],35.856380397865124,0.2565,10000,1,false,0,USD,19.46902654867257,17882098,15591936.106194692,USD,,-0.4247,-406.8019093078759,0.0,Finance,Finance,america,1.0,0.3312849045069271
47,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],35.22577816747041,0.52,10000,1,false,0,USD,6.688551497743131,10626003,24194559.786622897,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,4.397890072893786
48,NASDAQ:LNZA,LNZA,"LanzaTech Global, Inc.",lanzatech-global,streaming,stock,['common'],35.205408216328664,0.2583,10000,1,false,0,USD,32.12276214833758,2815300,59916554.87570331,USD,,-0.6673,-35.96169519152404,0.0,Industrial services,Industrial Services,america,2.0,2.6576688752074693
49,NASDAQ:WORX,WORX,SCWorx Corp.,scworx,streaming,stock,['common'],34.84037279397186,0.5434,10000,1,false,0,USD,-20.088235294117656,3116890,1977271.1782352938,USD,,-0.8845,71.98910599486969,0.0,Technology services,Technology Services,america,,0.1659036912276544
50,NASDAQ:JFBR,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,streaming,stock,['common'],34.73684210526316,0.4305,10000,1,false,0,USD,6.296296296296287,11998748,810563.4703703703,USD,,-11.3074,77.59322450370757,0.0,Consumer durables,Consumer Durables,america,,3.511406252190285
