,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
41,NASDAQ:INTS,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,streaming,stock,['common'],41.61648177496039,0.389,10000,1,false,0,USD,24.003825310806516,4054096,7156900.967000002,USD,,-1.0551,-3.4919077979401525,0.0,Health technology,Health Technology,america,1.25,4.746590298405235
42,NASDAQ:MDCX,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,streaming,stock,['common'],40.49586776859503,3.635,100,1,false,0,USD,-11.771844660194182,733135,49336900.37135922,USD,,-1.426,,0.0,Health technology,Health Technology,america,1.0,1.7995101226509733
43,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],40.33144070535013,2.74,100,1,false,0,USD,10.483870967741945,57971,23089566.26,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,1.7250552740192766
44,NASDAQ:NTLA,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,streaming,stock,['common'],40.0,7.45,100,1,false,0,USD,-22.87784679089027,24223439,771696238.2246377,USD,,-5.2294,2.5674467133701064,0.0,Health technology,Health Technology,america,1.310345,7.01321334006375
45,NASDAQ:DGLY,DGLY,"Digital Ally, Inc.",,streaming,stock,['common'],40.0,2.52,100,1,false,0,USD,-23.404255319148938,1256900,4204599.319148935,USD,,-5855.52,65.07119951133848,0.0,Commercial services,Commercial Services,america,,0.6006330939460893
46,AMEX:DDC,DDC,DDC Enterprise Limited,,streaming,stock,['common'],39.34470989761092,6.72,100,1,false,0,USD,29.72972972972973,499566,27221032.216216214,USD,,,,0.0,Technology services,Technology Services,america,,3.980221827218252
47,NASDAQ:TNGX,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,streaming,stock,['common'],38.29533678756476,2.33,100,1,false,0,USD,20.10309278350516,8669342,252558465.58247423,USD,,-1.2128,-7.251503360452784,0.0,Health technology,Health Technology,america,1.0625,1.5986515134717727
48,AMEX:BURU,BURU,"Nuburu, Inc.",nuburu-inc,streaming,stock,['common'],38.00539083557952,0.202,10000,1,false,0,USD,33.95225464190983,139061624,10593556.458885944,USD,,-9.7161,59.66615744815103,0.0,Electronic technology,Electronic Technology,america,,27.49203598271276
49,NASDAQ:BOSC,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,streaming,stock,['common'],37.93911007025761,4.65,100,1,false,0,USD,19.84536082474228,6882716,27544550.644329898,USD,9.689518649718693,0.4799,34.95500562429695,0.0,Electronic technology,Electronic Technology,america,,109.51716895267798
50,NASDAQ:ASBP,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,streaming,stock,['common'],37.75471698113206,0.6024,10000,1,false,0,USD,-14.722536806342013,24700137,29834444.327999998,USD,,-1.7112,-607.6923076923077,0.0,Health technology,Health Technology,america,,0.34423115029768475
51,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],37.02127659574469,10.64,100,1,false,0,USD,-15.35401750198886,353839,264552960.0,USD,,,,0.0,Distribution services,Distribution Services,america,,0.18610981677882782
52,NASDAQ:GTI,GTI,Graphjet Technology,energem,streaming,stock,['common'],36.69565217391304,0.1218,10000,1,false,0,USD,-8.283132530120477,129711958,17873092.504518073,USD,,,,0.0,Finance,Finance,america,,2.535674932827181
53,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,streaming,stock,['common'],36.55172413793104,3.31,100,1,false,0,USD,10.333333333333334,1392483,52165600.0,USD,,-0.0842,-1015.2173913043479,0.0,Technology services,Technology Services,america,,1.5748216810750943
54,NASDAQ:CAPT,CAPT,Captivision Inc.,captivision,streaming,stock,['common'],35.91936469150885,0.769,10000,1,false,0,USD,21.140516698172647,6549915,24892154.46439823,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,4.506543896268059
55,NASDAQ:ORIC,ORIC,"Oric Pharmaceuticals, Inc.",oric-pharmaceuticals,streaming,stock,['common'],35.8345428156749,7.97,100,1,false,0,USD,33.50083752093803,14471130,566571988.7889447,USD,,-1.8808,-3.8656947205654997,0.0,Health technology,Health Technology,america,1.041667,15.138554028439637
56,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,streaming,stock,['common'],35.70042685292977,0.2846,10000,1,false,0,USD,-18.615956534172145,4784133,22027309.17128967,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,,2.007516395695155
57,NASDAQ:GNPX,GNPX,"Genprex, Inc.",genprex,streaming,stock,['common'],35.458167330677284,0.333,10000,1,false,0,USD,18.88611210282042,8838170,9264438.057836486,USD,,-4.9218,74.34116892663319,0.0,Health technology,Health Technology,america,,5.808222847458353
58,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],35.264900662251655,6.09,100,1,false,0,USD,-7.727272727272724,43632,141592501.84545454,USD,,,,0.0,Finance,Finance,america,,0.5534218497115693
59,NYSE:CTEV,CTEV,Claritev Corporation,,streaming,stock,['common'],35.19267992257609,35.94,100,1,false,0,USD,34.80870217554388,262278,590723095.7396849,USD,,-72.937,-97.72929978610522,0.0,Technology services,Technology Services,america,1.333333,3.274394286120919
60,NASDAQ:PMAX,PMAX,Powell Max Limited,powell-max-limited,streaming,stock,['common'],35.06554307116103,0.4438,10000,1,false,0,USD,-4.146868250539967,8698570,6518653.257883368,USD,,-0.158,-353.6115569823435,0.0,Communications,Communications,america,,0.2062044263675367
61,NASDAQ:RVPH,RVPH,"Reviva Pharmaceuticals Holdings, Inc.",reviva-pharmaceuticals,streaming,stock,['common'],35.0440399295361,0.891,10000,1,false,0,USD,-20.446428571428577,1707133,41645293.85892857,USD,,-0.7866,50.61216801657563,0.0,Health technology,Health Technology,america,1.0,3.5676611592010063
62,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],34.587995930824015,10.73,100,1,false,0,USD,-13.46774193548387,1666182,362137542.92,USD,,,,0.0,Technology services,Technology Services,america,,1.0527212968918418
63,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,streaming,stock,['common'],34.48275862068965,5.39,100,1,false,0,USD,-12.500000000000009,105072523,1033843936.1249999,USD,,-0.5259,-1.9976726144298078,0.0,Electronic technology,Electronic Technology,america,1.5,1.2516154960896066
64,NASDAQ:SGD,SGD,Safe and Green Development Corporation,safe-and-green-development,streaming,stock,['common'],33.17581355386102,1.22,100,1,false,0,USD,-1.6129032258064528,540356,2551935.0,USD,,-6.9361,34.715372162192686,0.0,Finance,Finance,america,,0.3576554898829662
65,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],33.07478803087335,2.75,100,1,false,0,USD,-19.5906432748538,408992,121291541.81286548,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,0.5092110485769452
66,NASDAQ:ERAS,ERAS,"Erasca, Inc.",erasca,streaming,stock,['common'],33.03571428571427,1.45,100,1,false,0,USD,31.818181818181802,3990800,410766715.4999999,USD,,-0.6239,25.929003917844,0.0,Health technology,Health Technology,america,1.0,3.249664594355414
67,NASDAQ:PLUT,PLUT,Plutus Financial Group Limited,plutus-financial-limited,streaming,stock,['common'],32.99377475947933,2.82,100,1,false,0,USD,25.333333333333325,84024,,USD,,,,,Finance,Finance,america,,1.632434196722076
68,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],32.92682926829269,4.515,100,1,false,0,USD,-24.687239366138456,60725593,1027574118.8807338,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,6.1489928802395255
69,NASDAQ:BIAF,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,streaming,stock,['common'],32.89554062309101,0.3367,10000,1,false,0,USD,-15.825000000000006,7711080,9414103.3805,USD,,-0.7155,22.413793103448274,0.0,Health technology,Health Technology,america,2.0,0.4726116600575575
70,NASDAQ:WORX,WORX,SCWorx Corp.,scworx,streaming,stock,['common'],32.80301444421183,0.5311,10000,1,false,0,USD,-2.26352594773647,1750506,1932514.9578579315,USD,,-0.8845,71.98910599486969,0.0,Technology services,Technology Services,america,,0.09215012397136625
71,NASDAQ:ZVSA,ZVSA,"ZyVersa Therapeutics, Inc.",zyversa-therapeutics,streaming,stock,['common'],32.4977618621307,0.6589,10000,1,false,0,USD,15.454704748554418,5531771,3145229.7667776416,USD,,-7.7761,99.55936440038799,0.0,Health technology,Health Technology,america,,14.910622856947246
72,NASDAQ:CISO,CISO,"CISO Global, Inc.",ciso-global,streaming,stock,['common'],32.44444444444444,1.39,100,1,false,0,USD,20.869565217391305,4303081,44539720.443478264,USD,,-1.8647,59.14419053044412,0.0,Technology services,Technology Services,america,,2.3308761280472465
73,NASDAQ:KG,KG,"Kestrel Group, Ltd.",,streaming,stock,['common'],32.37063778580024,26.24,100,1,false,0,USD,-20.484848484848488,28652,130783719.0981818,USD,,-2.1238,-731.5583398590446,0.0,Finance,Finance,america,,4.629526399384711
74,NASDAQ:IRBT,IRBT,iRobot Corporation,irobot,streaming,stock,['common'],32.288401253918494,3.25,100,1,false,0,USD,-7.407407407407401,5383681,101092810.18518518,USD,,-7.983,-2.906864324846914,0.0,Consumer durables,Consumer Durables,america,2.0,1.3246946021549413
75,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,streaming,stock,['common'],32.23684210526317,3.88,100,1,false,0,USD,-8.056872037914689,110464,50343000.00000001,USD,167.96536796536796,0.0231,,0.0,Industrial services,Industrial Services,america,,1.9164735110827356
76,NASDAQ:BNRG,BNRG,Brenmiller Energy Ltd,brenmiller-energy-ltd,streaming,stock,['common'],32.19616204690832,0.507,10000,1,false,0,USD,7.872340425531922,8414525,5634955.4936170215,USD,,-1.2935,-93.8118070122865,0.0,Industrial services,Industrial Services,america,,3.0093866691844657
77,NASDAQ:IINN,IINN,Inspira Technologies Oxy B.H.N. Ltd.,inspira-technologies-oxy,streaming,stock,['common'],31.909090909090903,0.5398,10000,1,false,0,USD,25.65176908752327,9458211,13829285.222998137,USD,,-0.597,39.23045602605863,0.0,Health technology,Health Technology,america,,46.695177835639406
78,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],31.428571428571427,6.03,100,1,false,0,USD,18.700787401574807,177189,1167431941.948819,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,1.6595935991158275
79,AMEX:CPHI,CPHI,"China Pharma Holdings, Inc.",china-pharma,streaming,stock,['common'],31.221590909090903,1.9,100,1,false,0,USD,-5.000000000000004,214537,6197803.8,USD,,-2.2385,71.3721177087463,0.0,Health technology,Health Technology,america,,7.297152050503223
80,NASDAQ:CASK,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,streaming,stock,['common'],31.218174696435558,0.6215,10000,1,false,0,USD,13.80699505585058,548734,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,,0.6247665240620401
81,NASDAQ:GORV,GORV,"Lazydays Holdings, Inc.",lazydays,streaming,stock,['common'],31.158917418459396,0.3058,10000,1,false,0,USD,4.368600682593868,14323991,33707038.785665534,USD,,-7.0639,26.174700054345557,0.0,Retail trade,Retail Trade,america,,0.310230909836705
82,NASDAQ:SGBX,SGBX,Safe & Green Holdings Corp.,sg-blocks,streaming,stock,['common'],31.06796116504855,1.26,100,1,false,0,USD,1.6129032258064528,5735721,12752021.032258065,USD,,-12.2254,63.86481597521902,0.0,Producer manufacturing,Producer Manufacturing,america,,0.2829590361105803
83,NASDAQ:INAB,INAB,"IN8bio, Inc.",in8bio-inc,streaming,stock,['common'],30.991735537190088,0.1534,10000,1,false,0,USD,8.028169014084522,28490904,13924416.157746483,USD,,-0.4924,45.78286720986567,0.0,Health technology,Health Technology,america,1.0,7.478057296479606
84,NASDAQ:BSLK,BSLK,"Bolt Projects Holdings, Inc.",,streaming,stock,['common'],30.857142857142858,1.81,100,1,false,0,USD,-18.834080717488785,286169,3731819.8520179377,USD,3.5323965651834506,0.5124,,0.0,Finance,Finance,america,,5.053230656761591
85,NASDAQ:HTCR,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,streaming,stock,['common'],30.838131797824712,0.738,10000,1,false,0,USD,26.82591510568827,37769509,16291595.754,USD,,-0.1469,58.654658035462994,6.87403333906169,Technology services,Technology Services,america,,38.0065214685299
86,NASDAQ:MHUA,MHUA,"Meihua International Medical Technologies Co., Ltd.",meihua-international-medical-technologies,streaming,stock,['common'],30.789473684210524,0.4676,10000,1,false,0,USD,14.243830930857564,945619,14810000.16516003,USD,1.2934993084370678,0.3615,-25.556013179571664,0.0,Health technology,Health Technology,america,,4.276756098642013
87,NASDAQ:SCWO,SCWO,374Water Inc.,374water,streaming,stock,['common'],30.706194263678,0.4717,10000,1,false,0,USD,-0.6947368421052568,1974471,68246955.21115789,USD,,-0.103,-139.53488372093022,0.0,Industrial services,Industrial Services,america,,0.3280897577696601
88,NASDAQ:PLRZ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,streaming,stock,['common'],30.630630630630634,1.25,100,1,false,0,USD,21.35922330097087,31866754,6660415.04854369,USD,,-0.3683,-157.5524475524476,0.0,Health technology,Health Technology,america,,4.528791390016715
89,NASDAQ:PASG,PASG,"Passage Bio, Inc.",passage-bio,streaming,stock,['common'],30.6111111111111,0.4517,10000,1,false,0,USD,25.541967759866584,2989448,28072375.38438021,USD,,-1.0254,33.10718246460955,0.0,Health technology,Health Technology,america,1.0,11.353456588556414
90,AMEX:MWG,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,streaming,stock,['common'],29.434782608695656,0.2918,10000,1,false,0,USD,0.1372683596431062,2326356,9725694.000000002,USD,,-0.0678,,0.0,Distribution services,Distribution Services,america,,60.17459861717895
91,NASDAQ:XELB,XELB,"Xcel Brands, Inc",xcel-brands,streaming,stock,['common'],29.303312122695377,2.57,100,1,false,0,USD,-2.359332852095287,109011,6132855.218266782,USD,,-9.9228,7.073355746808889,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,5.537966806033236
92,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],29.147300068352703,30.35,100,1,false,0,USD,13.45794392523365,647896,199093784.16635516,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.6092429085078035
93,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],28.94736842105264,2.6299,100,1,false,0,USD,-9.99965778036343,67538,27877859.803497486,USD,34.83311258278146,0.0755,,0.0,Health technology,Health Technology,america,1.0,2.454088937014455
94,NASDAQ:BDMD,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,streaming,stock,['common'],28.767123287671243,3.8,100,1,false,0,USD,-13.608875551311787,133019,135768782.83999452,USD,,,,0.0,Health technology,Health Technology,america,,11.813620135348764
95,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,streaming,stock,['common'],28.674431503050467,1.1,100,1,false,0,USD,12.359550561797764,2304594,34523660.67415731,USD,3.8314176245210727,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0,1.1925677469352853
96,NASDAQ:INDP,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,streaming,stock,['common'],28.617363344051455,0.4,10000,1,false,0,USD,25.70710245128851,11839473,6413777.498428661,USD,,-1.4867,16.500982869980348,0.0,Health technology,Health Technology,america,1.0,93.33597954715844
