,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
30,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],441.350710900474,45.69,100,1,false,0,USD,-0.21838829438742394,53827271,11321209330.0,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.166667,2.1148803825010285
31,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],416.34408602150535,24.01,100,1,false,0,USD,9.973663116912869,36306,46867859.00000001,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8855726732557346
32,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],386.51162790697674,10.46,100,1,false,0,USD,-19.60030745580322,8148001,164975583.0,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.38134265293227354
33,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],384.8942598187311,16.05,100,1,false,0,USD,-0.31055900621118454,1566951,883113395.0,USD,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,0.43406260902112803
34,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],378.48101265822777,11.34,100,1,false,0,USD,-2.4935511607910654,6282130,647778864.0,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6706356759117784
35,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],378.0952380952381,10.04,100,1,false,0,USD,-4.451930946534959,4221,63430420.0,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.7529567063272624
36,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],364.53546453546454,46.5,100,1,false,0,USD,-6.9069069069069124,2006216,478950000.0,USD,261.52980877390326,0.1778,,0.0,Finance,Finance,america,,0.7750218574354376
37,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],356.0,5.7,100,1,false,0,USD,3.8251366120218573,17547700,1234603033.0,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,3.304688132804783
38,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],350.7080858839653,197.32,100,1,false,0,USD,-0.7694241890872523,262507,2632316209.0,USD,54.29082404732425,3.6345,,0.0,Finance,Finance,america,1.0,0.45363859430048115
39,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],349.99999999999994,2.88,100,1,false,0,USD,-1.030927835051555,871845,249550718.0,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.7530279567280889
40,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],346.0405388392295,354.29,100,1,false,0,USD,0.8023444390701888,5318795,119887077931.00002,USD,63.97435897435898,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.33871,0.7896427832508396
41,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],345.99236641221376,23.37,100,1,false,0,USD,4.751232631107137,24912,56928879.0,USD,0.6228777645697959,37.5194,,0.0,Consumer services,Consumer Services,america,,1.2760464687442377
42,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],340.81632653061223,30.24,100,1,false,0,USD,19.431279620853072,48870367,8600040970.0,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,4.09625396992928
43,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],334.76394849785413,10.13,100,1,false,0,USD,2.738336713995957,2975067,1045671873.9999999,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.166667,0.9181662839156816
44,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],329.1666666666667,1.03,100,1,false,0,USD,3.0000000000000027,785676,88617977.0,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.4353754434099367
45,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],312.7368421052632,78.42,100,1,false,0,USD,0.4483156141924024,266674,5995098969.0,USD,,-3.1618,,0.255036980362152,Commercial services,Commercial Services,america,1.444444,0.5712378648315584
46,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],310.9375,7.89,100,1,false,0,USD,-0.2528445006321171,1814381,546256922.0,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,1.8333336364670694
47,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],304.56431535269707,9.75,100,1,false,0,USD,-1.3157894736842182,72166,163633497.0,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.7164819846965977
48,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],303.8532789922194,3.27,100,1,false,0,USD,3.8095238095238133,60991,143329663.00000003,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.2794039297319113
49,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],300.0,14.88,100,1,false,0,USD,-1.652346331791143,276239,443818294.0,USD,32.58869908015769,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.0,0.4723619224707368
50,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],297.4701335207308,14.14,100,1,false,0,USD,14.679643146796437,407951,223347903.38,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,3.0042587537161918
51,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],285.2090032154341,11.98,100,1,false,0,USD,2.131287297527707,877953,1039958041.0000002,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.0,0.809641968774735
52,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],284.9740932642487,7.43,100,1,false,0,USD,4.207573632538567,1808379,265351505.0,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.8418421642130807
53,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],267.92452830188677,14.625,100,1,false,0,USD,2.1298882681564226,4855,24310333.125,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.6247346003886131
54,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],262.3867541393314,3.48,100,1,false,0,USD,0.5780346820809253,72190,55608862.0,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,0.8447661709706543
55,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],260.7361963190184,5.88,100,1,false,0,USD,6.521739130434789,13129,121915502.99999999,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.560984468135108
56,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],260.3422244589833,71.6,100,1,false,0,USD,6.341898113768002,660807,2042977300.0,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.285714,0.5131254834766491
57,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],254.68749999999997,6.81,100,1,false,0,USD,5.7453416149068195,32123,24872060.0,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,3.1249270399626443
58,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],254.39024390243904,14.53,100,1,false,0,USD,-0.20604395604396386,320771,383220075.59,USD,250.94991364421415,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9266293381540903
59,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],252.5,8.46,100,1,false,0,USD,17.82729805013929,214792,98592036.0,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,1.5097087446880593
60,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],252.212389380531,7.96,100,1,false,0,USD,0.8871989860583053,274930,315954800.0,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.4253071112438063
61,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],246.47887323943664,7.38,100,1,false,0,USD,-1.6000000000000014,1900314,872664431.0,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.679072219011059
62,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],240.13647642679896,54.83,100,1,false,0,USD,2.4476831091180777,23607646,12272682991.0,USD,79.8107714701601,0.687,,0.0,Health services,Health Services,america,1.71875,0.460462533280415
63,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],237.96296296296293,3.65,100,1,false,0,USD,-1.617250673854449,1766388,379999975.00000006,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.731190862767615
64,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],237.86407766990294,3.48,100,1,false,0,USD,-6.199460916442049,27957240,424587480.00000006,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.2248271635934636
65,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,,streaming,stock,['common'],237.57338551859098,17.25,100,1,false,0,USD,16.23989218328841,469942,2230425000.0000005,USD,,,,0.0,Commercial services,Commercial Services,america,,1.2392204183333382
66,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],236.6197183098592,4.78,100,1,false,0,USD,3.463203463203466,484424,422194197.0,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.8596386466863228
67,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],234.52830188679246,17.73,100,1,false,0,USD,1.6045845272206367,1051122,358540348.0,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.7621877513894354
68,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],231.99306503375263,2.34,100,1,false,0,USD,21.243523316062173,573453,103208070.0,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,1.010631979615812
69,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],231.9607843137255,16.93,100,1,false,0,USD,8.31733845169545,520301,237118138.0,USD,10.564083364532634,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.9849507090192764
70,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],231.82827535159143,44.83,100,1,false,0,USD,0.1116569897275506,17527,164687226.0,USD,17.434760626920234,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.5812245276949657
71,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],231.66666666666666,5.97,100,1,false,0,USD,-4.173354735152499,422508,319041609.0,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,1.0864449212425917
72,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],231.6582914572864,6.6,100,1,false,0,USD,9.45273631840795,600977,144242441.00000003,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,2.4447758510362627
73,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],230.55555555555557,1.19,100,1,false,0,USD,-3.2520325203252063,12698202,355174961.0,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7484090798836304
74,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],227.30569948186528,63.17,100,1,false,0,USD,-2.4702794503628134,28585495,55745561139.0,USD,36.0538782032989,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.380952,0.7542482113445996
75,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],227.0967741935484,5.07,100,1,false,0,USD,2.839756592292101,1007147,125888964.99999999,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.7927157926551867
76,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],224.02816901408457,2.3006,100,1,false,0,USD,15.608040201005036,137301,27525692.999999996,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,2.0699589780236183
77,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],222.8658536585366,10.59,100,1,false,0,USD,-0.09433962264150743,20052320,5814027075.0,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.3,0.4392849581129352
78,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,streaming,stock,['common'],222.85714285714286,13.56,100,1,false,0,USD,-3.0042918454935617,180754,161431659.0,USD,,-4.85,-328.0670785525154,0.0,Health technology,Health Technology,america,2.0,1.6049945080656405
79,NASDAQ:CLOV,CLOV,"Clover Health Investments, Corp.",clover-health,streaming,stock,['common'],222.22222222222226,3.19,100,1,false,0,USD,-2.743902439024386,7538212,1623443880.9999998,USD,,-0.051,84.64317976513098,0.0,Finance,Finance,america,1.5,1.10750759281767
80,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],219.93785603314348,61.78,100,1,false,0,USD,1.6452780519907864,1958778,10490319396.0,USD,4509.489051094891,0.0137,,0.0,Technology services,Technology Services,america,1.125,0.5036965591697358
81,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],217.36490953897942,5.28,100,1,false,0,USD,24.235294117647065,1345234,144115510.99999997,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,1.5183094324903235
82,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,,streaming,stock,['common'],216.96428571428567,14.2,100,1,false,0,USD,-3.2697547683923736,101692,190820082.79999998,USD,,,,0.0,Distribution services,Distribution Services,america,,0.14088561820124926
83,NASDAQ:QURE,QURE,uniQure N.V.,uniqure-n-v,streaming,stock,['common'],211.93415637860082,15.16,100,1,false,0,USD,-0.459619172685491,758892,829987206.0,USD,,-4.3904,29.17224579347283,0.0,Health technology,Health Technology,america,1.142857,0.46272246231186726
84,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],209.85342019543972,38.05,100,1,false,0,USD,0.3957783641160913,12962,97274894.0,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.2021405502177822
85,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",,streaming,stock,['common'],206.85714285714286,16.11,100,1,false,0,USD,-7.3605520414031105,153232,194951508.03,USD,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,1.6345025621770612
86,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],204.93827160493825,9.88,100,1,false,0,USD,-2.7559055118110174,561292,778244259.0000001,USD,57.20903300521135,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.5330124387485149
87,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],204.19161676646706,5.08,100,1,false,0,USD,-0.1964636542239644,11578,76002574.0,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,0.2559714889590463
88,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,streaming,stock,['common'],201.875,4.83,100,1,false,0,USD,0.4158004158004254,8397,228450644.1,USD,,-1.0177,-138.1141787552644,0.0,Miscellaneous,Miscellaneous,america,,0.5322270886284551
89,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],201.56075808249716,27.05,100,1,false,0,USD,6.370428627605194,2068269,1827029978.9999998,USD,54.723851911794455,0.4943,-27.818341121495322,1.77449168207024,Technology services,Technology Services,america,1.0,1.6075884785407857
90,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],200.0,4.62,100,1,false,0,USD,7.441860465116286,11417859,1714198029.0,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,1.1330772832853526
91,NYSE:AGX,AGX,"Argan, Inc.",argan,streaming,stock,['common'],195.60791157649794,203.26,100,1,false,0,USD,3.1933797024927615,369185,2772280111.0,USD,33.283117733748156,6.107,155.68348335775593,0.701072517957296,Industrial services,Industrial Services,america,1.5,1.089774565127745
92,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],195.0,5.31,100,1,false,0,USD,-0.9328358208955356,906499,473339143.99999994,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.25,0.9117195058907304
93,NASDAQ:DUOL,DUOL,"Duolingo, Inc.",duolingo,streaming,stock,['common'],193.8209545326179,520.21,100,1,false,0,USD,0.4654306682116806,459664,23646995303.0,USD,259.81919888123065,2.0022,109.47897049591968,0.0,Technology services,Technology Services,america,1.46,0.6091132170030767
94,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],190.62500000000003,3.72,100,1,false,0,USD,-3.124999999999991,10281782,3816376729.0,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.928571,0.8782470964293647
95,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],190.625,2.79,100,1,false,0,USD,-1.413427561837457,430382,207077264.00000003,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.6208374096726014
96,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],190.22801302931597,8.91,100,1,false,0,USD,24.094707520891372,903989,155521021.99999997,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,,4.892546677303394
