,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
20,NASDAQ:HKPD,HKPD,Hong Kong Pharma Digital Technology Holdings Limited,hong-kong-pharma-digital-technology-limited,streaming,stock,['common'],47.94214876033058,1.29,100,1,false,0,USD,26.482988528287088,46425235,,USD,,,,,Transportation,Transportation,america,,219.87142145384828
21,NASDAQ:PBM,PBM,Psyence Biomedical Ltd.,,streaming,stock,['common'],47.70114942528736,6.01,100,1,false,0,USD,15.57692307692307,1173722,3505409.9365384616,USD,,,,0.0,Health technology,Health Technology,america,,7.375799260360144
22,NASDAQ:BCLI,BCLI,Brainstorm Cell Therapeutics Inc.,brainstrom-cell-therapeutics,streaming,stock,['common'],46.564885496183194,1.36,100,1,false,0,USD,3.030303030303033,58718554,10796872.06060606,USD,,-1.9809,59.376153562200074,0.0,Health technology,Health Technology,america,1.0,433.88842172155705
23,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],45.563711098062235,24.27,100,1,false,0,USD,31.331168831168828,2622262,309362709.74837667,USD,,-7.7644,27.839478062063773,0.0,Technology services,Technology Services,america,,5.359625166219667
24,NASDAQ:MOVE,MOVE,Movano Inc.,movano,streaming,stock,['common'],44.766146993318486,0.898,10000,1,false,0,USD,-11.960784313725489,10287426,6319183.741176471,USD,,-4.1956,56.729886657797316,0.0,Technology services,Technology Services,america,1.0,29.745134051404584
25,NASDAQ:UOKA,UOKA,MDJM LTD,mdjm,streaming,stock,['common'],44.30992736077481,0.09,10000,1,false,0,USD,-2.386117136659444,4718844,2404487.635574837,USD,,-0.2171,-118.41046277665994,0.0,Finance,Finance,america,,0.25410803668515136
26,NASDAQ:SDST,SDST,Stardust Power Inc.,stardust-power,streaming,stock,['common'],44.2298245614035,0.5532,10000,1,false,0,USD,-20.744985673352424,2004999,33280968.508882526,USD,,-0.7316,-124.1421568627451,0.0,Process industries,Process Industries,america,1.0,1.4451757702214068
27,NASDAQ:SXTC,SXTC,"China SXT Pharmaceuticals, Inc.",china-sxt-pharmaceuticals,streaming,stock,['common'],42.53731343283582,1.59,100,1,false,0,USD,32.500000000000014,10797806,25484135.750000004,USD,0.5832935911075241,2.7259,,0.0,Health technology,Health Technology,america,,3.2172777414221048
28,NASDAQ:WTO,WTO,UTime Limited,utime-limited,streaming,stock,['common'],41.98898165502357,2.35,100,1,false,0,USD,23.036649214659697,216733,8469430.759162303,USD,,-1.4708,-50.7121631314684,0.0,Electronic technology,Electronic Technology,america,,4.582490236997284
29,NASDAQ:AZI,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,streaming,stock,['common'],41.09589041095891,0.7536,10000,1,false,0,USD,-26.83495145631068,349885,108130636.0,USD,17.566433566433567,0.0429,,0.0,Retail trade,Retail Trade,america,,1.7612376207221836
30,NASDAQ:BDSX,BDSX,"Biodesix, Inc.",biodesix,streaming,stock,['common'],40.74074074074073,0.301,10000,1,false,0,USD,-0.06640106241700978,6201742,44115473.393094294,USD,,-0.2871,47.475301866081224,0.0,Health services,Health Services,america,1.166667,0.8025218298383144
31,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,streaming,stock,['common'],40.70796460176994,1.48,100,1,false,0,USD,30.973451327433636,4027722,45550601.769911505,USD,,-0.0966,-245.00000000000003,0.0,Process industries,Process Industries,america,1.0,66.6411092175582
32,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,streaming,stock,['common'],40.25000000000001,4.5,100,1,false,0,USD,3.4482758620689737,1360180,113666703.10344829,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,3.224794630289475
33,NASDAQ:BON,BON,Bon Natural Life Limited,,streaming,stock,['common'],39.9122807017544,1.3,100,1,false,0,USD,-18.49529780564263,3337427,7768540.0,USD,12.732615083251716,0.1021,-77.06133453156593,0.0,Health technology,Health Technology,america,,1.239733168966069
34,NASDAQ:ABP,ABP,"Abpro Holdings, Inc",abpro,streaming,stock,['common'],38.93219017926735,0.272,10000,1,false,0,USD,18.260869565217394,125321499,16534138.504347827,USD,,-0.2119,-251.79083094555875,0.0,Finance,Finance,america,1.0,3.1214494995214617
35,NASDAQ:ZKIN,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,streaming,stock,['common'],38.92857142857144,3.59,100,1,false,0,USD,24.22145328719722,539589,18538566.214532867,USD,,-0.081,95.82861262745907,0.0,Producer manufacturing,Producer Manufacturing,america,,0.037382570369031275
36,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],38.596491228070185,2.1486,100,1,false,0,USD,-9.341772151898734,259127,89846365.28607593,USD,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,8.558571055821435
37,NASDAQ:QMCO,QMCO,Quantum Corporation,quantum,streaming,stock,['common'],37.715930902111324,13.65,100,1,false,0,USD,24.771480804387576,9512302,89090571.70475319,USD,,-25.6764,-223.69834346083053,0.0,Electronic technology,Electronic Technology,america,2.0,9.14720855040676
38,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],36.9047619047619,2.1,100,1,false,0,USD,17.97752808988764,1350670,92622628.31460674,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,3.1098921264587083
39,NASDAQ:STAI,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,streaming,stock,['common'],36.65555555555555,1.05,100,1,false,0,USD,10.051357300073379,1782040,26889986.06016141,USD,,,,0.0,Finance,Finance,america,,1.4385922197641665
40,NASDAQ:IXHL,IXHL,Incannex Healthcare Inc.,incannex-healthcare,streaming,stock,['common'],36.626379400945886,0.1999,10000,1,false,0,USD,-23.11538461538462,63694897,5883816.619999999,USD,,-1.2508,-3384.1225626740943,0.0,Health technology,Health Technology,america,,0.2934284049597965
41,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],35.97288009039971,352.0158,100,1,false,0,USD,-10.428549618320607,49131,4580734442.448516,USD,,,,0.0,Health technology,Health Technology,america,,0.33093249936179087
42,NASDAQ:FEBO,FEBO,Fenbo Holdings Limited,fenbo-limited,streaming,stock,['common'],35.51401869158877,1.1519,100,1,false,0,USD,-20.558620689655175,28128,12742894.544413792,USD,,-0.1796,-956.4705882352941,0.0,Consumer durables,Consumer Durables,america,,7.308821618812525
43,AMEX:SRXH,SRXH,"SRX Health Solutions, Inc.",better-choice-company,streaming,stock,['common'],34.817034025251445,0.578,10000,1,false,0,USD,21.684210526315788,6064009,6743568.589473683,USD,,-0.7149,97.74953016838387,0.0,Health technology,Health Technology,america,,0.467603543109451
44,NASDAQ:GTI,GTI,Graphjet Technology,energem,streaming,stock,['common'],34.69565217391305,0.1526,10000,1,false,0,USD,16.488549618320615,41069588,22392724.360305347,USD,,,,0.0,Finance,Finance,america,,1.0485114344203859
45,NASDAQ:RNAZ,RNAZ,"TransCode Therapeutics, Inc.",,streaming,stock,['common'],34.63577235772355,6.7,100,1,false,0,USD,-17.892156862745097,355951,5585253.835784313,USD,,-1057.408,99.44426306193687,0.0,Health technology,Health Technology,america,,4.3221960750028545
46,NASDAQ:GTBP,GTBP,"GT Biopharma, Inc.",gt-biopharma,streaming,stock,['common'],34.4186046511628,2.24,100,1,false,0,USD,0.448430493273553,532463,5793528.968609866,USD,,-5.7142,18.84737193415988,0.0,Health technology,Health Technology,america,1.0,89.47754923707737
47,NASDAQ:APLT,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,streaming,stock,['common'],33.888518765267605,0.4559,10000,1,false,0,USD,-24.382152927516994,12522735,64544287.87991376,USD,,-0.428,76.72901261418008,0.0,Health technology,Health Technology,america,1.666667,5.119122996328649
48,AMEX:NCL,NCL,Northann Corp.,northann,streaming,stock,['common'],33.78803777544597,0.6317,10000,1,false,0,USD,7.049652601254039,2052453,60304861.00898153,USD,,-0.1933,-49.61300309597522,0.0,Technology services,Technology Services,america,,0.13823843679884903
49,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],33.730666666666664,9.76,100,1,false,0,USD,24.015247776365943,812783,464194877.5806861,USD,174.28571428571428,0.056,,0.0,Technology services,Technology Services,america,,3.460538898241509
50,AMEX:WYY,WYY,WidePoint Corporation,widepoint,streaming,stock,['common'],32.70440251572325,3.61,100,1,false,0,USD,-14.454976303317531,424626,35307918.094786726,USD,,-0.2114,49.96449704142012,0.0,Technology services,Technology Services,america,1.0,1.700044240081514
51,NASDAQ:TTNP,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,streaming,stock,['common'],32.66331658291458,4.42,100,1,false,0,USD,-5.353319057815846,214462,4040914.4882226977,USD,,-4.6048,27.209497162548807,0.0,Health technology,Health Technology,america,,2.8026115297260143
52,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],32.567567567567565,9.03,100,1,false,0,USD,15.178571428571422,757472,427944125.28,USD,,,,0.0,Health technology,Health Technology,america,,1.249129905572183
53,NASDAQ:APVO,APVO,Aptevo Therapeutics Inc.,aptevo-therapeutics,streaming,stock,['common'],31.958762886597945,0.31,10000,1,false,0,USD,-3.1250000000000027,686919,2513880.09375,USD,,-88.4547,97.5948573086581,0.0,Health technology,Health Technology,america,1.0,0.6496647542644124
54,NASDAQ:GUTS,GUTS,"Fractyl Health, Inc.",fractyl-health-inc,streaming,stock,['common'],31.481481481481467,2.12,100,1,false,0,USD,25.44378698224853,634424,103830469.77514794,USD,,-1.8406,,0.0,Health technology,Health Technology,america,1.0,3.0450559071081895
55,NASDAQ:PSTV,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,streaming,stock,['common'],31.249999999999993,0.335,10000,1,false,0,USD,-20.23809523809523,6394124,5694874.773809525,USD,,-2.056,54.332422647209086,0.0,Health technology,Health Technology,america,1.25,2.8073259864832996
56,NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,streaming,stock,['common'],30.91334894613584,4.33,100,1,false,0,USD,-9.791666666666663,24776496,180019083.36041665,USD,,-11.9393,52.29737180665319,0.0,Electronic technology,Electronic Technology,america,2.0,1.9224253284305122
57,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],30.756111426947133,2.27,100,1,false,0,USD,3.1818181818181746,47718,19128947.23,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,6.8549510853169755
58,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],30.391173520561676,12.38,100,1,false,0,USD,22.69573835480675,958696,417825049.52000004,USD,,,,0.0,Technology services,Technology Services,america,,0.540183278803913
59,NASDAQ:CAPS,CAPS,Capstone Holding Corp.,capstone-therapeutics,streaming,stock,['common'],29.629629629629648,2.09,100,1,false,0,USD,-14.693877551020421,522621,10847624.63265306,USD,,-22.428,39.02236770915181,0.0,Distribution services,Distribution Services,america,1.0,0.23314469714154942
60,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],29.583333333333336,3.1,100,1,false,0,USD,20.155038759689923,26670529,378224465.96899223,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,3.272012913582602
61,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],29.248299319727895,6.55,100,1,false,0,USD,7.730263157894733,9966925,94406211.1430921,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.14744364560347897
62,NASDAQ:LIPO,LIPO,Lipella Pharmaceuticals Inc.,lipella-pharmaceuticals,streaming,stock,['common'],29.19819819819818,2.58,100,1,false,0,USD,18.348623853211006,170272,11525878.981651375,USD,,-4.1054,33.79561690667784,0.0,Health technology,Health Technology,america,1.0,9.31410035501146
63,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],28.813559322033885,4.45,100,1,false,0,USD,22.252747252747255,24110672,1651121567.0604396,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.333333,3.385893404654467
64,NASDAQ:NVAX,NVAX,"Novavax, Inc.",novavax,streaming,stock,['common'],28.792134831460658,7.74,100,1,false,0,USD,15.007429420505197,84047836,1253650411.8187222,USD,2.919542831277583,2.6511,,0.0,Health technology,Health Technology,america,1.571429,7.047833548777861
65,NASDAQ:TOPW,TOPW,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],28.73033098209442,8.92,100,1,false,0,USD,14.800514800514804,813602,221786880.0,USD,,,,0.0,Distribution services,Distribution Services,america,,0.3935239162653202
66,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],28.46715328467155,4.37,100,1,false,0,USD,24.501424501424513,202133,113058672.87749287,USD,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.1,2.3443864532591046
67,NASDAQ:DOGZ,DOGZ,Dogness (International) Corporation,dogness-international,streaming,stock,['common'],28.161888701517718,21.75,100,1,false,0,USD,19.50549450549451,316981,276891823.9285714,USD,,-0.396,2.750491159135557,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.0127029960233849
68,NASDAQ:GRNQ,GRNQ,Greenpro Capital Corp.,greenpro-capital-corp,streaming,stock,['common'],28.03268384663734,1.28,100,1,false,0,USD,-4.832713754646837,750161,9697040.178438662,USD,,-0.1433,-268.7868080094228,0.0,Finance,Finance,america,,5.426362701256721
69,NASDAQ:KDLY,KDLY,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],27.840000000000003,13.96,100,1,false,0,USD,7.799227799227812,2894677,84069186.08,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.2563629475644468
70,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],27.712854757929883,6.97,100,1,false,0,USD,2.0497803806734947,44344,52877997.86530014,USD,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,0.7505005424305968
71,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,streaming,stock,['common'],27.69230769230768,3.29,100,1,false,0,USD,23.684210526315784,30921469,902053811.6052631,USD,,-2.2557,-202.849717308043,15.0375939849624,Utilities,Utilities,america,1.5,1.7444971922912527
72,NASDAQ:TRAW,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,streaming,stock,['common'],27.642276422764233,1.34,100,1,false,0,USD,12.605042016806733,492155,7456182.268907564,USD,,-105.9134,-390.21045372286017,0.0,Health technology,Health Technology,america,,2.0870978672082368
73,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,streaming,stock,['common'],27.309236947791153,2.572,100,1,false,0,USD,-10.383275261324043,26882,125224058.22020908,USD,,,,0.0,Finance,Finance,america,,1.5250727589395632
74,NASDAQ:TNMG,TNMG,TNL Mediagene,tnl-mediagene,streaming,stock,['common'],27.201565557729946,0.5959,10000,1,false,0,USD,2.7413793103448323,499434,16855110.7547,USD,,-3.2534,-10462.987012987012,0.0,Technology services,Technology Services,america,,0.05034786402739907
75,NASDAQ:GORV,GORV,"Lazydays Holdings, Inc.",lazydays,streaming,stock,['common'],27.161926871735332,0.2033,10000,1,false,0,USD,-7.211319032405286,3489009,22408896.993153814,USD,,-7.0639,26.174700054345557,0.0,Retail trade,Retail Trade,america,,0.18718639619695307
76,AMEX:PLAG,PLAG,Planet Green Holdings Corp.,planet-green,streaming,stock,['common'],26.956521739130444,1.35,100,1,false,0,USD,6.2992125984252025,296795,9831664.133858267,USD,,-0.9674,66.21498917370957,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.6245072296135881
77,NASDAQ:MLGO,MLGO,"MicroAlgo, Inc.",,streaming,stock,['common'],26.923076923076913,1.34,100,1,false,0,USD,-18.78787878787878,31973227,92562219.26060607,USD,0.8058696175126293,1.6628,,0.0,Technology services,Technology Services,america,,1.1629219032288465
78,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],26.190476190476197,1.335,100,1,false,0,USD,-16.03773584905661,9655747,175278092.84905657,USD,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.181818,5.754366499221894
79,NASDAQ:RDZN,RDZN,"Roadzen, Inc.",roadzen,streaming,stock,['common'],26.190476190476183,1.27,100,1,false,0,USD,12.389380530973463,594192,94349550.89380533,USD,,-1.559,14.345365639250595,0.0,Technology services,Technology Services,america,1.0,1.9400420337216624
80,NASDAQ:ELEV,ELEV,"Elevation Oncology, Inc.",elevation-oncology,streaming,stock,['common'],25.71119913575802,0.34,10000,1,false,0,USD,20.353982300884976,2585679,20136067.32743363,USD,,-0.8119,21.15179178401477,0.0,Health technology,Health Technology,america,1.625,2.8041062591062076
81,NASDAQ:APCX,APCX,AppTech Payments Corp.,apptech-payments,streaming,stock,['common'],25.609756097560986,0.2058,10000,1,false,0,USD,-19.92217898832685,1697556,6849709.46614786,USD,,-0.3046,67.33512064343164,0.0,Commercial services,Commercial Services,america,,9.812984274308231
82,NASDAQ:FKWL,FKWL,Franklin Wireless Corp.,franklin-wireless,streaming,stock,['common'],25.511596180081842,4.295,100,1,false,0,USD,-6.630434782608689,136176,50613480.7326087,USD,,-0.1416,56.13382899628252,0.0,Electronic technology,Electronic Technology,america,,5.570504665404014
83,NASDAQ:CWD,CWD,CaliberCos Inc.,,streaming,stock,['common'],25.44534594772613,3.35,100,1,false,0,USD,-12.987012987012985,47058,4353449.428571429,USD,,-18.1888,-27.340446386065143,0.0,Finance,Finance,america,,1.8841212198862105
84,NASDAQ:RVYL,RVYL,Ryvyl Inc.,ryvyl,streaming,stock,['common'],25.22361359570662,0.65,10000,1,false,0,USD,-5.797101449275352,75396,5428205.5797101455,USD,,-3.9802,59.74879656971805,0.0,Technology services,Technology Services,america,1.5,1.580380443326521
85,NASDAQ:GRYP,GRYP,"Gryphon Digital Mining, Inc",gryphon-digital-mining,streaming,stock,['common'],25.203252032520332,1.33,100,1,false,0,USD,-4.316546762589916,29447899,96501762.05035974,USD,,-0.3308,99.95246477608295,0.0,Technology services,Technology Services,america,2.0,0.5152633070319979
86,NASDAQ:ORGN,ORGN,"Origin Materials, Inc.",origin-materials,streaming,stock,['common'],24.94331065759638,0.5171,10000,1,false,0,USD,17.522727272727273,4299645,77536444.32772726,USD,,-0.6667,-34989.47368421053,0.0,Process industries,Process Industries,america,1.75,2.1710934625351688
87,NASDAQ:PRPH,PRPH,"ProPhase Labs, Inc.",prophase-labs,streaming,stock,['common'],24.81273408239699,0.3206,10000,1,false,0,USD,-17.15762273901809,1646448,13426412.370542636,USD,,-1.5032,-141.82754182754184,0.0,Health technology,Health Technology,america,,1.4141813066039326
88,NASDAQ:FCEL,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,streaming,stock,['common'],24.68193384223919,4.88,100,1,false,0,USD,18.446601941747566,1714091,110847913.6699029,USD,,-7.8119,0.4104996111727343,0.0,Electronic technology,Electronic Technology,america,2.111111,1.822594420052324
89,NASDAQ:ACOG,ACOG,Alpha Cognition Inc.,alpha-cognition,streaming,stock,['common'],24.5131729667812,10.0,100,1,false,0,USD,15.606936416184967,353026,160197861.27167627,USD,,-1.2908,66.84730961859509,0.0,Finance,Finance,america,1.0,2.277911882920081
90,NASDAQ:SONM,SONM,"Sonim Technologies, Inc.",sonim-technologies,streaming,stock,['common'],24.468085106382965,0.995,10000,1,false,0,USD,9.340659340659336,930206,9155555.917582419,USD,,-6.1889,-728.5006693440429,0.0,Electronic technology,Electronic Technology,america,,6.437928581117931
91,NASDAQ:ABTS,ABTS,Abits Group Inc,,streaming,stock,['common'],24.382857142857137,4.06,100,1,false,0,USD,7.124010554089698,150035,9623466.205804748,USD,,-0.3837,92.77346692782884,0.0,Technology services,Technology Services,america,,0.19545279626402273
92,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],24.3163203309418,15.58,100,1,false,0,USD,-15.50976138828634,5542492,857252819.407809,USD,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,1.771348309453734
93,NASDAQ:JBDI,JBDI,JBDI Holdings Limited,jbdi-limited,streaming,stock,['common'],24.145186743819036,1.14,100,1,false,0,USD,12.871287128712861,334530,,USD,,,,,Distribution services,Distribution Services,america,,0.11884914464889124
94,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,interactive-strength,streaming,stock,['common'],24.096236028631296,1.01,100,1,false,0,USD,7.91751255476013,5856653,9138917.929265948,USD,,-4590.1364,70.21248831896999,0.0,Retail trade,Retail Trade,america,,3.9843852100817925
95,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],24.000000000000004,5.14,100,1,false,0,USD,-13.028764805414559,14953,95446403.77326563,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.24966898364203147
96,NASDAQ:DSWL,DSWL,"Deswell Industries, Inc.",deswell-industries,streaming,stock,['common'],23.83419689119172,2.27,100,1,false,0,USD,-5.020920502092054,193933,36172993.280334726,USD,3.5041679530719354,0.6478,67.65010351966873,8.36820083682008,Producer manufacturing,Producer Manufacturing,america,,9.082917279428983
97,NASDAQ:BTBD,BTBD,"BT Brands, Inc.",bt-brands,streaming,stock,['common'],23.80952380952381,1.25,100,1,false,0,USD,25.0,13823,7424655.0,USD,,-0.3564,-72.09077740222114,0.0,Consumer services,Consumer Services,america,,5.4393420690197924
