,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
47,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],416.3788930127481,3.2,100,1,false,0,USD,-2.4390243902438913,275401,38286627.99999999,USD,,,,0.0,Commercial services,Commercial Services,america,,0.6762868988183686
48,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],409.30851063829783,19.15,100,1,false,0,USD,4.189336235038082,376797,272887500.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.414698219347829
49,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],404.25531914893617,7.11,100,1,false,0,USD,11.442006269592483,19253357,2777606131.0,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.1103904924053651
50,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],400.0,8.0,100,1,false,0,USD,5.680317040951119,1281768,945977688.0,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.38780409480276895
51,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],398.9928057553957,17.34,100,1,false,0,USD,12.670565302144244,282087,273893390.0,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.5127002299351126
52,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],394.5525291828794,12.71,100,1,false,0,USD,1.0333863275039807,727210,1001162394.0,USD,73.59583092067169,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.6356165159428995
53,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],391.15044247787614,1.11,100,1,false,0,USD,-1.7699115044247606,929308,100803638.00000001,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.5385548772438096
54,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],374.2424242424242,3.13,100,1,false,0,USD,0.9677419354838646,395006,232312497.0,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.2451804919983924
55,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],372.3097112860892,35.99,100,1,false,0,USD,1.2376933895921376,481993,3417091017.0000005,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.24596962455559607
56,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,streaming,stock,['common'],364.3282594308405,35.08,100,1,false,0,USD,-1.5436429974740504,505483,503561131.99999994,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.3096539820452234
57,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],346.29629629629625,4.82,100,1,false,0,USD,-1.1282051282051224,527896,278153619.0,USD,,-0.1378,84.16637940939906,3.00829875518672,Consumer services,Consumer Services,america,1.0,0.496024072430775
58,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],340.86231884057975,6.0839,100,1,false,0,USD,1.3983333333333312,888,126143148.0,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.06396957123098201
59,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],333.9622641509433,4.6,100,1,false,0,USD,3.370786516853921,6649300,4719175390.000001,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.475917645955993
60,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],331.8589360430364,14.45,100,1,false,0,USD,-0.2071823204419968,243255,387513381.0,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.30190863148033714
61,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],330.4761904761905,6.78,100,1,false,0,USD,13.758389261744972,304859,42834637.0,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.6587449620517059
62,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],327.04918032786884,5.21,100,1,false,0,USD,2.357563850687625,147080,278426608.0,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.3471399426185322
63,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],326.027397260274,3.11,100,1,false,0,USD,0.32258064516128343,662074,52812756.00000001,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,1.3354590712416021
64,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],324.97670083876983,45.6,100,1,false,0,USD,-0.24064756070881518,6101722,15396378787.0,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.4375,0.3265287621826076
65,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],323.58974358974353,165.2,100,1,false,0,USD,8.848916123080963,10441879,79292220668.0,USD,,,,0.0,Technology services,Technology Services,america,1.785714,0.5747859234782409
66,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],320.4899777282851,94.4,100,1,false,0,USD,-3.6538068993672157,56373423,83305069006.0,USD,53.87820329889847,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.395833,0.9579152026955229
67,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],314.44350042480886,48.78,100,1,false,0,USD,1.9009818257781568,412729,1078894057.0,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,0.17756236606588377
68,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],313.29411764705884,175.65,100,1,false,0,USD,-0.4590275416525004,462075,2992595606.0,USD,27.542140337122696,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.318182,0.27014244193099446
69,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],307.8309657395249,341.64,100,1,false,0,USD,1.6785714285714244,3525836,115606486417.0,USD,61.69014084507042,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.4964927198756069
70,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],300.5681818181818,7.05,100,1,false,0,USD,1.1477761836441904,227319,154117352.00000003,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.9328846996715272
71,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],297.2389363737715,50.24,100,1,false,0,USD,3.6089915446483807,29164,184561369.0,USD,19.538754715513555,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.18153693888285438
72,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],291.9047619047619,8.23,100,1,false,0,USD,4.441624365482241,163407,143651847.0,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.4734147297523197
73,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],289.7727272727273,13.72,100,1,false,0,USD,1.5544041450777266,1026243,1191003768.0,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,0.763217662832716
74,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],286.6666666666667,2.9,100,1,false,0,USD,0.0,24677,58274394.0,USD,13.488372093023255,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.3926632423796885
75,NYSE:PL,PL,Planet Labs PBC,planet-labs,streaming,stock,['common'],284.83146067415726,6.85,100,1,false,0,USD,11.563517915309445,15391894,2078501855.0,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.181818,1.0477353471990953
76,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],282.88393903868695,32.66,100,1,false,0,USD,3.1259867382380637,879247,2205944566.0000005,USD,66.07323487760469,0.4943,-27.818341121495322,1.46968769136559,Technology services,Technology Services,america,1.083333,0.5483282619422155
77,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,streaming,stock,['common'],279.45205479452056,2.77,100,1,false,0,USD,2.592592592592587,52737,26549810.13,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.45814438363304666
78,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],274.3923880442652,3.62,100,1,false,0,USD,-0.275482093663906,1565452,950741687.9999999,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,0.3044647255568448
79,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],268.50393700787396,4.68,100,1,false,0,USD,6.849315068493146,5671545,564155640.9999999,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.8961924141686683
80,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],265.4485049833887,11.0,100,1,false,0,USD,4.761904761904762,2421183,475838749.0,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,1.1023312201679405
81,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,streaming,stock,['common'],262.4213836477988,23.05,100,1,false,0,USD,1.721094439541044,192801,714394825.9999999,USD,9.107792002528845,2.5308,53.95097025366509,0.0,Finance,Finance,america,1.333333,0.3391855437337731
82,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],260.0,6.3,100,1,false,0,USD,-4.109589041095897,1377597,561588838.0,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,0.4828905267335487
83,NASDAQ:QURE,QURE,uniQure N.V.,uniqure-n-v,streaming,stock,['common'],259.6009975062344,14.42,100,1,false,0,USD,0.980392156862749,328148,789473331.0000001,USD,,-4.3904,29.17224579347283,0.0,Health technology,Health Technology,america,1.142857,0.2542186492033181
84,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],258.92857142857144,6.03,100,1,false,0,USD,3.0769230769230873,3750036,645103244.0,USD,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.833333,0.3772576844841782
85,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,streaming,stock,['common'],258.25,28.66,100,1,false,0,USD,7.381041588609961,6962095,1608947447.0000002,USD,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.4,0.9897575705647215
86,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],257.5337468077344,9.8,100,1,false,0,USD,-4.390243902439018,23625,67028080.00000001,USD,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.30164208203898557
87,NASDAQ:SATL,SATL,Satellogic Inc.,satellogic,streaming,stock,['common'],256.0,3.56,100,1,false,0,USD,0.56497175141243,712398,370630097.0,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.31134149358590585
88,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],250.60240963855424,2.91,100,1,false,0,USD,-0.34246575342465024,193753,125850370.5,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,0.5579760541984348
89,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],250.13698630136983,12.78,100,1,false,0,USD,1.8326693227091524,639065,300947582.0,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.35552046824682315
90,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,streaming,stock,['common'],249.3865030674847,11.39,100,1,false,0,USD,4.30402930402931,1555626,5711303778.000001,USD,41.25316914161536,0.2761,282.94036061026355,2.01931518876207,Consumer services,Consumer Services,america,1.0,0.8837833019560282
91,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],249.11242603550303,11.8,100,1,false,0,USD,2.7874564459930338,1018695,1792617295.9999998,USD,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.125,0.3013154270972664
92,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,streaming,stock,['common'],247.0588235294117,5.31,100,1,false,0,USD,0.568181818181806,2380688,472613573.0,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,0.51877435709855
93,NASDAQ:ONDS,ONDS,Ondas Holdings Inc.,ondas,streaming,stock,['common'],243.22820037105748,1.85,100,1,false,0,USD,-1.5957446808510536,11619682,323307293.0,USD,,-0.582,23.218997361477577,0.0,Electronic technology,Electronic Technology,america,1.2,0.505814565020805
94,NASDAQ:BYRN,BYRN,"Byrna Technologies, Inc.",byrna-technologies,streaming,stock,['common'],240.6570841889117,33.18,100,1,false,0,USD,4.900411002213091,360208,752471599.0,USD,54.61728395061728,0.6075,,0.0,Electronic technology,Electronic Technology,america,1.0,0.677177664386773
95,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],234.7305389221557,5.59,100,1,false,0,USD,0.9025270758122712,2825295,359506310.99999994,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,1.571759897993698
96,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],231.76704169424227,50.13,100,1,false,0,USD,4.568210262828546,1526311,1591392415.9999998,USD,48.20655832291567,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,0.5043686076209042
