,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
14,NASDAQ:GTI,energem,GTI,0.1136,-0.0020999999999999908,-1.8150388936905713,3438275,-2.333621434745025,0.1117,-3.457216940363011,17848845,16535734.927398445,-97.85881018995038,Graphjet Technology,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
15,NASDAQ:OPEN,opendoor,OPEN,2.04,-0.009999999999999787,-0.48780487804877015,3324416,-2.9268292682926753,2.07,0.9756097560975618,126804179,1509294905.4731708,-42.246111898927886,Opendoor Technologies Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
16,NASDAQ:SRPT,sarepta-therapeutics,SRPT,17.7,1.8699999999999992,11.81301326595072,2956243,9.791535060012627,16.75,5.811749842072015,39278160,1646140260.0126343,-86.9912753120941,"Sarepta Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
17,NASDAQ:MRVL,marvell-tech,MRVL,83.19,6.849999999999994,8.973015457165305,2731473,1.1920356300759714,81.74,7.073618024626659,45527366,70476225616.54126,3.8888688917747234,"Marvell Technology, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
18,NASDAQ:STAI,scantech-ai-systems,STAI,1.08,-0.10999999999999988,-9.243697478991585,2420323,-9.243697478991585,0.7136,-40.033613445378144,22022208,34439986.274957985,-65.85095389313793,ScanTech AI Systems Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
19,NASDAQ:NVNI,nvni-limited,NVNI,0.5095,-0.135,-20.946470131885185,2393068,-14.64701318851822,0.492,-23.661753297129554,13543139,17000110.733902253,-65.84316182323721,Nvni Group Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
20,NASDAQ:ORIS,oriental-rise-limited,ORIS,0.1294,-0.01580000000000001,-10.881542699724523,2097886,-0.13774104683195987,0.14,-3.581267217630842,16541124,3081750.0000000005,,Oriental Rise Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
21,NASDAQ:PANW,palo-alto-networks,PANW,180.42,-13.420000000000016,-6.923235658274873,2004851,0.5004127115146506,183.03,-5.576764341725135,42276941,122044399460.13084,19.407410324157777,"Palo Alto Networks, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
22,NASDAQ:NVDA,nvidia,NVDA,176.51,1.0,0.5697681043815167,1795375,0.5925588285567891,179.27,2.142328072474514,174306531,4374187863095.5737,44.06029850139317,NVIDIA Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
23,NASDAQ:PLUG,plug-power,PLUG,1.6,0.010000000000000009,0.6289308176100634,1733085,1.2578616352201268,1.55,-2.5157232704402537,33630735,1778373956.5408804,-23.123655073239675,"Plug Power, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
24,NASDAQ:SGBX,sg-blocks,SGBX,0.6366,0.026600000000000068,4.3606557377049295,1604867,8.229508196721316,0.6611,8.377049180327875,3183036,8012962.256885245,103.58742603409839,Safe & Green Holdings Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
25,NASDAQ:ABP,abpro,ABP,0.2974,-0.026000000000000023,-8.039579468150905,1517298,-1.0822510822510831,0.2979,-7.8849721706864635,8920527,18108528.545454543,-85.2699071039445,"Abpro Holdings, Inc",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
26,NASDAQ:MBRX,moleculin-biotech,MBRX,0.75,0.035599999999999965,4.9832026875699835,1509907,5.3611422172452405,0.711,-0.47592385218366035,5225548,21477528.519036952,88.58208440563924,"Moleculin Biotech, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
27,NASDAQ:SISI,shineco,SISI,0.179,-0.03950000000000001,-18.07780320366133,1504939,-13.729977116704806,0.1684,-22.92906178489703,7203559,7583175.313501143,-31.748472092907743,"Shineco, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
28,NASDAQ:CHSN,chanson-international,CHSN,0.1189,0.004900000000000002,4.298245614035089,1474047,11.66666666666666,0.1121,-1.6666666666666656,15546496,4853897.550000001,-79.39546929966329,Chanson International Holding,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
29,NASDAQ:LCID,lucid-group,LCID,2.5501,-0.00990000000000002,-0.3867187500000008,1465509,-2.343750000000002,2.5,-2.343750000000002,111964018,7681206493.1640625,-20.116405998092766,"Lucid Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
30,NYSE:VFC,v-f,VFC,15.0,2.5999999999999996,20.967741935483865,1435021,1.532258064516125,12.72,2.5806451612903247,28631971,4957547645.767742,-26.676959850553413,V.F. Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
31,NASDAQ:SLDP,solid-power,SLDP,3.32,0.08999999999999986,2.786377708978324,1406852,0.0,3.17,-1.8575851393188871,12903647,568577783.3931888,43.213010280942804,"Solid Power, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
32,NASDAQ:GSIW,garden-stage-limited,GSIW,0.1181,-0.006100000000000008,-4.911433172302744,1348166,-2.4154589371980695,0.1259,1.368760064412244,25405533,8961412.987922704,,Garden Stage Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
33,NASDAQ:QMMM,qmmm-limited,QMMM,2.42,0.040000000000000036,1.6806722689075646,1337563,0.0,2.35,-1.2605042016806642,4984155,40434906.050000004,,QMMM Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
34,NYSE:FUBO,fubotv,FUBO,3.99,0.4500000000000002,12.711864406779666,1292952,9.604519774011296,4.16,17.51412429378531,60591702,1420805658.4858756,176.4833158538725,fuboTV Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
35,NASDAQ:DFLI,dragonfly-energy,DFLI,0.3157,-0.06770000000000004,-17.657798643714145,1266829,-6.468440271257184,0.2535,-33.881064162754306,18695172,9249809.02973396,-88.82489464440295,Dragonfly Energy Holdings Corp,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
36,NYSE:BBAI,bigbear-ai,BBAI,6.54,-0.08000000000000007,-1.2084592145015116,1261981,0.3021148036253712,6.41,-3.1722054380664644,58278137,1866520254.4773417,445.54959121941437,"BigBear.ai, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
37,NASDAQ:MARA,marathon-digital-holdings,MARA,17.41,0.8000000000000007,4.816375677302834,1178482,4.154124021673698,16.55,-0.36122817579770455,58937224,5824404723.32932,-5.3111413167564345,"MARA Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
38,NASDAQ:IMNN,celsion,IMNN,8.4,0.5500000000000007,7.006369426751602,1165249,-3.0649681528662382,7.61,-3.057324840764323,2406289,16147621.192356693,-26.466130498287395,"Imunon, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
39,NASDAQ:SLRX,salarius-pharmaceuticals,SLRX,0.895,-0.10460000000000003,-10.46418567426971,1147640,-1.9607843137254963,0.7828,-21.688675470188073,5628051,1665239.4137655061,46.7338009158253,"Salarius Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
40,NASDAQ:RAYA,erayak-power-solution,RAYA,0.1141,0.0040999999999999925,3.727272727272721,1123169,-1.6363636363636327,0.128,16.363636363636367,59037478,5764215.854545455,1195.4277668814793,Erayak Power Solution Group Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
41,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.5011,-0.10499999999999998,-17.323873948193366,1117020,5.774624649397794,0.4741,-21.778584392014512,4943259,7479351.851179673,41.05396896883637,"Adial Pharmaceuticals, Inc",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
42,AMEX:CLDI,first-light-acquisition,CLDI,0.5898,-0.04190000000000005,-6.632895361722343,1082615,3.925914199778365,0.5851,-7.376919423777123,5235124,20197988.221782487,91.0018114790957,"Calidi Biotherapeutics, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
43,NASDAQ:AMD,advanced-micro-devices,AMD,175.55,-1.8899999999999864,-1.065148782687098,1048984,0.31559963931469925,179.51,1.1665915238953974,64816815,291058289336.7108,0.723934429542793,"Advanced Micro Devices, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
44,NASDAQ:FFAI,faraday-future,FFAI,2.22,-0.1499999999999999,-6.329113924050629,1014283,0.8438818565400852,2.34,-1.2658227848101369,18188236,228437237.46835443,5.851660594098666,Faraday Future Intelligent Electric Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
45,NASDAQ:SBUX,starbucks,SBUX,97.84,4.88000000000001,5.249569707401044,996922,4.410499139414811,92.76,-0.21514629948363667,44794450,105412465226.35585,23.584816023414383,Starbucks Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
46,NASDAQ:ACRS,aclaris-therapeutics,ACRS,1.65,0.09999999999999987,6.451612903225798,971769,22.580645161290313,1.53,-1.2903225806451624,6382054,165670296.21290323,81.87013836288163,"Aclaris Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
47,NASDAQ:OST,ostin-technology-co-ltd,OST,0.0872,-0.0012000000000000066,-1.3574660633484237,970896,-0.45248868778281837,0.0784,-11.312217194570145,11585973,10437394.660633482,202.45572399736528,"Ostin Technology Group Co., Ltd.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
48,NASDAQ:LIDR,aeye,LIDR,3.25,-0.1499999999999999,-4.411764705882351,951040,-4.411764705882351,3.51,3.235294117647055,30619881,67506706.80000001,47.877209620001,"AEye, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
49,NASDAQ:SBET,sharplink-gaming,SBET,18.69,-0.389999999999997,-2.044025157232689,934729,1.9392033542976992,19.56,2.515723270440254,38161670,1955059986.1761005,110687.2037323727,"SharpLink Gaming, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
50,AMEX:BURU,nuburu-inc,BURU,0.2962,0.0030000000000000027,1.0231923601637116,916850,0.0,0.3121,6.446111869031368,8277096,22953871.37858117,1627.4112890111837,"Nuburu, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
51,NASDAQ:CRDF,cardiff-oncology,CRDF,2.65,-0.6600000000000001,-19.939577039274926,880308,-27.49244712990937,2.49,-24.77341389728096,14459694,165649359.35347435,158.84073020198562,"Cardiff Oncology, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
52,AMEX:UAVS,ageagle-aerial-systems,UAVS,2.1008,-0.2692000000000001,-11.35864978902954,877543,2.531645569620255,2.07,-12.658227848101278,6244643,28826253.15189873,263.339160967255,"AgEagle Aerial Systems, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
53,NASDAQ:PTHL,pheton-ltd,PTHL,1.27,-0.3799999999999999,-23.030303030303028,855558,11.515151515151526,1.1,-33.33333333333333,17663730,15675000.000000002,,Pheton Holdings Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
54,NASDAQ:CAPR,capricor-therapeutics,CAPR,7.93,1.1899999999999995,17.65578635014836,784302,9.792284866468846,8.18,21.36498516320474,6035184,373889961.7744807,114.6908496158403,"Capricor Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
55,NYSE:QS,quantumscape,QS,9.31,0.030000000000001137,0.3232758620689778,776772,-1.8318965517241375,8.78,-5.387931034482759,61128993,4971064436.150863,42.371058631835226,QuantumScape Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
56,NASDAQ:INTC,intel,INTC,20.42,0.010000000000001563,0.04899559039687194,712753,0.29397354238117945,20.34,-0.34296913277805136,67420149,89028179334.29103,-32.53146880045808,Intel Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
57,NASDAQ:RCON,recon-technology,RCON,2.7,0.4400000000000004,19.469026548672584,699601,12.831858407079649,2.72,20.353982300884976,6673621,83306599.00884958,227.91098267148428,"Recon Technology, Ltd.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
58,NASDAQ:PSTV,plus-therapeutics,PSTV,0.51,-0.017800000000000038,-3.3724895793861376,687238,0.7957559681697577,0.4573,-13.357332322849574,8775162,27662124.65346722,91.41179089161685,"PLUS THERAPEUTICS, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
59,NASDAQ:PFSA,,PFSA,0.77,-0.1059,-12.090421280968146,673987,-9.80705559995433,0.72,-17.798835483502685,2736236,23607991.962552804,-90.41728222071958,"Profusa, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
60,NYSE:JOBY,joby-aviation,JOBY,16.46,-0.4299999999999997,-2.5458851391355815,663017,0.6512729425695644,16.82,-0.4144464179988175,26932969,13318042461.577267,158.51897013435934,"Joby Aviation, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
61,NASDAQ:WBUY,webuy-global-ltd,WBUY,4.76,0.6099999999999994,14.698795180722875,655933,8.674698795180708,4.23,1.9277108433734955,2181068,5175963.563855422,-97.82132197941122,WEBUY GLOBAL LTD.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
62,AMEX:BMNR,,BMNR,33.0,1.0,3.125,651755,3.125,34.4,7.499999999999996,39293853,3863511681.625,14300.625986148669,"BitMine Immersion Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
63,NYSE:VRT,vertiv-holdings,VRT,146.74,4.0400000000000205,2.8311142256482276,629515,0.700770847932726,144.17,1.0301331464611065,18502213,54943934657.33553,56.10732133346801,"Vertiv Holdings, LLC",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
64,NASDAQ:SMCI,super-micro-computer,SMCI,59.45,0.8200000000000003,1.398601398601399,628493,1.006310762408317,60.71,3.5476718403547642,53028555,36232798792.687355,-33.5513612488999,"Super Micro Computer, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
65,NASDAQ:TLRY,tilray,TLRY,0.5997,0.022800000000000042,3.95215808632346,604393,1.1093777084416836,0.6124,6.15357947651241,33441339,635746111.519501,-60.12514072543898,"Tilray Brands, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
66,NASDAQ:TER,teradyne,TER,106.5,15.950000000000003,17.61457758144672,598026,6.040861402540032,107.65,18.884594146880186,19843342,17269244594.76974,-37.95964875801104,"Teradyne, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
67,NASDAQ:CYBR,cyber-ark-software,CYBR,430.49,-3.990000000000009,-0.9183391640581866,588755,0.34984349106978035,435.19,0.1634137359602236,14531469,21887327987.69471,64.30163942789146,CyberArk Software Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
68,NASDAQ:PTON,peloton-interactive-inc,PTON,6.83,0.6500000000000004,10.517799352750815,577606,4.692556634304208,7.34,18.770226537216832,44270668,2925427283.4692554,76.13399342047578,"Peloton Interactive, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
69,NASDAQ:INTS,intensity-therapeutics,INTS,0.3245,0.003500000000000003,1.0903426791277269,562279,1.401869158878506,0.3051,-4.953271028037391,7146593,7955315.000100001,,"Intensity Therapeutics, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
70,NASDAQ:RGTI,rigetti-computing-redeemable,RGTI,14.65,0.17999999999999972,1.243953006219763,561133,0.8984105044920455,14.17,-2.07325501036628,24464796,4573403476.327575,2307.6353220587225,"Rigetti Computing, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
71,NASDAQ:LRMR,larimar-therapeutics,LRMR,3.61,0.08000000000000007,2.266288951841362,555242,-9.065155807365436,3.57,1.133144475920681,4396016,228579576.70538244,-68.17315320436029,"Larimar Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
72,NASDAQ:BTOG,bit-origin-limited,BTOG,0.3944,-0.02310000000000001,-5.532934131736529,548529,-1.7964071856287442,0.3952,-5.341317365269458,9397362,23005029.323113773,81.81448235468875,Bit Origin Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
73,NASDAQ:TSLA,tesla,TSLA,322.2,1.0,0.31133250311332505,532906,0.09339975093400105,319.04,-0.6724782067247722,83930692,1029047279968.0659,30.553583561367006,"Tesla, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
74,NYSE:QBTS,d-wave-quantum,QBTS,17.94,0.2699999999999996,1.5280135823429515,529390,1.3016411997736097,17.06,-3.4521788341822464,37283032,5330810963.265421,2600.5130844263917,D-Wave Quantum Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
75,NASDAQ:STX,seagate,STX,141.15,-11.530000000000001,-7.55174220592088,512721,-6.326958344249407,147.42,-3.4451139638459645,12025065,31285097670.487286,41.72299884273698,Seagate Technology Holdings PLC,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
76,NASDAQ:BTBT,bit-digital,BTBT,2.92,-0.010000000000000231,-0.3412969283276529,509657,0.6825938566552906,2.84,-3.0716723549488156,27644966,908700870.430034,124.65053438649039,"Bit Digital, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
77,NASDAQ:RXRX,recursion,RXRX,6.07,0.1200000000000001,2.0168067226890773,496341,-0.8403361344537785,5.81,-2.3529411764705976,20497268,2510612733.623529,4.0245754400839955,"Recursion Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
78,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.1911,-0.011900000000000022,-5.862068965517252,459555,-2.0197044334975467,0.1725,-15.024630541871934,2176859,8385822.376847289,-71.98980037652046,"ECD Automotive Design, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
79,AMEX:GNS,genius-limited,GNS,1.03,-0.030000000000000027,-2.8301886792452855,456670,-2.8301886792452855,0.9555,-9.858490566037739,2366760,78168325.52688679,161.06249229445908,Genius Group Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
80,NASDAQ:AAPL,apple,AAPL,211.99,0.7199999999999989,0.3407961376437728,453791,0.17039806882187966,209.05,-1.0507880910683007,45511708,3122334524372.8984,-10.563729344109166,Apple Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
81,NASDAQ:FGF,fg-financial-800-cumulative-series-a-preferred-stock,FGF,20.85,-0.6600000000000001,-3.068340306834031,441882,10.1348210134821,18.56,-13.71455137145515,2325840,23614258.164574612,-27.163748813755664,Fundamental Global Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
82,NYSE:ACHR,archer-aviation,ACHR,10.26,0.07000000000000028,0.6869479882237516,432191,0.5888125613346468,10.15,-0.39254170755641954,22149139,6435211866.148185,344.7172039556601,Archer Aviation Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
83,NASDAQ:CELC,celcuity,CELC,40.03,1.5300000000000011,3.974025974025977,414140,-3.0389610389610433,40.3,4.675324675324668,6188498,1568242560.4181817,-17.711092260748508,Celcuity Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
84,NASDAQ:BULL,webull,BULL,13.8799,0.18989999999999974,1.3871439006574122,399504,1.4609203798393067,13.95,1.899196493791087,13740836,6762218574.313367,3562.7223995883032,Webull Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
85,NASDAQ:CLSK,cleanspark,CLSK,11.87,0.1399999999999988,1.1935208866155056,382979,1.108269394714399,11.42,-2.642796248934361,16556982,3208378614.635976,-18.73258596813214,"CleanSpark, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
86,NASDAQ:VIVK,vivakor,VIVK,1.25,0.1100000000000001,9.649122807017553,377445,5.263157894736848,1.04,-8.771929824561392,1802859,49189241.2631579,-49.18979784144411,"Vivakor, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
87,NASDAQ:GRAB,grab,GRAB,5.3,-0.009999999999999787,-0.18832391713747246,374189,1.883239171374775,5.29,-0.3766478342749449,43481019,21554842216.790962,51.28491502450065,Grab Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
88,NASDAQ:COIN,coinbase,COIN,382.9499,11.509900000000016,3.0987238854189147,364597,0.6892095627826843,377.48,1.6261038121903997,11099648,96146031826.81929,65.96447902043388,"Coinbase Global, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
89,NASDAQ:DRRX,durect,DRRX,1.85,-0.029999999999999805,-1.5957446808510536,359074,-1.0638297872340319,1.91,1.5957446808510654,2350431,59291327.39361702,-60.926529044307735,DURECT Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
90,NASDAQ:ETSY,etsy,ETSY,65.6501,5.350099999999998,8.872470978441124,350974,0.04975124378109641,61.98,2.7860696517412933,12893982,6463414211.667663,-23.052605122181923,"Etsy, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
91,NYSE:F,ford,F,11.13,0.05000000000000071,0.4512635379061436,341033,0.09025270758122551,10.87,-1.895306859205784,79866858,43226693672.5,-22.679791236185253,Ford Motor Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
92,NASDAQ:SOUN,soundhound-ai,SOUN,10.71,0.02000000000000135,0.18709073900843173,340047,0.0,10.39,-2.8063610851262766,19762891,4174019754.11132,161.87354321919597,"SoundHound AI, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
93,NYSE:OSCR,oscar-health,OSCR,13.92,0.08000000000000007,0.5780346820809253,335830,0.2890173410404691,14.0,1.1560693641618507,18328242,3068281955.4913297,6.980166208207943,"Oscar Health, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
94,NASDAQ:BTCS,btcs,BTCS,4.76,-0.29000000000000004,-5.742574257425743,328612,-0.7920792079207928,4.83,-4.356435643564352,4921395,112631300.82178217,403.0789042940078,BTCS Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
95,NASDAQ:NVTS,navitas-semiconductor,NVTS,7.57,0.05000000000000071,0.664893617021286,328288,3.058510638297878,7.21,-4.12234042553191,19200352,1384203049.3896277,41.722215392915565,Navitas Semiconductor Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
96,AMEX:SOAR,volato,SOAR,1.61,-0.16999999999999993,-9.550561797752804,318872,0.5617977528089892,1.45,-18.539325842696634,1656367,3012985.1404494382,-84.84224609318733,"Volato Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
97,NASDAQ:RIOT,riot-blockchain,RIOT,13.85,0.25,1.8382352941176472,314052,0.8823529411764779,13.52,-0.5882352941176475,21239208,4830206217.123529,25.206850785256997,"Riot Platforms, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
98,NASDAQ:COSM,cosmos-health,COSM,0.9391,0.10010000000000008,11.930870083432668,312142,3.694874851013114,0.9,7.270560190703225,2484041,26317568.29558999,-44.39209765935317,Cosmos Health Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
99,NASDAQ:NIVF,newgenivf-limited,NIVF,0.4331,-0.026900000000000035,-5.8478260869565295,311178,-7.478260869565226,0.421,-8.478260869565224,1425181,1820641.9565217393,-74.50561639033782,NewGenIvf Group Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
