,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
29,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,delayed_streaming_900,stock,['common'],2153304435.48,USD,584.76,100,1,false,0,-0.7215497190200506,3682373,1.2911550810501686,108206120813.0,USD,42.110872664947934,13.8862,51.07325086763057,0.0,Technology services,america,Technology Services,1.16
30,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,delayed_streaming_900,stock,['common'],2011768008.25,USD,950.95,100,1,false,0,-0.31030181044332517,2115535,0.9975810415677198,421724535875.0,USD,53.941449745593985,17.6293,9.270714533644068,0.502655239497345,Retail trade,america,Retail Trade,1.551282
31,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,delayed_streaming_900,stock,['common'],1969954653.0000002,USD,143.24,100,1,false,0,-1.512651265126505,13752825,1.3815407830393134,196106635748.00003,USD,26.11485870556062,5.485,-20.436907991122585,3.83098296565205,Consumer non-durables,america,Consumer Non-Durables,1.791667
32,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],1834940206.3799999,USD,63.22,100,1,false,0,4.912047792897447,29024679,0.8840341053499972,10335067583.0,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.35
33,NYSE:MMM,MMM,3M Company,3m,delayed_streaming_900,stock,['common'],1793076161.03,USD,153.23,100,1,false,0,-3.6531690140845083,11701861,3.4566776142225186,82465533084.0,USD,21.3115438108484,7.19,325.1419110690634,1.8664752333094,Producer manufacturing,america,Producer Manufacturing,1.6
34,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],1762711883.3799999,USD,364.46,100,1,false,0,0.18692616416515667,4836503,1.1741198082130557,123328466354.00002,USD,65.8107620079451,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
35,NYSE:V,V,Visa Inc.,visa,delayed_streaming_900,stock,['common'],1719994138.2,USD,349.05,100,1,false,0,-0.21726079871930218,4927644,0.8556549131971055,676863502858.0,USD,35.50250719611054,9.8317,11.649008051420076,0.656066466122332,Finance,america,Finance,1.284091
36,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,delayed_streaming_900,stock,['common'],1712467169.28,USD,80.64,100,1,false,0,1.1667293940534524,21235952,0.9772565346631367,262417284264.00003,USD,13.820288265437283,5.8349,19.719725881242564,1.98412698412698,Finance,america,Finance,1.446429
37,NYSE:NSC,NSC,Norfolk Southern Corporation,norfolk-southern,delayed_streaming_900,stock,['common'],1697115714.66,USD,276.66,100,1,false,0,2.5388236166191107,6134301,4.589474309519639,62371198623.99999,USD,18.893411276223777,14.6432,135.36824508952972,1.95185426154847,Transportation,america,Transportation,1.603448
38,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,delayed_streaming_900,stock,['common'],1691603396.64,USD,51.39,100,1,false,0,0.11689070718878293,32916976,1.3148959831913691,24633216251.000004,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,america,Electronic Technology,1.3125
39,NYSE:AXP,AXP,American Express Company,american-express,delayed_streaming_900,stock,['common'],1687896122.3999999,USD,307.95,100,1,false,0,-2.3465990169652873,5481072,2.2145877882421274,215746350203.0,USD,21.6208436306448,14.2432,6.257646742860547,0.948205877577529,Finance,america,Finance,1.734375
40,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],1674302404.56,USD,262.38,100,1,false,0,0.9619824534400493,6381212,1.031957435797917,250835284668.0,USD,41.0398385810145,6.3933,14.98534199025197,0.621998627944203,Technology services,america,Technology Services,1.241379
41,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,delayed_streaming_900,stock,['common'],1648475456.8400002,USD,51.77,100,1,false,0,-1.8578199052132642,31842292,0.9855835904121282,30897248821.000004,USD,28.57379401699967,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.789474
42,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,delayed_streaming_900,stock,['common'],1603121630.1999998,USD,163.7,100,1,false,0,0.44177199656399485,9793046,1.1200505817178914,393874182403.00006,USD,17.50802139037433,9.35,35.14880823323648,3.06658521686011,Health technology,america,Health Technology,1.634615
43,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],1582461865.04,USD,123.02,100,1,false,0,-6.951062703275102,12863452,0.9989037992607361,60040105510.0,USD,,,,0.0,Technology services,america,Technology Services,1.94
44,NYSE:C,C,"Citigroup, Inc.",citigroup,delayed_streaming_900,stock,['common'],1551619503.0,USD,93.45,100,1,false,0,0.38672252658717304,16603740,0.9571072450446486,174539703199.0,USD,13.81660654089538,6.7636,88.80607430980098,2.39700374531835,Finance,america,Finance,1.36
45,NASDAQ:WBD,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,delayed_streaming_900,stock,['common'],1501683423.0,USD,12.75,100,1,false,0,-0.7009345794392512,117779092,1.7064285006900803,31544455626.999996,USD,,-4.4045,-254.88679397308834,0.0,Consumer services,america,Consumer Services,1.464286
46,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],1495199933.3600001,USD,695.48,100,1,false,0,-3.5274860939645656,2149882,1.4887158836837755,139641196960.0,USD,114.635151395276,6.0669,,0.0,Technology services,america,Technology Services,1.4875
47,NASDAQ:TLN,TLN,Talen Energy Corporation,talen-energy,delayed_streaming_900,stock,['common'],1477277951.06,USD,328.63,100,1,false,0,24.481060606060602,4495262,4.582314052990277,14955879514.000002,USD,34.25191515972693,9.5945,-36.99021475011493,0.0,Utilities,america,Utilities,1.125
48,NYSE:DELL,DELL,Dell Technologies Inc.,dell,delayed_streaming_900,stock,['common'],1446938848.64,USD,131.24,100,1,false,0,5.94123345172749,11025136,2.663134158396338,89092206615.0,USD,20.924744897959183,6.272,28.1045751633987,1.4172508381591,Electronic technology,america,Electronic Technology,1.232143
49,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],1425835167.0,USD,552.66,100,1,false,0,-0.5309479670992325,2579950,1.0140712183441078,501841589086.00006,USD,38.76683501683502,14.256,13.306522119251623,0.513878333876163,Finance,america,Finance,1.369048
50,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],1391179744.7,USD,95.05,100,1,false,0,-0.04206541171522374,14636294,1.1150524091912386,758538752284.0,USD,40.776490776490775,2.331,-0.4186602870813505,0.931088900578643,Retail trade,america,Retail Trade,1.178571
51,NASDAQ:INTC,INTC,Intel Corporation,intel,delayed_streaming_900,stock,['common'],1390518313.8000002,USD,23.1,100,1,false,0,1.3157894736842135,60195598,0.9142265887034371,100762201664.0,USD,,-4.4723,-565.913115949578,2.16450216450216,Electronic technology,america,Electronic Technology,2.056818
52,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,delayed_streaming_900,stock,['common'],1381887033.28,USD,475.96,100,1,false,0,1.3047272417682982,2903368,1.0512552888311748,118632156361.0,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.461538
53,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],1381873004.05,USD,42.35,100,1,false,0,1.0739856801909375,32629823,1.3957871851454586,3397324361.0,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,
54,NYSE:BA,BA,Boeing Company (The),boeing,delayed_streaming_900,stock,['common'],1370197563.5,USD,229.34,100,1,false,0,-0.7186147186147172,5974525,0.7511543677435234,172923617040.99997,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.354839
55,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,delayed_streaming_900,stock,['common'],1363680970.96,USD,708.26,100,1,false,0,0.34285390456760156,1925396,0.8789460440863525,217323298535.0,USD,15.606318679502632,45.3829,45.71488200353186,1.69429305622229,Finance,america,Finance,1.648148
56,NYSE:LNG,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,delayed_streaming_900,stock,['common'],1343332606.28,USD,244.28,100,1,false,0,5.443087149825188,5499151,3.8448906449156754,54177752246.0,USD,17.84615834191743,13.6881,-33.36497597593211,0.792123792369412,Industrial services,america,Industrial Services,1.259259
57,NASDAQ:OPEN,OPEN,Opendoor Technologies Inc,opendoor,delayed_streaming_900,stock,['common'],1326188598.75,USD,2.25,100,1,false,0,36.36363636363637,589417155,3.2166964795015747,1640537979.0,USD,,-0.5185,-23.27627199239182,0.0,Finance,america,Finance,2.055556
58,NYSE:UNP,UNP,Union Pacific Corporation,union-pacific,delayed_streaming_900,stock,['common'],1303018434.67,USD,224.87,100,1,false,0,-1.1516989757791571,5794541,2.1687433982825186,134354345816.99998,USD,20.258923584208723,11.0998,5.935349640672273,2.38359941299417,Transportation,america,Transportation,1.46875
59,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],1302610646.85,USD,21.81,100,1,false,0,-1.2675418741512048,59725385,0.831996236818562,24107969911.0,USD,51.82984790874524,0.4208,,0.0,Finance,america,Finance,1.913043
60,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,delayed_streaming_900,stock,['common'],1288509220.3400002,USD,90.59,100,1,false,0,0.09944751381215845,14223526,0.8425331644016999,189438920748.00003,USD,15.796264974105915,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.245614
61,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,delayed_streaming_900,stock,['common'],1280167311.15,USD,285.87,100,1,false,0,1.3723404255319165,4478145,1.4270132184689683,265686585897.99997,USD,49.17347553109142,5.8135,-34.17462096765062,2.34022457760521,Technology services,america,Technology Services,1.717391
62,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,delayed_streaming_900,stock,['common'],1262668470.1000001,USD,74.65,100,1,false,0,3.666157478128038,16914514,1.0706920713736816,64363232227.0,USD,,-0.5738,49.440479337386556,0.321500334896182,Electronic technology,america,Electronic Technology,1.181818
63,NYSE:VST,VST,Vistra Corp.,vistra-energy,delayed_streaming_900,stock,['common'],1238407360.86,USD,193.01,100,1,false,0,6.049450549450545,6416286,1.384453496022959,65494461707.0,USD,30.274178875050975,6.3754,313.3964466346777,0.460856950417077,Utilities,america,Utilities,1.275
64,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,delayed_streaming_900,stock,['common'],1208283751.8,USD,359.4,100,1,false,0,0.10026737967913234,3361947,1.0365468694141553,357577109406.0,USD,24.38213604879141,14.7403,-1.110306055360999,2.53199777406789,Retail trade,america,Retail Trade,1.434211
65,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,delayed_streaming_900,stock,['common'],1198116204.0,USD,46.51,100,1,false,0,3.7243532560213968,25760400,1.185895205384584,12168548767.000002,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.357143
66,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,delayed_streaming_900,stock,['common'],1191035513.6399999,USD,13.02,100,1,false,0,-6.9335239456754865,91477382,1.151487473050718,62738939827.0,USD,29.61783439490446,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
67,NYSE:ACN,ACN,Accenture plc,accenture,delayed_streaming_900,stock,['common'],1188360933.64,USD,282.44,100,1,false,0,-0.0919702865228125,4207481,1.1800820987454528,175918507131.0,USD,22.478849475116796,12.5647,15.009748372982829,2.02874946891375,Technology services,america,Technology Services,1.428571
68,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],1179541178.4,USD,574.6,100,1,false,0,0.7769612571689258,2052804,0.8598557993470419,156828302651.0,USD,82.00137001940861,7.0072,,0.0870170553428472,Producer manufacturing,america,Producer Manufacturing,1.347222
69,NYSE:SLB,SLB,Schlumberger N.V.,schlumberger,delayed_streaming_900,stock,['common'],1178740115.28,USD,33.32,100,1,false,0,-3.893856359965392,35376354,1.9053685883461657,50008906432.00001,USD,11.423086153107752,2.9169,-4.5891665576344325,3.36134453781513,Industrial services,america,Industrial Services,1.181818
70,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],1151885434.7,USD,121.42,100,1,false,0,-0.6464282791915491,9486785,1.372755773081092,218282342233.0,USD,24.799330079042505,4.8961,430.45503791982657,0.823587547356284,Consumer services,america,Consumer Services,1.28125
71,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,delayed_streaming_900,stock,['common'],1150761218.4,USD,154.8,100,1,false,0,1.4350304698250427,7433858,1.1971595502433336,169970403351.0,USD,15.763747454175153,9.82,31.966188703586738,2.22222222222222,Electronic technology,america,Electronic Technology,1.565789
72,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],1137930390.3,USD,155.1,100,1,false,0,-0.33414728184038694,7336753,0.7507949719992246,363638477298.0,USD,24.633123689727462,6.2964,2.9479570314416033,2.62817537072856,Consumer non-durables,america,Consumer Non-Durables,1.42
73,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],1135995637.84,USD,752.63,100,1,false,0,-0.3627361425526575,1509368,1.18128693507613,209943875173.00003,USD,61.244202131987954,12.289,13.566213843452546,0.534126994672017,Technology services,america,Technology Services,1.308824
74,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,delayed_streaming_900,stock,['common'],1135556610.54,USD,321.42,100,1,false,0,4.330044144378094,3532937,1.732420800894814,100738621354.0,USD,33.88076063583084,9.4868,26.651091382417736,0.460643394934976,Utilities,america,Utilities,1.416667
75,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,delayed_streaming_900,stock,['common'],1113540351.0,USD,378.62,100,1,false,0,-0.5515864677453306,2941050,1.5464065508895288,148153999468.0,USD,38.21742202483093,9.907,16.92986804522815,1.01949183878295,Producer manufacturing,america,Producer Manufacturing,1.448276
76,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],1113457257.2,USD,963.4,100,1,false,0,0.4431006620445186,1155758,0.7997922319207724,199570146717.0,USD,130.7794640675481,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
77,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,delayed_streaming_900,stock,['common'],1112413020.6200001,USD,50.38,100,1,false,0,0.7801560312062423,22080449,0.8641785814398621,11276632529.000002,USD,73.33333333333333,0.687,,0.0,Health services,america,Health Services,1.866667
78,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,delayed_streaming_900,stock,['common'],1103848244.225,USD,14.075,100,1,false,0,-35.93536640873919,78426163,12.200960791384043,1383249192.0,USD,,-2.5773,-3975.6390977443607,0.0,Health technology,america,Health Technology,1.685185
79,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],1100154237.0,USD,414.75,100,1,false,0,-2.4071721022165793,2652572,1.0685291480192747,156565593567.00003,USD,24.338503248067884,17.0409,9.326242044754679,0.395418927064497,Health technology,america,Health Technology,1.241935
80,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],1098672966.2,USD,68.05,100,1,false,0,-0.36603221083455345,16145084,0.8843484137807945,269477895788.99997,USD,27.889344262295083,2.44,-17.800835466918205,2.36590742101396,Electronic technology,america,Electronic Technology,1.464286
81,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,delayed_streaming_900,stock,['common'],1094291150.6599998,USD,1103.59,100,1,false,0,-0.16193526208183529,991574,1.2483526499862774,170974992299.00003,USD,26.67660965162488,41.3692,2.705856357980402,1.86844752127149,Finance,america,Finance,1.175
82,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],1076746070.1499999,USD,127.07,100,1,false,0,0.25246548323470863,8473645,1.0973525345178712,164858186327.23334,USD,108.27509382449718,1.17358476,,0.0,Commercial services,america,Commercial Services,1.386792
83,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,delayed_streaming_900,stock,['common'],1068608812.74,USD,17.78,100,1,false,0,0.3386004514672815,60101733,1.516406391845588,14078169599.999998,USD,,-0.8294,-10.4835486878913,0.0,Electronic technology,america,Electronic Technology,1.888889
84,NYSE:RBLX,RBLX,Roblox Corporation,roblox,delayed_streaming_900,stock,['common'],1063824114.0,USD,124.5,100,1,false,0,1.9071785217320114,8544772,1.1507008244543633,84446440372.0,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.455882
85,NASDAQ:LIN,LIN,Linde plc,linde,delayed_streaming_900,stock,['common'],1054461791.11,USD,465.01,100,1,false,0,0.8064341303735113,2267611,1.4999888539911874,218891584246.99997,USD,33.745527906588585,13.7799,6.9129250750645905,1.24298402184899,Process industries,america,Process Industries,1.387097
86,NYSE:OKLO,OKLO,Oklo Inc.,altc,delayed_streaming_900,stock,['common'],1052287485.7,USD,68.98,100,1,false,0,2.694655352091711,15254965,0.9343982104006704,10084679453.0,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.384615
87,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,delayed_streaming_900,stock,['common'],1045316919.9,USD,413.71,100,1,false,0,-1.0428875547157208,2526690,0.9845237797898332,194574003016.0,USD,20.160127088084515,20.5212,-7.354335401034759,1.36327379081966,Producer manufacturing,america,Producer Manufacturing,1.5
88,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],1042717028.0999999,USD,69.85,100,1,false,0,-1.0483071256552048,14927946,0.9044910743621775,300653015551.00006,USD,27.96684817424728,2.4976,0.3495520109285109,2.84896206156049,Consumer non-durables,america,Consumer Non-Durables,1.230769
89,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,delayed_streaming_900,stock,['common'],1034178799.41,USD,297.07,100,1,false,0,-1.0986450044944605,3481263,0.9683819232303337,212414791967.0,USD,26.205892731122088,11.336,-3.7086115216689626,2.34961456895681,Consumer services,america,Consumer Services,1.631579
