,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
18,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],93994085.06,USD,3.49,100,1,false,0,USD,-17.102137767220896,679794,,,,0.0,Commercial services,Commercial Services,america,,0.5272877708103851
19,NASDAQ:LASE,LASE,Laser Photonics Corporation,laser-photonics,streaming,stock,['common'],45969206.31958763,USD,3.22,100,1,false,0,USD,-17.01030927835051,720475,,-0.9178,-231.69497650885432,0.0,Electronic technology,Electronic Technology,america,,0.9784503931524293
20,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],9552671.259445844,USD,3.3,100,1,false,0,USD,-16.876574307304796,572315,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,0.046531016251899426
21,NASDAQ:XXII,XXII,"22nd Century Group, Inc",,streaming,stock,['common'],2571700.857605178,USD,5.14,100,1,false,0,USD,-16.8284789644013,243409,,-2825.5091,99.11402659823749,0.0,Health technology,Health Technology,america,1.5,1.2909431014265085
22,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],576586500.0,USD,4.45,100,1,false,0,USD,-15.55977229601517,778345,,,,0.0,Commercial services,Commercial Services,america,,1.1240119433263862
23,NASDAQ:PASG,PASG,"Passage Bio, Inc.",,streaming,stock,['common'],21099347.85,USD,6.79,100,1,false,0,USD,-15.315540034921435,131773,,-20.509,33.10348426827757,0.0,Health technology,Health Technology,america,1.0,3.598386401975422
24,NASDAQ:HOLO,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,streaming,stock,['common'],27798773.036179446,USD,5.88,100,1,false,0,USD,-14.90593342981187,6188210,,-453.508,82.87201256911504,0.0,Electronic technology,Electronic Technology,america,,0.9096687672961479
25,NASDAQ:ELUT,ELUT,"Elutia, Inc.",aziyo-biologics,streaming,stock,['common'],84287113.80753137,USD,2.05,100,1,false,0,USD,-14.225941422594154,48362,,-1.9355,26.6911597606242,0.0,Health technology,Health Technology,america,1.0,1.5263807398663685
26,NASDAQ:SXTP,SXTP,"60 Degrees Pharmaceuticals, Inc.",60-degrees-pharmaceuticals,streaming,stock,['common'],3188808.7400793647,USD,2.165,100,1,false,0,USD,-14.087301587301587,3226926,,-31.1818,-206.98603973457773,0.0,Health technology,Health Technology,america,1.0,66.66183269500118
27,NYSE:WAT,WAT,Waters Corporation,waters,streaming,stock,['common'],18101475312.610638,USD,304.18,100,1,false,0,USD,-13.808053044685616,3290823,27.58376785309454,11.0275,8.251774337629705,0.0,Health technology,Health Technology,america,1.642857,7.06168372384263
28,NASDAQ:ANPA,ANPA,Rich Sparkle Holdings Limited,,streaming,stock,['common'],,USD,3.04,100,1,false,0,USD,-13.390313390313386,378755,,,,,Commercial services,Commercial Services,america,,
29,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],1486396304.4382384,USD,8.08,100,1,false,0,USD,-13.211600429645545,53528,,,,0.0,Health technology,Health Technology,america,,1.3624585749265699
30,NASDAQ:STKS,STKS,"The ONE Group Hospitality, Inc.",the-one-group-hospitality,streaming,stock,['common'],125774396.87152036,USD,4.07,100,1,false,0,USD,-12.847965738758022,339247,,-1.27,-253900.0,0.0,Consumer services,Consumer Services,america,1.2,0.6523635769262203
31,AMEX:SER,SER,"Serina Therapeutics, Inc.",agex-therapeutics,streaming,stock,['common'],51339981.94984771,USD,5.1508,100,1,false,0,USD,-12.84602368866328,164510,,,,0.0,Commercial services,Commercial Services,america,1.0,13.897360084477276
32,NASDAQ:LMFA,LMFA,"LM Funding America, Inc.",lm-funding,streaming,stock,['common'],11909515.909774436,USD,2.32,100,1,false,0,USD,-12.781954887218056,811627,,-6.7576,-64.95227866331436,0.0,Commercial services,Commercial Services,america,2.0,0.1546556224833212
33,AMEX:HUSA,HUSA,Houston American Energy Corporation,houston-american-energy,streaming,stock,['common'],20457887.68447001,USD,10.72,100,1,false,0,USD,-11.914543960558746,361928,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,0.8116746519645095
34,NASDAQ:NTHI,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,streaming,stock,['common'],77058438.75,USD,4.05,100,1,false,0,USD,-11.764705882352942,95115,,,,0.0,Health technology,Health Technology,america,,0.18288550115895744
35,AMEX:SGN,SGN,"Signing Day Sports, Inc.",signing-day-sports,streaming,stock,['common'],8185340.294117648,USD,2.1,100,1,false,0,USD,-11.764705882352935,2418690,,-12.7143,47.50777208490048,0.0,Technology services,Technology Services,america,,0.18150702134977756
36,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],121484438.19289339,USD,6.96,100,1,false,0,USD,-11.675126903553299,252099,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.7543917083015137
37,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],,USD,7.3401,100,1,false,0,USD,-11.671480144404342,39575,,,,,Industrial services,Industrial Services,america,,1.7406851899908953
38,NASDAQ:XAIR,XAIR,"Beyond Air, Inc.",,streaming,stock,['common'],14151207.0,USD,3.05,100,1,false,0,USD,-11.645422943221325,277868,,-15.7316,56.68660036783736,0.0,Health technology,Health Technology,america,1.0,3.0391618515997427
39,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],59605395.66498739,USD,3.51,100,1,false,0,USD,-11.586901763224192,729296,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,0.6663911418560169
40,NASDAQ:JAGX,JAGX,"Jaguar Health, Inc.",jaguar-health,streaming,stock,['common'],3165485.9555555554,USD,2.39,100,1,false,0,USD,-11.481481481481483,326314,,-162.765,91.302431087136,0.0,Health technology,Health Technology,america,1.0,4.221113198077224
41,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,,streaming,stock,['common'],9736515.071979433,USD,6.91,100,1,false,0,USD,-11.182519280205657,271834,,-19100.7219,84.92335520811298,0.0,Retail trade,Retail Trade,america,1.0,0.1795705339547009
42,NASDAQ:SINT,SINT,"SiNtx Technologies, Inc.",sintx-technologies,streaming,stock,['common'],7450856.837837839,USD,2.97,100,1,false,0,USD,-10.810810810810807,3572712,,-13.1212,96.62520576131688,0.0,Health technology,Health Technology,america,1.0,197.55876644382144
43,NASDAQ:CYCC,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,streaming,stock,['common'],5242924.016172507,USD,3.31,100,1,false,0,USD,-10.781671159029647,135072,,-733.968,86.27797620115943,0.0,Health technology,Health Technology,america,,0.201287145698441
44,NASDAQ:GRNQ,GRNQ,Greenpro Capital Corp.,greenpro-capital-corp,streaming,stock,['common'],17875756.561983474,USD,2.16,100,1,false,0,USD,-10.743801652892554,160012,,-0.1433,-268.7868080094228,0.0,Finance,Finance,america,,2.1488302511122397
45,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,streaming,stock,['common'],94442395.23178808,USD,4.05,100,1,false,0,USD,-10.596026490066233,12008597,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,0.595291723429853
46,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],361149083.92660546,USD,24.5,100,1,false,0,USD,-10.091743119266056,2695947,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0,1.513125980485342
47,NASDAQ:BOWN,BOWN,Bowen Acquisition Corp,bowen-acquisition,streaming,stock,['common'],27520293.220000003,USD,9.14,100,1,false,0,USD,-10.039370078740154,355,,-0.2739,-210.39903264812577,0.0,Finance,Finance,america,,0.0738107119095143
48,NASDAQ:BRFH,BRFH,Barfresh Food Group Inc.,barfresh-food,streaming,stock,['common'],47760139.639639646,USD,3.0,100,1,false,0,USD,-9.909909909909912,5396,,-0.2107,-21.721548238012705,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,0.7062272596392953
49,NASDAQ:CMTL,CMTL,Comtech Telecommunications Corp.,comtech,streaming,stock,['common'],76133729.53658536,USD,2.59,100,1,false,0,USD,-9.756097560975618,490170,,-10.0489,-615.3260250569476,0.0,Electronic technology,Electronic Technology,america,1.0,3.5575635512492516
50,NASDAQ:CYCN,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,streaming,stock,['common'],10593310.063463282,USD,3.3,100,1,false,0,USD,-9.338168631006349,44885,,-1.1638,82.08684141667564,0.0,Health technology,Health Technology,america,,0.9387908766719304
51,NASDAQ:CELZ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,streaming,stock,['common'],6825804.37113402,USD,2.64,100,1,false,0,USD,-9.278350515463918,115925,,-3.8054,-1.7922105713674346,0.0,Health technology,Health Technology,america,1.0,0.3064600212757408
52,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,streaming,stock,['common'],,USD,14.97,100,1,false,0,USD,-9.272727272727268,507456,,,,,Commercial services,Commercial Services,america,,0.6773042687883144
53,NASDAQ:MAMK,MAMK,MaxsMaking Inc.,,streaming,stock,['common'],,USD,3.06,100,1,false,0,USD,-9.198813056379823,1784861,1433.3626876018814,0.00213484,-4.1553024946181445,0.0,Process industries,Process Industries,america,,
54,NASDAQ:WIMI,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,streaming,stock,['common'],31230160.354285717,USD,3.18,100,1,false,0,USD,-9.142857142857139,561664,6.26230799527373,0.5078,,0.0,Technology services,Technology Services,america,,1.492435706494518
55,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,streaming,stock,['common'],34680181.294784576,USD,12.03,100,1,false,0,USD,-9.070294784580508,1816460,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.8384710917281725
56,NASDAQ:MFH,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,streaming,stock,['common'],258567442.15695062,USD,4.06,100,1,false,0,USD,-8.96860986547086,382170,,-0.0949,53.503184713375795,0.0,Technology services,Technology Services,america,,0.6353772295644182
57,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,streaming,stock,['common'],49415805.22212885,USD,3.257,100,1,false,0,USD,-8.767507002801112,45558,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,,0.8461707051608278
58,NASDAQ:GITS,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,streaming,stock,['common'],7086368.82,USD,2.41,100,1,false,0,USD,-8.712121212121211,98928,,,,0.0,Technology services,Technology Services,america,,0.02037820723273924
59,NASDAQ:HSDT,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,streaming,stock,['common'],4968599.999999999,USD,7.35,100,1,false,0,USD,-8.695652173913055,129493,,-2390.3175,57.39397218331398,0.0,Health technology,Health Technology,america,2.0,0.9137071081463917
60,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,streaming,stock,['common'],147920296.6956522,USD,11.55,100,1,false,0,USD,-8.695652173913041,185699,,-1.277,-207.2028206850235,0.0,Industrial services,Industrial Services,america,,0.5788263134549945
61,NASDAQ:MBIO,MBIO,"Mustang Bio, Inc.",mustang-bio,streaming,stock,['common'],10594365.494339623,USD,2.42,100,1,false,0,USD,-8.679245283018867,1067199,,-20.6455,84.51509301219711,0.0,Health technology,Health Technology,america,,0.030402395770286656
62,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,streaming,stock,['common'],,USD,3.95,100,1,false,0,USD,-8.670520231213873,50654,,,,,Non-energy minerals,Non-Energy Minerals,america,,1.9910850458326126
63,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],105945713.5,USD,2.77,100,1,false,0,USD,-8.580858085808575,389816,,-0.1171,,0.0,Commercial services,Commercial Services,america,,1.2418627559046589
64,NASDAQ:JBIO,JBIO,"Jade Biosciences, Inc.",jade-biosciences,streaming,stock,['common'],290123339.20570266,USD,9.0,100,1,false,0,USD,-8.350305498981673,240743,,-59.4412,44.041068357199805,0.0,Health technology,Health Technology,america,1.0,0.37013456839132614
65,NYSE:CATO,CATO,Cato Corporation (The),cato-the,streaming,stock,['common'],56447841.08333333,USD,2.86,100,1,false,0,USD,-8.33333333333334,74691,,-1.319,-69.73362501608543,21.7948717948718,Retail trade,Retail Trade,america,,2.317811126833991
66,NASDAQ:SOBR,SOBR,"SOBR Safe, Inc.",sobr-safe,streaming,stock,['common'],6580069.437632134,USD,4.34,100,1,false,0,USD,-8.24524312896407,171995,,-175.9029,74.33157397827777,0.0,Electronic technology,Electronic Technology,america,,0.04775760688338181
67,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,streaming,stock,['common'],56360746.97835498,USD,2.12,100,1,false,0,USD,-8.225108225108222,1560467,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.714286,0.12725202001665636
68,NASDAQ:MAXN,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,streaming,stock,['common'],55674719.2005571,USD,3.295,100,1,false,0,USD,-8.217270194986071,239673,,-210.8679,60.343795840072225,0.0,Utilities,Utilities,america,2.0,1.1076572835630942
69,NASDAQ:ABTS,ABTS,Abits Group Inc,abits,streaming,stock,['common'],12811536.764455784,USD,5.405,100,1,false,0,USD,-8.078231292517,50287,,-0.3837,92.77346692782884,0.0,Technology services,Technology Services,america,,0.7665116988034448
70,NASDAQ:XBIO,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,streaming,stock,['common'],5644228.5376884425,USD,3.66,100,1,false,0,USD,-8.040201005025121,40359,,-2.3795,18.39569258205014,0.0,Health technology,Health Technology,america,2.0,0.8204466218757306
71,NASDAQ:BTCT,BTCT,BTC Digital Ltd.,btc-digital-ltd,streaming,stock,['common'],29391371.560000002,USD,3.91,100,1,false,0,USD,-7.9999999999999964,2297131,,-0.7783,96.38324666694548,0.0,Technology services,Technology Services,america,,1.21297348217329
72,NASDAQ:MB,MB,MasterBeef Group,masterbeef,streaming,stock,['common'],204487600.0,USD,11.92,100,1,false,0,USD,-7.953667953667949,127185,48.200566114031545,0.2473,,0.0,Consumer services,Consumer Services,america,,0.6109995777264388
73,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],335774990.7949791,USD,22.0,100,1,false,0,USD,-7.949790794979074,4660,,,,0.0,Technology services,Technology Services,america,,1.0634656199365573
74,NASDAQ:SNDK,SNDK,Sandisk Corporation,sandisk,streaming,stock,['common'],6172341557.561292,USD,42.48,100,1,false,0,USD,-7.832501627251045,5487227,,,,0.0,Electronic technology,Electronic Technology,america,1.352941,2.300878755079429
75,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],60336107.07692309,USD,2.16,100,1,false,0,USD,-7.69230769230768,211882,,-2.6164,-2030.922509225092,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.36273828871250524
76,NASDAQ:LUNG,LUNG,Pulmonx Corporation,pulmonx,streaming,stock,['common'],107890173.93103449,USD,2.68,100,1,false,0,USD,-7.586206896551715,334729,,-1.4481,5.771733472149922,0.0,Health technology,Health Technology,america,1.166667,0.8668661296032573
77,NASDAQ:KRMD,KRMD,"KORU Medical Systems, Inc.",repro-med-systems,streaming,stock,['common'],148574005.1954023,USD,3.22,100,1,false,0,USD,-7.471264367816086,197798,,-0.1154,60.27538726333906,0.0,Health technology,Health Technology,america,1.2,0.2877844173201413
78,NYSE:SMHI,SMHI,SEACOR Marine Holdings Inc.,seacor-marine,streaming,stock,['common'],146345295.00848898,USD,5.45,100,1,false,0,USD,-7.470288624787767,62820,,-2.538,-201.10333372879344,0.0,Transportation,Transportation,america,1.0,0.444960724176766
79,NYSE:ROG,ROG,Rogers Corporation,rogers-corp,streaming,stock,['common'],1256356361.3776443,USD,67.82,100,1,false,0,USD,-7.438242118192989,435499,74.67518167804448,0.9082,-74.99862357540054,0.0,Process industries,Process Industries,america,1.0,3.789917143779605
80,NASDAQ:BNZI,BNZI,"Banzai International, Inc.",,streaming,stock,['common'],9553433.85645933,USD,3.87,100,1,false,0,USD,-7.4162679425837235,330012,,-136.197,63.75554090724381,0.0,Technology services,Technology Services,america,1.0,1.2716108670070942
81,NASDAQ:VMAR,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,streaming,stock,['common'],6534959.341692789,USD,5.91,100,1,false,0,USD,-7.366771159874605,45798,,-186.1391,78.81341096854617,0.0,Consumer durables,Consumer Durables,america,1.0,0.8950760847896901
82,AMEX:INTT,INTT,inTest Corporation,intest-corporation,streaming,stock,['common'],88948793.47916666,USD,7.12,100,1,false,0,USD,-7.291666666666662,35207,,-0.0091,-101.51843817787419,0.0,Electronic technology,Electronic Technology,america,1.333333,1.089628918944013
83,NASDAQ:BIVI,BIVI,BioVie Inc.,,streaming,stock,['common'],12293823.056022411,USD,6.62,100,1,false,0,USD,-7.282913165266101,52284,,-21.0395,78.12032029950082,0.0,Health technology,Health Technology,america,1.0,0.8089164613200265
84,NASDAQ:OBLG,OBLG,Oblong Inc.,oblong,streaming,stock,['common'],7176437.628865981,USD,4.5,100,1,false,0,USD,-7.216494845360819,78283,,-14.3841,70.6753351599961,0.0,Electronic technology,Electronic Technology,america,,0.5231488504598761
85,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],42829083.84,USD,13.92,100,1,false,0,USD,-7.200000000000001,22833,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,0.38646026566287084
86,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],18739234.72564612,USD,4.67,100,1,false,0,USD,-7.157057654075552,8430,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,0.42331177439440804
87,NYSE:CIVI,CIVI,"Civitas Resources, Inc.",civitas-resources,streaming,stock,['common'],2781099830.021026,USD,30.04,100,1,false,0,USD,-7.111935683364267,2134287,3.444756607992661,8.7205,6.154670172491441,6.18429189857761,Energy minerals,Energy Minerals,america,1.472222,0.9972977985438702
88,NASDAQ:SHFS,SHFS,"SHF Holdings, Inc.",shf,streaming,stock,['common'],8743198.082840236,USD,3.14,100,1,false,0,USD,-7.100591715976325,12674,,-18.2137,-2048.406076166025,0.0,Finance,Finance,america,,0.19150685097098236
89,NASDAQ:HBNB,HBNB,Hotel101 Global Holdings Corp.,,streaming,stock,['common'],714164820.0,USD,3.05,100,1,false,0,USD,-7.012195121951219,200448,11.221486387049302,0.2718,,0.0,Consumer services,Consumer Services,america,,0.3107556639253646
90,NASDAQ:PTNM,PTNM,Pitanium Limited,,streaming,stock,['common'],,USD,9.505,100,1,false,0,USD,-6.996086105675145,2323943,,,,,Consumer non-durables,Consumer Non-Durables,america,,2.0417493511971454
91,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],102865584.2942943,USD,6.2,100,1,false,0,USD,-6.906906906906906,2864609,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.22576882393278203
92,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],412386701.0688705,USD,3.38,100,1,false,0,USD,-6.887052341597796,15695744,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.7472230211163184
93,NASDAQ:AEBI,AEBI,Aebi Schmidt Holding AG,,streaming,stock,['common'],800049607.8000001,USD,10.31,100,1,false,0,USD,-6.865401987353205,548897,,,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,
94,NASDAQ:RGEN,RGEN,Repligen Corporation,repligen,streaming,stock,['common'],6816695851.976803,USD,121.33,100,1,false,0,USD,-6.805438205699361,1057229,,-0.4116,-200.7588739290086,0.0,Health technology,Health Technology,america,1.285714,1.8203182370326114
95,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],120123039.02511849,USD,9.835,100,1,false,0,USD,-6.777251184834121,63103,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,0.6119927417814058
96,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1425613306.0,USD,62.0,100,1,false,0,USD,-6.7669172932330826,56248,,,,0.0,Technology services,Technology Services,america,,1.3793644643461458
97,NASDAQ:AIRT,AIRT,"Air T, Inc.",air-t,streaming,stock,['common'],56755415.46728972,USD,21.0,100,1,false,0,USD,-6.708129720124395,1357,,-2.2793,5.849064397538103,0.0,Transportation,Transportation,america,,0.25879660532087345
98,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",aether,streaming,stock,['common'],150055785.20000002,USD,12.4,100,1,false,0,USD,-6.69676448457486,35111,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,2.1376169689442506
99,NASDAQ:JACK,JACK,Jack In The Box Inc.,jack-in-the-box,streaming,stock,['common'],400810639.0465935,USD,21.23,100,1,false,0,USD,-6.681318681318679,862216,,-10.8776,-291.4699618031719,7.73626373626374,Consumer services,Consumer Services,america,1.944444,0.8971565700619768
