,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
84,NASDAQ:WING,WING,Wingstop Inc.,wingstop,delayed_streaming_900,stock,['common'],1089282146.16,USD,368.26,100,1,false,0,26.854977609369605,2957916,4.058194905352743,10275517563.549225,USD,61.541803840304816,5.9839,86.9851884257234,0.372028935583879,Consumer services,america,Consumer Services,1.464286
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],1069418836.36,USD,977.48,100,1,false,0,-1.5827627869512713,1094057,0.6654335094734487,203315842498.81366,USD,123.02928849227825,7.9451,43.675292500768556,0.0,Technology services,america,Technology Services,1.2
86,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,delayed_streaming_900,stock,['common'],1067261782.5,USD,81.75,100,1,false,0,-1.0649885029650192,13055190,1.0457180894477494,205276797864.44696,USD,12.603875980943863,6.4861,20.20645687386486,3.87268546532736,Health technology,america,Health Technology,1.442308
87,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,delayed_streaming_900,stock,['common'],1063786352.52,USD,390.09,100,1,false,0,0.02051229455654575,2727028,1.192445943442874,152642216059.8072,USD,39.37518926011911,9.907,16.92986804522815,1.01535858054922,Producer manufacturing,america,Producer Manufacturing,1.448276
88,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],1059503398.1250001,USD,68.275,100,1,false,0,0.46350794585051797,15518175,1.001889914432477,270368879676.86584,USD,27.98155737704918,2.44,-17.800835466918205,2.36904061212478,Electronic technology,america,Electronic Technology,1.5
89,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,delayed_streaming_900,stock,['common'],1054374025.92,USD,222.16,100,1,false,0,0.19844849359552486,4746012,1.0587010315482976,141048617304.5178,USD,25.25779642325227,8.7957,0.3021940427861197,2.01605628720909,Electronic technology,america,Electronic Technology,1.538462
90,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,delayed_streaming_900,stock,['common'],1044987621.8699999,USD,345.27,100,1,false,0,4.4626648916858285,3026581,1.2817350090036668,108213618273.83842,USD,36.39478011552894,9.4868,26.651091382417736,0.447960789059664,Utilities,america,Utilities,1.382353
91,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],1040209164.54,USD,264.81,100,1,false,0,-0.9648827555256309,3928134,0.7172282556747517,253158373868.8778,USD,41.41992398291962,6.3933,14.98534199025197,0.610344440704589,Technology services,america,Technology Services,1.241379
92,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,delayed_streaming_900,stock,['common'],1035199068.8599999,USD,167.26,100,1,false,0,-0.5056213193742327,6189161,0.6192050148678873,402818760388.4574,USD,17.888770053475934,9.35,35.14880823323648,2.98614002736304,Health technology,america,Health Technology,1.634615
93,NASDAQ:FTAI,FTAI,FTAI Aviation Ltd.,fortress-transn-and-infras-invs-llc,delayed_streaming_900,stock,['common'],1033993541.1600001,USD,144.46,100,1,false,0,26.563868932889438,7157646,6.874783051352114,14815236338.978624,USD,35.80617176849671,4.0345,,1.05134045908533,Electronic technology,america,Electronic Technology,1.083333
94,NASDAQ:ALAB,ALAB,"Astera Labs, Inc.",astera-labs,delayed_streaming_900,stock,['common'],1027441333.52,USD,128.87,100,1,false,0,8.833713368803316,7972696,1.3259016591482253,21252829843.318047,USD,549.3179880647912,0.2346,,0.0,Electronic technology,america,Electronic Technology,1.205882
95,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,delayed_streaming_900,stock,['common'],1017783787.4000001,USD,241.58,100,1,false,0,0.9738766980146342,4213030,0.8735621964286719,271878708808.57797,USD,22.782183913465804,10.6039,32.77280410693043,1.37513061650993,Communications,america,Communications,1.5
96,NASDAQ:AEP,AEP,"American Electric Power Company, Inc.",american-electric-power,delayed_streaming_900,stock,['common'],999676323.0,USD,113.25,100,1,false,0,3.689800402856621,8827164,2.9618886801516275,60497585255.57589,USD,,,,3.36019044131111,Utilities,america,Utilities,1.772727
97,NASDAQ:WDC,WDC,Western Digital Corporation,webster-financial,delayed_streaming_900,stock,['common'],998871548.46,USD,71.43,100,1,false,0,1.1613085965160848,13983922,2.2921782325384497,24920383431.184395,USD,13.581138891529614,5.2595,,0.141622999575131,Electronic technology,america,Electronic Technology,1.259259
98,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,delayed_streaming_900,stock,['common'],980716419.8,USD,463.15,100,1,false,0,-0.5069708491761753,2117492,0.8672842436445948,115439291868.94803,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.471698
99,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,delayed_streaming_900,stock,['common'],978798518.28,USD,924.99,100,1,false,0,0.971520265476097,1058172,1.0828963649352932,122322013004.89954,USD,33.617052206937906,27.5155,44.179478311901995,0.736827167636368,Electronic technology,america,Electronic Technology,1.548387
