,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
80,NYSE:T,T,AT&T Inc.,at-and-t,delayed_streaming_900,stock,['common'],6980000000.0,USD,26.99,100,1,false,0,USD,0.14842300556585955,24546391,194209304848.17883,16.574551707197248,1.6284,-12.742471332118743,4.11873840445269,Communications,Communications,america,1.448276,0.8109810798180827
81,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,delayed_streaming_900,stock,['common'],6747000000.0,USD,192.52,100,1,false,0,USD,-1.1755043375596694,5704031,154496945549.14615,23.432041966383075,8.2161,-5.589198506176383,0.852112314562907,Producer manufacturing,Producer Manufacturing,america,1.378378,0.8703076536093053
82,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],6605000000.0,USD,959.15,100,1,false,0,USD,-0.8087117490718481,1275613,198689740059.3438,130.20253576955446,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,0.9081137240669469
83,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,delayed_streaming_900,stock,['common'],6599000000.0,USD,118.43,100,1,false,0,USD,-0.3114478114478033,2795751,64637554566.51103,10.990673286622432,10.7755,-14.908318461076805,3.17340067340067,Energy minerals,Energy Minerals,america,1.460526,0.9554940383447661
84,NYSE:GME,GME,GameStop Corporation,gamestop,delayed_streaming_900,stock,['common'],6389300000.0,USD,23.4,100,1,false,0,USD,-1.1824324324324371,7306632,10467669641.35135,50.737207285342585,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.8336334827434483
85,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,delayed_streaming_900,stock,['common'],6211900000.0,USD,463.27,100,1,false,0,USD,-1.3374507507187796,1252010,118966426567.41899,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.514286,1.2762274365912687
86,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,delayed_streaming_900,stock,['common'],6199000000.0,USD,31.15,100,1,false,0,USD,-0.2242152466367722,3923422,56556345219.394615,225.23499638467098,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.46336649234205357
87,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],6174000000.0,USD,755.37,100,1,false,0,USD,0.6194053708439867,1071318,210708180343.3741,61.467165757994955,12.289,13.566213843452546,0.535485933503836,Technology services,Technology Services,america,1.308824,0.8116439593771183
88,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,delayed_streaming_900,stock,['common'],6068417000.0,USD,276.46,100,1,false,0,USD,-2.1276595744681015,1119451,45176954137.361694,58.58320442457248,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.5,0.9887578740854692
89,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,delayed_streaming_900,stock,['common'],6019000000.0,USD,235.02,100,1,false,0,USD,0.22174840085288283,3013134,99588343066.36453,307.2960251046025,0.7648,,0.0,Transportation,Transportation,america,1.375,0.9467506452338723
90,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,delayed_streaming_900,stock,['common'],5976000000.0,USD,32.2,100,1,false,0,USD,0.43668122270742527,6023672,12453087179.30131,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.6060733262686664
91,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],5963000000.0,USD,424.98,100,1,false,0,USD,2.0825826907833145,2494694,160427355187.3304,24.938823653680263,17.0409,9.326242044754679,0.393937210251976,Health technology,Health Technology,america,1.241935,0.9979090940110069
92,NYSE:MCK,MCK,McKesson Corporation,mckesson,delayed_streaming_900,stock,['common'],5956000000.0,USD,710.28,100,1,false,0,USD,-0.7628468438259755,402301,88716600091.5728,27.513489853073903,25.8157,15.412505252993078,0.396792131220834,Distribution services,Distribution Services,america,1.315789,0.7125117135536465
93,NYSE:KR,KR,Kroger Company (The),kroger,delayed_streaming_900,stock,['common'],5917000000.0,USD,72.22,100,1,false,0,USD,0.4310944235850401,6731913,47748675950.4895,19.62926723200696,3.6792,25.351776770808492,1.78000278125435,Retail trade,Retail Trade,america,1.56,1.1650957516169287
94,NASDAQ:GRAB,GRAB,Grab Holdings Limited,grab,delayed_streaming_900,stock,['common'],5881000000.0,USD,5.25,100,1,false,0,USD,2.3391812865497097,50947152,21391857349.415203,1093.75,0.0048,,0.0,Transportation,Transportation,america,1.222222,1.3911783494224799
95,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],5852000000.0,USD,122.21,100,1,false,0,USD,1.9946586546486405,9933689,219702564475.86807,24.960682992585937,4.8961,430.45503791982657,0.834585211150058,Consumer services,Consumer Services,america,1.28125,1.493990440598252
96,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],5713000000.0,USD,366.45,100,1,false,0,USD,1.293639605274071,3340455,155448089752.84354,23.433603192264897,15.6378,40.438257745846435,0.0,Technology services,Technology Services,america,1.440476,0.8705681379965905
97,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],5514267263.58,USD,126.75,100,1,false,0,USD,5.625,13380618,164443018982.57373,108.00242498036529,1.17358476,,0.0,Commercial services,Commercial Services,america,1.386792,1.896225048219711
98,NYSE:FDX,FDX,FedEx Corporation,fedex,delayed_streaming_900,stock,['common'],5502000000.0,USD,228.37,100,1,false,0,USD,-0.16612021857923298,1328928,54717205983.36341,13.500475889262637,16.9157,-1.8640134594186766,2.44371584699454,Transportation,Transportation,america,1.424242,0.661732500584089
99,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,delayed_streaming_900,stock,['common'],5450718000.0,USD,100.79,100,1,false,0,USD,0.4184517286041663,9745948,128922310980.33797,28.078337419211056,3.5896,31.989998529195475,0.916608548371027,Producer manufacturing,Producer Manufacturing,america,1.279412,1.0773849166080736
