,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
10,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,delayed_streaming_900,stock,['common'],8085770459.200001,USD,423.22,100,1,false,0,-6.230336331811927,19105360,1.5615072958572214,115709636301.40913,USD,,-21.8108,-160.1634162342697,0.0,Technology services,america,Technology Services,1.235294
11,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,delayed_streaming_900,stock,['common'],7670401883.25,USD,156.99,100,1,false,0,-2.132036656068816,48859175,0.9800926089216159,254544266377.1025,USD,115.07843424717784,1.3642,99.18236238866992,0.0,Electronic technology,america,Electronic Technology,1.330357
12,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,delayed_streaming_900,stock,['common'],7026711569.68,USD,153.52,100,1,false,0,-0.3052146243262542,45770659,0.7414370590215932,362294048583.9335,USD,670.3930131004367,0.229,80.74191002367797,0.0,Technology services,america,Technology Services,1.962963
13,NYSE:CVX,CVX,Chevron Corporation,chevron,delayed_streaming_900,stock,['common'],6869226705.44,USD,150.04,100,1,false,0,-0.8851895891134914,45782636,5.127987788161647,262028952343.51245,USD,17.202082043521127,8.7222,-19.72425979954533,4.41273616065531,Energy minerals,america,Energy Minerals,1.5
14,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,delayed_streaming_900,stock,['common'],4253601232.3799996,USD,283.34,100,1,false,0,-1.0857043113981546,15012357,0.9584191026847909,1332681584165.3618,USD,106.51078866250657,2.6602,14.446738943383252,0.802932448943969,Electronic technology,america,Electronic Technology,1.193878
15,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,delayed_streaming_900,stock,['common'],4233896601.1499996,USD,282.65,100,1,false,0,-1.8814871385427208,14979291,1.3618293335612732,256403252420.9173,USD,11.815533047124182,23.9219,46.134344952290185,2.95414309022113,Health services,america,Health Services,1.448276
16,NASDAQ:GOOG,GOOG,Alphabet Inc.,alphabet,delayed_streaming_900,stock,['common'],3910925480.04,USD,185.94,100,1,false,0,0.6713589604764533,21033266,0.930454429691624,2248854577220.1196,USD,20.73533839617276,8.9673,37.528948054537366,0.438548998375744,Technology services,america,Technology Services,1.222222
17,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,delayed_streaming_900,stock,['common'],3558450832.8599997,USD,291.27,100,1,false,0,0.47257675060365806,12217018,1.2469414027915993,809466832852.759,USD,14.944970368660048,19.4895,8.70498862165901,1.74197999310107,Finance,america,Finance,1.603448
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,delayed_streaming_900,stock,['common'],3488122401.66,USD,107.77,100,1,false,0,-3.483790077019524,32366358,2.4843183456560154,464449827522.1821,USD,14.25793136295081,7.5586,-7.258717577482757,3.51065735267777,Energy minerals,america,Energy Minerals,1.467742
19,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,delayed_streaming_900,stock,['common'],2591205393.9500003,USD,771.71,100,1,false,0,1.340774786605389,3357745,1.1209488126821723,731377036560.1299,USD,63.92931995725398,12.0713,80.77844670081171,0.735390676296783,Health technology,america,Health Technology,1.266667
20,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],2514761379.9,USD,28.98,100,1,false,0,-20.384615384615383,86775755,1.4884555142588527,1873585202.1576924,USD,,-9.083,98.90192283792561,0.0,Commercial services,america,Commercial Services,
21,NYSE:ABT,ABT,Abbott Laboratories,abbott,delayed_streaming_900,stock,['common'],2420454152.26,USD,123.67,100,1,false,0,2.6221890299560173,19571878,2.4971397606877463,215165589686.66217,USD,15.489147451874302,7.9843,152.00580753085254,1.89195917351257,Health technology,america,Health Technology,1.451613
22,NYSE:ORCL,ORCL,Oracle Corporation,oracle,delayed_streaming_900,stock,['common'],2375482036.0499997,USD,245.45,100,1,false,0,-1.3266331658291501,9678069,0.6898709229911731,689428061767.2235,USD,56.54357391324379,4.3409,17.115877512478086,0.683417085427136,Technology services,america,Technology Services,1.406977
23,NYSE:ELV,ELV,"Elevance Health, Inc.",anthem,delayed_streaming_900,stock,['common'],2326007343.99,USD,277.09,100,1,false,0,-8.384857001157222,8394411,3.3698362317296495,62604221070.699646,USD,11.79362329697083,23.4949,-17.633716507332185,2.20862952554141,Health services,america,Health Services,1.354167
24,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,delayed_streaming_900,stock,['common'],2286227328.84,USD,47.32,100,1,false,0,0.6380263717566932,48314187,1.0135474268502238,356408374680.9681,USD,13.865854015881853,3.4127,20.004922990365014,2.21182475542322,Finance,america,Finance,1.321429
25,NYSE:GE,GE,GE Aerospace,ge-aerospace,delayed_streaming_900,stock,['common'],2269324741.74,USD,263.27,100,1,false,0,1.1487628707545756,8619762,1.099343558990158,280747597991.1178,USD,36.769039538553926,7.1601,69.92429456297315,0.568618410942062,Electronic technology,america,Electronic Technology,1.285714
26,NYSE:SCHW,SCHW,Charles Schwab Corporation (The),schwab,delayed_streaming_900,stock,['common'],2256470805.0,USD,95.8,100,1,false,0,2.90010741138561,23553975,3.073408399701662,174065755423.25674,USD,29.12296701626387,3.2895,37.68206931190355,1.11707841031149,Finance,america,Finance,1.326087
27,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,delayed_streaming_900,stock,['common'],2213412983.73,USD,114.39,100,1,false,0,0.9977043969627366,19349707,0.8315614538914001,128016725127.78775,USD,20.646896377452485,5.5403,,0.406145152745894,Electronic technology,america,Electronic Technology,1.280488
28,NYSE:QS,QS,QuantumScape Corporation,quantumscape,delayed_streaming_900,stock,['common'],2173301646.2400002,USD,14.64,100,1,false,0,7.647058823529419,148449566,2.5063028297828693,8182681635.900001,USD,,-0.9071,6.494175858158948,0.0,Producer manufacturing,america,Producer Manufacturing,2.142857
29,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,delayed_streaming_900,stock,['common'],2153304435.48,USD,584.76,100,1,false,0,-0.7215497190200506,3682373,1.2911550810501686,90731909532.65887,USD,42.110872664947934,13.8862,51.07325086763057,0.0,Technology services,america,Technology Services,1.16
30,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,delayed_streaming_900,stock,['common'],2011768008.25,USD,950.95,100,1,false,0,-0.31030181044332517,2115535,0.9975810415677198,421724518588.3117,USD,53.941449745593985,17.6293,9.270714533644068,0.501095491188896,Retail trade,america,Retail Trade,1.551282
31,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,delayed_streaming_900,stock,['common'],1969954653.0000002,USD,143.24,100,1,false,0,-1.512651265126505,13752825,1.3815407830393134,196393426260.26953,USD,21.062227973179628,6.8008,2.3631054516993295,3.77303355335534,Consumer non-durables,america,Consumer Non-Durables,1.791667
32,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],1834940206.3799999,USD,63.22,100,1,false,0,4.912047792897447,29024679,0.8840341053499972,10335067095.114504,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.35
33,NYSE:MMM,MMM,3M Company,3m,delayed_streaming_900,stock,['common'],1793076161.03,USD,153.23,100,1,false,0,-3.6531690140845083,11701861,3.4566776142225186,82465531902.41022,USD,21.30384005783722,7.1926,325.2956480605487,1.79828973843058,Producer manufacturing,america,Producer Manufacturing,1.6
34,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],1762711883.3799999,USD,364.46,100,1,false,0,0.18692616416515667,4836503,1.1741198082130557,123328468831.29883,USD,65.8107620079451,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
35,NYSE:V,V,Visa Inc.,visa,delayed_streaming_900,stock,['common'],1719994138.2,USD,349.05,100,1,false,0,-0.21726079871930218,4927644,0.8556549131971055,676863521805.3691,USD,35.50250719611054,9.8317,11.649008051420076,0.654641090877905,Finance,america,Finance,1.284091
36,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,delayed_streaming_900,stock,['common'],1712467169.28,USD,80.64,100,1,false,0,1.1667293940534524,21235952,0.9772565346631367,262417283236.22736,USD,13.820288265437283,5.8349,19.719725881242564,2.00727637686614,Finance,america,Finance,1.446429
37,NYSE:NSC,NSC,Norfolk Southern Corporation,norfolk-southern,delayed_streaming_900,stock,['common'],1697115714.66,USD,276.66,100,1,false,0,2.5388236166191107,6134301,4.589474309519639,62371197233.44094,USD,18.893411276223777,14.6432,135.36824508952972,2.00140839850265,Transportation,america,Transportation,1.603448
38,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,delayed_streaming_900,stock,['common'],1691603396.64,USD,51.39,100,1,false,0,0.11689070718878293,32916976,1.3148959831913691,24633217421.90181,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,america,Electronic Technology,1.3125
39,NYSE:AXP,AXP,American Express Company,american-express,delayed_streaming_900,stock,['common'],1687896122.3999999,USD,307.95,100,1,false,0,-2.3465990169652873,5481072,2.2145877882421274,215746345826.462,USD,21.54943178637407,14.2904,6.609769926292854,0.925955287775488,Finance,america,Finance,1.734375
40,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],1674302404.56,USD,262.38,100,1,false,0,0.9619824534400493,6381212,1.031957435797917,250835284712.90533,USD,41.0398385810145,6.3933,14.98534199025197,0.627982145605664,Technology services,america,Technology Services,1.241379
41,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,delayed_streaming_900,stock,['common'],1648475456.8400002,USD,51.77,100,1,false,0,-1.8578199052132642,31842292,0.9855835904121282,30897248547.581802,USD,28.57379401699967,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.789474
42,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,delayed_streaming_900,stock,['common'],1603121630.1999998,USD,163.7,100,1,false,0,0.44177199656399485,9793046,1.1200505817178914,393874179420.96204,USD,17.50802139037433,9.35,35.14880823323648,3.08013253159897,Health technology,america,Health Technology,1.62
43,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],1582461865.04,USD,123.02,100,1,false,0,-6.951062703275102,12863452,0.9989037992607361,60040110197.303986,USD,,,,0.0,Technology services,america,Technology Services,1.94
44,NYSE:C,C,"Citigroup, Inc.",citigroup,delayed_streaming_900,stock,['common'],1551619503.0,USD,93.45,100,1,false,0,0.38672252658717304,16603740,0.9571072450446486,174539702032.87787,USD,13.81660654089538,6.7636,88.80607430980098,2.40627349876464,Finance,america,Finance,1.36
45,NASDAQ:WBD,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,delayed_streaming_900,stock,['common'],1501683423.0,USD,12.75,100,1,false,0,-0.7009345794392512,117779092,1.7064285006900803,31544456002.745323,USD,,-4.4045,-254.88679397308834,0.0,Consumer services,america,Consumer Services,1.464286
46,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],1495199933.3600001,USD,695.48,100,1,false,0,-3.5274860939645656,2149882,1.4887158836837755,139641195680.27194,USD,114.635151395276,6.0669,,0.0,Technology services,america,Technology Services,1.4875
47,NASDAQ:TLN,TLN,Talen Energy Corporation,talen-energy,delayed_streaming_900,stock,['common'],1477277951.06,USD,328.63,100,1,false,0,24.481060606060602,4495262,4.582314052990277,14955879291.440868,USD,34.25191515972693,9.5945,-36.99021475011493,0.0,Utilities,america,Utilities,1.125
48,NYSE:DELL,DELL,Dell Technologies Inc.,dell,delayed_streaming_900,stock,['common'],1446938848.64,USD,131.24,100,1,false,0,5.94123345172749,11025136,2.663134158396338,89092200911.14305,USD,20.924744897959183,6.272,28.1045751633987,1.50145301905069,Electronic technology,america,Electronic Technology,1.232143
49,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],1425835167.0,USD,552.66,100,1,false,0,-0.5309479670992325,2579950,1.0140712183441078,501841600241.27075,USD,38.76683501683502,14.256,13.306522119251623,0.511149907309084,Finance,america,Finance,1.369048
50,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],1391179744.7,USD,95.05,100,1,false,0,-0.04206541171522374,14636294,1.1150524091912386,758538698716.5437,USD,40.776490776490775,2.331,-0.4186602870813505,0.93069723419918,Retail trade,america,Retail Trade,1.178571
51,NASDAQ:INTC,INTC,Intel Corporation,intel,delayed_streaming_900,stock,['common'],1390518313.8000002,USD,23.1,100,1,false,0,1.3157894736842135,60195598,0.9142265887034371,100762196628.21053,USD,,-4.4723,-565.913115949578,2.19298245614035,Electronic technology,america,Electronic Technology,2.056818
52,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,delayed_streaming_900,stock,['common'],1381887033.28,USD,475.96,100,1,false,0,1.3047272417682982,2903368,1.0512552888311748,118632155100.97107,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.461538
53,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],1381873004.05,USD,42.35,100,1,false,0,1.0739856801909375,32629823,1.3957871851454586,3397324606.8281627,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,
54,NYSE:BA,BA,Boeing Company (The),boeing,delayed_streaming_900,stock,['common'],1370197563.5,USD,229.34,100,1,false,0,-0.7186147186147172,5974525,0.7511543677435234,172923619802.34695,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.354839
55,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,delayed_streaming_900,stock,['common'],1363680970.96,USD,708.26,100,1,false,0,0.34285390456760156,1925396,0.8789460440863525,217323303806.934,USD,15.606318679502632,45.3829,45.71488200353186,1.70010200612037,Finance,america,Finance,1.648148
56,NYSE:LNG,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,delayed_streaming_900,stock,['common'],1343332606.28,USD,244.28,100,1,false,0,5.443087149825188,5499151,3.8448906449156754,54177752088.45238,USD,17.84615834191743,13.6881,-33.36497597593211,0.83523978072258,Industrial services,america,Industrial Services,1.259259
57,NASDAQ:OPEN,OPEN,Opendoor Technologies Inc,opendoor,delayed_streaming_900,stock,['common'],1326188598.75,USD,2.25,100,1,false,0,36.36363636363637,589417155,3.2166964795015747,1640537955.0000002,USD,,-0.5185,-23.27627199239182,0.0,Finance,america,Finance,2.055556
58,NYSE:UNP,UNP,Union Pacific Corporation,union-pacific,delayed_streaming_900,stock,['common'],1303018434.67,USD,224.87,100,1,false,0,-1.1516989757791571,5794541,2.1687433982825186,134354351979.13066,USD,20.258923584208723,11.0998,5.935349640672273,2.35614752296804,Transportation,america,Transportation,1.46875
59,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],1302610646.85,USD,21.81,100,1,false,0,-1.2675418741512048,59725385,0.831996236818562,24107970668.291084,USD,51.82984790874524,0.4208,,0.0,Finance,america,Finance,1.913043
60,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,delayed_streaming_900,stock,['common'],1288509220.3400002,USD,90.59,100,1,false,0,0.09944751381215845,14223526,0.8425331644016999,189438928406.16055,USD,15.796264974105915,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.245614
61,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,delayed_streaming_900,stock,['common'],1280167311.15,USD,285.87,100,1,false,0,1.3723404255319165,4478145,1.4270132184689683,265686590436.74194,USD,49.17347553109142,5.8135,-34.17462096765062,2.37234042553191,Technology services,america,Technology Services,1.717391
62,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,delayed_streaming_900,stock,['common'],1262668470.1000001,USD,74.65,100,1,false,0,3.666157478128038,16914514,1.0706920713736816,64363232820.75615,USD,,-0.5738,49.440479337386556,0.333287043466185,Electronic technology,america,Electronic Technology,1.181818
63,NYSE:VST,VST,Vistra Corp.,vistra-energy,delayed_streaming_900,stock,['common'],1238407360.86,USD,193.01,100,1,false,0,6.049450549450545,6416286,1.384453496022959,65494463571.05929,USD,30.274178875050975,6.3754,313.3964466346777,0.488736263736264,Utilities,america,Utilities,1.275
64,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,delayed_streaming_900,stock,['common'],1208283751.8,USD,359.4,100,1,false,0,0.10026737967913234,3361947,1.0365468694141553,357577123988.79004,USD,24.38213604879141,14.7403,-1.110306055360999,2.53453654188948,Retail trade,america,Retail Trade,1.434211
65,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,delayed_streaming_900,stock,['common'],1198116204.0,USD,46.51,100,1,false,0,3.7243532560213968,25760400,1.185895205384584,12168549247.166368,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.357143
66,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,delayed_streaming_900,stock,['common'],1191035513.6399999,USD,13.02,100,1,false,0,-6.9335239456754865,91477382,1.151487473050718,62738936595.079346,USD,29.61783439490446,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
67,NYSE:ACN,ACN,Accenture plc,accenture,delayed_streaming_900,stock,['common'],1188360933.64,USD,282.44,100,1,false,0,-0.0919702865228125,4207481,1.1800820987454528,175918513206.1132,USD,22.478849475116796,12.5647,15.009748372982829,2.02688362221436,Technology services,america,Technology Services,1.428571
68,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],1179541178.4,USD,574.6,100,1,false,0,0.7769612571689258,2052804,0.8598557993470419,156828304613.4016,USD,82.00137001940861,7.0072,,0.0876931441499904,Producer manufacturing,america,Producer Manufacturing,1.347222
69,NYSE:SLB,SLB,Schlumberger N.V.,schlumberger,delayed_streaming_900,stock,['common'],1178740115.28,USD,33.32,100,1,false,0,-3.893856359965392,35376354,1.9053685883461657,50008904248.499565,USD,11.423086153107752,2.9169,-4.5891665576344325,3.23045860974906,Industrial services,america,Industrial Services,1.181818
70,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],1151885434.7,USD,121.42,100,1,false,0,-0.6464282791915491,9486785,1.372755773081092,218282343890.1383,USD,24.799330079042505,4.8961,430.45503791982657,0.818263644546273,Consumer services,america,Consumer Services,1.28125
71,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,delayed_streaming_900,stock,['common'],1150761218.4,USD,154.8,100,1,false,0,1.4350304698250427,7433858,1.1971595502433336,169970400679.6147,USD,15.763747454175153,9.82,31.966188703586738,2.25411178821833,Electronic technology,america,Electronic Technology,1.565789
72,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],1137930390.3,USD,155.1,100,1,false,0,-0.33414728184038694,7336753,0.7507949719992246,363638451578.31647,USD,24.633123689727462,6.2964,2.9479570314416033,2.61939339416527,Consumer non-durables,america,Consumer Non-Durables,1.42
73,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],1135995637.84,USD,752.63,100,1,false,0,-0.3627361425526575,1509368,1.18128693507613,209943872454.68994,USD,61.244202131987954,12.289,13.566213843452546,0.532189523015211,Technology services,america,Technology Services,1.308824
74,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,delayed_streaming_900,stock,['common'],1135556610.54,USD,321.42,100,1,false,0,4.330044144378094,3532937,1.732420800894814,100738612754.92075,USD,33.88076063583084,9.4868,26.651091382417736,0.480589457283822,Utilities,america,Utilities,1.416667
75,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,delayed_streaming_900,stock,['common'],1113540351.0,USD,378.62,100,1,false,0,-0.5515864677453306,2941050,1.5464065508895288,148154001853.00116,USD,38.21742202483093,9.907,16.92986804522815,1.01386845976045,Producer manufacturing,america,Producer Manufacturing,1.448276
76,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],1113457257.2,USD,963.4,100,1,false,0,0.4431006620445186,1155758,0.7997922319207724,199570146739.70267,USD,130.7794640675481,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
77,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,delayed_streaming_900,stock,['common'],1112413020.6200001,USD,50.38,100,1,false,0,0.7801560312062423,22080449,0.8641785814398621,11276632668.14563,USD,73.33333333333333,0.687,,0.0,Health services,america,Health Services,1.866667
78,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,delayed_streaming_900,stock,['common'],1103848244.225,USD,14.075,100,1,false,0,-35.93536640873919,78426163,12.200960791384043,1383249167.0755577,USD,,-2.5773,-3975.6390977443607,0.0,Health technology,america,Health Technology,1.685185
79,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],1100154237.0,USD,414.75,100,1,false,0,-2.4071721022165793,2652572,1.0685291480192747,156565597614.13776,USD,24.338503248067884,17.0409,9.326242044754679,0.385900512965316,Health technology,america,Health Technology,1.241935
80,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],1098672966.2,USD,68.05,100,1,false,0,-0.36603221083455345,16145084,0.8843484137807945,269477895744.01242,USD,27.889344262295083,2.44,-17.800835466918205,2.35724743777452,Electronic technology,america,Electronic Technology,1.464286
81,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,delayed_streaming_900,stock,['common'],1094291150.6599998,USD,1103.59,100,1,false,0,-0.16193526208183529,991574,1.2483526499862774,170974998349.8804,USD,26.67660965162488,41.3692,2.705856357980402,1.86542184588105,Finance,america,Finance,1.175
82,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],1076746070.1499999,USD,127.07,100,1,false,0,0.25246548323470863,8473645,1.0973525345178712,164858192103.79257,USD,108.27509382449718,1.17358476,,0.0,Commercial services,america,Commercial Services,1.386792
83,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,delayed_streaming_900,stock,['common'],1068608812.74,USD,17.78,100,1,false,0,0.3386004514672815,60101733,1.516406391845588,14078168511.240408,USD,,-0.8294,-10.4835486878913,0.0,Electronic technology,america,Electronic Technology,1.888889
84,NYSE:RBLX,RBLX,Roblox Corporation,roblox,delayed_streaming_900,stock,['common'],1063824114.0,USD,124.5,100,1,false,0,1.9071785217320114,8544772,1.1507008244543633,84446439105.88524,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.455882
85,NASDAQ:LIN,LIN,Linde plc,linde,delayed_streaming_900,stock,['common'],1054461791.11,USD,465.01,100,1,false,0,0.8064341303735113,2267611,1.4999888539911874,218891583705.68823,USD,33.745527906588585,13.7799,6.9129250750645905,1.25300786923627,Process industries,america,Process Industries,1.387097
86,NYSE:OKLO,OKLO,Oklo Inc.,altc,delayed_streaming_900,stock,['common'],1052287485.7,USD,68.98,100,1,false,0,2.694655352091711,15254965,0.9343982104006704,10084678687.62394,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.384615
87,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,delayed_streaming_900,stock,['common'],1045316919.9,USD,413.71,100,1,false,0,-1.0428875547157208,2526690,0.9845237797898332,194574010443.48663,USD,20.160127088084515,20.5212,-7.354335401034759,1.3490563781185,Producer manufacturing,america,Producer Manufacturing,1.5
88,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],1042717028.0999999,USD,69.85,100,1,false,0,-1.0483071256552048,14927946,0.9044910743621775,300653006522.081,USD,27.96684817424728,2.4976,0.3495520109285109,2.81909618926193,Consumer non-durables,america,Consumer Non-Durables,1.230769
89,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,delayed_streaming_900,stock,['common'],1034178799.41,USD,297.07,100,1,false,0,-1.0986450044944605,3481263,0.9683819232303337,212414783276.96152,USD,26.205892731122088,11.336,-3.7086115216689626,2.32380064587009,Consumer services,america,Consumer Services,1.631579
