,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
14,NASDAQ:WORX,WORX,SCWorx Corp.,scworx,delayed_streaming_900,stock,['common'],50.00000000000001,0.373,10000,1,false,0,USD,-13.376683697166742,616355,1357235.775661867,USD,,-0.8845,71.98910599486969,0.0,Technology services,Technology Services,america,,2.6579983604075954
15,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,delayed_streaming_900,stock,['common'],49.88123515439429,5.935,100,1,false,0,USD,41.309523809523796,507565,,USD,,,,,Distribution services,Distribution Services,america,,4.185709549782536
16,NASDAQ:NVNI,NVNI,Nvni Group Limited,nvni-limited,delayed_streaming_900,stock,['common'],49.605385329619295,0.492,10000,1,false,0,USD,-23.661753297129554,13543139,17000110.733902253,USD,,-0.4743,-1532.9305135951663,0.0,Technology services,Technology Services,america,,0.6012671747688418
17,NASDAQ:GIFT,GIFT,"Giftify, Inc.",rde,delayed_streaming_900,stock,['common'],48.314606741573044,1.0,10000,1,false,0,USD,11.098766803688477,2047830,29334335.07388068,USD,,-0.7157,-94.90740740740739,0.0,Technology services,Technology Services,america,1.0,23.307000761410052
18,NASDAQ:OP,OP,OceanPal Inc.,oceanpal,delayed_streaming_900,stock,['common'],45.70737605804112,0.1749,10000,1,false,0,USD,24.572649572649574,470932662,3250834.160256411,USD,,-2.64,-63.731084098238654,0.0,Transportation,Transportation,america,,14.210290023430687
19,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,gibo-limited,delayed_streaming_900,stock,['common'],41.7910447761194,0.0745,10000,1,false,0,USD,-21.578947368421055,218383386,14892883.610999998,USD,,,,0.0,Technology services,Technology Services,america,,0.6171220941423232
20,NASDAQ:WAI,WAI,Top KingWin Ltd,top-kingwin-ltd,delayed_streaming_900,stock,['common'],41.71428571428572,0.3989,10000,1,false,0,USD,8.102981029810294,4821273,4454441.7089430895,USD,,-0.8067,,0.0,Commercial services,Commercial Services,america,,0.5250909389999225
21,NASDAQ:PBM,PBM,Psyence Biomedical Ltd.,psyence,delayed_streaming_900,stock,['common'],41.60447761194028,5.4,100,1,false,0,USD,-23.186344238975813,107664,3851452.8307254617,USD,,,,0.0,Health technology,Health Technology,america,,0.6759595619673547
22,NASDAQ:CRDF,CRDF,"Cardiff Oncology, Inc.",cardiff-oncology,delayed_streaming_900,stock,['common'],41.45299145299146,2.49,100,1,false,0,USD,-24.77341389728096,14459694,165649359.35347435,USD,,-0.8783,3.926930649748418,0.0,Health technology,Health Technology,america,1.125,5.125780124973135
23,AMEX:FOXO,FOXO,FOXO Technologies Inc.,,delayed_streaming_900,stock,['common'],40.93529788597054,0.1868,10000,1,false,0,USD,-15.090909090909093,5910777,1890889.7927272725,USD,,-15.7887,87.76216811158348,0.0,Technology services,Technology Services,america,,1.5099034661639128
24,NASDAQ:CASK,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,delayed_streaming_900,stock,['common'],40.90566037735849,0.637,10000,1,false,0,USD,9.827586206896562,7943178,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,,0.9569336730076589
25,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,delayed_streaming_900,stock,['common'],40.000000000000014,1.86,100,1,false,0,USD,-19.48051948051948,222973,25593600.0,USD,,,,0.0,Technology services,Technology Services,america,,0.34653280695412375
26,NASDAQ:HWH,HWH,HWH International Inc.,hwh-international,delayed_streaming_900,stock,['common'],40.00000000000001,1.41,100,1,false,0,USD,-28.061224489795922,1112997,9131724.0,USD,,-0.4288,36.53049141503848,0.0,Finance,Finance,america,,0.17027395746122834
27,NASDAQ:ANIK,ANIK,Anika Therapeutics Inc.,anika-therapeutics,delayed_streaming_900,stock,['common'],39.06542056074766,8.1,100,1,false,0,USD,-27.41935483870968,761329,116165525.08064516,USD,,-4.1431,18.178766095268198,0.0,Health technology,Health Technology,america,1.0,9.527414205855889
28,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,delayed_streaming_900,stock,['common'],38.9814814814815,8.58,100,1,false,0,USD,19.999999999999996,871434,58527106.8,USD,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,,1.0778281805575003
29,NASDAQ:MNRO,MNRO,"Monro, Inc.",monro,delayed_streaming_900,stock,['common'],38.91585760517801,13.07,100,1,false,0,USD,-19.91421568627451,2745944,391726007.3958334,USD,,-0.6953,-166.79796330098952,6.86274509803922,Retail trade,Retail Trade,america,1.8,2.5976034396527807
30,NASDAQ:AGRI,AGRI,AgriFORCE Growing Systems Ltd.,,delayed_streaming_900,stock,['common'],38.76014718687679,4.73,100,1,false,0,USD,15.085158150851582,835007,4126343.819951338,USD,,-17.5173,98.25432400435291,0.0,Commercial services,Commercial Services,america,,0.7071352329702656
31,NASDAQ:GRNQ,GRNQ,Greenpro Capital Corp.,greenpro-capital-corp,delayed_streaming_900,stock,['common'],38.657422838477444,1.6,100,1,false,0,USD,-16.23036649214659,112163,13241300.94240838,USD,,-0.1433,-268.7868080094228,0.0,Finance,Finance,america,,1.8966476432043606
32,NASDAQ:SLRX,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,delayed_streaming_900,stock,['common'],37.799834574028125,0.7828,10000,1,false,0,USD,-21.688675470188073,5628051,1665239.4137655061,USD,,-5.174,76.17655319756332,0.0,Health technology,Health Technology,america,,0.5242904850383635
33,NASDAQ:VIVK,VIVK,"Vivakor, Inc.",vivakor,delayed_streaming_900,stock,['common'],37.551581843191194,1.04,100,1,false,0,USD,-8.771929824561392,1802859,49189241.2631579,USD,,-0.7521,-53.961105424769706,0.0,Process industries,Process Industries,america,,9.430550048594931
34,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,delayed_streaming_900,stock,['common'],37.04878048780487,44.97,100,1,false,0,USD,-19.967965830218898,1920353,872256107.1996796,USD,,,,0.0,Retail trade,Retail Trade,america,,1.7335290175974114
35,NASDAQ:ANPA,ANPA,Rich Sparkle Holdings Limited,,delayed_streaming_900,stock,['common'],36.666666666666664,35.2,100,1,false,0,USD,-5.401773716742805,180886,,USD,,,,,Commercial services,Commercial Services,america,,0.31182171588309004
36,NASDAQ:TYGO,TYGO,"Tigo Energy, Inc.",tigo-energy,delayed_streaming_900,stock,['common'],36.61971830985916,1.47,100,1,false,0,USD,19.51219512195122,42249903,91163984.90243901,USD,,-0.8422,-4.960119641076763,0.0,Electronic technology,Electronic Technology,america,1.25,86.21111385218872
37,NASDAQ:LHAI,LHAI,Linkhome Holdings Inc.,,delayed_streaming_900,stock,['common'],36.55172413793104,6.1,100,1,false,0,USD,-22.979797979797983,610866,99003000.0,USD,119.14062499999999,0.0512,,0.0,Technology services,Technology Services,america,,
38,NASDAQ:MFH,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,delayed_streaming_900,stock,['common'],36.48293963254593,4.15,100,1,false,0,USD,-3.9351851851851833,1173636,264299241.09953707,USD,,-0.0949,53.503184713375795,0.0,Technology services,Technology Services,america,,0.36463364685500543
39,NASDAQ:TWG,TWG,Top Wealth Group Holding Limited,top-wealth-limited,delayed_streaming_900,stock,['common'],36.17975727960908,9.97,100,1,false,0,USD,29.312581063553832,275734,6203562.883268483,USD,,-0.0046,,0.0,Distribution services,Distribution Services,america,,0.9134062291044487
40,NASDAQ:ANGH,ANGH,Anghami Inc.,anghami,delayed_streaming_900,stock,['common'],36.124999999999986,0.4057,10000,1,false,0,USD,-24.884280688761343,1109503,27127004.681170154,USD,,-1.11,-85.52565602540531,0.0,Technology services,Technology Services,america,,0.20038182432140414
41,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,delayed_streaming_900,stock,['common'],35.80246913580247,0.8775,10000,1,false,0,USD,-20.227272727272737,511965,20129850.0,USD,195.0,0.0045,-61.20689655172414,0.0,Technology services,Technology Services,america,,0.9665735269129836
42,NASDAQ:COSM,COSM,Cosmos Health Inc.,cosmos-health,delayed_streaming_900,stock,['common'],34.95009138197665,0.9,10000,1,false,0,USD,7.270560190703225,2484041,26317568.29558999,USD,,-1.0359,96.44716534622904,0.0,Health technology,Health Technology,america,,3.288977446778736
43,NASDAQ:LSB,LSB,"LakeShore Biopharma Co., Ltd",ys-biopharma-co-ltd,delayed_streaming_900,stock,['common'],34.24620754463686,0.75515,10000,1,false,0,USD,-16.14103275957801,148268,31121764.241365906,USD,,,,0.0,Health technology,Health Technology,america,,1.213954234773581
44,NYSE:AMBQ,AMBQ,AMBIQ MICRO INC.,,delayed_streaming_900,stock,['common'],33.6,38.53,100,1,false,0,USD,,5479367,,USD,,,,,Electronic technology,Electronic Technology,america,,
45,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,delayed_streaming_900,stock,['common'],33.255813953488385,26.0,100,1,false,0,USD,25.907990314769986,701504,,USD,,,,,Commercial services,Commercial Services,america,,0.9216913669347374
46,NASDAQ:CHNR,CHNR,"China Natural Resources, Inc.",,delayed_streaming_900,stock,['common'],33.035714285714285,3.88,100,1,false,0,USD,-13.199105145413867,153120,4784896.724832214,USD,,-0.3576,89.55454943770994,0.0,Distribution services,Distribution Services,america,,1.320781082605748
47,NASDAQ:ISPC,ISPC,iSpecimen Inc.,ispecimen,delayed_streaming_900,stock,['common'],32.97087378640776,1.29,100,1,false,0,USD,21.698113207547166,1890906,5133576.905660377,USD,,-12.8063,49.75911933400811,0.0,Commercial services,Commercial Services,america,,6.730611245342443
48,NASDAQ:SISI,SISI,"Shineco, Inc.",shineco,delayed_streaming_900,stock,['common'],32.74605103280681,0.1684,10000,1,false,0,USD,-22.92906178489703,7203559,7583175.313501143,USD,,-64.8322,75.29162741206206,0.0,Process industries,Process Industries,america,,0.31475458988590604
49,NASDAQ:FTEL,FTEL,Fitell Corporation,fitell,delayed_streaming_900,stock,['common'],32.59259259259258,0.564921,10000,1,false,0,USD,-21.100418994413403,401846,11818259.174358001,USD,,-0.414,-9.727007686191346,0.0,Retail trade,Retail Trade,america,,0.402670387083476
50,NASDAQ:VAPE,VAPE,CEA Industries Inc.,cea-industries,delayed_streaming_900,stock,['common'],32.56394260761072,35.49,100,1,false,0,USD,-13.396778916544644,493771,29859370.33674964,USD,,-4.2148,16.120044578888702,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.31345799003604663
51,NASDAQ:PIII,PIII,P3 Health Partners Inc.,p3-health-partners,delayed_streaming_900,stock,['common'],32.23388305847077,7.3,100,1,false,0,USD,25.862068965517242,88865,52466801.65517241,USD,,-50.1705,-101.00118988954459,0.0,Commercial services,Commercial Services,america,1.4,10.791135397692775
52,NASDAQ:WLGS,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,delayed_streaming_900,stock,['common'],31.810193321616882,0.0601,10000,1,false,0,USD,12.75797373358349,146929193,1908348.4486,USD,,-0.0215,-290.90909090909093,0.0,Industrial services,Industrial Services,america,,0.8355434050725677
53,NASDAQ:FAMI,FAMI,"Farmmi, Inc. Ordinary Shares",farmmi-ordinary-shares,delayed_streaming_900,stock,['common'],31.25,1.77,100,1,false,0,USD,-5.093833780160857,195281,2213384.525469169,USD,,,,0.0,Process industries,Process Industries,america,,4.17750005882869
54,NASDAQ:LNZA,LNZA,"LanzaTech Global, Inc.",lanzatech-global,delayed_streaming_900,stock,['common'],31.11111111111111,0.4228,10000,1,false,0,USD,2.8710462287104703,1288569,98074796.85644768,USD,,-0.6673,-35.96169519152404,0.0,Industrial services,Industrial Services,america,2.0,0.2999654656624278
55,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,delayed_streaming_900,stock,['common'],30.5,3.62,100,1,false,0,USD,13.83647798742138,616832,52718129.440251574,USD,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,,0.12742093149164554
56,NASDAQ:STSS,STSS,Sharps Technology Inc.,sharps-technology,delayed_streaming_900,stock,['common'],30.376940133037696,5.0,100,1,false,0,USD,-11.347517730496449,153514,5116070.035460994,USD,,-1647.567,61.624694291104746,0.0,Health technology,Health Technology,america,1.0,4.458909162730982
57,NASDAQ:RCKY,RCKY,"Rocky Brands, Inc.",rocky-brands,delayed_streaming_900,stock,['common'],30.205949656750565,26.42,100,1,false,0,USD,14.969538729329857,275496,197124024.48302874,USD,10.629224332153203,2.4856,23.840366698221313,2.69799825935596,Consumer non-durables,Consumer Non-Durables,america,2.0,7.199291297223986
58,NASDAQ:ADIL,ADIL,"Adial Pharmaceuticals, Inc",adial-pharmaceuticals,delayed_streaming_900,stock,['common'],30.06437768240342,0.4741,10000,1,false,0,USD,-21.778584392014512,4943259,7479351.851179673,USD,,-1.624,72.39034342060523,0.0,Health technology,Health Technology,america,1.0,0.7405648435418886
59,NASDAQ:ACXP,ACXP,"Acurx Pharmaceuticals, Inc.",acurx-pharmaceuticals,delayed_streaming_900,stock,['common'],30.000000000000007,0.3298,10000,1,false,0,USD,-12.519893899204249,3068763,10146145.659416445,USD,,-0.7035,40.63792085056113,0.0,Health technology,Health Technology,america,1.0,4.2311710411676895
60,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,delayed_streaming_900,stock,['common'],29.72972972972972,3.7,100,1,false,0,USD,-22.91666666666666,128061,6975180.645833334,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.16897101073325668
61,NASDAQ:AGH,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,delayed_streaming_900,stock,['common'],29.61578947368421,1.99,100,1,false,0,USD,-7.00934579439253,637178,,USD,,,,,Consumer services,Consumer Services,america,,0.143338956934627
62,NASDAQ:AKAN,AKAN,Akanda Corp.,akanda-corp,delayed_streaming_900,stock,['common'],29.137868315751184,1.175,100,1,false,0,USD,-15.467625899280565,246131,2674186.7266187053,USD,,-6.4704,98.87099971244552,0.0,Process industries,Process Industries,america,,4.777220516363947
63,NASDAQ:LIDR,LIDR,"AEye, Inc.",aeye,delayed_streaming_900,stock,['common'],29.04761904761906,3.51,100,1,false,0,USD,3.235294117647055,30619881,67506706.80000001,USD,,-3.5649,69.170298879203,0.0,Technology services,Technology Services,america,,0.34469087462451214
64,NASDAQ:TNFA,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,delayed_streaming_900,stock,['common'],28.66666666666668,0.125,10000,1,false,0,USD,-19.041450777202076,76298919,1773010.8484455957,USD,,-6.9494,27.03812193559902,0.0,Health technology,Health Technology,america,,0.5946329564306618
65,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,delayed_streaming_900,stock,['common'],28.30882352941176,2.83,100,1,false,0,USD,-0.7017543859649129,27529,65797500.0,USD,,,,0.0,Finance,Finance,america,,0.24141172673970962
66,NASDAQ:WBUY,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,delayed_streaming_900,stock,['common'],28.108108108108105,4.23,100,1,false,0,USD,1.9277108433734955,2181068,5175963.563855422,USD,,-10.7004,9.232491856677525,0.0,Retail trade,Retail Trade,america,,4.653860449991444
67,NASDAQ:MNY,MNY,MoneyHero Limited,moneyhero-limited,delayed_streaming_900,stock,['common'],27.922077922077918,1.68,100,1,false,0,USD,-5.084745762711869,333688,72582773.15254237,USD,,-0.6612,78.57837102313225,0.0,Technology services,Technology Services,america,1.0,0.4183178404746405
68,NASDAQ:PC,PC,Premium Catering (Holdings) Limited,premium-catering-limited,delayed_streaming_900,stock,['common'],27.8688524590164,7.63,100,1,false,0,USD,21.111111111111114,797605,15813388.640000002,USD,,-0.0746,,0.0,Consumer services,Consumer Services,america,,10.733314453759235
69,NASDAQ:AEHL,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,delayed_streaming_900,stock,['common'],27.84810126582278,3.59,100,1,false,0,USD,-7.593307593307593,339832,12273448.568854569,USD,,-42.4328,71.97610564238376,0.0,Producer manufacturing,Producer Manufacturing,america,,0.2972763027139004
70,NASDAQ:FOXX,FOXX,Foxx Development Holdings Inc.,foxx-development,delayed_streaming_900,stock,['common'],27.76978417266188,7.88,100,1,false,0,USD,6.775067750677508,61054,53431106.64498645,USD,,,,0.0,Distribution services,Distribution Services,america,,3.7592049848533358
71,NYSE:LC,LC,LendingClub Corporation,lending-club,delayed_streaming_900,stock,['common'],27.718120805369118,15.89,100,1,false,0,USD,21.2051868802441,10107995,1814635236.5217392,USD,24.793259478857856,0.6409,67.51176163094617,0.0,Finance,Finance,america,1.272727,5.095626475271051
72,NASDAQ:XHLD,XHLD,"TEN Holdings, Inc.",ten,delayed_streaming_900,stock,['common'],27.57142857142858,0.3725,10000,1,false,0,USD,-16.57334826427772,843562,13081097.399999997,USD,,,,0.0,Commercial services,Commercial Services,america,1.0,1.6368326443683123
73,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,delayed_streaming_900,stock,['common'],27.4390243902439,3.99,100,1,false,0,USD,12.39436619718311,2007994,199723883.9577465,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.1917269047724557
74,NASDAQ:SNBR,SNBR,Sleep Number Corporation,sleep-number,delayed_streaming_900,stock,['common'],27.10280373831776,7.01,100,1,false,0,USD,-14.093137254901967,1885585,158849096.45343134,USD,,-1.8172,-2.135791366906477,0.0,Consumer durables,Consumer Durables,america,2.0,1.9862227349101542
75,NYSE:PUMP,PUMP,ProPetro Holding Corp.,propetro,delayed_streaming_900,stock,['common'],27.05410821643286,5.61,100,1,false,0,USD,-11.514195583596209,8350064,582934064.7160883,USD,,-1.4597,-584.1459369817579,0.0,Industrial services,Industrial Services,america,1.6,4.775343540442304
76,NASDAQ:EMPG,EMPG,Empro Group Inc.,,delayed_streaming_900,stock,['common'],27.012987012987,4.5,100,1,false,0,USD,18.11023622047244,864617,36562500.0,USD,,,,0.0,Distribution services,Distribution Services,america,,5.249549037024804
77,NASDAQ:SLE,SLE,"Super League Enterprise, Inc.",super-league-enterprise,delayed_streaming_900,stock,['common'],26.987951807228892,4.2,100,1,false,0,USD,-11.764705882352935,207400,3715735.588235294,USD,,-73.5156,81.30977695473503,0.0,Technology services,Technology Services,america,1.0,2.246146948261726
78,NASDAQ:SCLX,SCLX,Scilex Holding Company,scilex-company,delayed_streaming_900,stock,['common'],26.932084309133497,12.94,100,1,false,0,USD,-18.871473354231973,386933,90006676.06018808,USD,,-15.6425,37.18300357003739,0.0,Health technology,Health Technology,america,2.0,1.0630024552191057
79,NASDAQ:LRHC,LRHC,La Rosa Holdings Corp.,,delayed_streaming_900,stock,['common'],26.609442060085843,4.74,100,1,false,0,USD,-19.661016949152543,187562,3458716.9423728813,USD,,-517.7648,-560.0034672295816,0.0,Finance,Finance,america,,0.6655151442466342
80,NASDAQ:MWYN,MWYN,"Marwynn Holdings, Inc.",marwynn,delayed_streaming_900,stock,['common'],26.595522075748065,0.98,10000,1,false,0,USD,-13.274336283185834,267954,16712924.9,USD,,,,0.0,Retail trade,Retail Trade,america,,2.5196031507968675
81,NASDAQ:MTEX,MTEX,"Mannatech, Incorporated",mannatech-incorporated,delayed_streaming_900,stock,['common'],26.543209876543216,9.23,100,1,false,0,USD,-2.1800184406032432,38600,17545584.681581654,USD,,-0.1099,87.77530589543939,0.0,Health technology,Health Technology,america,,1.7363844517118683
82,NASDAQ:MAMK,MAMK,MaxsMaking Inc.,,delayed_streaming_900,stock,['common'],26.506024096385527,3.0,100,1,false,0,USD,15.38461538461538,495724,49875000.0,USD,197.3684210526316,0.0152,-6.748466257668703,0.0,Process industries,Process Industries,america,,0.639830288618284
83,NASDAQ:SLXN,SLXN,Silexion Therapeutics Corp,,delayed_streaming_900,stock,['common'],26.230699364214352,11.32,100,1,false,0,USD,-8.78323932312651,30606,6559860.641418211,USD,,-296.5916,-1881.9944801962006,0.0,Health technology,Health Technology,america,1.0,1.2159298490397712
84,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,delayed_streaming_900,stock,['common'],26.210559200249918,4.0,100,1,false,0,USD,15.273775216138322,723363,153493485.87896252,USD,,,,0.0,Transportation,Transportation,america,,3.590929782661683
85,NYSE:GIC,GIC,Global Industrial Company,global-industrial-company,delayed_streaming_900,stock,['common'],25.993668659866337,34.38,100,1,false,0,USD,26.81667281445962,496841,1318854752.4256732,USD,20.125270736989993,1.7083,-5.404507447809963,3.76244928070823,Retail trade,Retail Trade,america,2.0,7.723905598281231
86,NASDAQ:MFI,MFI,mF International Limited,,delayed_streaming_900,stock,['common'],25.975359342915805,22.02,100,1,false,0,USD,-8.857615894039737,66693,36475227.18000001,USD,,-0.1956,,0.0,Technology services,Technology Services,america,,2.870540940706563
87,NASDAQ:IMNN,IMNN,"Imunon, Inc.",celsion,delayed_streaming_900,stock,['common'],25.92592592592592,7.61,100,1,false,0,USD,-3.057324840764323,2406289,16147621.192356693,USD,,-21.0954,30.503449230100216,0.0,Health technology,Health Technology,america,1.333333,4.781510866311146
88,NASDAQ:ORIS,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,delayed_streaming_900,stock,['common'],25.714285714285705,0.14,10000,1,false,0,USD,-3.581267217630842,16541124,3081750.0000000005,USD,0.7869589657110737,0.1779,-97.2930614729154,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.6084485916843604
89,NASDAQ:FTAI,FTAI,FTAI Aviation Ltd.,fortress-transn-and-infras-invs-llc,delayed_streaming_900,stock,['common'],25.641759112519807,144.46,100,1,false,0,USD,26.563868932889438,7157646,14815236338.978624,USD,35.80617176849671,4.0345,,1.05134045908533,Electronic technology,Electronic Technology,america,1.083333,6.874783051352114
90,NASDAQ:CMCO,CMCO,Columbus McKinnon Corporation,columbus-mckinnon,delayed_streaming_900,stock,['common'],25.467625899280584,14.48,100,1,false,0,USD,-14.11625148279952,1481920,415115654.519573,USD,,-0.544,-134.37598736176935,1.66073546856465,Producer manufacturing,Producer Manufacturing,america,1.25,3.665566525090327
91,NASDAQ:STAK,STAK,STAK Inc.,,delayed_streaming_900,stock,['common'],25.43949044585987,1.79,100,1,false,0,USD,6.865671641791043,10591228,,USD,,,,,Industrial services,Industrial Services,america,,61.84467283640273
92,AMEX:SOAR,SOAR,"Volato Group, Inc.",volato,delayed_streaming_900,stock,['common'],25.352112676056343,1.45,100,1,false,0,USD,-18.539325842696634,1656367,3012985.1404494382,USD,,-19.106,81.77798632729049,0.0,Transportation,Transportation,america,,0.2956072870682531
93,NASDAQ:GORV,GORV,"Lazydays Holdings, Inc.",,delayed_streaming_900,stock,['common'],25.244618395303327,5.42,100,1,false,0,USD,-14.779874213836482,59661,19926478.3081761,USD,,-211.917,26.174468587648686,0.0,Retail trade,Retail Trade,america,,1.5135970286705889
94,NASDAQ:BTOG,BTOG,Bit Origin Limited,bit-origin-limited,delayed_streaming_900,stock,['common'],25.234936428966275,0.3952,10000,1,false,0,USD,-5.341317365269458,9397362,23005029.323113773,USD,,-1.6986,83.74452121652918,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.09015419091198852
95,NASDAQ:CRE,CRE,Cre8 Enterprise Limited,,delayed_streaming_900,stock,['common'],25.2010107971514,5.3,100,1,false,0,USD,8.829568788501021,2432619,,USD,,,,,Commercial services,Commercial Services,america,,
