,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
15,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,delayed_streaming_900,stock,['common'],4066106697.7,USD,216.1,100,1,false,0,-3.431942085977302,18815857,0.7566515214973887,44873288177.0,USD,,,,0.0,Technology services,america,Technology Services,1.764706
16,NYSE:XYZ,XYZ,"Block, Inc.",block,delayed_streaming_900,stock,['common'],3834993130.24,USD,78.08,100,1,false,0,7.22329030486131,49116203,6.033551325328023,48023101969.19088,USD,18.99155984725026,4.1113,430.9699083042748,0.0,Commercial services,america,Commercial Services,1.434783
17,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,delayed_streaming_900,stock,['common'],2898546950.9,USD,282.14,100,1,false,0,-0.18043516716787228,10273435,0.8646796306559472,255940598749.6236,USD,11.794213670318829,23.9219,46.134344952290185,3.01079073058553,Health services,america,Health Services,1.448276
18,NYSE:CVX,CVX,Chevron Corporation,chevron,delayed_streaming_900,stock,['common'],2690844509.2000003,USD,149.68,100,1,false,0,-0.23993601706210696,17977315,1.3840494776584709,306453908367.4572,USD,17.160808053014147,8.7222,-19.72425979954533,4.45214609437483,Energy minerals,america,Energy Minerals,1.5
19,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,delayed_streaming_900,stock,['common'],2495417203.63,USD,113.23,100,1,false,0,-1.014074656875598,22038481,0.922911436343862,126718536896.32077,USD,20.437521433857373,5.5403,,0.4021330535886,Electronic technology,america,Electronic Technology,1.280488
20,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,delayed_streaming_900,stock,['common'],2298221932.8599997,USD,762.18,100,1,false,0,-1.234919853312784,3015327,0.9463868623986288,722345136899.7902,USD,63.139844093014,12.0713,80.77844670081171,0.725661193971829,Health technology,america,Health Technology,1.266667
21,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,delayed_streaming_900,stock,['common'],2297243357.3700004,USD,290.97,100,1,false,0,-0.10299721907506938,7895121,0.7617005027754079,808633091049.7207,USD,14.929577464788734,19.4895,8.70498862165901,1.73378652109726,Finance,america,Finance,1.603448
22,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],2073510217.845,USD,25.245,100,1,false,0,-12.888198757763972,82135481,1.291520942400873,2523286746.903727,USD,,-9.083,98.90192283792561,0.0,Commercial services,america,Commercial Services,
23,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,delayed_streaming_900,stock,['common'],2020411014.7900002,USD,42.49,100,1,false,0,4.040156709108713,47550271,2.4934393291934467,179148670639.6163,USD,10.094554784757198,4.2092,56.96599045346063,6.60504407443683,Communications,america,Communications,1.660714
24,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,delayed_streaming_900,stock,['common'],1958822173.0,USD,51.5,100,1,false,0,-0.5215375700212539,38035382,1.1311392232410693,30736108060.29554,USD,28.42477094602053,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.789474
25,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,delayed_streaming_900,stock,['common'],1837112561.5,USD,108.05,100,1,false,0,0.2598125637932645,17002430,1.1228252818752127,465656496750.2566,USD,14.294975259968776,7.5586,-7.258717577482757,3.63737589310569,Energy minerals,america,Energy Minerals,1.467742
26,NYSE:V,V,Visa Inc.,visa,delayed_streaming_900,stock,['common'],1830002599.56,USD,350.94,100,1,false,0,0.5414697034808728,5214574,0.8866214387615463,680528513659.8954,USD,35.694742516553596,9.8317,11.649008051420076,0.656066466122332,Finance,america,Finance,1.284091
27,NASDAQ:RIOT,RIOT,"Riot Platforms, Inc.",riot-blockchain,delayed_streaming_900,stock,['common'],1791442709.08,USD,14.02,100,1,false,0,1.1544011544011554,127777654,3.595280098958511,5008837838.727273,USD,,-1.3622,-285.4594962559565,0.0,Technology services,america,Technology Services,1.088235
28,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,delayed_streaming_900,stock,['common'],1772097367.6699998,USD,214.57,100,1,false,0,-0.9463576770381366,8258831,1.59741359539937,194930842494.8841,USD,40.654426950112736,5.2779,-17.7410305165051,2.48361185486105,Electronic technology,america,Electronic Technology,1.755814
29,NYSE:ORCL,ORCL,Oracle Corporation,oracle,delayed_streaming_900,stock,['common'],1765103640.3,USD,243.54,100,1,false,0,-0.778162558565898,7247695,0.5510515636115061,684063182217.7789,USD,56.10357299177589,4.3409,17.115877512478086,0.692605418618863,Technology services,america,Technology Services,1.406977
30,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],1755085437.4399998,USD,262.28,100,1,false,0,-0.0381126610260015,6691648,1.0590495830936155,250739684666.2209,USD,41.0241972064505,6.3933,14.98534199025197,0.621998627944203,Technology services,america,Technology Services,1.241379
31,NASDAQ:ALAB,ALAB,"Astera Labs, Inc.",astera-labs,delayed_streaming_900,stock,['common'],1716891346.2,USD,121.89,100,1,false,0,19.347889944188783,14085580,3.1738904194615265,20101709318.90248,USD,519.5652173913044,0.2346,,0.0,Electronic technology,america,Electronic Technology,1.147059
32,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],1676093742.0500002,USD,366.17,100,1,false,0,0.4691872907863789,4577365,1.076944653552627,123907107844.05475,USD,66.11953773925605,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
33,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,delayed_streaming_900,stock,['common'],1649170378.84,USD,947.56,100,1,false,0,-0.3564856196435249,1740439,0.783246549904162,420221148550.0972,USD,53.749156234223705,17.6293,9.270714533644068,0.502655239497345,Retail trade,america,Retail Trade,1.551282
34,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,delayed_streaming_900,stock,['common'],1633922442.46,USD,481.58,100,1,false,0,1.180771493402808,3392837,1.217491102881039,120032931045.31973,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.461538
35,NYSE:QS,QS,QuantumScape Corporation,quantumscape,delayed_streaming_900,stock,['common'],1632763949.12,USD,12.52,100,1,false,0,-14.480874316939897,130412456,1.8091454398801645,6997757760.893442,USD,,-0.9071,6.494175858158948,0.0,Producer manufacturing,america,Producer Manufacturing,2.142857
36,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,delayed_streaming_900,stock,['common'],1526750199.92,USD,199.88,100,1,false,0,2.0941873531514936,7638334,1.6584141841840512,133279980728.90222,USD,114.38054363376251,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.359649
37,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,delayed_streaming_900,stock,['common'],1522732314.4799998,USD,47.48,100,1,false,0,0.33812341504648474,32071026,0.6371162429393483,357613469060.47675,USD,13.912737715005713,3.4127,20.004922990365014,2.1978021978022,Finance,america,Finance,1.321429
38,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,delayed_streaming_900,stock,['common'],1497009096.0900002,USD,18.39,100,1,false,0,-2.6469031233456857,81403431,1.8670707011685048,5746401526.133933,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
39,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],1473761767.8,USD,59.01,100,1,false,0,-6.6592850363808935,24974780,0.7065822848814131,9646825973.945429,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.35
40,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,delayed_streaming_900,stock,['common'],1445971243.5400002,USD,591.46,100,1,false,0,1.1457692044599572,2444749,0.8099932215326321,109445913222.61609,USD,42.59336607567225,13.8862,51.07325086763057,0.0,Technology services,america,Technology Services,1.16
41,NASDAQ:INTC,INTC,Intel Corporation,intel,delayed_streaming_900,stock,['common'],1431078268.66,USD,23.26,100,1,false,0,0.6926406926406933,61525291,0.9358147865429116,101460121675.52554,USD,,-4.4723,-565.913115949578,2.16450216450216,Electronic technology,america,Electronic Technology,2.056818
42,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,delayed_streaming_900,stock,['common'],1413899140.0,USD,706.0,100,1,false,0,-0.3190918589218636,2002690,0.8968972359869015,216629837581.83435,USD,15.556520187118936,45.3829,45.71488200353186,1.69429305622229,Finance,america,Finance,1.648148
43,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],1396595226.92,USD,124.91,100,1,false,0,1.536335555194278,11180812,0.8522170691987048,60962522998.32629,USD,,,,0.0,Technology services,america,Technology Services,1.94
44,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,delayed_streaming_900,stock,['common'],1378477518.99,USD,47.19,100,1,false,0,-8.172796263864571,29211221,1.0611457248763436,22619993673.568596,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,america,Electronic Technology,1.3125
45,NASDAQ:NXPI,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,delayed_streaming_900,stock,['common'],1361050059.39,USD,228.27,100,1,false,0,1.049136786188581,5962457,2.732624814942105,57667553590.50744,USD,24.867367503676668,9.1795,-15.246334527458721,1.79548472775564,Electronic technology,america,Electronic Technology,1.235294
46,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,delayed_streaming_900,stock,['common'],1347990815.0800002,USD,164.36,100,1,false,0,0.403176542455727,8201453,0.8748731005376349,395462190713.2382,USD,17.578609625668452,9.35,35.14880823323648,3.06658521686011,Health technology,america,Health Technology,1.634615
47,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],1341715897.14,USD,39.57,100,1,false,0,-6.56434474616293,33907402,1.481684547554479,2029011814.1766236,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,
48,NYSE:GE,GE,GE Aerospace,ge-aerospace,delayed_streaming_900,stock,['common'],1336238032.74,USD,262.86,100,1,false,0,-0.15573365746190915,5083459,0.6056168938966481,280310369105.60693,USD,36.71177776846692,7.1601,69.92429456297315,0.562160519618642,Electronic technology,america,Electronic Technology,1.285714
49,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],1286001975.8700001,USD,95.67,100,1,false,0,0.6522882693319354,13442061,0.9725744158768223,763486611583.4854,USD,41.04247104247104,2.331,-0.4186602870813505,0.931088900578643,Retail trade,america,Retail Trade,1.178571
50,NYSE:ABT,ABT,Abbott Laboratories,abbott,delayed_streaming_900,stock,['common'],1278604742.82,USD,124.42,100,1,false,0,0.6064526562626344,10276521,1.0836242622770889,216470460078.5683,USD,15.583081798028632,7.9843,152.00580753085254,1.84361607503841,Health technology,america,Health Technology,1.451613
51,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,delayed_streaming_900,stock,['common'],1275656092.1,USD,141.7,100,1,false,0,-1.0751186819324352,9002513,0.8308085495571946,193998256670.5641,USD,25.83409298085688,5.485,-20.436907991122585,3.83098296565205,Consumer non-durables,america,Consumer Non-Durables,1.791667
52,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,delayed_streaming_900,stock,['common'],1275248865.8400002,USD,364.04,100,1,false,0,1.2910406232610026,3503046,1.0544221894953298,362193575147.9139,USD,24.69691933000007,14.7403,-1.110306055360999,2.53199777406789,Retail trade,america,Retail Trade,1.434211
53,NASDAQ:IREN,IREN,IREN Limited,iris-energy,delayed_streaming_900,stock,['common'],1274993286.6,USD,18.15,100,1,false,0,1.1705685618728945,70247564,2.450085203141603,4373524266.103678,USD,,-0.2273,-24.13981430912069,0.0,Technology services,america,Technology Services,1.125
54,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],1244906642.9799998,USD,70.07,100,1,false,0,0.31496062992125823,17766614,1.0418469526589986,301599954182.65674,USD,28.054932735426007,2.4976,0.3495520109285109,2.84896206156049,Consumer non-durables,america,Consumer Non-Durables,1.230769
55,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,delayed_streaming_900,stock,['common'],1238657862.4,USD,47.6,100,1,false,0,-5.5180627233029,26022224,1.0001083191539164,10654380872.973404,USD,69.28675400291121,0.687,,0.0,Health services,america,Health Services,1.866667
56,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,delayed_streaming_900,stock,['common'],1216996106.76,USD,158.97,100,1,false,0,2.693798449612395,7655508,1.1732779801524578,174549063441.26917,USD,16.188391038696537,9.82,31.966188703586738,2.22222222222222,Electronic technology,america,Electronic Technology,1.565789
57,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],1216874922.1499999,USD,554.65,100,1,false,0,0.36007671986393247,2193951,0.8281336025997833,503648603818.8939,USD,38.9064253647587,14.256,13.306522119251623,0.513878333876163,Finance,america,Finance,1.369048
58,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],1213545892.6499999,USD,565.91,100,1,false,0,-1.5123564218586938,2144415,0.8891541737522977,154456499744.5656,USD,80.76121703390797,7.0072,,0.0870170553428472,Producer manufacturing,america,Producer Manufacturing,1.347222
59,NYSE:OKLO,OKLO,Oklo Inc.,altc,delayed_streaming_900,stock,['common'],1200604315.96,USD,62.51,100,1,false,0,-9.379530298637293,19206596,1.132160005308007,9138783888.185415,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.384615
60,NYSE:RBLX,RBLX,Roblox Corporation,roblox,delayed_streaming_900,stock,['common'],1197759222.0,USD,124.5,100,1,false,0,0.0,9620556,1.208817834053554,84446440372.0,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.455882
61,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,delayed_streaming_900,stock,['common'],1159766705.88,USD,80.28,100,1,false,0,-0.44642857142857073,14446521,0.6355695957726494,261245778530.6786,USD,13.75859054996658,5.8349,19.719725881242564,1.98412698412698,Finance,america,Finance,1.446429
62,NYSE:SCHW,SCHW,Charles Schwab Corporation (The),schwab,delayed_streaming_900,stock,['common'],1131700088.75,USD,96.25,100,1,false,0,0.4697286012526126,11757923,1.245194642946517,174883400498.65604,USD,25.913361871685108,3.7143,54.33165745626793,1.08559498956159,Finance,america,Finance,1.326087
63,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,delayed_streaming_900,stock,['common'],1129663071.68,USD,73.06,100,1,false,0,-2.1299397186872113,15462128,0.9389543078386677,62992334179.56624,USD,,-0.5738,49.440479337386556,0.321500334896182,Electronic technology,america,Electronic Technology,1.181818
64,NYSE:DHR,DHR,Danaher Corporation,danaher,delayed_streaming_900,stock,['common'],1108353495.21,USD,188.07,100,1,false,0,-1.0418310970797253,5893303,1.757205663654089,134595986974.17867,USD,36.46110001744828,5.1581,-12.549378634521807,0.62088923967377,Health technology,america,Health Technology,1.12069
65,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,delayed_streaming_900,stock,['common'],1105476262.04,USD,91.16,100,1,false,0,0.6292085219119032,12126769,0.6932372942152318,190630886581.16437,USD,15.895656419466773,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.245614
66,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],1104794967.42,USD,404.94,100,1,false,0,-2.365280289330923,2728293,1.0446118519775505,152862378442.4858,USD,23.762829428023167,17.0409,9.326242044754679,0.395418927064497,Health technology,america,Health Technology,1.241935
67,NYSE:C,C,"Citigroup, Inc.",citigroup,delayed_streaming_900,stock,['common'],1101661866.4,USD,92.65,100,1,false,0,-0.8560727661851227,11890576,0.6723453099562183,173045516333.733,USD,13.698326335087824,6.7636,88.80607430980098,2.39700374531835,Finance,america,Finance,1.36
68,NASDAQ:DPZ,DPZ,Domino's Pizza Inc,dominos-pizza,delayed_streaming_900,stock,['common'],1101049670.88,USD,462.24,100,1,false,0,-0.7962227706835454,2381987,3.707313907234477,15829258046.964008,USD,26.498357610882763,17.4441,13.911726101464689,1.39499946346174,Consumer services,america,Consumer Services,1.541667
69,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],1077718564.3100002,USD,763.69,100,1,false,0,1.469513572406104,1411199,1.0481498641459557,213029028913.1026,USD,62.14419399462935,12.289,13.566213843452546,0.534126994672017,Technology services,america,Technology Services,1.308824
70,NYSE:RTX,RTX,RTX Corporation,raytheon,delayed_streaming_900,stock,['common'],1075520381.04,USD,151.56,100,1,false,0,0.0396039603960411,7096334,1.7001799096685346,202477148130.1212,USD,44.440534834623506,3.4104,33.78314765416602,1.6963696369637,Electronic technology,america,Electronic Technology,1.403846
71,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,delayed_streaming_900,stock,['common'],1056917634.54,USD,44.43,100,1,false,0,-4.472156525478388,23788378,1.0359062985298473,11624352219.26059,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.357143
72,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],1056488464.92,USD,959.91,100,1,false,0,-0.3622586672202625,1100612,0.7642820438037304,198847186563.33347,USD,130.30570412401923,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
73,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,delayed_streaming_900,stock,['common'],1055025663.2,USD,16.84,100,1,false,0,-5.286839145106868,62649980,1.439842097833094,13333879418.672665,USD,,-0.8294,-10.4835486878913,0.0,Electronic technology,america,Electronic Technology,1.888889
74,NYSE:LNG,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,delayed_streaming_900,stock,['common'],1037976957.36,USD,226.44,100,1,false,0,-7.303094809235305,4583894,2.4445055347946134,50221099633.962006,USD,16.542836478400947,13.6881,-33.36497597593211,0.792123792369412,Industrial services,america,Industrial Services,1.259259
75,NASDAQ:NBIS,NBIS,Nebius Group N.V.,nebius-group-nv,delayed_streaming_900,stock,['common'],1034743375.51,USD,52.37,100,1,false,0,-0.7956052282629318,19758323,1.6446076732170862,12481008626.411064,USD,,-1.0315,,0.0,Technology services,america,Technology Services,1.1
76,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,delayed_streaming_900,stock,['common'],1030557311.16,USD,232.62,100,1,false,0,2.3810571717794096,4430218,1.1608079884604072,264127239606.33377,USD,22.673619572103906,10.2595,39.59453024015238,1.44799964790282,Communications,america,Communications,1.515625
77,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],1021570330.36,USD,21.16,100,1,false,0,-2.9802842732691364,48278371,0.6587179872483667,23389483875.138012,USD,50.28517110266159,0.4208,,0.0,Finance,america,Finance,1.913043
78,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],1016180012.16,USD,367.68,100,1,false,0,0.5166899040432998,2763762,0.8035410252903463,155969864131.80023,USD,23.51225875762575,15.6378,40.438257745846435,0.0,Technology services,america,Technology Services,1.440476
79,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,delayed_streaming_900,stock,['common'],1014454424.0600001,USD,8.47,100,1,false,0,24.74226804123712,119770298,6.059120712728089,1626102606.3711343,USD,,-0.5259,-1.9976726144298078,0.0,Electronic technology,america,Electronic Technology,1.611111
80,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],1002512331.5400001,USD,68.34,100,1,false,0,0.4261572373255052,14669481,0.8116509236872801,270626295344.89728,USD,28.008196721311478,2.44,-17.800835466918205,2.36590742101396,Electronic technology,america,Electronic Technology,1.464286
81,NYSE:T,T,AT&T Inc.,at-and-t,delayed_streaming_900,stock,['common'],991717782.8399999,USD,27.38,100,1,false,0,1.6332590942835845,36220518,1.264011587923989,197015588056.10913,USD,16.814050601817733,1.6284,-12.742471332118743,4.12026726057907,Communications,america,Communications,1.448276
82,NYSE:ELV,ELV,"Elevance Health, Inc.",anthem,delayed_streaming_900,stock,['common'],990300019.3499999,USD,276.45,100,1,false,0,-0.23097188639069846,3582203,1.1445235320128926,62250539921.57765,USD,11.766383342768004,23.4949,-17.633716507332185,2.41076906420297,Health services,america,Health Services,1.395833
83,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],980722570.54,USD,155.03,100,1,false,0,-0.045132172791742864,6326018,0.645137084509597,363474359352.0886,USD,24.62200622577981,6.2964,2.9479570314416033,2.62817537072856,Consumer non-durables,america,Consumer Non-Durables,1.42
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,delayed_streaming_900,stock,['common'],966830934.3000001,USD,192.61,100,1,false,0,1.1394664986347491,5019630,0.7888483075269251,154569174301.9341,USD,23.44299606869439,8.2161,-5.589198506176383,0.871665616467129,Producer manufacturing,america,Producer Manufacturing,1.378378
85,NYSE:NKE,NKE,"Nike, Inc.",nike,delayed_streaming_900,stock,['common'],942849513.3399999,USD,74.02,100,1,false,0,2.13881606181868,12737767,1.0369601568327937,109320417199.51785,USD,34.2796276571111,2.1593,-42.05243807530258,2.1664136884228,Consumer non-durables,america,Consumer Non-Durables,1.621622
86,NYSE:BA,BA,Boeing Company (The),boeing,delayed_streaming_900,stock,['common'],930845653.92,USD,229.32,100,1,false,0,-0.008720676724518284,4059156,0.5009057976044444,172908536931.37747,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.354839
87,NYSE:PM,PM,Philip Morris International Inc,philip-morris,delayed_streaming_900,stock,['common'],924756779.52,USD,180.48,100,1,false,0,0.9791305320875063,5123874,1.0632066807375558,280920197660.1166,USD,37.087725787559336,4.8663,-4.800751217794473,3.02131707044145,Consumer non-durables,america,Consumer Non-Durables,1.475
88,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,delayed_streaming_900,stock,['common'],917969708.8100001,USD,79.31,100,1,false,0,-0.8129064532266026,11574451,0.9267510544685316,199149886157.18878,USD,11.546412764966224,6.8688,664.6443281754425,4.00200100050025,Health technology,america,Health Technology,1.42
89,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],915652059.84,USD,706.88,100,1,false,0,1.6391556910335274,1295343,0.8350498895608562,141930133586.9972,USD,116.51420000329657,6.0669,,0.0,Technology services,america,Technology Services,1.4875
