,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
34,NASDAQ:BON,bon-natural-life-limited,BON,1.57,0.16000000000000014,11.347517730496465,827104,0.0,1.42,0.7092198581560291,1686344,9923393.04964539,17.87363341900597,Bon Natural Life Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
35,NASDAQ:INTJ,intelligent-limited,INTJ,1.57,0.16000000000000014,11.347517730496465,102874,0.7092198581560291,1.32,-6.382978723404245,268766,17325000.0,,Intelligent Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
36,NASDAQ:RITR,reitar-logtech-limited,RITR,4.25,0.43000000000000016,11.256544502617807,234217,7.329842931937168,4.0,4.712041884816758,1537578,168500000.0,,Reitar Logtech Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
37,NASDAQ:CTNM,contineum-therapeutics,CTNM,4.8389,0.4889000000000001,11.239080459770118,13955,10.344827586206902,5.65,29.885057471264385,784662,146174252.954023,-81.63512024870133,"Contineum Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
38,NASDAQ:SEGG,lottery-com,SEGG,1.29,0.13000000000000012,11.20689655172415,186206,2.5862068965517264,1.23,6.034482758620696,1322498,32841073.163793106,261.0415017092773,"Lottery.com, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
39,NASDAQ:MEIP,mei-pharma,MEIP,6.5799,0.6599000000000004,11.146959459459465,339256,3.040540540540536,6.55,10.64189189189189,8323169,43641713.96959459,57.3426683886298,"MEI Pharma, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
40,NASDAQ:ATAI,atai-life-sciences,ATAI,3.59,0.3599999999999999,11.14551083591331,796611,4.024767801857582,3.53,9.287925696594423,11798597,708657307.498452,126.06474816119352,ATAI Life Sciences N.V.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
41,NASDAQ:SLDP,solid-power,SLDP,4.19,0.4200000000000004,11.140583554376668,3012969,5.570291777188328,3.73,-1.0610079575596827,26044824,669020539.0079576,53.87385236144906,"Solid Power, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
42,NASDAQ:UGRO,urban-gro,UGRO,0.3599,0.03489999999999999,10.738461538461534,49132,4.030769230769231,0.3844,18.27692307692308,974957,4880556.48123077,-79.11044231170014,"urban-gro, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
43,NASDAQ:ABVE,above-food-ingredients,ABVE,2.9897,0.28969999999999985,10.729629629629624,868876,12.962962962962948,2.42,-10.37037037037038,11810692,123884276.1037037,254.65672309651896,Above Food Ingredients Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
44,AMEX:GBR,new-concept-energy,GBR,1.05,0.10010000000000008,10.53795136330141,480,4.22149699968418,0.955,0.5368986209074633,15698,4900996.862827666,-40.74073584032587,"New Concept Energy, Inc",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
45,NASDAQ:SBET,sharplink-gaming,SBET,31.9997,3.0197000000000003,10.419944789510009,4503097,10.455486542443056,25.245,-12.888198757763972,82135481,2523286746.903727,105968.27374709341,"SharpLink Gaming, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
46,NASDAQ:DFDV,janover,DFDV,26.94,2.530000000000001,10.364604670217128,201842,11.593609176566973,23.52,-3.6460467021712435,3413527,346703117.8500615,,DeFi Development Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
47,NASDAQ:IVF,invo-fertility,IVF,2.79,0.26160000000000005,10.346464167062177,1939,19.04761904761904,2.55,0.8542952064546687,330085,5464204.0,-39.67246819571392,"INVO Fertility, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
48,AMEX:SSY,sunlink-health-systems,SSY,1.28,0.1200000000000001,10.344827586206906,90814,3.448275862068969,1.23,6.034482758620696,741413,8659941.181034483,36.50213828900527,"SunLink Health Systems, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
49,NASDAQ:CLRB,cellectar-biosciences,CLRB,5.5,0.5099999999999998,10.220440881763523,19666,3.0060120240480854,5.23,4.809619238476958,130613,14000914.378757518,-85.88830450557327,"Cellectar Biosciences, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
50,NASDAQ:SHOT,jupiter-wellness,SHOT,0.556,0.051000000000000045,10.099009900990108,481776,-3.069306930693072,0.6883,36.2970297029703,15693765,76228420.84752476,-3.8161619909569526,"Safety Shot, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
51,NASDAQ:NVTS,navitas-semiconductor,NVTS,7.4701,0.6801000000000004,10.016200294550815,2890793,1.9145802650957273,8.47,24.74226804123712,119770298,1626102606.3711343,57.654256825832654,Navitas Semiconductor Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
52,NASDAQ:WGRX,wellgistics-health,WGRX,1.11,0.10000000000000009,9.90099009900991,769203,0.990099009900991,1.18,16.831683168316825,4582811,84795394.67326733,,"Wellgistics Health, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
53,NASDAQ:PRZO,parazero-technologies-ltd,PRZO,2.12,0.19000000000000017,9.844559585492236,625140,4.145077720207246,1.99,3.108808290155443,2912526,33956624.83419689,351.5706901218279,ParaZero Technologies Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
54,NASDAQ:LGCB,linkage-global,LGCB,2.64,0.23249999999999993,9.65732087227414,1481,-0.3115264797507906,2.5236,4.82242990654205,22081,34270543.55588785,,Linkage Global Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
55,NASDAQ:BNAI,brand-engagement-network,BNAI,0.3388,0.029799999999999993,9.644012944983817,240320,1.9417475728155358,0.33,6.796116504854376,1346348,14186501.3592233,-87.25549601930425,Brand Engagement Network Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
56,NASDAQ:PRPH,prophase-labs,PRPH,0.4005,0.03520000000000001,9.635915685737752,1400150,-3.1480974541472793,0.4029,10.292909937038042,3497228,16736950.18587462,-74.67185144593391,"ProPhase Labs, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
57,NASDAQ:WATT,energous,WATT,0.5701,0.05010000000000003,9.63461538461539,575444,5.7692307692307745,0.5445,4.7115384615384555,4987813,18587216.397115383,109.78021894027526,Energous Corporation,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
58,NASDAQ:LGVN,longeveron,LGVN,1.66,0.1399999999999999,9.210526315789467,399227,1.3157894736842117,1.68,10.52631578947368,1774310,25215633.94736842,-45.97587502333167,Longeveron Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
59,NASDAQ:HOVR,new-horizon-aircraft-ltd,HOVR,1.9,0.15999999999999992,9.19540229885057,211328,3.448275862068969,1.77,1.7241379310344844,1618136,66226070.77586206,477.56956764095145,New Horizon Aircraft Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
60,NASDAQ:VVPR,vivopower,VVPR,7.49,0.6200000000000001,9.024745269286756,199871,6.259097525473067,6.44,-6.259097525473067,4272235,65122645.804949045,495.5599041341743,VivoPower International PLC,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
61,NASDAQ:SLE,super-league-enterprise,SLE,5.0,0.41000000000000014,8.932461873638347,3175,0.0,5.8,26.361655773420477,275885,5131253.681917212,-43.16825369963525,"Super League Enterprise, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
62,NASDAQ:TTNP,titan-pharmaceutical,TTNP,4.88,0.39999999999999947,8.928571428571416,2990,8.928571428571416,4.5877,2.4040178571428448,10166,4194230.994107142,-27.97427607497361,"Titan Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
63,AMEX:MPU,mega-matrix,MPU,2.32,0.18999999999999995,8.920187793427228,72893,3.286384976525835,2.41,13.145539906103298,1767708,98352208.61971833,12.338058522936558,Mega Matrix Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
64,NASDAQ:ZENA,zenatech,ZENA,6.35,0.5199999999999996,8.919382504288158,100165,2.915951972555745,5.4,-7.375643224699823,2251163,137706064.20000002,,"ZenaTech, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
65,NASDAQ:LIMN,liminatus-pharma,LIMN,5.9,0.4800000000000004,8.856088560885617,55789,6.273062730627303,5.58,2.9520295202952056,401553,145161655.37269372,69.51661949785593,"Liminatus Pharma, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
66,NASDAQ:ALAB,astera-labs,ALAB,110.93,8.800000000000011,8.616469205914044,526695,1.8309997062567362,121.89,19.347889944188783,14085580,20101709318.90248,93.92033208735837,"Astera Labs, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
67,NYSE:FRGE,forge-global,FRGE,19.7828,1.5628000000000029,8.57738748627883,5531,17.672886937431407,17.99,-1.2623490669593875,132808,221785121.7244786,-21.189433503298304,"Forge Global Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
68,NASDAQ:ABCL,abcellera-biologics,ABCL,4.86,0.3799999999999999,8.482142857142854,535183,3.5714285714285547,5.15,14.955357142857139,18365083,1537195952.0982144,29.37119488938897,AbCellera Biologics Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
69,NASDAQ:REPL,replimune,REPL,13.1,1.0099999999999998,8.35401157981803,204483,3.887510339123248,12.325,1.9437551695616166,4228757,950094159.598842,40.195798430902116,"Replimune Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
70,NYSE:SST,,SST,6.715,0.5149999999999997,8.30645161290322,400,4.67741935483871,6.87,10.806451612903224,73036,67891051.95967741,-50.76349879758503,"System1, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
71,AMEX:OPTT,opt,OPTT,0.7781,0.05810000000000004,8.06944444444445,1117762,13.194444444444443,0.8,11.111111111111121,14076104,138196416.6666667,256.8445237026388,"Ocean Power Technologies, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
72,NASDAQ:JCAP,,JCAP,18.04,1.3399999999999999,8.023952095808383,12623,1.1976047904191574,16.64,-0.35928143712574084,289959,1076359731.2,,"Jefferson Capital, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
73,NYSE:BRCC,brc,BRCC,1.76,0.13000000000000012,7.975460122699395,35643,11.042944785276084,1.69,3.680981595092028,1376544,412397270.202454,-67.11582247226615,BRC Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
74,NYSE:XYZ,block,XYZ,78.6,5.780000000000001,7.937379840703105,1229552,7.800054929964306,78.08,7.22329030486131,49116203,48023101969.19088,3.6933707159137854,"Block, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
75,NASDAQ:ZSPC,zspace,ZSPC,3.0,0.2200000000000002,7.913669064748209,500,7.913669064748209,2.86,2.8776978417266217,91002,65441608.503597125,,"zSpace, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
76,NASDAQ:APRE,aprea-therapeutics,APRE,1.79,0.13000000000000012,7.831325301204826,1132,0.0,1.73,4.216867469879522,53613,9569275.102409638,-57.47225017793955,"Aprea Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
77,NASDAQ:PN,skycorp-solar-limited,PN,2.63,0.18999999999999995,7.786885245901637,1000,7.786885245901637,2.86,17.213114754098356,237213,77220000.0,,Skycorp Solar Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
78,NASDAQ:HIT,health-in-tech,HIT,1.25,0.09000000000000008,7.75862068965518,35006,6.896551724137938,1.35,16.3793103448276,2631896,58013828.1,,"Health In Tech, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
79,NASDAQ:NAUT,nautilus-biotechnology,NAUT,0.78,0.05490000000000006,7.5713694662805215,2900,3.282305888842924,0.727,0.2620328230588902,145337,91709934.0835747,-72.58951869705008,"Nautilus Biotechnology, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
80,NASDAQ:VBIX,viewbix,VBIX,5.88,0.41000000000000014,7.495429616087754,120,7.495429616087754,5.4,-1.279707495429605,50737,49747351.919561245,557.5808348787917,Viewbix Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
81,NASDAQ:DTSS,datasea,DTSS,2.16,0.15000000000000036,7.462686567164198,20283,4.477611940298523,2.23,10.945273631840807,192915,17068132.651741296,41.72819563882375,Datasea Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
82,NASDAQ:EPOW,sunrise-new-energy-co-ltd,EPOW,0.97,0.06710099999999997,7.431728244244369,426,5.803639166728508,0.9377,3.8543624480700465,5281,19147552.69,,"Sunrise New Energy Co., Ltd",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
83,NASDAQ:DJT,digital-world-acquisition-corp,DJT,20.04,1.3699999999999974,7.337975361542568,3093853,0.0535618639528549,19.25,3.106588109266193,25245173,5334159277.276379,-25.22254068968309,Trump Media & Technology Group Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
84,NASDAQ:AVAH,aveanna-healthcare,AVAH,4.25,0.29000000000000004,7.323232323232324,18820,3.28282828282828,4.03,1.7676767676767748,427820,786228250.1010101,22.424512804825,Aveanna Healthcare Holdings Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
85,NASDAQ:LXRX,lexicon-pharmaceuticals,LXRX,1.32,0.09000000000000008,7.317073170731714,465723,4.878048780487809,1.23,0.0,3961918,446708958.0,-35.105479806226725,"Lexicon Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
86,NASDAQ:OPXS,optex-systems,OPXS,14.99,1.0199999999999996,7.3013600572655655,2778,2.7201145311381456,12.73,-8.876163206871869,112631,88001461.2118826,54.94983731201387,"Optex Systems Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
87,NYSE:LVWR,livewire,LVWR,4.14,0.2799999999999998,7.25388601036269,16259,3.6269430051813503,3.73,-3.367875647668391,245203,759302048.722798,-58.81774168504674,"LiveWire Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
88,NASDAQ:SAGT,sagtec-global-limited,SAGT,2.37,0.16000000000000014,7.239819004524893,408742,2.714932126696835,2.12,-4.072398190045242,934818,26606000.0,,SAGTEC GLOBAL LIMITED,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
89,NASDAQ:VUZI,vuzix,VUZI,2.68,0.18000000000000016,7.200000000000006,88195,1.6000000000000014,2.39,-4.399999999999995,2097670,182219375.19599998,117.87163356446422,Vuzix Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
90,NASDAQ:AMRX,amneal-pharmaceuticals,AMRX,8.5302,0.5602000000000009,7.028858218318707,11904,0.12547051442911764,7.91,-0.7528230865746501,1879205,2479148861.324969,14.307318294312992,"Amneal Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
91,NYSE:S,sentinelone,S,19.27,1.259999999999998,6.996113270405319,223750,2.7207107162687305,19.78,9.827873403664627,41152995,6576562276.232094,-6.503767582365755,"SentinelOne, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
92,NASDAQ:XFOR,x4-pharmaceuticals,XFOR,1.53,0.10000000000000009,6.993006993006999,72746,2.7972027972028,1.53,6.993006993006999,1265111,8856779.475524478,-93.13373403554137,"X4 Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
93,NASDAQ:CARV,carver-bancorp,CARV,2.78,0.17999999999999972,6.923076923076913,12738,2.6923076923076863,2.53,-2.692307692307703,326997,12837936.184615383,24.74344672381409,"Carver Bancorp, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
94,AMEX:IBO,impact-biomedical,IBO,0.6902,0.044499999999999984,6.891745392597179,72770,2.4314697227814674,0.7034,8.936038407929374,1043419,8500878.8008,,"Impact BioMedical, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
95,NASDAQ:AURA,aura-biosciences,AURA,7.17,0.45999999999999996,6.855439642324888,2110,4.321907600596125,6.77,0.8941877794336752,141314,419769288.57377046,1.0295463715379232,"Aura Biosciences, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
96,NASDAQ:GDHG,golden-heaven-ltd,GDHG,0.9744,0.0625,6.853821690974887,9602,8.542603355631098,0.7001,-23.226230946375708,2370542,26590477.447856124,-98.18650371910304,Golden Heaven Group Holdings Ltd.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
97,NASDAQ:IVVD,adagio,IVVD,0.7987,0.05119999999999991,6.849498327759185,62237,0.0,0.77,3.0100334448160484,966780,92370315.5986622,-40.58731244460867,"Invivyd, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
98,NASDAQ:FFAI,faraday-future,FFAI,2.05,0.1299999999999999,6.770833333333329,1273544,7.812499999999996,2.05,6.770833333333329,15952859,200126644.97395834,28.40618056576933,Faraday Future Intelligent Electric Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
99,NASDAQ:SDM,smart-digital-limited,SDM,18.99,1.1899999999999977,6.685393258426952,979,-1.1235955056179736,19.8,11.235955056179774,796399,,,Smart Digital Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
