,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
51,NASDAQ:BWFG,BWFG,"Bankwell Financial Group, Inc.",bankwell-financial,streaming,stock,['common'],1.36361379995036,37.86,100,1,false,0,USD,2.103559870550165,32964,298086449.0,USD,24.09163219853643,1.5715,-58.9825907655365,2.11304807184363,Finance,Finance,america,1.666667
52,NASDAQ:CCEP,CCEP,Coca-Cola Europacific Partners plc,coca-cola,streaming,stock,['common'],1.3629487747523399,96.52,100,1,false,0,USD,3.1416969437914064,2593818,44474578193.0,USD,29.012865215823012,3.3268,-15.352908248944077,2.2067965188562,Consumer non-durables,Consumer Non-Durables,america,1.421053
53,NASDAQ:SRDX,SRDX,"Surmodics, Inc.",surmodics,streaming,stock,['common'],1.3601148718265645,29.99,100,1,false,0,USD,3.4137931034482705,140852,428834980.0,USD,,-1.3976,-246.08550224730843,0.0,Health technology,Health Technology,america,2.0
54,NASDAQ:BOKF,BOKF,BOK Financial Corporation,bok-financial,streaming,stock,['common'],1.3543953662036041,102.96,100,1,false,0,USD,0.7534983853605989,338982,6616397501.0,USD,11.812758145938504,8.716,26.557281835341946,2.19502719502719,Finance,Finance,america,1.75
55,NYSE:OMF,OMF,"OneMain Holdings, Inc.",onemain,streaming,stock,['common'],1.341818154421278,59.76,100,1,false,0,USD,0.8607594936708827,1175448,7109575036.000001,USD,12.650028576871785,4.7241,-7.79005309181761,6.9611780455154,Finance,Finance,america,1.3125
56,NYSE:GMED,GMED,"Globus Medical, Inc.",globus-med,streaming,stock,['common'],1.3416892740212638,59.17,100,1,false,0,USD,-2.311375268284627,1813263,8010397025.0,USD,44.25910688907174,1.3369,111.80291508238275,0.0,Health technology,Health Technology,america,1.4375
57,NASDAQ:TSEM,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,streaming,stock,['common'],1.3179209705633625,46.4,100,1,false,0,USD,6.25143118845889,987112,5185507446.0,USD,25.692137320044296,1.806,-59.12825039038631,0.0,Electronic technology,Electronic Technology,america,1.166667
58,NASDAQ:RXST,RXST,"RxSight, Inc.",rxsight,streaming,stock,['common'],1.3153369255222493,13.05,100,1,false,0,USD,-0.684931506849314,927254,530312622.0,USD,,-0.6667,46.68106206014075,0.0,Electronic technology,Electronic Technology,america,1.590909
59,NASDAQ:EXEL,EXEL,"Exelixis, Inc.",exelixis,streaming,stock,['common'],1.3107847161139377,46.15,100,1,false,0,USD,4.176072234762984,6040447,12585487652.0,USD,20.93730151528899,2.2042,240.89081348592646,0.0,Health technology,Health Technology,america,1.428571
60,NYSE:ECO,ECO,Okeanis Eco Tankers Corp.,sector/energy,streaming,stock,['common'],1.3005216620050337,23.19,100,1,false,0,USD,4.69525959367947,167158,734659799.0,USD,9.34816785584714,2.4807,-40.93008857986475,9.57309184993532,Transportation,Transportation,america,1.0
61,NYSE:WTM,WTM,"White Mountains Insurance Group, Ltd.",white-mountains-insurance-group,streaming,stock,['common'],1.3002241619400197,1785.3,100,1,false,0,USD,2.0171428571428547,30626,4594873470.0,USD,155.64816348593297,11.4701,-94.77453713827538,0.0560129950148434,Finance,Finance,america,2.0
62,NASDAQ:BFC,BFC,Bank First Corporation,bank-first,streaming,stock,['common'],1.2826769112529801,123.79,100,1,false,0,USD,0.6422764227642327,241663,1227715020.0000002,USD,18.188897704898764,6.8058,-11.204759543877051,1.41368446562727,Finance,Finance,america,1.5
63,NASDAQ:BLBD,BLBD,Blue Bird Corporation,blue-bird,streaming,stock,['common'],1.2584738230794625,45.6,100,1,false,0,USD,0.33003300330032687,525328,1439384589.0,USD,14.085812250949866,3.2373,31.83872938301772,0.0,Consumer durables,Consumer Durables,america,1.214286
64,NASDAQ:CDNS,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,streaming,stock,['common'],1.258278156685362,326.81,100,1,false,0,USD,5.100498472423224,2274696,89232852799.99998,USD,82.77023604498025,3.9484,2.881859398613784,0.0,Technology services,Technology Services,america,1.36
65,NASDAQ:CCB,CCB,Coastal Financial Corporation,coastal-financial,streaming,stock,['common'],1.255511498997802,102.62,100,1,false,0,USD,0.0,212593,1541996153.0,USD,30.326851468762932,3.3838,18.472095791611235,0.0,Finance,Finance,america,1.0
66,NYSE:PKE,PKE,Park Aerospace Corp.,park-aerospace,streaming,stock,['common'],1.2457911525596437,15.38,100,1,false,0,USD,3.1522468142186497,89982,305303979.00000006,USD,52.77968428277283,0.2914,-20.469432314410483,3.25097529258778,Electronic technology,Electronic Technology,america,
67,NASDAQ:FIZZ,FIZZ,National Beverage Corp.,national-beverage,streaming,stock,['common'],1.2243215265683747,46.91,100,1,false,0,USD,4.59308807134893,291187,4391725409.0,USD,23.523217330257747,1.9942,5.647382920110195,0.0,Consumer non-durables,Consumer Non-Durables,america,2.0
68,NASDAQ:FLXS,FLXS,"Flexsteel Industries, Inc.",flexsteel-industries,streaming,stock,['common'],1.2240471961500767,39.24,100,1,false,0,USD,1.8691588785046696,44588,206922455.0,USD,15.443346845605888,2.5409,-14.045532965731876,1.80937818552497,Consumer durables,Consumer Durables,america,
69,NYSE:CNX,CNX,CNX Resources Corporation,cnx-resources-corporation,streaming,stock,['common'],1.2052996248558645,32.02,100,1,false,0,USD,-1.2033323048441638,2606206,4634021962.0,USD,,-2.055,-137.37994761350407,0.0,Energy minerals,Energy Minerals,america,2.34375
70,NASDAQ:USCB,USCB,"USCB Financial Holdings, Inc.",uscb-financial,streaming,stock,['common'],1.2047967531155679,17.0,100,1,false,0,USD,0.7705986959098933,39956,340822556.00000006,USD,12.280575019865635,1.3843,77.13371721049266,1.76470588235294,Finance,Finance,america,1.6
71,NASDAQ:CHCO,CHCO,City Holding Company,city-company,streaming,stock,['common'],1.2014190598148413,128.88,100,1,false,0,USD,1.2014134275618382,155272,1866506033.0,USD,16.164149902172277,7.9732,0.24768969636009647,2.39369956548728,Finance,Finance,america,2.0
72,NYSE:LNN,LNN,Lindsay Corporation,lindsay,streaming,stock,['common'],1.1982805674792594,148.29,100,1,false,0,USD,0.8021208619400301,237756,1610756099.0,USD,21.298690106859702,6.9624,5.795471812794397,0.971070200283229,Producer manufacturing,Producer Manufacturing,america,1.6
73,NASDAQ:TSBK,TSBK,"Timberland Bancorp, Inc.",timberland-bancorp,streaming,stock,['common'],1.1972770743641477,32.39,100,1,false,0,USD,1.9194461925739439,15073,255922451.99999997,USD,10.006178560395428,3.237,5.92624104191892,3.08737264587836,Finance,Finance,america,
74,NASDAQ:ITIC,ITIC,Investors Title Company,investors-title-company,streaming,stock,['common'],1.1932520425251871,221.13,100,1,false,0,USD,2.4081878386514095,89208,417110430.0,USD,14.077450487328193,15.7081,18.74527531674276,0.83208972097861,Finance,Finance,america,
75,NASDAQ:NVEC,NVEC,NVE Corporation,nve,streaming,stock,['common'],1.19018861339077,76.5,100,1,false,0,USD,0.14399790548501037,103664,370043186.0,USD,24.574365563764857,3.113,-12.024869294898968,5.22875816993464,Electronic technology,Electronic Technology,america,
76,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],1.1862914636063513,22.22,100,1,false,0,USD,8.443142996583703,3773,339132735.0,USD,,,,0.0,Technology services,Technology Services,america,
77,NASDAQ:FDSB,FDSB,"Fifth District Bancorp, Inc.",fifth-district-bancorp,streaming,stock,['common'],1.1830206145191726,12.51,100,1,false,0,USD,0.0799999999999983,13291,69549007.23,USD,969.767441860465,0.0129,,0.0,Finance,Finance,america,
78,NYSE:RYAN,RYAN,"Ryan Specialty Holdings, Inc.",ryan-specialty-group,streaming,stock,['common'],1.1799106793016414,66.78,100,1,false,0,USD,1.5047879616962985,1290362,17525024181.0,USD,9024.324324324323,0.0074,-98.58373205741627,0.688828990715783,Finance,Finance,america,1.566667
79,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],1.1791307586115307,185.03,100,1,false,0,USD,8.509265775275622,6399673,19843445322.0,USD,15.729830825469694,11.763,23.343259793641476,0.0,Electronic technology,Electronic Technology,america,1.268293
80,NASDAQ:CSIQ,CSIQ,Canadian Solar Inc.,canadian-solar,streaming,stock,['common'],1.1789944508219934,12.52,100,1,false,0,USD,0.5622489959839381,1383006,838492528.9999999,USD,,-0.1977,-106.97256119066094,0.0,Electronic technology,Electronic Technology,america,1.8
81,NYSE:BKKT,BKKT,"Bakkt Holdings, Inc.",bakkt,streaming,stock,['common'],1.1708966625199617,18.11,100,1,false,0,USD,-2.7911969940955426,853316,256289249.99999997,USD,,-4.8899,73.67057936678871,0.0,Commercial services,Commercial Services,america,
82,NYSE:BEPC,BEPC,Brookfield Renewable Corporation,brookfield,streaming,stock,['common'],1.1689137193278967,34.11,100,1,false,0,USD,2.7100271002709984,1201208,4942054836.0,USD,,-0.4869,-110.77522296235645,4.26958663148637,Utilities,Utilities,america,1.428571
83,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],1.166387397615176,23.8,100,1,false,0,USD,16.72388425698872,2167293,350830527.0,USD,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0
84,NYSE:TPR,TPR,"Tapestry, Inc.",tapestry,streaming,stock,['common'],1.166286504025128,90.2,100,1,false,0,USD,4.301572617946344,4388372,18733649973.0,USD,23.734343753289128,3.8004,0.6195393169181795,1.55210643015521,Retail trade,Retail Trade,america,1.409091
85,NASDAQ:AEHR,AEHR,Aehr Test Systems,aehr-test-systems,streaming,stock,['common'],1.1519867468468674,15.6,100,1,false,0,USD,3.106411103767342,1630095,464434007.00000006,USD,20.100502512562812,0.7761,49.826254826254825,0.0,Electronic technology,Electronic Technology,america,1.333333
86,NASDAQ:NWFL,NWFL,Norwood Financial Corp.,norwood-financial,streaming,stock,['common'],1.1372374975631812,26.65,100,1,false,0,USD,3.3346258239627744,27418,246792930.0,USD,305.26918671248563,0.0873,-95.42860135099754,4.57786116322702,Finance,Finance,america,1.666667
87,NYSE:CWEN,CWEN,"Clearway Energy, Inc.",clearway-energy,streaming,stock,['common'],1.1343470960652724,32.64,100,1,false,0,USD,2.095714732561782,1148771,6533581155.0,USD,40.77961019490255,0.8004,21.622853669655065,5.24111519607843,Utilities,Utilities,america,1.041667
88,NYSE:POST,POST,"Post Holdings, Inc.",post-holdings,streaming,stock,['common'],1.1330616327882241,108.84,100,1,false,0,USD,-2.28925397252895,740777,6064411938.0,USD,19.633097029060014,5.5437,9.50951148687357,0.0,Consumer non-durables,Consumer Non-Durables,america,1.363636
89,NASDAQ:RUN,RUN,Sunrun Inc.,sunrun,streaming,stock,['common'],1.1306188648739668,10.5,100,1,false,0,USD,16.7964404894327,33830506,2399107887.0000005,USD,,-12.1439,-82.0620071362178,0.0,Electronic technology,Electronic Technology,america,1.68
90,NASDAQ:RWAY,RWAY,Runway Growth Finance Corp.,runway-growth-finance-800-notes-due-2027,streaming,stock,['common'],1.1252127413575703,10.8,100,1,false,0,USD,0.09267840593143248,345974,403352264.0,USD,6.477538535356565,1.6673,51.987237921604375,14.4444444444444,Finance,Finance,america,1.6
91,NASDAQ:TTMI,TTMI,"TTM Technologies, Inc.",ttm-technologies,streaming,stock,['common'],1.1173355654479868,44.02,100,1,false,0,USD,5.4118773946360275,2151795,4473767303.0,USD,58.787393162393165,0.7488,,0.0,Electronic technology,Electronic Technology,america,1.0
92,NASDAQ:QCRH,QCRH,"QCR Holdings, Inc.",qcr,streaming,stock,['common'],1.116270466910482,73.66,100,1,false,0,USD,2.862728669180278,138205,1247168271.9999998,USD,11.079690743359103,6.6482,-0.9254429757238878,0.325821341297855,Finance,Finance,america,1.1
93,NYSE:KMPR,KMPR,Kemper Corporation,kemper,streaming,stock,['common'],1.1130515484679873,63.58,100,1,false,0,USD,1.1614956245027794,725105,4068796571.0,USD,11.891669472187933,5.3466,,1.9817552689525,Finance,Finance,america,1.285714
94,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],1.1023312201679405,11.0,100,1,false,0,USD,4.761904761904762,2421183,475838749.0,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143
95,NASDAQ:OFLX,OFLX,"Omega Flex, Inc.",omega-flex,streaming,stock,['common'],1.0931851620886883,36.37,100,1,false,0,USD,1.3091922005571,89754,367130488.00000006,USD,21.14411952793442,1.7201,-9.758144903205496,3.73934561451746,Producer manufacturing,Producer Manufacturing,america,
96,NASDAQ:OSBC,OSBC,"Old Second Bancorp, Inc.",old-second-bancorp,streaming,stock,['common'],1.0911553962341893,19.08,100,1,false,0,USD,0.9523809523809509,287070,859671965.9999999,USD,10.404624277456646,1.8338,-6.814370648915082,1.20545073375262,Finance,Finance,america,1.166667
97,NASDAQ:ESSA,ESSA,"ESSA Bancorp, Inc.",essa-bancorp,streaming,stock,['common'],1.0876608210548793,20.74,100,1,false,0,USD,1.8163966617574738,65197,210607729.99999997,USD,13.384962891255242,1.5495,-16.505011315874548,2.89296046287367,Finance,Finance,america,
98,NYSE:CMA,CMA,Comerica Incorporated,comerica,streaming,stock,['common'],1.0871234844935305,63.78,100,1,false,0,USD,2.2935044105854048,1638551,8381509916.000001,USD,12.088016223489946,5.2763,4.615842173094084,4.45280652242082,Finance,Finance,america,2.1875
99,NASDAQ:ULH,ULH,"Universal Logistics Holdings, Inc.",universal-logistics,streaming,stock,['common'],1.0849237814247956,28.78,100,1,false,0,USD,1.7320607988688654,56482,757870625.0,USD,9.087177544125542,3.1671,-30.823668173776287,1.4593467685893,Transportation,Transportation,america,2.0
