,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
43,NASDAQ:SOBR,SOBR,"SOBR Safe, Inc.",sobr-safe,streaming,stock,['common'],4487789.106918239,USD,2.96,100,1,false,0,USD,-6.918238993710697,38895,,-175.9029,74.33157397827777,0.0,Electronic technology,Electronic Technology,america,,1.4169450526231446
44,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],90219999.99999999,USD,6.94,100,1,false,0,USD,-6.845637583892615,149367,,,,0.0,Industrial services,Industrial Services,america,,0.13424929436139843
45,AMEX:ELMD,ELMD,"Electromed, Inc.",electromed,streaming,stock,['common'],170405852.13944954,USD,20.32,100,1,false,0,USD,-6.788990825688075,130807,25.463659147869674,0.798,61.473087818696904,0.0,Health technology,Health Technology,america,1.0,0.7612688531993695
46,NASDAQ:XXII,XXII,"22nd Century Group, Inc",,streaming,stock,['common'],3482303.8067114097,USD,6.96,100,1,false,0,USD,-6.577181208053694,73027,,-2825.5091,99.11402659823749,0.0,Health technology,Health Technology,america,1.5,1.0100675340413872
47,NASDAQ:MDAI,MDAI,"Spectral AI, Inc.",spectral-ai,streaming,stock,['common'],65141227.47407406,USD,2.53,100,1,false,0,USD,-6.296296296296309,979350,,-0.5471,59.02179612014081,0.0,Health technology,Health Technology,america,1.0,1.5709529854603235
48,NASDAQ:CRVO,CRVO,CervoMed Inc.,cervomed,streaming,stock,['common'],48387115.13659358,USD,5.56,100,1,false,0,USD,-6.239460370994943,222393,,-2.1735,29.321670135275753,0.0,Commercial services,Commercial Services,america,1.0,1.37552186740393
49,NASDAQ:CLOV,CLOV,"Clover Health Investments, Corp.",clover-health,streaming,stock,['common'],1318093911.12,USD,2.59,100,1,false,0,USD,-5.818181818181823,11127382,,-0.051,84.64317976513098,0.0,Finance,Finance,america,1.5,0.7954841840983031
50,NASDAQ:TNXP,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,streaming,stock,['common'],258752657.05442366,USD,35.17,100,1,false,0,USD,-5.710455764075055,665423,,-2930.7793,83.49355180632779,0.0,Health technology,Health Technology,america,1.0,0.9079130469308249
51,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,streaming,stock,['common'],279000126840.5608,USD,307.56,100,1,false,0,USD,-5.696939964432448,18177139,12.856838294617067,23.9219,46.134344952290185,2.60930888575458,Health services,Health Services,america,1.446429,1.5207050053960898
52,NASDAQ:ICON,ICON,Icon Energy Corp.,icon-energy,streaming,stock,['common'],,USD,2.49,100,1,false,0,USD,-5.681818181818178,85496,,,,,Transportation,Transportation,america,1.0,0.20959931316852745
53,NASDAQ:AYRO,AYRO,"AYRO, Inc.",,streaming,stock,['common'],4074127.518891688,USD,7.5,100,1,false,0,USD,-5.541561712846352,15986,,-17.7333,86.88518649447772,0.0,Producer manufacturing,Producer Manufacturing,america,,0.2631016443235586
54,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],1795448868.0,USD,9.76,100,1,false,0,USD,-5.426356589147292,37958,,,,0.0,Health technology,Health Technology,america,,0.3499771802117861
55,AMEX:ELLO,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,streaming,stock,['common'],225305817.82238445,USD,17.53,100,1,false,0,USD,-5.422174264904229,2428,,-0.5065798100000001,-539.5139957947785,0.0,Utilities,Utilities,america,,0.39366376445028134
56,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],243092237.12999997,USD,15.39,100,1,false,0,USD,-5.408727719729558,297407,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.5217459798962357
57,NASDAQ:SERA,SERA,"Sera Prognostics, Inc.",sera-prognostics,streaming,stock,['common'],92298317.43243244,USD,2.45,100,1,false,0,USD,-5.405405405405393,355617,,-0.9362,12.765560939247104,0.0,Health services,Health Services,america,1.0,0.28723494735879657
58,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],92324372.42148761,USD,2.29,100,1,false,0,USD,-5.371900826446277,16648,,,,0.0,Health technology,Health Technology,america,,0.08474244110965361
59,NYSE:UVE,UVE,UNIVERSAL INSURANCE HOLDINGS INC,universal-insurance,streaming,stock,['common'],730354442.4024079,USD,25.95,100,1,false,0,USD,-5.326523166727474,306677,11.3581651858012,2.2847,-10.568755626883783,2.33491426486684,Finance,Finance,america,1.5,1.0165645827131946
60,NASDAQ:UNCY,UNCY,"Unicycive Therapeutics, Inc.",,streaming,stock,['common'],59244629.81224489,USD,4.64,100,1,false,0,USD,-5.306122448979606,929635,,-2.0505,83.69072427341997,0.0,Health technology,Health Technology,america,1.0,0.5347113996115103
61,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],238652696.26046512,USD,2.04,100,1,false,0,USD,-5.116279069767436,32668,,,,0.0,Distribution services,Distribution Services,america,2.666667,2.7563280458994264
62,NASDAQ:MCTR,MCTR,CTRL Group Limited,ctrl-limited,streaming,stock,['common'],40086000.00000001,USD,2.62,100,1,false,0,USD,-5.072463768115931,439843,,,,0.0,Electronic technology,Electronic Technology,america,,1.3988368971882248
63,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],895691471.0151188,USD,4.4,100,1,false,0,USD,-4.967602591792647,134791,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,0.17176123085078457
64,NASDAQ:UTSI,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,streaming,stock,['common'],24149149.796664555,USD,2.55,100,1,false,0,USD,-4.861396112375484,18040,,-0.4768,-8.166969147005439,0.0,Electronic technology,Electronic Technology,america,,2.938732956489159
65,NASDAQ:TLSI,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,streaming,stock,['common'],186081496.11650485,USD,4.9,100,1,false,0,USD,-4.854368932038835,72088,,-1.1195,53.73393395875522,0.0,Health technology,Health Technology,america,1.0,0.2684014017278843
66,NASDAQ:NEOV,NEOV,NeoVolta Inc.,neovolta,streaming,stock,['common'],109540829.93768543,USD,3.21,100,1,false,0,USD,-4.74777448071217,179565,,-0.1232,-115.76182136602453,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.007191379543411
67,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],,USD,8.56,100,1,false,0,USD,-4.677060133630288,8023,,,,,Industrial services,Industrial Services,america,,0.08994293785944103
68,NASDAQ:EVLV,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,streaming,stock,['common'],949538292.7462932,USD,5.79,100,1,false,0,USD,-4.612850082372327,2767210,,-0.2822,53.10734463276836,0.0,Electronic technology,Electronic Technology,america,1.25,0.7713173555003953
69,NASDAQ:EXFY,EXFY,"Expensify, Inc.",expensify,streaming,stock,['common'],230085282.64367822,USD,2.49,100,1,false,0,USD,-4.597701149425275,1100335,,-0.1061,77.79870265745973,0.0,Technology services,Technology Services,america,1.6,0.7095243668375133
70,NYSE:ATUS,ATUS,"Altice USA, Inc.",altice-usa,streaming,stock,['common'],977548736.1963469,USD,2.09,100,1,false,0,USD,-4.566210045662104,3332504,,-0.3399,-2581.021897810219,0.0,Communications,Communications,america,2.029412,0.45190718026151
71,NASDAQ:LSTA,LSTA,"Lisata Therapeutics, Inc.",lisata-therapeutics,streaming,stock,['common'],23473095.54545455,USD,2.73,100,1,false,0,USD,-4.545454545454542,6403,,-2.2974,6.556576913690719,0.0,Health technology,Health Technology,america,1.0,0.30021990181782376
72,NYSE:WEAV,WEAV,"Weave Communications, Inc.",weave-communications,streaming,stock,['common'],599950806.9545455,USD,7.98,100,1,false,0,USD,-4.545454545454533,992758,,-0.4133,6.577757685352625,0.0,Technology services,Technology Services,america,1.285714,0.8681406618768249
73,NASDAQ:DIBS,DIBS,"1stdibs.com, Inc.",1stdibs,streaming,stock,['common'],98131145.13888888,USD,2.75,100,1,false,0,USD,-4.513888888888886,87415,,-0.5485,-22.07878922768752,0.0,Retail trade,Retail Trade,america,1.0,0.2080606576016341
74,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],103098783.32850243,USD,7.91,100,1,false,0,USD,-4.468599033816416,50295,,-3.8024,30.701658465463826,0.0,Finance,Finance,america,1.0,0.43266712030976195
75,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],14754488157.253897,USD,12.87,100,1,false,0,USD,-4.45434298440981,42319918,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,1.9735028653922801
76,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],281327555.2941177,USD,4.875,100,1,false,0,USD,-4.411764705882346,491088,,-0.1378,84.16637940939906,2.84313725490196,Consumer services,Consumer Services,america,1.0,0.4637803355732459
77,NASDAQ:LINK,LINK,"Interlink Electronics, Inc.",interlink-electronics,streaming,stock,['common'],75362592.2252816,USD,7.64,100,1,false,0,USD,-4.380475594493123,45657,,-0.2482,-112.68209083119109,0.0,Electronic technology,Electronic Technology,america,,0.6187977241493344
78,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,,streaming,stock,['common'],7462000.0,USD,5.33,100,1,false,0,USD,-4.308797127468585,295829,,-19100.7219,84.92335520811298,0.0,Retail trade,Retail Trade,america,,0.20531025032118572
79,NASDAQ:LFST,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,streaming,stock,['common'],1856882411.0170343,USD,4.775,100,1,false,0,USD,-4.308617234468935,3083158,,-0.0938,79.84096281968623,0.0,Health services,Health Services,america,1.125,1.1427667258950012
80,NASDAQ:BIRD,BIRD,"Allbirds, Inc.",allbirds,streaming,stock,['common'],84443638.42922375,USD,10.48,100,1,false,0,USD,-4.292237442922364,25549,,-11.0802,27.348667645824598,0.0,Consumer non-durables,Consumer Non-Durables,america,1.8,0.2841739501836359
81,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],84250294868.44206,USD,66.6,100,1,false,0,USD,-4.282839896521995,10820113,15.909416654722657,4.1862,-26.4365796225354,3.82293762575453,Retail trade,Retail Trade,america,1.333333,1.470490952389262
82,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],95440561593.36191,USD,21.88,100,1,false,0,USD,-4.24507658643327,138239273,,-4.4723,-565.913115949578,2.18818380743982,Electronic technology,Electronic Technology,america,2.056818,1.5242073639542015
83,NASDAQ:LGCB,LGCB,Linkage Global Inc,linkage-global,streaming,stock,['common'],15792710.675778134,USD,2.4001,100,1,false,0,USD,-4.225857940941727,11810,,,,0.0,Technology services,Technology Services,america,,1.4277769718071383
84,NASDAQ:ALHC,ALHC,"Alignment Healthcare, Inc.",alignment-healthcare,streaming,stock,['common'],2692648045.6988034,USD,13.61,100,1,false,0,USD,-4.222378606615069,4514334,,-0.4729,43.500597371565114,0.0,Health services,Health Services,america,1.458333,1.2466241601304744
85,NASDAQ:GENK,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,streaming,stock,['common'],126607912.83870967,USD,3.86,100,1,false,0,USD,-4.218362282878421,44284,,-0.0358,-114.79338842975207,0.0,Consumer services,Consumer Services,america,1.0,0.9971156509149534
86,NYSE:TBN,TBN,Tamboran Resources Corporation,tamboran-res-ltd,streaming,stock,['common'],334345780.00000006,USD,20.0,100,1,false,0,USD,-4.214559386973176,157511,,,,0.0,Energy minerals,Energy Minerals,america,1.2,3.6465353388262916
87,NYSE:CI,CI,The Cigna Group,cigna,streaming,stock,['common'],85589824132.1769,USD,320.39,100,1,false,0,USD,-4.186728072011723,2925969,17.75092524876449,18.0492,48.153133926519345,1.7404826699363,Health services,Health Services,america,1.270833,1.3053715269042476
88,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,streaming,stock,['common'],702307463.2279072,USD,22.66,100,1,false,0,USD,-4.186046511627901,613740,8.9536905326379,2.5308,53.95097025366509,0.0,Finance,Finance,america,1.333333,1.1316997254373364
89,NYSE:ASIC,ASIC,Ategrity Specialty Insurance Company Holdings,,streaming,stock,['common'],974280131.1,USD,20.7,100,1,false,0,USD,-4.166666666666676,67605,,,,0.0,Finance,Finance,america,,0.49465939073591975
90,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],124403576.35782748,USD,6.0,100,1,false,0,USD,-4.153354632587856,22295,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,1.7814907149934478
91,NASDAQ:PNTG,PNTG,"The Pennant Group, Inc.",the-pennant,streaming,stock,['common'],892746568.0051812,USD,25.9,100,1,false,0,USD,-4.145077720207258,422390,33.789954337899545,0.7665,41.160220994475125,0.0,Health services,Health Services,america,1.4,1.250045871613935
92,NYSE:AXS,AXS,Axis Capital Holdings Limited,axis-capital,streaming,stock,['common'],7726101598.879832,USD,98.23,100,1,false,0,USD,-4.1097227645450936,826750,9.750359819345872,10.0745,54.27788242140244,1.71807887543928,Finance,Finance,america,1.4,0.9716886308845487
93,NYSE:AIG,AIG,"American International Group, Inc. New",american-international,streaming,stock,['common'],47466561833.36905,USD,82.36,100,1,false,0,USD,-4.087574240130436,5205282,18.401179677376113,4.4758,-33.20000596988196,1.92150925818097,Finance,Finance,america,1.473684,1.0351481882010214
94,NASDAQ:SBC,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,streaming,stock,['common'],463142280.7854077,USD,4.47,100,1,false,0,USD,-4.077253218884128,135967,18.432989690721648,0.2425,,0.0,Commercial services,Commercial Services,america,,0.6631824877330238
95,NYSE:MAX,MAX,"MediaAlpha, Inc.",mediaalpha,streaming,stock,['common'],701684620.9594097,USD,10.4,100,1,false,0,USD,-4.0590405904059,386153,35.9364201796821,0.2894,,0.0,Technology services,Technology Services,america,1.125,0.8048319974455667
96,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],280556945.92,USD,5.92,100,1,false,0,USD,-4.051863857374392,84372,,,,0.0,Health technology,Health Technology,america,,0.266246085451702
97,NASDAQ:APYX,APYX,Apyx Medical Corporation,apyx-medicalrporation,streaming,stock,['common'],81256860.04464285,USD,2.15,100,1,false,0,USD,-4.017857142857156,29610,,-0.548,16.755278748291047,0.0,Health technology,Health Technology,america,1.666667,0.31632249724913736
98,NYSE:SLQT,SLQT,"SelectQuote, Inc.",selectquote,streaming,stock,['common'],414531042.23999995,USD,2.4,100,1,false,0,USD,-4.0000000000000036,1092628,,-0.1062,65.53067185978577,0.0,Finance,Finance,america,1.5,1.06095911314403
99,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],24116230.993610226,USD,6.01,100,1,false,0,USD,-3.993610223642172,1887,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,0.0746183077817365
