,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
26,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1831670585.76,USD,356.64,100,1,false,0,-0.6186256478849766,5135909,0.6271508780548718,691581716796.3109,USD,36.274499832175515,9.8317,11.649008051420076,0.638131862007468,Finance,america,Finance,1.290698
27,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1816941531.1599998,USD,992.18,100,1,false,0,0.5227857591538133,1831262,0.8729067535298329,440009099229.78265,USD,56.280169944354,17.6293,9.270714533644068,0.484286032704504,Retail trade,america,Retail Trade,1.539474
28,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1773504942.0,USD,22.0,100,1,false,0,-2.1787461093819407,80613861,0.8718208057373473,95963999023.7439,USD,,-4.4723,-565.913115949578,2.22321031569586,Electronic technology,america,Electronic Technology,2.056818
29,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1722803455.86,USD,48.66,100,1,false,0,-0.5518087063151504,35404921,0.7882421719301543,366501087305.6431,USD,14.527541424093148,3.3495,15.667518475032807,2.12548538728796,Finance,america,Finance,1.230769
30,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1712253988.4,USD,111.11,100,1,false,0,-0.9714795008912687,15410440,0.7577373195518043,478843994061.19403,USD,14.699812134522265,7.5586,-7.258717577482757,3.49376114081996,Energy minerals,america,Energy Minerals,1.467742
31,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1685837475.8,USD,269.8,100,1,false,0,-0.863494396472521,6248471,0.6767809413096656,257928794215.38495,USD,42.200428573663054,6.3933,14.98534199025197,0.599669300018372,Technology services,america,Technology Services,1.232759
32,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1649572248.22,USD,505.46,100,1,false,0,-1.6806068858198877,3263507,0.9528962509167975,125984973492.5738,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.415094
33,NASDAQ:CORZ,CORZ,"Core Scientific, Inc.",core-scientific,streaming,stock,['common'],1593658627.47,USD,14.83,100,1,false,0,-17.61111111111111,107461809,3.8459812647175156,4416697863.307221,USD,,-5.0391,-4885.470085470085,0.0,Technology services,america,Technology Services,1.184211
34,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1558281554.2500002,USD,68.93,100,1,false,0,-0.6342799481043646,22606725,0.8514206397539599,272962693006.96732,USD,28.250000000000004,2.44,-17.800835466918205,2.32088799192735,Electronic technology,america,Electronic Technology,1.461538
35,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1551092415.8799999,USD,47.11,100,1,false,0,-2.9859967051070897,32924908,0.621968019042381,28116079200.45799,USD,26.00176619935975,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.75
36,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1548107101.35,USD,71.55,100,1,false,0,-4.828411811652048,21636717,0.8092398378323042,61690411123.97645,USD,,-0.5738,49.440479337386556,0.319233838786911,Electronic technology,america,Electronic Technology,1.162791
37,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],1533886316.04,USD,19.24,100,1,false,0,3.6079698438341308,79723821,0.9943458618935733,21267186833.49273,USD,45.72243346007604,0.4208,,0.0,Finance,america,Finance,1.863636
38,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],1526082944.4,USD,45.2,100,1,false,0,1.824735300743416,33762897,1.4910638113177905,11825809859.815273,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.357143
39,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1494458649.0,USD,82.34,100,1,false,0,-1.507177033492812,18149850,0.986543682987923,267949391808.18832,USD,14.793920011498797,5.5658,16.10897863818426,1.91387559808612,Finance,america,Finance,1.407407
40,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],1409341938.1999998,USD,246.89,100,1,false,0,3.3921018468110034,5708380,1.1242751660307784,104618182828.95874,USD,322.81642259414224,0.7648,,0.0,Transportation,america,Transportation,1.352273
41,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1400527288.96,USD,565.12,100,1,false,0,-0.7237720469397801,2478283,0.6228141794020745,513155878369.97424,USD,39.64085297418631,14.256,13.306522119251623,0.498910828473052,Finance,america,Finance,1.402439
42,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1394270603.0,USD,147.4,100,1,false,0,-0.6537709779605033,9459095,0.9658985976159137,257418455468.48016,USD,16.899406113136592,8.7222,-19.72425979954533,4.50225786884141,Energy minerals,america,Energy Minerals,1.464286
43,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],1378463728.3200002,USD,38.88,100,1,false,0,9.02972518227708,35454314,1.1157246419621327,18274265561.054405,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,america,Electronic Technology,1.3
44,NYSE:CCL,CCL,Carnival Corporation,carnival,streaming,stock,['common'],1338919606.44,USD,29.31,100,1,false,0,-2.1695594125500737,45681324,1.2590593488546562,38053731002.33211,USD,15.886178861788617,1.845,183.14917127071823,0.0,Consumer services,america,Consumer Services,1.303571
45,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1335385719.3500001,USD,376.93,100,1,false,0,-0.627455115868286,3542795,0.7435700087325733,159893709572.44302,USD,24.10377418818504,15.6378,40.438257745846435,0.0,Technology services,america,Technology Services,1.45122
46,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1326562669.0,USD,248.65,100,1,false,0,0.7169475048606653,5335060,0.6199395605815547,265157032508.45255,USD,38.77401447105789,6.4128,110.51802245420525,0.59948152948801,Electronic technology,america,Electronic Technology,1.285714
47,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],1322632939.26,USD,76.53,100,1,false,0,0.18327006152637854,17282542,0.532687314003156,112957573735.99738,USD,35.48805935543705,2.1565,-42.12757963663689,2.05524283283152,Consumer non-durables,america,Consumer Non-Durables,1.657895
48,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],1320940693.8,USD,48.42,100,1,false,0,0.9170487703209771,27280890,0.4498552697252446,10837922395.591913,USD,70.48034934497817,0.687,,0.0,Health services,america,Health Services,1.866667
49,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],1312150569.15,USD,292.47,100,1,false,0,0.17125047093879506,4486445,1.1620771288321203,271820608772.64807,USD,50.308764083598525,5.8135,-34.17462096765062,2.29133130116108,Technology services,america,Technology Services,1.673913
50,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1283452975.0,USD,99.35,100,1,false,0,1.0065067100447285,12918500,0.7216397088694759,792854530115.0869,USD,42.62119262119262,2.331,-0.4186602870813505,0.899755998373323,Retail trade,america,Retail Trade,1.182927
51,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],1276197338.2,USD,80.9,100,1,false,0,-0.03706907203756473,15774998,0.7347066803018929,203142428891.21585,USD,11.777894246447707,6.8688,664.6443281754425,3.95403435067342,Health technology,america,Health Technology,1.442308
52,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,streaming,stock,['common'],1275988222.6,USD,253.54,100,1,false,0,-3.103263777421093,5032690,1.0461885458892006,148631141943.9267,USD,17.07098659448832,14.8521,52.022068231368415,1.87265917602996,Finance,america,Finance,1.478261
53,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1267965892.11,USD,218.63,100,1,false,0,1.2550944794368322,5799597,0.7993792691886685,164848219572.14197,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.354839
54,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1261598938.6,USD,367.64,100,1,false,0,-1.086956521739136,3431615,0.7763983973357317,365775314814.0,USD,24.941147737834374,14.7403,-1.110306055360999,2.44834266035299,Retail trade,america,Retail Trade,1.418919
55,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],1254668867.16,USD,190.78,100,1,false,0,-0.1413242606647528,6576522,0.8186233481327757,153100603116.9237,USD,23.220262655030975,8.2161,-5.589198506176383,0.868882491494373,Electronic technology,america,Electronic Technology,1.388889
56,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],1205826632.8200002,USD,71.01,100,1,false,0,-0.47652417659423857,16981082,0.9031897539108882,305645964840.7644,USD,28.431294042280594,2.4976,0.3495520109285109,2.78906797477225,Consumer non-durables,america,Consumer Non-Durables,1.230769
57,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],1203009870.04,USD,7.78,100,1,false,0,0.3870967741935516,154628518,0.5769755947514194,2265448959.367742,USD,,-0.7731,13.581488933601605,0.0,Technology services,america,Technology Services,1.5
58,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1201493576.1599998,USD,530.28,100,1,false,0,2.560730311001085,2265772,0.6061300304893219,144731834891.68112,USD,75.67644708300034,7.0072,,0.0967043168807056,Producer manufacturing,america,Producer Manufacturing,1.357143
59,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],1193593246.3,USD,133.7,100,1,false,0,-0.5504314192204768,8927399,1.2916592865341712,232616150672.2084,USD,17.343589876636095,7.7089,140.12272614004488,1.6959238321928,Health technology,america,Health Technology,1.45
60,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],1179295851.23,USD,391.51,100,1,false,0,-1.5960388076207768,3012173,0.9579841532696789,184133007878.2446,USD,19.078319006685767,20.5212,-7.354335401034759,1.41758407480018,Producer manufacturing,america,Producer Manufacturing,1.535714
61,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1172570074.07,USD,1035.01,100,1,false,0,-0.9265906632589632,1132907,0.8805959940086574,214404277282.4146,USD,140.50036651915403,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
62,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1147829874.0,USD,160.5,100,1,false,0,-0.205185599701556,7151588,0.7110052000519724,376298994030.7685,USD,25.490756622832095,6.2964,2.9479570314416033,2.53453957594976,Consumer non-durables,america,Consumer Non-Durables,1.38
63,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1144002488.31,USD,736.29,100,1,false,0,1.5502379146265788,1553739,0.7764619351302501,147835190180.04367,USD,121.3618157543391,6.0669,,0.0,Technology services,america,Technology Services,1.4875
64,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1135458501.95,USD,158.09,100,1,false,0,-2.5399173910363135,7182355,0.7653703753432914,173582827184.7573,USD,16.09877800407332,9.82,31.966188703586738,2.12070772455459,Electronic technology,america,Electronic Technology,1.578947
65,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1128433354.04,USD,357.32,100,1,false,0,2.580885941492266,3158047,0.864254534771565,76517541115.19376,USD,125.09890417673213,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.5
66,NYSE:RCL,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,streaming,stock,['common'],1126447393.9,USD,328.85,100,1,false,0,-1.683209758430996,3425414,0.8990039557692072,89302628558.76122,USD,27.6186716834078,11.9068,56.07901739483792,0.732480267878498,Consumer services,america,Consumer Services,1.314815
67,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1114146385.85,USD,213.41,100,1,false,0,-1.208221460975842,5220685,0.8385791328266613,193877023149.31375,USD,40.43464256617215,5.2779,-17.7410305165051,2.49051013795019,Electronic technology,america,Electronic Technology,1.792683
68,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1088504670.0,USD,345.0,100,1,false,0,0.9834913944503025,3155086,0.4590927965385434,116743466262.33755,USD,62.29685807150596,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.3
69,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],1086345820.8,USD,87.6,100,1,false,0,-1.262398557258797,12401208,0.7598514813972501,163613469340.5365,USD,13.837988120813849,6.3304,87.00224506676119,2.52479711451758,Finance,america,Finance,1.291667
70,NYSE:WOLF,WOLF,"Wolfspeed, Inc.",wolfspeed,streaming,stock,['common'],1060832665.2,USD,2.31,100,1,false,0,95.7627118644068,459234920,3.7154253953882472,183639526.0,USD,,-8.3521,-30.356947761077556,0.0,Electronic technology,america,Electronic Technology,2.285714
71,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1045534095.1999999,USD,418.7,100,1,false,0,-2.4759509002399076,2497096,0.8645095265494968,158056689514.86804,USD,24.5702985170971,17.0409,9.326242044754679,0.38199054340484,Health technology,america,Health Technology,1.241935
72,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1044911115.2499999,USD,134.45,100,1,false,0,-0.6869552371103611,7771745,0.5859092921892299,184341641090.9802,USD,19.76973297259146,6.8008,2.3631054516993295,4.05340522972374,Consumer non-durables,america,Consumer Non-Durables,1.791667
73,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],1023346019.52,USD,5815.92,100,1,false,0,1.7338371116708626,175956,0.7324334359551572,189251988024.47562,USD,36.1850389977552,160.7272,20.54280832962093,0.641967534284915,Consumer services,america,Consumer Services,1.358974
74,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1014676998.75,USD,783.61,100,1,false,0,0.38045706087313325,1294875,0.7606254060487012,218585655692.71567,USD,63.76515583041745,12.289,13.566213843452546,0.514962082393933,Technology services,america,Technology Services,1.287879
75,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],998837973.4399999,USD,293.53,100,1,false,0,-0.1870239390642041,3402848,0.6856118224503193,209883561120.22363,USD,25.893613267466474,11.336,-3.7086115216689626,2.37350380848749,Consumer services,america,Consumer Services,1.621622
76,NASDAQ:LIN,LIN,Linde plc,linde,streaming,stock,['common'],985888708.53,USD,469.59,100,1,false,0,-1.2595146978426361,2099467,1.0619285279254163,221047491421.4568,USD,34.07789606600919,13.7799,6.9129250750645905,1.21535808907019,Process industries,america,Process Industries,1.366667
77,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],972585039.37,USD,155.27,100,1,false,0,-0.47432856868148243,6263831,0.6747512172860846,373590979160.47174,USD,17.26008514990162,8.9959,29.575375219658355,3.2177424524069,Health technology,america,Health Technology,1.6
78,NYSE:APH,APH,Amphenol Corporation,amphenol,streaming,stock,['common'],970777812.6,USD,98.55,100,1,false,0,-0.9149406796702158,9850612,0.957273344898746,119205992286.93292,USD,47.756348129482454,2.0636,26.144629867351316,0.663583350090489,Electronic technology,america,Electronic Technology,1.425
79,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,streaming,stock,['common'],966686662.27,USD,153.37,100,1,false,0,-2.3307648220085313,6302971,0.7048764230645931,28299924549.946697,USD,237.26794554455446,0.6464,,0.0,Technology services,america,Technology Services,1.446429
80,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],940974691.9999999,USD,42.8,100,1,false,0,-1.7221584385763493,21985390,1.1370636714518674,180455705823.28357,USD,10.16820298393994,4.2092,56.96599045346063,6.19402985074627,Communications,america,Communications,1.673077
81,NYSE:U,U,Unity Software Inc.,unity,streaming,stock,['common'],937722550.38,USD,27.86,100,1,false,0,6.620742441637965,33658383,3.2509706173378845,11581251479.233067,USD,,-1.1241,49.75191095614858,0.0,Technology services,america,Technology Services,1.532258
82,NASDAQ:MBIO,MBIO,"Mustang Bio, Inc.",mustang-bio,streaming,stock,['common'],929367795.54,USD,3.34,100,1,false,0,180.67226890756302,278253831,83.79548383343115,5209626.0,USD,,-20.6455,84.51509301219711,0.0,Health technology,america,Health Technology,
83,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],916746432.48,USD,107.76,100,1,false,0,4.025485085432958,8507298,1.0903036071982997,73091952551.95366,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.455882
84,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],914565556.06,USD,225.79,100,1,false,0,1.941396902794701,4050514,0.9603818088357192,75336639318.44832,USD,,-4.207,-49.96078990518285,0.0,Technology services,america,Technology Services,1.269231
85,NYSE:FCX,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,streaming,stock,['common'],885379610.5100001,USD,45.13,100,1,false,0,-1.4628820960698574,19618427,1.5293777299525242,64815713735.163765,USD,37.25134131242262,1.2115,6.486771556649389,1.31004366812227,Non-energy minerals,america,Non-Energy Minerals,1.340909
86,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],880669612.52,USD,25.24,100,1,false,0,-0.5516154452324687,34891823,0.8849162595427615,143498626095.14578,USD,18.29250616031309,1.3798,,6.69818754925138,Health technology,america,Health Technology,1.72
87,NASDAQ:IREN,IREN,IREN Limited,iris-energy,streaming,stock,['common'],861435561.15,USD,16.95,100,1,false,0,0.7728894173602795,50822157,1.4914977757992942,4084365441.6617117,USD,,-0.2273,-24.13981430912069,0.0,Technology services,america,Technology Services,1.125
88,NYSE:MS,MS,Morgan Stanley,morgan-stanley,streaming,stock,['common'],861010361.96,USD,143.74,100,1,false,0,-0.277507978354362,5990054,0.9598477973934999,230604825277.9998,USD,16.865745195128248,8.5226,55.269726174643374,2.56694879977799,Finance,america,Finance,1.807692
89,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],858838894.4399999,USD,123.16,100,1,false,0,-0.6774193548387124,6973359,0.7003381164409401,221410423940.70905,USD,25.154714977226774,4.8961,430.45503791982657,0.806451612903226,Consumer services,america,Consumer Services,1.28125
90,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],855062252.17,USD,11.59,100,1,false,0,-1.862828111769692,73775863,0.7058714727956503,46089917286.90178,USD,9.286858974358974,1.248,28.659793814432994,6.35055038103302,Consumer durables,america,Consumer Durables,2.019231
91,NYSE:NEE,NEE,"NextEra Energy, Inc.",nextera-energy,streaming,stock,['common'],848828633.25,USD,74.75,100,1,false,0,1.177585273416357,11355567,0.8569057491414788,153882669267.48105,USD,27.953330092367523,2.6741,-27.136239782016343,2.92772062804548,Utilities,america,Utilities,1.479167
92,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],842968311.5999999,USD,181.2,100,1,false,0,1.2969588550983862,4652143,0.8456968767985503,282040904378.0032,USD,37.23568214043524,4.8663,-4.800751217794473,3.01878354203936,Consumer non-durables,america,Consumer Non-Durables,1.5
93,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],835175708.9,USD,193.7,100,1,false,0,0.7804370447450573,4311697,0.8377024698377747,65728601587.242455,USD,30.382407378360572,6.3754,313.3964466346777,0.462799167533819,Utilities,america,Utilities,1.236842
